"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"cci","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","GTMRHS200207","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200806","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201401","","76.4 [0.0-0.0]","76.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200504","","34.3 [0.0-0.0]","34.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","GINDHS200506","","28.6 [0.0-0.0]","29.00000","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","GINDHS201804","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200002","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200004","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201007","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201009","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201404","","59.3 [0.0-0.0]","59.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201408","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200003","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200008","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200010","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200906","","75.0 [0.0-0.0]","75.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201403","","73.5 [0.0-0.0]","74.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201405","","80.1 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200507","","39.6 [0.0-0.0]","40.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201210","","57.7 [0.0-0.0]","58.00000","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201602","","41.4 [0.0-0.0]","41.00000","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201611","","54.9 [0.0-0.0]","55.00000","","",""
"cci","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199108","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199607","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200108","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200110","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200502","","67.5 [0.0-0.0]","68.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200504","","67.1 [0.0-0.0]","67.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200513","","67.9 [0.0-0.0]","68.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201112","","83.1 [0.0-0.0]","83.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199805","","61.4 [0.0-0.0]","61.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199807","","69.7 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199816","","30.1 [0.0-0.0]","30.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200511","","42.5 [0.0-0.0]","42.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200513","","50.4 [0.0-0.0]","50.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200522","","52.1 [0.0-0.0]","52.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201506","","80.2 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201508","","79.6 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201515","","64.3 [0.0-0.0]","64.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201517","","83.7 [0.0-0.0]","84.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201522","","63.7 [0.0-0.0]","64.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201526","","74.7 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201531","","84.1 [0.0-0.0]","84.00000","","",""
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199408","","57.4 [0.0-0.0]","57.00000","","",""
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199410","","65.1 [0.0-0.0]","65.00000","","",""
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199417","","60.9 [0.0-0.0]","61.00000","","",""
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199426","","52.5 [0.0-0.0]","52.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199703","","72.0 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199705","","71.1 [0.0-0.0]","71.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199712","","73.3 [0.0-0.0]","73.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199714","","70.3 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199723","","74.1 [0.0-0.0]","74.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200210","","64.2 [0.0-0.0]","64.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200217","","64.9 [0.0-0.0]","65.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200219","","58.0 [0.0-0.0]","58.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200703","","70.0 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200719","","59.7 [0.0-0.0]","60.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200726","","63.2 [0.0-0.0]","63.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200728","","65.5 [0.0-0.0]","65.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201204","","72.7 [0.0-0.0]","73.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201218","","76.3 [0.0-0.0]","76.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201220","","70.3 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201227","","70.4 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201229","","57.5 [0.0-0.0]","58.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201709","","85.0 [0.0-0.0]","85.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201711","","78.9 [0.0-0.0]","79.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201720","","76.4 [0.0-0.0]","76.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201729","","76.3 [0.0-0.0]","76.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201734","","61.7 [0.0-0.0]","62.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200609","","64.5 [0.0-0.0]","64.00000","","",""
"cci","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200618","","73.9 [0.0-0.0]","74.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201109","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201807","","58.0 [0.0-0.0]","58.00000","","",""
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201814","","56.9 [0.0-0.0]","57.00000","","",""
"cci","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200502","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200511","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200201","","70.8 [0.0-0.0]","71.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","JORDHS200701","","75.5 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","JORDHS200703","","70.9 [0.0-0.0]","71.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201701","","73.5 [0.0-0.0]","74.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201706","","70.1 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199502","","63.4 [0.0-0.0]","63.00000","","",""
"cci","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","KAZDHS199905","","74.9 [0.0-0.0]","75.00000","","",""
"cci","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200602","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200611","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201005","","89.4 [0.0-0.0]","89.00000","","",""
"cci","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201007","","84.2 [0.0-0.0]","84.00000","","",""
"cci","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201016","","87.2 [0.0-0.0]","87.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201501","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201510","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199303","","56.9 [0.0-0.0]","57.00000","","",""
"cci","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199305","","49.4 [0.0-0.0]","49.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200004","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200006","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200801","","73.1 [0.0-0.0]","73.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","KGZDHS201206","","72.2 [0.0-0.0]","72.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","KGZMICS201403","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","KGZMICS201809","","85.6 [0.0-0.0]","86.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201105","","52.2 [0.0-0.0]","52.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201116","","57.3 [0.0-0.0]","57.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","LAOMICS201117","","54.5 [0.0-0.0]","55.00000","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201703","","66.5 [0.0-0.0]","67.00000","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201704","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201708","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201709","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201716","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","LSOMICS200004","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200405","","66.5 [0.0-0.0]","66.00000","","",""
"cci","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200906","","65.5 [0.0-0.0]","66.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","LBRDHS200705","","39.4 [0.0-0.0]","39.00000","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","MDGDHS199204","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","MDGDHS199206","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","MDGDHS199701","","48.5 [0.0-0.0]","49.00000","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200810","","56.7 [0.0-0.0]","57.00000","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","MDGDHS200819","","42.6 [0.0-0.0]","43.00000","","",""
"cci","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201801","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201810","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201819","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","MDGMICS201821","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","MWIDHS199202","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","MWIDHS200002","","52.8 [0.0-0.0]","53.00000","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","MWIDHS201003","","70.1 [0.0-0.0]","70.00000","","",""
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201309","","76.9 [0.0-0.0]","77.00000","","",""
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201318","","72.4 [0.0-0.0]","72.00000","","",""
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201323","","74.6 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","MWIDHS201502","","78.6 [0.0-0.0]","79.00000","","",""
"cci","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","MDVDHS200901","","71.8 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","MDVDHS201605","","71.5 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","MLIDHS199505","","20.4 [0.0-0.0]","20.00000","","",""
"cci","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","MLIDHS199507","","35.4 [0.0-0.0]","35.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200101","","22.7 [0.0-0.0]","23.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200602","","38.8 [0.0-0.0]","39.00000","","",""
"cci","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200908","","20.8 [0.0-0.0]","21.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","MLIDHS201203","","47.0 [0.0-0.0]","47.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201507","","19.7 [0.0-0.0]","20.00000","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","MLIDHS201801","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200705","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201109","","36.6 [0.0-0.0]","37.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","MRTMICS201111","","55.7 [0.0-0.0]","56.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201502","","46.7 [0.0-0.0]","47.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201507","","49.6 [0.0-0.0]","50.00000","","",""
"cci","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","MNGMICS200505","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","MNGMICS201004","","84.3 [0.0-0.0]","84.00000","","",""
"cci","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","MNGMICS201803","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","MARDHS199207","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200301","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200306","","59.1 [0.0-0.0]","59.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200315","","54.7 [0.0-0.0]","55.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199701","","48.9 [0.0-0.0]","49.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199710","","58.8 [0.0-0.0]","59.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200302","","46.8 [0.0-0.0]","47.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200311","","73.9 [0.0-0.0]","74.00000","","",""
"cci","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200801","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200803","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201102","","44.2 [0.0-0.0]","44.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201111","","72.8 [0.0-0.0]","73.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201501","","60.6 [0.0-0.0]","61.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201503","","54.4 [0.0-0.0]","54.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200009","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200011","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201501","","65.8 [0.0-0.0]","66.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201510","","72.2 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201515","","73.0 [0.0-0.0]","73.00000","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","NAMDHS199203","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200001","","71.7 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200003","","68.9 [0.0-0.0]","69.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","AFGDHS201513","","48.1 [0.0-0.0]","48.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","AFGDHS201530","","43.9 [0.0-0.0]","44.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","ALBDHS201702","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","ALBDHS201703","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","DZAMICS201202","","80.0 [0.0-0.0]","80.00000","","",""
"cci","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","DZAMICS201203","","78.3 [0.0-0.0]","78.00000","","",""
"cci","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","","AGOMICS199615","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","","AGOMICS199617","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","AGODHS201510","","46.3 [0.0-0.0]","46.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","AGODHS201511","","24.8 [0.0-0.0]","25.00000","","",""
"cci","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","ARMDHS201001","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","AZEDHS200603","","44.0 [0.0-0.0]","44.00000","","",""
"cci","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","BGDDHS200403","","51.9 [0.0-0.0]","52.00000","","",""
"cci","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","BGDDHS200404","","57.0 [0.0-0.0]","57.00000","","",""
"cci","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","BGDMICS200606","","No data","","","","Not calculated."
