"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000007","PUBLISHED","2015","AMR","BHS","FMLE","18.7","18.65424","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","BHS","FMLE","18.8","18.75251","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","BHS","BTSX","16.0","16.01917","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","BHS","BTSX","16.6","16.59841","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","BHS","BTSX","17.2","17.17159","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","BHS","BTSX","17.6","17.57866","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","BHS","BTSX","17.7","17.67796","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BIH","MLE","12.7","12.65272","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BIH","MLE","12.7","12.65545","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BIH","MLE","13.3","13.26341","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BIH","MLE","13.6","13.62683","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BIH","MLE","13.8","13.77358","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BIH","FMLE","15.7","15.65901","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BIH","FMLE","15.5","15.52279","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BIH","FMLE","16.1","16.07064","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BIH","FMLE","16.6","16.61689","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BIH","FMLE","16.8","16.76503","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BIH","BTSX","14.3","14.33006","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","BIH","BTSX","14.2","14.21586","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","BIH","BTSX","14.8","14.78332","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","BIH","BTSX","15.2","15.22233","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","BIH","BTSX","15.4","15.36326","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","BLR","MLE","10.6","10.58535","","",""
