"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vfull","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","","WEALTHDECILE05","58.7 [51.7-65.4]","58.73961","51.70401","65.43545",""
"vfull","EQ_DHS","PUBLISHED","2017","AFR","BEN","","","","","","WEALTHDECILE07","59.7 [52.2-66.7]","59.70273","52.23367","66.74739",""
"vfull","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","","","","WEALTHDECILE03","30.0 [21.5-40.3]","30.04450","21.47625","40.27773",""
"vfull","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","","WEALTHDECILE02","24.6 [18.5-31.9]","24.59574","18.49961","31.91409",""
"vfull","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","","WEALTHDECILE04","22.4 [16.3-30.0]","22.42680","16.31426","30.00832",""
"vfull","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","","WEALTHDECILE03","52.1 [42.6-61.4]","52.07661","42.60256","61.40361",""
"vfull","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","","","WEALTHDECILE05","42.3 [32.5-52.8]","42.32683","32.53593","52.75990",""
"vfull","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","","WEALTHDECILE02","77.3 [69.9-83.4]","77.34647","69.89417","83.39237",""
"vfull","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","","","WEALTHDECILE09","82.6 [72.2-89.7]","82.61030","72.22078","89.66989",""
"vfull","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","","WEALTHDECILE01","66.7 [54.2-77.2]","66.66667","54.21333","77.15987",""
"vfull","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","","WEALTHDECILE02","73.7 [51.2-88.2]","73.71242","51.24104","88.21030",""
"vfull","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","","","WEALTHDECILE09","67.5 [47.3-82.8]","67.54478","47.31686","82.82518",""
"vfull","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","","WEALTHDECILE10","87.6 [75.9-94.0]","87.58293","75.90860","94.04394",""
"vfull","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","","","WEALTHDECILE08","88.6 [74.7-95.3]","88.60742","74.72540","95.34024",""
"vfull","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","BWA","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","","WEALTHDECILE10","69.0 [52.5-81.7]","68.95103","52.45797","81.71661","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","","","WEALTHDECILE06","86.1 [74.3-93.0]","86.11517","74.32097","93.00240",""
"vfull","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","","WEALTHDECILE04","28.7 [19.1-40.6]","28.68057","19.11654","40.62614",""
"vfull","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","","","WEALTHDECILE08","29.2 [19.3-41.4]","29.15180","19.34163","41.38474",""
"vfull","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","","","WEALTHDECILE05","44.9 [36.0-54.0]","44.86341","36.03645","54.02628",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","","WEALTHDECILE04","49.3 [38.6-60.1]","49.32600","38.61789","60.09632",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","","","WEALTHDECILE06","66.3 [56.0-75.3]","66.30373","55.98473","75.27208",""
"vfull","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","","","WEALTHDECILE03","80.3 [75.1-84.7]","80.32045","75.08724","84.67867",""
"vfull","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","","WEALTHDECILE10","51.7 [41.6-61.7]","51.67947","41.56602","61.65720",""
"vfull","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","","","WEALTHDECILE03","52.4 [44.1-60.6]","52.39844","44.11446","60.55250",""
"vfull","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","","","WEALTHDECILE01","81.4 [74.4-86.8]","81.37343","74.43036","86.76641",""
"vfull","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","","","WEALTHDECILE02","75.6 [67.0-82.6]","75.63969","66.99384","82.60873",""
"vfull","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","","","WEALTHDECILE09","81.9 [74.3-87.7]","81.94785","74.34297","87.67238",""
"vfull","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","","WEALTHDECILE10","84.7 [78.2-89.5]","84.66814","78.22807","89.45993",""
"vfull","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","","","","WEALTHDECILE03","87.9 [83.5-91.3]","87.92052","83.48092","91.29141",""
"vfull","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","","WEALTHDECILE08","45.6 [35.0-56.7]","45.60732","34.96210","56.66959",""
"vfull","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","","WEALTHDECILE01","52.8 [45.0-60.5]","52.82515","44.99164","60.52196",""
"vfull","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","","WEALTHDECILE09","69.5 [58.4-78.8]","69.52146","58.38068","78.76479",""
"vfull","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","","WEALTHDECILE06","86.6 [78.9-91.9]","86.64949","78.87703","91.85722",""
"vfull","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","","WEALTHDECILE05","61.7 [49.1-72.8]","61.66759","49.13951","72.81681",""
"vfull","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","","WEALTHDECILE07","85.7 [74.8-92.3]","85.67125","74.82851","92.32263",""
"vfull","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","","WEALTHDECILE03","24.8 [15.6-37.2]","24.84484","15.57344","37.20356",""
"vfull","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","","WEALTHDECILE05","28.0 [16.7-42.9]","27.99471","16.74859","42.90084",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","","WEALTHDECILE04","49.3 [40.7-57.9]","49.25407","40.67817","57.87408",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","","","WEALTHDECILE06","52.5 [44.3-60.6]","52.54105","44.32502","60.62176",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","","WEALTHDECILE03","50.5 [38.7-62.4]","50.53811","38.66196","62.35384",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","","","","WEALTHDECILE05","46.4 [36.5-56.6]","46.41039","36.47974","56.63411",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","","WEALTHDECILE02","35.3 [28.4-42.7]","35.25979","28.43906","42.73937",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","","WEALTHDECILE04","53.5 [46.1-60.8]","53.52065","46.05026","60.83634",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","","","WEALTHDECILE09","68.3 [60.8-74.9]","68.28240","60.81723","74.91200",""
"vfull","EQ_MICS","PUBLISHED","2014","AFR","CMR","","","","","","WEALTHDECILE03","70.6 [59.9-79.4]","70.55704","59.90022","79.35770",""
"vfull","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","","","WEALTHDECILE10","68.9 [54.9-80.1]","68.88260","54.87567","80.11701",""
"vfull","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","","WEALTHDECILE06","30.4 [22.6-39.5]","30.38524","22.59979","39.48452",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","","WEALTHDECILE08","51.0 [37.0-64.9]","50.99113","36.97073","64.85732",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","","WEALTHDECILE01","8.3 [4.8-14.0]","8.29698","4.80591","13.95232",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","","WEALTHDECILE05","10.8 [6.9-16.5]","10.83336","6.94360","16.51543",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","","WEALTHDECILE07","22.8 [14.9-33.2]","22.77629","14.88906","33.21130",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","","WEALTHDECILE09","39.3 [29.6-49.9]","39.28184","29.56897","49.92368",""
"vfull","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","","WEALTHDECILE06","8.0 [3.9-15.9]","8.02368","3.87921","15.86517",""
"vfull","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","","WEALTHDECILE08","22.1 [14.9-31.6]","22.13162","14.85449","31.64866",""
"vfull","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","","WEALTHDECILE04","3.7 [1.0-12.6]","3.73488","1.03217","12.61267",""
"vfull","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","","WEALTHDECILE06","14.6 [7.8-25.7]","14.63691","7.84091","25.68181",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","","WEALTHDECILE03","8.0 [4.6-13.7]","8.04725","4.61945","13.65447",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","","WEALTHDECILE05","11.4 [7.6-16.8]","11.43261","7.62410","16.79764",""
"vfull","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","","WEALTHDECILE02","19.5 [14.0-26.4]","19.46271","14.02849","26.35664",""
"vfull","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","","WEALTHDECILE04","27.3 [21.4-34.0]","27.25795","21.44885","33.96015",""
"vfull","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","","WEALTHDECILE10","65.6 [52.9-76.4]","65.60566","52.85020","76.44814",""
"vfull","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","","WEALTHDECILE03","61.6 [51.3-70.9]","61.56871","51.28017","70.91677",""
"vfull","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","","WEALTHDECILE02","47.5 [36.1-59.1]","47.46947","36.14563","59.05968",""
"vfull","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","","WEALTHDECILE04","56.8 [47.5-65.5]","56.76045","47.52641","65.54749",""
"vfull","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","","WEALTHDECILE03","61.7 [55.6-67.5]","61.68675","55.55762","67.46559",""
"vfull","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","","WEALTHDECILE08","68.2 [59.1-76.2]","68.22242","59.05951","76.16230",""
"vfull","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","","WEALTHDECILE01","59.5 [54.1-64.7]","59.53057","54.10497","64.73286",""
"vfull","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","","WEALTHDECILE09","68.1 [57.7-77.1]","68.14823","57.68534","77.05315",""
"vfull","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","WEALTHDECILE01","37.0 [20.2-57.6]","36.95652","20.17403","57.62231","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","","WEALTHDECILE07","51.2 [36.1-66.1]","51.21951","36.07583","66.14259","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","WEALTHDECILE01","33.1 [20.7-48.5]","33.13663","20.69246","48.48896",""
"vfull","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","","WEALTHDECILE05","79.2 [66.7-87.9]","79.22314","66.71692","87.88354",""
"vfull","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","WEALTHDECILE04","48.9 [35.2-62.9]","48.93336","35.15242","62.87835",""
"vfull","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","","WEALTHDECILE06","66.6 [53.4-77.6]","66.59075","53.37197","77.63259",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","WEALTHDECILE03","41.7 [33.9-49.8]","41.65078","33.92358","49.81123",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","WEALTHDECILE05","45.4 [30.7-61.0]","45.40294","30.68227","60.97375",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","","WEALTHDECILE07","50.4 [38.8-62.0]","50.40946","38.82009","61.95500",""
"vfull","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","WEALTHDECILE04","51.6 [40.8-62.3]","51.62537","40.78236","62.31747",""
"vfull","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","","WEALTHDECILE06","35.5 [25.0-47.7]","35.53799","24.98807","47.70914",""
"vfull","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vfull","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","WEALTHDECILE02","81.2 [45.5-95.7]","81.16456","45.46686","95.70287",""
"vfull","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","","WEALTHDECILE04","95.6 [85.8-98.7]","95.56322","85.83585","98.71057",""
"vfull","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","WEALTHDECILE01","12.6 [7.4-20.7]","12.63450","7.39877","20.74525",""
"vfull","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","WEALTHDECILE02","19.3 [12.2-29.2]","19.31662","12.21350","29.17774",""
"vfull","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","WEALTHDECILE07","54.4 [45.6-63.0]","54.40534","45.57872","62.96365",""
"vfull","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","","WEALTHDECILE09","53.8 [42.1-65.0]","53.75686","42.13694","64.98252",""
"vfull","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","WEALTHDECILE10","86.8 [64.5-95.9]","86.75750","64.48647","95.94112","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","","WEALTHDECILE06","40.3 [21.5-62.4]","40.25128","21.45249","62.43026","Attention - Estimate is based on 25-49 cases."
"vfull","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","WEALTHDECILE01","62.2 [51.4-72.0]","62.20525","51.35657","71.95565",""
"vfull","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","","WEALTHDECILE07","80.4 [70.9-87.4]","80.41043","70.86670","87.38432",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","WEALTHDECILE06","45.3 [36.1-54.8]","45.30877","36.11038","54.83907",""
"vfull","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","","WEALTHDECILE08","60.7 [47.9-72.1]","60.69013","47.94279","72.13053",""
"vfull","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","WEALTHDECILE05","42.7 [32.5-53.6]","42.70730","32.46093","53.62021",""
"vfull","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","","WEALTHDECILE07","52.3 [41.4-63.0]","52.29329","41.39183","62.98056",""
"vfull","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","","WEALTHDECILE05","27.7 [15.8-43.9]","27.66586","15.77519","43.85269",""
"vfull","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","","WEALTHDECILE02","41.1 [32.0-51.0]","41.13457","31.97491","50.95275",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","","WEALTHDECILE03","41.0 [33.7-48.7]","40.99329","33.67508","48.73331",""
"vfull","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","","WEALTHDECILE05","43.1 [35.8-50.8]","43.13889","35.78769","50.80537",""
"vfull","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","","WEALTHDECILE01","24.6 [18.0-32.7]","24.62859","18.01894","32.69581",""
"vfull","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","","WEALTHDECILE02","35.6 [27.2-45.1]","35.64896","27.16168","45.14457",""
"vfull","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","","WEALTHDECILE09","51.4 [38.0-64.6]","51.42498","38.02950","64.61881",""
"vfull","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","","WEALTHDECILE08","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vfull","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vfull","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vfull","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","","WEALTHDECILE10","42.4 [30.6-55.1]","42.38699","30.62444","55.08046",""
"vfull","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","","WEALTHDECILE06","42.6 [33.0-52.8]","42.56778","32.95993","52.77172",""
"vfull","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","","WEALTHDECILE08","49.9 [39.0-60.7]","49.85180","39.04484","60.67262",""
"vfull","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","","WEALTHDECILE01","40.4 [33.5-47.7]","40.39787","33.51188","47.68401",""
"vfull","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","","WEALTHDECILE05","54.3 [43.8-64.3]","54.26865","43.83826","64.33775",""
"vfull","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","","WEALTHDECILE07","55.2 [40.9-68.7]","55.22994","40.91915","68.72385",""
"vfull","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","","WEALTHDECILE06","52.4 [36.4-67.9]","52.35627","36.37037","67.87353",""
"vfull","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","","WEALTHDECILE08","49.7 [33.9-65.7]","49.73512","33.86010","65.66372",""
