"GHO","PUBLISHSTATE","YEAR","REGION","UNREGION","WORLDBANKINCOMEGROUP","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000003","PUBLISHED","2011","AFR","","","STP","BTSX","17.5","17.54565","12.63670","23.99151",""
"WHOSIS_000003","PUBLISHED","2016","AFR","","","STP","BTSX","15.2","15.23785","9.38556","24.73327",""
"WHOSIS_000003","PUBLISHED","2018","AFR","","","STP","BTSX","14.4","14.42948","8.30163","24.77100",""
"WHOSIS_000003","PUBLISHED","1994","AMR","","","SUR","BTSX","18.9","18.91438","13.87916","23.82865",""
"WHOSIS_000003","PUBLISHED","1996","AMR","","","SUR","BTSX","18.2","18.22370","13.54499","22.68722",""
"WHOSIS_000003","PUBLISHED","2003","AMR","","","SUR","BTSX","17.2","17.15131","13.73467","21.61061",""
"WHOSIS_000003","PUBLISHED","2005","AMR","","","SUR","BTSX","16.8","16.80533","13.27866","21.52558",""
"WHOSIS_000003","PUBLISHED","2010","AMR","","","SUR","BTSX","14.8","14.75815","11.27562","19.26510",""
"WHOSIS_000003","PUBLISHED","2012","AMR","","","SUR","BTSX","13.9","13.91747","10.36783","18.58954",""
"WHOSIS_000003","PUBLISHED","2019","AMR","","","SUR","BTSX","11.2","11.21516","6.92168","17.98047",""
"WHOSIS_000003","PUBLISHED","1983","EUR","","","SVK","BTSX","11.8","11.75344","11.30215","12.22054",""
"WHOSIS_000003","PUBLISHED","1990","EUR","","","SVK","BTSX","8.7","8.65677","8.32474","8.98933",""
"WHOSIS_000003","PUBLISHED","1992","EUR","","","SVK","BTSX","8.1","8.11376","7.80292","8.42065",""
"WHOSIS_000003","PUBLISHED","1997","EUR","","","SVK","BTSX","6","6.02419","5.73460","6.30197",""
"WHOSIS_000003","PUBLISHED","1999","EUR","","","SVK","BTSX","5.3","5.29124","5.03616","5.54796",""
"WHOSIS_000003","PUBLISHED","2006","EUR","","","SVK","BTSX","3.6","3.62568","3.40963","3.83868",""
"WHOSIS_000003","PUBLISHED","2008","EUR","","","SVK","BTSX","3.4","3.42138","3.21350","3.62674",""
"WHOSIS_000003","PUBLISHED","2015","EUR","","","SVK","BTSX","3.1","3.05597","2.87485","3.23218",""
"WHOSIS_000003","PUBLISHED","2017","EUR","","","SVK","BTSX","3","2.95639","2.77155","3.13745",""
"WHOSIS_000003","PUBLISHED","1984","EUR","","","SVN","BTSX","9.4","9.37298","8.87976","9.90519",""
"WHOSIS_000003","PUBLISHED","1986","EUR","","","SVN","BTSX","8","7.99270","7.54834","8.44976",""
"WHOSIS_000003","PUBLISHED","1993","EUR","","","SVN","BTSX","4.6","4.60675","4.27725","4.93357",""
"WHOSIS_000003","PUBLISHED","1995","EUR","","","SVN","BTSX","4","4.04120","3.72627","4.34955",""
"WHOSIS_000003","PUBLISHED","2002","EUR","","","SVN","BTSX","2.9","2.93850","2.72239","3.18930",""
"WHOSIS_000003","PUBLISHED","2004","EUR","","","SVN","BTSX","2.6","2.59983","2.41065","2.81070",""
"WHOSIS_000003","PUBLISHED","2009","EUR","","","SVN","BTSX","1.9","1.89290","1.73582","2.05424",""
"WHOSIS_000003","PUBLISHED","2011","EUR","","","SVN","BTSX","1.7","1.67471","1.52847","1.82510",""
"WHOSIS_000003","PUBLISHED","2018","EUR","","","SVN","BTSX","1.2","1.20908","1.04339","1.40654",""
"WHOSIS_000003","PUBLISHED","1960","EUR","","","SWE","BTSX","13.1","13.11983","12.69861","13.53632",""
"WHOSIS_000003","PUBLISHED","1967","EUR","","","SWE","BTSX","10.2","10.19344","9.88764","10.50097",""
"WHOSIS_000003","PUBLISHED","1969","EUR","","","SWE","BTSX","9.6","9.64161","9.36404","9.92573",""
"WHOSIS_000003","PUBLISHED","1974","EUR","","","SWE","BTSX","7.3","7.26267","7.01994","7.50718",""
"WHOSIS_000003","PUBLISHED","1976","EUR","","","SWE","BTSX","6.2","6.24750","6.01128","6.47362",""
"WHOSIS_000003","PUBLISHED","1983","EUR","","","SWE","BTSX","4.4","4.38683","4.19314","4.58730",""
"WHOSIS_000003","PUBLISHED","1985","EUR","","","SWE","BTSX","4.1","4.08824","3.90148","4.27527",""
"WHOSIS_000003","PUBLISHED","1992","EUR","","","SWE","BTSX","3.2","3.21346","3.06841","3.36846",""
"WHOSIS_000003","PUBLISHED","1994","EUR","","","SWE","BTSX","2.9","2.88518","2.74067","3.02993",""
"WHOSIS_000003","PUBLISHED","1999","EUR","","","SWE","BTSX","2.3","2.33503","2.21214","2.45967",""
"WHOSIS_000003","PUBLISHED","2001","EUR","","","SWE","BTSX","2.3","2.30097","2.17959","2.43068",""
"WHOSIS_000003","PUBLISHED","2008","EUR","","","SWE","BTSX","1.7","1.72008","1.62229","1.82208",""
"WHOSIS_000003","PUBLISHED","2010","EUR","","","SWE","BTSX","1.6","1.62267","1.52836","1.71813",""
"WHOSIS_000003","PUBLISHED","2017","EUR","","","SWE","BTSX","1.5","1.51106","1.42371","1.60377",""
"WHOSIS_000003","PUBLISHED","2019","EUR","","","SWE","BTSX","1.4","1.38225","1.26501","1.51130",""
"WHOSIS_000003","PUBLISHED","1987","AFR","","","SWZ","BTSX","22.5","22.48437","18.72473","26.95326",""
"WHOSIS_000003","PUBLISHED","1989","AFR","","","SWZ","BTSX","21.7","21.71020","18.18991","25.68101",""
"WHOSIS_000003","PUBLISHED","1991","AFR","","","SWZ","BTSX","21.3","21.30089","17.94904","25.01435",""
"WHOSIS_000003","PUBLISHED","1996","AFR","","","SWZ","BTSX","21.2","21.15683","18.26820","24.42469",""
"WHOSIS_000003","PUBLISHED","1998","AFR","","","SWZ","BTSX","21.4","21.43115","18.48036","24.61241",""
"WHOSIS_000003","PUBLISHED","2005","AFR","","","SWZ","BTSX","20","20.02009","17.17725","23.34705",""
"WHOSIS_000003","PUBLISHED","2007","AFR","","","SWZ","BTSX","19.6","19.55392","16.57489","23.00186",""
"WHOSIS_000003","PUBLISHED","2012","AFR","","","SWZ","BTSX","20","20.04261","15.52002","25.68549",""
"WHOSIS_000003","PUBLISHED","2014","AFR","","","SWZ","BTSX","19.9","19.85802","14.36109","26.94112",""
"WHOSIS_000003","PUBLISHED","2016","AFR","","","SWZ","BTSX","19.4","19.35906","13.15547","27.75429",""
"WHOSIS_000003","PUBLISHED","1987","AFR","","","SYC","BTSX","12.5","12.52523","11.10205","14.13872",""
"WHOSIS_000003","PUBLISHED","1989","AFR","","","SYC","BTSX","11.4","11.42857","10.15341","12.85756",""
"WHOSIS_000003","PUBLISHED","1996","AFR","","","SYC","BTSX","9","8.97291","7.87149","10.11663",""
"WHOSIS_000003","PUBLISHED","1998","AFR","","","SYC","BTSX","8.8","8.75021","7.64252","9.89804",""
"WHOSIS_000003","PUBLISHED","2003","AFR","","","SYC","BTSX","8.7","8.67083","7.62400","9.81788",""
"WHOSIS_000003","PUBLISHED","2005","AFR","","","SYC","BTSX","8.6","8.64807","7.59631","9.77842",""
"WHOSIS_000003","PUBLISHED","2007","AFR","","","SYC","BTSX","8.6","8.62297","7.59126","9.76222",""
"WHOSIS_000003","PUBLISHED","2012","AFR","","","SYC","BTSX","8.8","8.80497","7.62727","10.07295",""
"WHOSIS_000003","PUBLISHED","2014","AFR","","","SYC","BTSX","8.9","8.93724","7.51922","10.46995",""
"WHOSIS_000003","PUBLISHED","1956","EMR","","","SYR","BTSX","26.2","26.23856","20.00145","34.43439",""
"WHOSIS_000003","PUBLISHED","1958","EMR","","","SYR","BTSX","25.2","25.17905","19.74143","32.18911",""
"WHOSIS_000003","PUBLISHED","1965","EMR","","","SYR","BTSX","23.1","23.11218","19.08499","27.79931",""
"WHOSIS_000003","PUBLISHED","1967","EMR","","","SYR","BTSX","23.1","23.12209","19.30431","27.62252",""
"WHOSIS_000003","PUBLISHED","1972","EMR","","","SYR","BTSX","22.2","22.15815","18.71841","25.98394",""
"WHOSIS_000003","PUBLISHED","1974","EMR","","","SYR","BTSX","21.5","21.49338","18.23668","25.07830",""
"WHOSIS_000003","PUBLISHED","1981","EMR","","","SYR","BTSX","20.8","20.83977","17.97787","24.01573",""
"WHOSIS_000003","PUBLISHED","1983","EMR","","","SYR","BTSX","19.9","19.86438","17.21492","22.89252",""
"WHOSIS_000003","PUBLISHED","1990","EMR","","","SYR","BTSX","16.2","16.20438","14.14310","18.54910",""
"WHOSIS_000003","PUBLISHED","1992","EMR","","","SYR","BTSX","15.4","15.35060","13.35301","17.58497",""
"WHOSIS_000003","PUBLISHED","1997","EMR","","","SYR","BTSX","13.4","13.43249","11.68614","15.35751",""
"WHOSIS_000003","PUBLISHED","1999","EMR","","","SYR","BTSX","12.6","12.57946","10.92484","14.40283",""
"WHOSIS_000003","PUBLISHED","2006","EMR","","","SYR","BTSX","10.6","10.57866","9.06454","12.31925",""
"WHOSIS_000003","PUBLISHED","2008","EMR","","","SYR","BTSX","10.3","10.26042","8.67159","12.14312",""
"WHOSIS_000003","PUBLISHED","2015","EMR","","","SYR","BTSX","10.5","10.48486","7.11710","13.14672",""
"WHOSIS_000003","PUBLISHED","2017","EMR","","","SYR","BTSX","10.7","10.72441","6.65971","13.89849",""
"WHOSIS_000003","PUBLISHED","1975","AFR","","","TCD","BTSX","61.8","61.82659","52.09687","73.36331",""
"WHOSIS_000003","PUBLISHED","1977","AFR","","","TCD","BTSX","61.5","61.49241","52.75094","72.05653",""
"WHOSIS_000003","PUBLISHED","1984","AFR","","","TCD","BTSX","57.4","57.37429","50.38278","65.47926",""
"WHOSIS_000003","PUBLISHED","1986","AFR","","","TCD","BTSX","55.8","55.83585","49.36476","63.53327",""
"WHOSIS_000003","PUBLISHED","1993","AFR","","","TCD","BTSX","49.4","49.40233","43.78332","55.52588",""
"WHOSIS_000003","PUBLISHED","1995","AFR","","","TCD","BTSX","48.4","48.42906","42.95983","54.65561",""
"WHOSIS_000003","PUBLISHED","2000","AFR","","","TCD","BTSX","44.4","44.35793","39.09887","50.14717",""
"WHOSIS_000003","PUBLISHED","2002","AFR","","","TCD","BTSX","42.4","42.42243","37.12956","48.13815",""
"WHOSIS_000003","PUBLISHED","2009","AFR","","","TCD","BTSX","38.4","38.37758","33.12562","44.39839",""
"WHOSIS_000003","PUBLISHED","2011","AFR","","","TCD","BTSX","37.6","37.59185","32.09653","43.97344",""
"WHOSIS_000003","PUBLISHED","2018","AFR","","","TCD","BTSX","33.9","33.88780","24.67140","45.85194",""
"WHOSIS_000003","PUBLISHED","1965","AFR","","","TGO","BTSX","57.2","57.24359","49.26954","66.40867",""
"WHOSIS_000003","PUBLISHED","1970","AFR","","","TGO","BTSX","54.6","54.61351","47.77506","62.68671",""
"WHOSIS_000003","PUBLISHED","1972","AFR","","","TGO","BTSX","53.8","53.78463","47.25543","61.51174",""
"WHOSIS_000003","PUBLISHED","1979","AFR","","","TGO","BTSX","49.3","49.30595","43.71453","55.46969",""
"WHOSIS_000003","PUBLISHED","1981","AFR","","","TGO","BTSX","48","48.03858","42.65748","53.93685",""
"WHOSIS_000003","PUBLISHED","1988","AFR","","","TGO","BTSX","44.1","44.12908","39.39329","49.59810",""
"WHOSIS_000003","PUBLISHED","1990","AFR","","","TGO","BTSX","43","42.95826","38.37981","48.10052",""
"WHOSIS_000003","PUBLISHED","1995","AFR","","","TGO","BTSX","39.8","39.81636","35.65674","44.37073",""
"WHOSIS_000003","PUBLISHED","1997","AFR","","","TGO","BTSX","38.4","38.42787","34.41833","42.97526",""
"WHOSIS_000003","PUBLISHED","2004","AFR","","","TGO","BTSX","33.2","33.15381","29.54206","37.02394",""
"WHOSIS_000003","PUBLISHED","2006","AFR","","","TGO","BTSX","31.8","31.77172","28.23298","35.59592",""
"WHOSIS_000003","PUBLISHED","2013","AFR","","","TGO","BTSX","27.6","27.61681","23.57385","32.20747",""
"WHOSIS_000003","PUBLISHED","2015","AFR","","","TGO","BTSX","26.7","26.66172","22.19644","31.81379",""
"WHOSIS_000003","PUBLISHED","1952","SEAR","","","THA","BTSX","66.7","66.65144","53.41132","82.47783",""
"WHOSIS_000003","PUBLISHED","1954","SEAR","","","THA","BTSX","63.9","63.92155","52.67402","77.42155",""
"WHOSIS_000003","PUBLISHED","1956","SEAR","","","THA","BTSX","61.5","61.51754","51.48829","73.04010",""
"WHOSIS_000003","PUBLISHED","1961","SEAR","","","THA","BTSX","56.7","56.66454","49.01835","66.26028",""
"WHOSIS_000003","PUBLISHED","1963","SEAR","","","THA","BTSX","54.8","54.78549","47.70263","63.69746",""
"WHOSIS_000003","PUBLISHED","1970","SEAR","","","THA","BTSX","46.3","46.32115","40.63316","53.88107",""
"WHOSIS_000003","PUBLISHED","1972","SEAR","","","THA","BTSX","43.3","43.26586","38.15112","49.86927",""
"WHOSIS_000003","PUBLISHED","1977","SEAR","","","THA","BTSX","35.3","35.30037","31.43296","40.27955",""
"WHOSIS_000003","PUBLISHED","1979","SEAR","","","THA","BTSX","32.3","32.28942","28.63244","36.29976",""
"WHOSIS_000003","PUBLISHED","1981","SEAR","","","THA","BTSX","29.5","29.47196","25.82433","32.90082",""
"WHOSIS_000003","PUBLISHED","1986","SEAR","","","THA","BTSX","23.9","23.85673","19.91045","26.95390",""
"WHOSIS_000003","PUBLISHED","1988","SEAR","","","THA","BTSX","22.1","22.13376","17.90569","25.14950",""
"WHOSIS_000003","PUBLISHED","1995","SEAR","","","THA","BTSX","16.6","16.61381","12.69796","19.59055",""
"WHOSIS_000003","PUBLISHED","1997","SEAR","","","THA","BTSX","15","14.98263","11.31558","17.88452",""
"WHOSIS_000003","PUBLISHED","2002","SEAR","","","THA","BTSX","11.6","11.61853","8.57519","14.29729",""
"WHOSIS_000003","PUBLISHED","2004","SEAR","","","THA","BTSX","10.6","10.56261","7.71593","13.08421",""
"WHOSIS_000003","PUBLISHED","2006","SEAR","","","THA","BTSX","9.6","9.58733","6.92017","11.97836",""
"WHOSIS_000003","PUBLISHED","2011","SEAR","","","THA","BTSX","7.6","7.59074","5.33145","9.68049",""
"WHOSIS_000003","PUBLISHED","2013","SEAR","","","THA","BTSX","6.9","6.94628","4.82970","8.93575",""
"WHOSIS_000003","PUBLISHED","1989","EUR","","","TJK","BTSX","31.4","31.36605","25.95185","38.62661",""
"WHOSIS_000003","PUBLISHED","1991","EUR","","","TJK","BTSX","30.4","30.36879","25.38252","36.05343",""
"WHOSIS_000003","PUBLISHED","1998","EUR","","","TJK","BTSX","29.9","29.88786","25.32657","35.06151",""
"WHOSIS_000003","PUBLISHED","2000","EUR","","","TJK","BTSX","28.4","28.40131","24.11677","33.55007",""
"WHOSIS_000003","PUBLISHED","2005","EUR","","","TJK","BTSX","23.1","23.12542","19.36001","27.41960",""
"WHOSIS_000003","PUBLISHED","2007","EUR","","","TJK","BTSX","22.1","22.11187","18.41148","26.64486",""
"WHOSIS_000003","PUBLISHED","2014","EUR","","","TJK","BTSX","16.8","16.75036","13.18295","20.88285",""
"WHOSIS_000003","PUBLISHED","2016","EUR","","","TJK","BTSX","15.8","15.81857","11.02633","21.87395",""
"WHOSIS_000003","PUBLISHED","1991","EUR","","","TKM","BTSX","27.4","27.39065","22.85134","32.73024",""
"WHOSIS_000003","PUBLISHED","1993","EUR","","","TKM","BTSX","28.8","28.84425","24.24843","34.24930",""
"WHOSIS_000003","PUBLISHED","1998","EUR","","","TKM","BTSX","30.6","30.57674","25.78268","36.03747",""
"WHOSIS_000003","PUBLISHED","2000","EUR","","","TKM","BTSX","29.7","29.72485","24.94208","35.40883",""
"WHOSIS_000003","PUBLISHED","2007","EUR","","","TKM","BTSX","24.1","24.06864","18.61431","30.80127",""
"WHOSIS_000003","PUBLISHED","2009","EUR","","","TKM","BTSX","23","23.03583","17.73072","29.61846",""
"WHOSIS_000003","PUBLISHED","2016","EUR","","","TKM","BTSX","23.4","23.40179","18.02540","29.94100",""
"WHOSIS_000003","PUBLISHED","2018","EUR","","","TKM","BTSX","23.7","23.70367","17.13096","32.19994",""
"WHOSIS_000003","PUBLISHED","1989","SEAR","","","TLS","BTSX","56.6","56.62647","47.73313","67.72856",""
"WHOSIS_000003","PUBLISHED","1991","SEAR","","","TLS","BTSX","53.7","53.67674","45.62837","63.56096",""
"WHOSIS_000003","PUBLISHED","1998","SEAR","","","TLS","BTSX","40.3","40.28356","34.58803","46.57713",""
"WHOSIS_000003","PUBLISHED","2000","SEAR","","","TLS","BTSX","36.8","36.81944","31.53624","42.53108",""
"WHOSIS_000003","PUBLISHED","2007","SEAR","","","TLS","BTSX","26.9","26.87383","20.87741","32.93301",""
"WHOSIS_000003","PUBLISHED","2009","SEAR","","","TLS","BTSX","25.1","25.14288","18.33778","32.29551",""
"WHOSIS_000003","PUBLISHED","2014","SEAR","","","TLS","BTSX","22","21.98020","13.61810","33.63272",""
"WHOSIS_000003","PUBLISHED","2016","SEAR","","","TLS","BTSX","21","20.96853","12.11758","34.42222",""
"WHOSIS_000003","PUBLISHED","1992","WPR","","","TON","BTSX","9.6","9.56864","7.49947","12.64333",""
"WHOSIS_000003","PUBLISHED","1999","AMR","","","GRD","BTSX","8","8.01327","7.03514","9.08916",""
"WHOSIS_000003","PUBLISHED","2000","AMR","","","GRD","BTSX","8","8.02871","7.04374","9.08576",""
"WHOSIS_000003","PUBLISHED","2001","AMR","","","GRD","BTSX","8.1","8.05172","7.06836","9.10671",""
"WHOSIS_000003","PUBLISHED","2014","AMR","","","GRD","BTSX","10.4","10.40097","9.21203","11.71131",""
"WHOSIS_000003","PUBLISHED","2015","AMR","","","GRD","BTSX","10.7","10.66302","9.34028","12.11900",""
"WHOSIS_000003","PUBLISHED","2016","AMR","","","GRD","BTSX","10.9","10.88224","9.38328","12.57363",""
"WHOSIS_000003","PUBLISHED","2017","AMR","","","GRD","BTSX","11","11.02277","9.30991","13.01353",""
"WHOSIS_000003","PUBLISHED","1975","AMR","","","GTM","BTSX","44.5","44.51765","40.20468","49.33003",""
"WHOSIS_000003","PUBLISHED","1976","AMR","","","GTM","BTSX","43.2","43.15206","38.88280","47.80930",""
"WHOSIS_000003","PUBLISHED","1977","AMR","","","GTM","BTSX","41.8","41.84329","37.64659","46.30272",""
"WHOSIS_000003","PUBLISHED","1978","AMR","","","GTM","BTSX","40.6","40.60315","36.49390","44.91731",""
"WHOSIS_000003","PUBLISHED","1992","AMR","","","GTM","BTSX","26.5","26.47349","23.90779","29.01670",""
"WHOSIS_000003","PUBLISHED","1993","AMR","","","GTM","BTSX","25.7","25.70861","23.18225","28.23481",""
"WHOSIS_000003","PUBLISHED","1994","AMR","","","GTM","BTSX","25","24.99534","22.49985","27.46100",""
"WHOSIS_000003","PUBLISHED","1995","AMR","","","GTM","BTSX","24.3","24.30389","21.91693","26.73241",""
"WHOSIS_000003","PUBLISHED","2008","AMR","","","GTM","BTSX","17.1","17.05716","15.02202","19.22149",""
"WHOSIS_000003","PUBLISHED","2009","AMR","","","GTM","BTSX","16.6","16.62486","14.60680","18.82023",""
"WHOSIS_000003","PUBLISHED","2010","AMR","","","GTM","BTSX","16.2","16.20510","14.15692","18.42649",""
"WHOSIS_000003","PUBLISHED","2011","AMR","","","GTM","BTSX","15.8","15.77461","13.71004","18.09139",""
"WHOSIS_000003","PUBLISHED","2012","AMR","","","GTM","BTSX","15.4","15.35232","13.24027","17.76869",""
"WHOSIS_000003","PUBLISHED","1957","AMR","","","GUY","BTSX","43.4","43.38938","35.67448","52.43009",""
"WHOSIS_000003","PUBLISHED","1958","AMR","","","GUY","BTSX","42","42.02798","34.74655","50.62843",""
"WHOSIS_000003","PUBLISHED","1959","AMR","","","GUY","BTSX","40.8","40.77149","33.76161","49.11889",""
"WHOSIS_000003","PUBLISHED","1960","AMR","","","GUY","BTSX","39.6","39.61002","32.77006","47.59154",""
"WHOSIS_000003","PUBLISHED","1974","AMR","","","GUY","BTSX","33.5","33.45045","28.01357","39.60766",""
"WHOSIS_000003","PUBLISHED","1975","AMR","","","GUY","BTSX","33.3","33.25952","27.57011","39.40415",""
"WHOSIS_000003","PUBLISHED","1976","AMR","","","GUY","BTSX","32.9","32.93242","27.07055","39.20863",""
"WHOSIS_000003","PUBLISHED","1977","AMR","","","GUY","BTSX","32.6","32.62401","26.56938","39.01505",""
"WHOSIS_000003","PUBLISHED","1991","AMR","","","GUY","BTSX","30.3","30.30450","26.50891","34.59253",""
"WHOSIS_000003","PUBLISHED","1992","AMR","","","GUY","BTSX","30.1","30.11426","26.45484","34.46464",""
"WHOSIS_000003","PUBLISHED","1993","AMR","","","GUY","BTSX","29.8","29.84562","26.28755","34.32652",""
"WHOSIS_000003","PUBLISHED","1994","AMR","","","GUY","BTSX","29.6","29.56169","26.02901","34.07809",""
"WHOSIS_000003","PUBLISHED","2007","AMR","","","GUY","BTSX","23.7","23.66129","19.71519","28.47494",""
"WHOSIS_000003","PUBLISHED","2008","AMR","","","GUY","BTSX","23.3","23.27236","19.02935","28.40193",""
"WHOSIS_000003","PUBLISHED","2009","AMR","","","GUY","BTSX","22.9","22.89400","18.34749","28.59471",""
"WHOSIS_000003","PUBLISHED","2010","AMR","","","GUY","BTSX","22.5","22.49778","17.59538","28.83306",""
"WHOSIS_000003","PUBLISHED","1976","AMR","","","HND","BTSX","34.4","34.35150","29.83545","39.73684",""
"WHOSIS_000003","PUBLISHED","1977","AMR","","","HND","BTSX","33.5","33.46248","29.22189","38.60282",""
"WHOSIS_000003","PUBLISHED","1978","AMR","","","HND","BTSX","32.7","32.66214","28.63668","37.44050",""
"WHOSIS_000003","PUBLISHED","1979","AMR","","","HND","BTSX","31.8","31.83943","28.03558","36.40473",""
"WHOSIS_000003","PUBLISHED","1993","AMR","","","HND","BTSX","19.9","19.86824","17.36845","22.43888",""
"WHOSIS_000003","PUBLISHED","1994","AMR","","","HND","BTSX","19.5","19.46351","17.04655","21.94629",""
"WHOSIS_000003","PUBLISHED","1995","AMR","","","HND","BTSX","19.1","19.10356","16.81085","21.47445",""
"WHOSIS_000003","PUBLISHED","1996","AMR","","","HND","BTSX","18.8","18.76264","16.59132","21.02532",""
"WHOSIS_000003","PUBLISHED","2009","AMR","","","HND","BTSX","13.3","13.30604","11.29824","15.70387",""
"WHOSIS_000003","PUBLISHED","2010","AMR","","","HND","BTSX","12.8","12.76150","10.70967","15.25759",""
"WHOSIS_000003","PUBLISHED","2011","AMR","","","HND","BTSX","12.2","12.23795","10.09582","14.92949",""
"WHOSIS_000003","PUBLISHED","2012","AMR","","","HND","BTSX","11.8","11.75254","9.46394","14.67992",""
"WHOSIS_000003","PUBLISHED","2013","AMR","","","HND","BTSX","11.3","11.33401","8.87676","14.49843",""
"WHOSIS_000003","PUBLISHED","1988","EUR","","","HRV","BTSX","9.1","9.11009","8.68794","9.52702",""
"WHOSIS_000003","PUBLISHED","1989","EUR","","","HRV","BTSX","8.4","8.38603","7.95417","8.80864",""
"WHOSIS_000003","PUBLISHED","1990","EUR","","","HRV","BTSX","8.1","8.10256","7.71277","8.48712",""
"WHOSIS_000003","PUBLISHED","1991","EUR","","","HRV","BTSX","8","8.02000","7.64996","8.40246",""
"WHOSIS_000003","PUBLISHED","2005","EUR","","","HRV","BTSX","4.2","4.22817","3.98175","4.47935",""
"WHOSIS_000003","PUBLISHED","2006","EUR","","","HRV","BTSX","4","4.01961","3.77223","4.26734",""
"WHOSIS_000003","PUBLISHED","2007","EUR","","","HRV","BTSX","3.9","3.87318","3.63121","4.11833",""
