"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"itnch","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201010","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201010","","41.7 [34.3-49.5]","42.00000","34.00000","50.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201017","","35.2 [29.7-41.0]","35.00000","30.00000","41.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","","","CAFMICS201017","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199605","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199606","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199607","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199608","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","TCDMICS200001","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200406","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200407","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200408","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200409","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201002","","4.3 [1.7-10.3]","4.00000","2.00000","10.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201003","","4.5 [2.1-9.5]","5.00000","2.00000","9.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201004","","6.6 [5.0-8.5]","7.00000","5.00000","9.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201005","","7.3 [4.5-11.6]","7.00000","4.00000","12.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201018","","52.4 [43.2-61.5]","52.00000","43.00000","62.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201019","","1.0 [0.5-2.0]","1.00000","0.00000","2.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201020","","9.0 [6.3-12.6]","9.00000","6.00000","13.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201414","","20.6 [15.8-26.5]","21.00000","16.00000","27.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201415","","20.8 [15.4-27.6]","21.00000","15.00000","28.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201416","","17.0 [12.9-22.1]","17.00000","13.00000","22.00000",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201417","","1.7 [0.7-4.4]","2.00000","1.00000","4.00000",""
"itnch","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","COLDHS200003","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","COLDHS200004","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","COLDHS200005","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201001","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201002","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","COLDHS201003","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201505","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201506","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","COMDHS199603","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200501","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200502","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200502","","3.6 [2.4-5.5]","4.00000","2.00000","6.00000",""
"itnch","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","COGDHS200503","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201103","","29.6 [25.7-33.8]","30.00000","26.00000","34.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201103","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201104","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201104","","28.2 [23.2-33.8]","28.00000","23.00000","34.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201105","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201111","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201112","","18.1 [14.0-23.0]","18.00000","14.00000","23.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","COGDHS201112","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201404","","67.6 [60.2-74.2]","68.00000","60.00000","74.00000",""
"itnch","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201404","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201405","","63.2 [55.4-70.3]","63.00000","55.00000","70.00000",""
"itnch","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201405","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201406","","66.6 [60.2-72.5]","67.00000","60.00000","72.00000",""
"itnch","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","COGMICS201412","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","CRIMICS201101","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","CRIMICS201102","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199801","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","CIVDHS199802","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200601","","5.1 [3.1-8.5]","5.00000","3.00000","8.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200602","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200602","","1.6 [0.9-2.7]","2.00000","1.00000","3.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200603","","2.8 [1.0-7.6]","3.00000","1.00000","8.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200609","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200610","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200610","","3.5 [2.3-5.3]","3.00000","2.00000","5.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200611","","4.2 [2.4-7.3]","4.00000","2.00000","7.00000",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","CIVMICS200611","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201101","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201102","","45.0 [34.2-56.4]","45.00000","34.00000","56.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201102","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201103","","48.1 [41.1-55.2]","48.00000","41.00000","55.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201110","","36.7 [29.0-45.2]","37.00000","29.00000","45.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201110","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201111","","23.6 [18.5-29.5]","24.00000","19.00000","30.00000",""
"itnch","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","CIVDHS201111","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201602","","71.9 [65.7-77.4]","72.00000","66.00000","77.00000",""
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201602","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201603","","66.1 [61.0-70.7]","66.00000","61.00000","71.00000",""
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201603","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201610","","71.0 [64.5-76.7]","71.00000","64.00000","77.00000",""
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201610","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201611","","28.5 [23.9-33.6]","28.00000","24.00000","34.00000",""
"itnch","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","CIVMICS201611","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200106","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200107","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200108","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","CODMICS200109","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200702","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200702","","30.9 [23.2-39.8]","31.00000","23.00000","40.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200703","","6.1 [2.6-13.6]","6.00000","3.00000","14.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200703","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200710","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200711","","3.8 [1.8-7.8]","4.00000","2.00000","8.00000",""
"itnch","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","CODDHS200711","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201002","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201003","","41.6 [33.4-50.3]","42.00000","33.00000","50.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201003","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201004","","52.2 [42.8-61.4]","52.00000","43.00000","61.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201010","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201011","","20.0 [13.9-27.7]","20.00000","14.00000","28.00000",""
"itnch","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","CODMICS201011","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201302","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201303","","67.2 [57.6-75.6]","67.00000","58.00000","76.00000",""
"itnch","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201303","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201304","","64.6 [59.0-69.9]","65.00000","59.00000","70.00000",""
"itnch","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201311","","57.4 [48.0-66.3]","57.00000","48.00000","66.00000",""
"itnch","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","CODDHS201311","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199102","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199103","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199104","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","DOMDHS199105","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199601","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199601","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","DOMDHS199608","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199904","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199906","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","DOMDHS199907","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200201","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200202","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200208","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200209","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200209","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200210","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200217","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200218","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200225","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200226","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","DOMDHS200227","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200701","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200702","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200708","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200709","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200710","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200717","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200717","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200718","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200725","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200726","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200727","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201301","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201301","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201302","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201309","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","DOMDHS201309","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201407","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201408","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201409","","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","DOMMICS201410","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199401","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199402","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199415","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200401","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200401","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200411","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200412","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200413","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200414","","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","ECURHS200415","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","EGYDHS199205","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200002","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200003","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200004","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","EGYDHS200005","","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","EGYDHS201401","","No data","","","","Not available."
