"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310","FPMNG2011","PUBLISHED","2011","WPR","MNG","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2011","PUBLISHED","2011","WPR","MNG","RUR","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2012","PUBLISHED","2012","WPR","MNG","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2012","PUBLISHED","2012","WPR","MNG","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2014","PUBLISHED","2014","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPMNG2014","PUBLISHED","2014","WPR","MNG","RUR","0.99","0.99000","","",""
"FINPROTECTION_IMP_PG_310","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_PG_310","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","URB","2.31","2.31000","","",""
"FINPROTECTION_IMP_PG_310","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","RUR","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_310","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","URB","0.82","0.82000","","",""
"FINPROTECTION_IMP_PG_310","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","RUR","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_310","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","1.64","1.64000","","",""
"FINPROTECTION_IMP_PG_310","FPMRT2004","PUBLISHED","2004","AFR","MRT","URB","1.05","1.05000","","",""
"FINPROTECTION_IMP_PG_310","FPMRT2004","PUBLISHED","2004","AFR","MRT","RUR","2.10","2.10000","","",""
"FINPROTECTION_IMP_PG_310","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","2.39","2.39000","","",""
"FINPROTECTION_IMP_PG_310","FPMRT2008","PUBLISHED","2008","AFR","MRT","URB","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_310","FPMRT2008","PUBLISHED","2008","AFR","MRT","RUR","3.49","3.49000","","",""
"FINPROTECTION_IMP_PG_310","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPMUS2006","PUBLISHED","2006","AFR","MUS","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPMUS2006","PUBLISHED","2006","AFR","MUS","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","1.81","1.81000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2004","PUBLISHED","2004","AFR","MWI","URB","2.38","2.38000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2004","PUBLISHED","2004","AFR","MWI","RUR","1.74","1.74000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","1.95","1.95000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2010","PUBLISHED","2010","AFR","MWI","URB","1.59","1.59000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2010","PUBLISHED","2010","AFR","MWI","RUR","2.01","2.01000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","2.95","2.95000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2016","PUBLISHED","2016","AFR","MWI","URB","1.69","1.69000","","",""
"FINPROTECTION_IMP_PG_310","FPMWI2016","PUBLISHED","2016","AFR","MWI","RUR","3.25","3.25000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS1993","PUBLISHED","1993","WPR","MYS","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS1993","PUBLISHED","1993","WPR","MYS","RUR","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS2004","PUBLISHED","2004","WPR","MYS","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPMYS2004","PUBLISHED","2004","WPR","MYS","RUR","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","2.19","2.19000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2005","PUBLISHED","2005","AFR","NER","URB","2.49","2.49000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2005","PUBLISHED","2005","AFR","NER","RUR","2.12","2.12000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","3.13","3.13000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2007","PUBLISHED","2007","AFR","NER","URB","3.52","3.52000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2007","PUBLISHED","2007","AFR","NER","RUR","3.05","3.05000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","4.77","4.77000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2011","PUBLISHED","2011","AFR","NER","URB","4.14","4.14000","","",""
"FINPROTECTION_IMP_PG_310","FPNER2011","PUBLISHED","2011","AFR","NER","RUR","4.93","4.93000","","",""
"FINPROTECTION_IMP_PG_310","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","5.61","5.61000","","",""
"FINPROTECTION_IMP_PG_310","FPNGA2003","PUBLISHED","2003","AFR","NGA","URB","5.33","5.33000","","",""
"FINPROTECTION_IMP_PG_310","FPNGA2003","PUBLISHED","2003","AFR","NGA","RUR","5.83","5.83000","","",""
"FINPROTECTION_IMP_PG_310","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","6.66","6.66000","","",""
"FINPROTECTION_IMP_PG_310","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","7.51","7.51000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","2.66","2.66000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC1993","PUBLISHED","1993","AMR","NIC","URB","1.75","1.75000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC1993","PUBLISHED","1993","AMR","NIC","RUR","3.93","3.93000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","3.84","3.84000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC1998","PUBLISHED","1998","AMR","NIC","URB","2.44","2.44000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC1998","PUBLISHED","1998","AMR","NIC","RUR","5.52","5.52000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","4.49","4.49000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2001","PUBLISHED","2001","AMR","NIC","URB","3.33","3.33000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2001","PUBLISHED","2001","AMR","NIC","RUR","6.11","6.11000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","3.61","3.61000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2009","PUBLISHED","2009","AMR","NIC","URB","1.68","1.68000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2009","PUBLISHED","2009","AMR","NIC","RUR","6.17","6.17000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","2.27","2.27000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2014","PUBLISHED","2014","AMR","NIC","URB","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_310","FPNIC2014","PUBLISHED","2014","AMR","NIC","RUR","4.30","4.30000","","",""
"FINPROTECTION_IMP_PG_310","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","3.42","3.42000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","5.73","5.73000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2003","PUBLISHED","2003","SEAR","NPL","URB","2.20","2.20000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2003","PUBLISHED","2003","SEAR","NPL","RUR","6.28","6.28000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","6.69","6.69000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2010","PUBLISHED","2010","SEAR","NPL","URB","3.00","3.00000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2010","PUBLISHED","2010","SEAR","NPL","RUR","7.56","7.56000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","4.79","4.79000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2014","PUBLISHED","2014","SEAR","NPL","URB","3.10","3.10000","","",""
"FINPROTECTION_IMP_PG_310","FPNPL2014","PUBLISHED","2014","SEAR","NPL","RUR","5.52","5.52000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","5.73","5.73000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2001","PUBLISHED","2001","EMR","PAK","URB","3.55","3.55000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2001","PUBLISHED","2001","EMR","PAK","RUR","6.61","6.61000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","4.93","4.93000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2004","PUBLISHED","2004","EMR","PAK","URB","3.23","3.23000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2004","PUBLISHED","2004","EMR","PAK","RUR","5.72","5.72000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","3.82","3.82000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2007","PUBLISHED","2007","EMR","PAK","URB","2.14","2.14000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2007","PUBLISHED","2007","EMR","PAK","RUR","4.65","4.65000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","3.13","3.13000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2010","PUBLISHED","2010","EMR","PAK","URB","1.76","1.76000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2010","PUBLISHED","2010","EMR","PAK","RUR","3.81","3.81000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","3.53","3.53000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2011","PUBLISHED","2011","EMR","PAK","URB","1.76","1.76000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2011","PUBLISHED","2011","EMR","PAK","RUR","4.42","4.42000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","3.67","3.67000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2013","PUBLISHED","2013","EMR","PAK","URB","1.69","1.69000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2013","PUBLISHED","2013","EMR","PAK","RUR","4.74","4.74000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","2.90","2.90000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2015","PUBLISHED","2015","EMR","PAK","URB","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_310","FPPAK2015","PUBLISHED","2015","EMR","PAK","RUR","3.77","3.77000","","",""
"FINPROTECTION_IMP_PG_310","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","1.41","1.41000","","",""
"FINPROTECTION_IMP_PG_310","FPPAN1997","PUBLISHED","1997","AMR","PAN","URB","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPPAN1997","PUBLISHED","1997","AMR","PAN","RUR","2.58","2.58000","","",""
"FINPROTECTION_IMP_PG_310","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","2.89","2.89000","","",""
"FINPROTECTION_IMP_PG_310","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","3.74","3.74000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2000","PUBLISHED","2000","AMR","PER","URB","1.77","1.77000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2000","PUBLISHED","2000","AMR","PER","RUR","7.49","7.49000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","1.60","1.60000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2006","PUBLISHED","2006","AMR","PER","URB","0.84","0.84000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2006","PUBLISHED","2006","AMR","PER","RUR","3.52","3.52000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2007","PUBLISHED","2007","AMR","PER","URB","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2007","PUBLISHED","2007","AMR","PER","RUR","3.40","3.40000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2008","PUBLISHED","2008","AMR","PER","URB","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2008","PUBLISHED","2008","AMR","PER","RUR","3.21","3.21000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","1.05","1.05000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2009","PUBLISHED","2009","AMR","PER","URB","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2009","PUBLISHED","2009","AMR","PER","RUR","2.94","2.94000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2010","PUBLISHED","2010","AMR","PER","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2010","PUBLISHED","2010","AMR","PER","RUR","2.60","2.60000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","0.77","0.77000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2011","PUBLISHED","2011","AMR","PER","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2011","PUBLISHED","2011","AMR","PER","RUR","2.45","2.45000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2012","PUBLISHED","2012","AMR","PER","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2012","PUBLISHED","2012","AMR","PER","RUR","2.12","2.12000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2013","PUBLISHED","2013","AMR","PER","URB","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2013","PUBLISHED","2013","AMR","PER","RUR","1.77","1.77000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2014","PUBLISHED","2014","AMR","PER","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2014","PUBLISHED","2014","AMR","PER","RUR","1.53","1.53000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2015","PUBLISHED","2015","AMR","PER","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2015","PUBLISHED","2015","AMR","PER","RUR","1.26","1.26000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2016","PUBLISHED","2016","AMR","PER","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2016","PUBLISHED","2016","AMR","PER","RUR","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2017","PUBLISHED","2017","AMR","PER","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2017","PUBLISHED","2017","AMR","PER","RUR","0.93","0.93000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2018","PUBLISHED","2018","AMR","PER","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPPER2018","PUBLISHED","2018","AMR","PER","RUR","0.77","0.77000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.93","0.93000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","1.00","1.00000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","1.66","1.66000","","",""
"FINPROTECTION_IMP_PG_310","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","1.51","1.51000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL1998","PUBLISHED","1998","EUR","POL","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL1998","PUBLISHED","1998","EUR","POL","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL1999","PUBLISHED","1999","EUR","POL","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL1999","PUBLISHED","1999","EUR","POL","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2000","PUBLISHED","2000","EUR","POL","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2000","PUBLISHED","2000","EUR","POL","RUR","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2001","PUBLISHED","2001","EUR","POL","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2001","PUBLISHED","2001","EUR","POL","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2002","PUBLISHED","2002","EUR","POL","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2002","PUBLISHED","2002","EUR","POL","RUR","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2003","PUBLISHED","2003","EUR","POL","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2003","PUBLISHED","2003","EUR","POL","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2004","PUBLISHED","2004","EUR","POL","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2004","PUBLISHED","2004","EUR","POL","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2005","PUBLISHED","2005","EUR","POL","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2005","PUBLISHED","2005","EUR","POL","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2005","PUBLISHED","2005","EUR","POL","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2006","PUBLISHED","2006","EUR","POL","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2006","PUBLISHED","2006","EUR","POL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2006","PUBLISHED","2006","EUR","POL","RUR","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2007","PUBLISHED","2007","EUR","POL","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2007","PUBLISHED","2007","EUR","POL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2007","PUBLISHED","2007","EUR","POL","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2008","PUBLISHED","2008","EUR","POL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2008","PUBLISHED","2008","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2008","PUBLISHED","2008","EUR","POL","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2009","PUBLISHED","2009","EUR","POL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2009","PUBLISHED","2009","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2009","PUBLISHED","2009","EUR","POL","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2011","PUBLISHED","2011","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2011","PUBLISHED","2011","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2011","PUBLISHED","2011","EUR","POL","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2012","PUBLISHED","2012","EUR","POL","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2012","PUBLISHED","2012","EUR","POL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2012","PUBLISHED","2012","EUR","POL","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2013","PUBLISHED","2013","EUR","POL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2013","PUBLISHED","2013","EUR","POL","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2013","PUBLISHED","2013","EUR","POL","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2014","PUBLISHED","2014","EUR","POL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2014","PUBLISHED","2014","EUR","POL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2014","PUBLISHED","2014","EUR","POL","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2015","PUBLISHED","2015","EUR","POL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2015","PUBLISHED","2015","EUR","POL","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2015","PUBLISHED","2015","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2016","PUBLISHED","2016","EUR","POL","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2016","PUBLISHED","2016","EUR","POL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPPOL2016","PUBLISHED","2016","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPPRT1990","PUBLISHED","1990","EUR","PRT","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPPRT1994","PUBLISHED","1994","EUR","PRT","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPPRT2010","PUBLISHED","2010","EUR","PRT","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPPRT2010","PUBLISHED","2010","EUR","PRT","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPPRT2010","PUBLISHED","2010","EUR","PRT","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPPRY2000","PUBLISHED","2000","AMR","PRY","TOTL","3.53","3.53000","","",""
"FINPROTECTION_IMP_PG_310","FPPRY2000","PUBLISHED","2000","AMR","PRY","URB","2.39","2.39000","","",""
"FINPROTECTION_IMP_PG_310","FPPRY2000","PUBLISHED","2000","AMR","PRY","RUR","4.86","4.86000","","",""
"FINPROTECTION_IMP_PG_310","FPPRY2014","PUBLISHED","2014","AMR","PRY","TOTL","3.33","3.33000","","",""
