"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_mdr_tsr","PUBLISHED","2010","GLOBAL","WB_WORLD_INCOME","","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2012","GLOBAL","WB_WORLD_INCOME","","50","50.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","GMB","46","46.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AFR","","GMB","67","67.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2015","AFR","","GNB","47","47.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2017","AFR","","GNB","44","44.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2009","AMR","","GTM","59","59.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","GTM","70","70.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2006","AMR","","GUY","0","0.00000","","",""
"TB_c_mdr_tsr","PUBLISHED","2011","AMR","","GUY","100","100.00000","","",""
