"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_smokeless","PUBLISHED","2018","EUR","CZE","FMLE","1.6","1.60000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","DJI","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","DMA","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","DNK","FMLE","1.5","1.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","DOM","FMLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","DZA","FMLE","0.4","0.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","ECU","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","EGY","FMLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","ERI","FMLE","0.1","0.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","EST","FMLE","2.3","2.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","ETH","FMLE","0.8","0.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","FIN","FMLE","1.0","1.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","FJI","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","FSM","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GAB","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","GBR","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","GEO","FMLE","0.1","0.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GHA","FMLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GIN","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GMB","FMLE","1.4","1.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GNB","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","GNQ","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","GRC","FMLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","GRD","FMLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","GTM","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","GUY","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","HND","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","HTI","FMLE","3.1","3.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","HUN","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","IDN","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","IND","FMLE","12.8","12.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","IRL","FMLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","IRN","FMLE","Data not available","","","",""
