"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"MDG_0000000027","NLIS_312946","PUBLISHED","2008-2009","AFR","STP","MLE","31.2","31.20000","","",""
"MDG_0000000027","NLIS_313224","PUBLISHED","2010","AFR","SSD","BTSX","31.1","31.10000","","",""
"MDG_0000000027","NLIS_313130","PUBLISHED","2011","AFR","CMR","FMLE","30.1","30.10000","","",""
"MDG_0000000027","NLIS_313131","PUBLISHED","2011","AFR","UGA","FMLE","30.1","30.10000","","",""
"MDG_0000000027","NLIS_312883","PUBLISHED","2006","AFR","GHA","MLE","29.8","29.80000","","",""
"MDG_0000000027","NLIS_311929","PUBLISHED","1998","AFR","TGO","BTSX","29.8","29.80000","","",""
"MDG_0000000027","NLIS_313175","PUBLISHED","2011-2012","AFR","CIV","BTSX","29.6","29.60000","","",""
"MDG_0000000027","NLIS_311714","PUBLISHED","1996","AFR","BEN","FMLE","29.5","29.50000","","",""
"MDG_0000000027","NLIS_312955","PUBLISHED","2008","AFR","GNB","MLE","29.3","29.30000","","",""
"MDG_0000000027","NLIS_312767","PUBLISHED","2005","AFR","COG","FMLE","29.0","29.00000","","",""
"MDG_0000000027","NLIS_313087","PUBLISHED","2006","AFR","STP","BTSX","28.9","28.90000","","",""
"MDG_0000000027","NLIS_311782","PUBLISHED","1996","AFR","SEN","BTSX","28.8","28.80000","","",""
"MDG_0000000027","NLIS_311520","PUBLISHED","1994-1995","AFR","ZAF","BTSX","28.7","28.70000","","",""
"MDG_0000000027","NLIS_312963","PUBLISHED","2008","AFR","GHA","BTSX","28.6","28.60000","","",""
"MDG_0000000027","NLIS_312883","PUBLISHED","2006","AFR","GHA","BTSX","28.1","28.10000","","",""
"MDG_0000000027","NLIS_310044","PUBLISHED","1986","AFR","SEN","BTSX","27.9","27.90000","","",""
"MDG_0000000027","NLIS_312861","PUBLISHED","2005-2006","AFR","GMB","BTSX","27.6","27.60000","","",""
"MDG_0000000027","NLIS_310129","PUBLISHED","1985","AFR","MUS","BTSX","27.3","27.30000","","",""
"MDG_0000000027","NLIS_311474","PUBLISHED","1994","AFR","ZWE","FMLE","26.4","26.40000","","",""
"MDG_0000000027","NLIS_312328","PUBLISHED","2000","AFR","GMB","MLE","25.9","25.90000","","",""
"MDG_0000000027","NLIS_313215","PUBLISHED","2011","AFR","GHA","MLE","25.3","25.30000","","",""
"MDG_0000000027","NLIS_312644","PUBLISHED","2002","AFR","DZA","MLE","25.1","25.10000","","",""
"MDG_0000000027","NLIS_313275","PUBLISHED","2013","AFR","GMB","FMLE","23.8","23.80000","","",""
"MDG_0000000027","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","FMLE","23.6","23.60000","","",""
"MDG_0000000027","NLIS_312644","PUBLISHED","2002","AFR","DZA","BTSX","23.3","23.30000","","",""
"MDG_0000000027","NLIS_313243","PUBLISHED","2013","AFR","NAM","BTSX","23.1","23.10000","","",""
"MDG_0000000027","NLIS_312952","PUBLISHED","2008","AFR","MRT","BTSX","23.0","23.00000","","",""
"MDG_0000000027","NLIS_311651","PUBLISHED","1995","AFR","DZA","MLE","22.9","22.90000","","",""
"MDG_0000000027","NLIS_313215","PUBLISHED","2011","AFR","GHA","BTSX","22.7","22.70000","","",""
"MDG_0000000027","NLIS_313147","PUBLISHED","2012","AFR","MRT","BTSX","22.0","22.00000","","",""
"MDG_0000000027","NLIS_313205","PUBLISHED","2012-2013","AFR","SEN","MLE","20.9","20.90000","","",""
"MDG_0000000027","NLIS_313243","PUBLISHED","2013","AFR","NAM","FMLE","20.7","20.70000","","",""
"MDG_0000000027","NLIS_313162","PUBLISHED","2012","AFR","GAB","BTSX","17.5","17.50000","","",""
"MDG_0000000027","NLIS_313141","PUBLISHED","2012","AFR","SEN","MLE","17.3","17.30000","","",""
"MDG_0000000027","NLIS_313141","PUBLISHED","2012","AFR","SEN","FMLE","13.5","13.50000","","",""
"MDG_0000000027","NLIS_313261","PUBLISHED","2012-2013","AFR","DZA","MLE","12.6","12.60000","","",""
