"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_120","","PUBLISHED","2006","WPR","","","0.1","0.11592","","",""
"WHS7_120","","PUBLISHED","2013","WPR","","","0.1","0.09282","","",""
"WHS7_120","NHA_THA","PUBLISHED","1996","SEAR","WB_UMI","THA","0.02","0.02000","","",""
"WHS7_120","NHA_THA","PUBLISHED","1998","SEAR","WB_UMI","THA","0.05","0.05000","","",""
"WHS7_120","NHA_THA","PUBLISHED","2005","SEAR","WB_UMI","THA","0.31","0.31000","","",""
"WHS7_120","NHA_THA","PUBLISHED","2007","SEAR","WB_UMI","THA","0.29","0.29000","","",""
"WHS7_120","","PUBLISHED","1996","SEAR","","","0.7","0.67847","","",""
"WHS7_120","","PUBLISHED","2003","SEAR","","","2.2","2.18807","","",""
"WHS7_120","","PUBLISHED","2005","SEAR","","","1.6","1.58166","","",""
"WHS7_120","","PUBLISHED","2010","SEAR","","","1.5","1.54178","","",""
"WHS7_120","NHA_AFG","PUBLISHED","2005","EMR","WB_LI","AFG","13.37","13.37485","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_UMI","AGO","2.38","2.37574","","",""
"WHS7_120","","PUBLISHED","1999","EUR","WB_UMI","ALB","8.22","8.21585","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_UMI","ALB","2.50","2.49553","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_HI","AND","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1997","EMR","WB_HI","ARE","0.00","0.00000","","",""
"WHS7_120","NHA_ARG","PUBLISHED","2014","AMR","WB_HI","ARG","0.75","0.75367","","",""
"WHS7_120","NHA_ATG","PUBLISHED","2005","AMR","WB_HI","ATG","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1997","EUR","WB_HI","AUT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_HI","AUT","0.00","0.00000","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2001","EUR","WB_UMI","AZE","3.92","3.92208","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2003","EUR","WB_UMI","AZE","1.07","1.06607","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2010","EUR","WB_UMI","AZE","0.71","0.70643","","",""
"WHS7_120","NHA_AZE","PUBLISHED","2012","EUR","WB_UMI","AZE","1.02","1.02108","","",""
"WHS7_120","NHA_BDI","PUBLISHED","2001","AFR","WB_LI","BDI","16.71","16.70732","","",""
"WHS7_120","NHA_BDI","PUBLISHED","2006","AFR","WB_LI","BDI","28.13","28.12718","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_LI","BEN","19.59","19.59437","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LI","BEN","17.24","17.24059","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LI","BEN","23.19","23.18994","","",""
"WHS7_120","NHA_BGD","PUBLISHED","1998","SEAR","WB_LMI","BGD","5.31","5.31227","","",""
"WHS7_120","NHA_BGD","PUBLISHED","2007","SEAR","WB_LMI","BGD","7.49","7.48896","","",""
"WHS7_120","","PUBLISHED","1997","EUR","WB_UMI","BGR","0.20","0.19897","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_UMI","BGR","1.30","1.29759","","",""
"WHS7_120","NHA_BHR","PUBLISHED","2001","EMR","WB_HI","BHR","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_UMI","BIH","2.07","2.06674","","",""
"WHS7_120","","PUBLISHED","1996","EUR","WB_UMI","BLR","0.06","0.05627","","",""
"WHS7_120","NHA_BLZ","PUBLISHED","1999","AMR","WB_UMI","BLZ","4.24","4.24356","","",""
"WHS7_120","NHA_BLZ","PUBLISHED","2010","AMR","WB_UMI","BLZ","5.02","5.02001","","",""
"WHS7_120","NHA_BOL","PUBLISHED","1999","AMR","WB_LMI","BOL","5.66","5.66354","","",""
"WHS7_120","NHA_BOL","PUBLISHED","2013","AMR","WB_LMI","BOL","4.38","4.38090","","",""
"WHS7_120","","PUBLISHED","2002","AMR","WB_UMI","BRA","0.46","0.46444","","",""
"WHS7_120","","PUBLISHED","2013","AMR","WB_UMI","BRA","0.06","0.06004","","",""
"WHS7_120","","PUBLISHED","1998","AMR","WB_HI","BRB","4.54","4.53912","","",""
"WHS7_120","NHA_BRN","PUBLISHED","1996","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","NHA_BRN","PUBLISHED","2005","WPR","WB_HI","BRN","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_UMI","BWA","0.46","0.46306","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_UMI","BWA","10.09","10.09391","","",""
"WHS7_120","NHA_CAF","PUBLISHED","2003","AFR","WB_LI","CAF","20.53","20.52663","","",""
"WHS7_120","NHA_CAF","PUBLISHED","2005","AFR","WB_LI","CAF","35.34","35.34255","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_HI","CHE","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_HI","CHL","0.06","0.05682","","",""
"WHS7_120","","PUBLISHED","2010","AMR","WB_HI","CHL","0.02","0.01501","","",""
"WHS7_120","NHA_CHN","PUBLISHED","2014","WPR","WB_UMI","CHN","0.03","0.03139","","",""
"WHS7_120","","PUBLISHED","1996","AFR","WB_LMI","CIV","3.41","3.41134","","",""
"WHS7_120","","PUBLISHED","2005","AFR","WB_LMI","CIV","4.08","4.07537","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LMI","CIV","9.37","9.36886","","",""
"WHS7_120","NHA_CMR","PUBLISHED","1999","AFR","WB_LMI","CMR","2.26","2.26278","","",""
"WHS7_120","NHA_CMR","PUBLISHED","2008","AFR","WB_LMI","CMR","5.59","5.58570","","",""
"WHS7_120","NHA_COD","PUBLISHED","1998","AFR","WB_LI","COD","5.00","5.00028","","",""
"WHS7_120","NHA_COD","PUBLISHED","2009","AFR","WB_LI","COD","35.90","35.89811","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LMI","COG","4.52","4.51747","","",""
"WHS7_120","","PUBLISHED","2012","AFR","WB_LMI","COG","6.29","6.29473","","",""
"WHS7_120","NHA_COK","PUBLISHED","2002","WPR","WB_HI","COK","7.89","7.89270","","",""
"WHS7_120","","PUBLISHED","1996","AFR","WB_LI","COM","28.25","28.25116","","",""
"WHS7_120","","PUBLISHED","2010","AFR","WB_LI","COM","14.22","14.22154","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_LMI","CPV","8.05","8.04636","","",""
"WHS7_120","","PUBLISHED","2010","AFR","WB_LMI","CPV","5.54","5.54353","","",""
"WHS7_120","NHA_CRI","PUBLISHED","1995","AMR","WB_UMI","CRI","0.00","0.00044","","",""
"WHS7_120","NHA_CRI","PUBLISHED","2004","AMR","WB_UMI","CRI","0.68","0.67985","","",""
"WHS7_120","NHA_CRI","PUBLISHED","2013","AMR","WB_UMI","CRI","0.04","0.04048","","",""
"WHS7_120","","PUBLISHED","2006","AMR","WB_UMI","CUB","0.17","0.17301","","",""
"WHS7_120","NHA_DEU","PUBLISHED","1998","EUR","WB_HI","DEU","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1996","EMR","WB_LMI","DJI","50.70","50.70410","","",""
"WHS7_120","","PUBLISHED","2005","EMR","WB_LMI","DJI","11.94","11.93789","","",""
"WHS7_120","","PUBLISHED","2010","EMR","WB_LMI","DJI","19.22","19.22014","","",""
"WHS7_120","","PUBLISHED","1999","AMR","WB_UMI","DMA","3.35","3.35218","","",""
"WHS7_120","","PUBLISHED","2001","AMR","WB_UMI","DMA","3.74","3.74234","","",""
"WHS7_120","","PUBLISHED","2008","AMR","WB_UMI","DMA","0.50","0.50414","","",""
"WHS7_120","","PUBLISHED","2004","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_120","NHA_DOM","PUBLISHED","2006","AMR","WB_UMI","DOM","6.07","6.07346","","",""
"WHS7_120","NHA_DOM","PUBLISHED","2008","AMR","WB_UMI","DOM","3.09","3.08717","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_UMI","DZA","0.05","0.04605","","",""
"WHS7_120","NHA_ECU","PUBLISHED","2000","AMR","WB_UMI","ECU","4.36","4.36243","","",""
"WHS7_120","NHA_ECU","PUBLISHED","2009","AMR","WB_UMI","ECU","0.84","0.84241","","",""
"WHS7_120","","PUBLISHED","2003","EMR","WB_LMI","EGY","0.65","0.64730","","",""
"WHS7_120","","PUBLISHED","2012","EMR","WB_LMI","EGY","0.37","0.36954","","",""
"WHS7_120","NHA_ERI","PUBLISHED","2003","AFR","WB_LI","ERI","35.97","35.96538","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_HI","ESP","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_HI","EST","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2007","AFR","WB_LI","ETH","38.49","38.49474","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_HI","FIN","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_HI","FIN","0.00","0.00127","","",""
"WHS7_120","NHA_FJI","PUBLISHED","2004","WPR","WB_UMI","FJI","13.23","13.22936","","",""
"WHS7_120","NHA_FSM","PUBLISHED","1997","WPR","WB_LMI","FSM","74.38","74.38368","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_UMI","GAB","7.80","7.80146","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_HI","GBR","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2000","EUR","WB_HI","GBR","0.00","0.00000","","",""
"WHS7_120","NHA_GEO","PUBLISHED","1998","EUR","WB_LMI","GEO","1.83","1.82814","","",""
"WHS7_120","NHA_GEO","PUBLISHED","2007","EUR","WB_LMI","GEO","8.74","8.73887","","",""
"WHS7_120","NHA_GEO","PUBLISHED","2012","EUR","WB_LMI","GEO","2.36","2.35520","","",""
"WHS7_120","NHA_GHA","PUBLISHED","2001","AFR","WB_LMI","GHA","17.91","17.91391","","",""
"WHS7_120","NHA_GHA","PUBLISHED","2010","AFR","WB_LMI","GHA","17.72","17.71829","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LI","GIN","20.94","20.94467","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LI","GMB","29.42","29.42049","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LI","GMB","46.95","46.95208","","",""
"WHS7_120","NHA_GNQ","PUBLISHED","1996","AFR","WB_HI","GNQ","4.34","4.33884","","",""
"WHS7_120","NHA_GNQ","PUBLISHED","1998","AFR","WB_HI","GNQ","22.92","22.91939","","",""
"WHS7_120","NHA_GNQ","PUBLISHED","2007","AFR","WB_HI","GNQ","5.46","5.45665","","",""
"WHS7_120","","PUBLISHED","1996","AMR","WB_UMI","GRD","2.17","2.16941","","",""
"WHS7_120","","PUBLISHED","2004","AMR","WB_UMI","GRD","1.18","1.18085","","",""
"WHS7_120","","PUBLISHED","2013","AMR","WB_UMI","GRD","0.13","0.13083","","",""
"WHS7_120","","PUBLISHED","2007","AMR","WB_LMI","GUY","22.77","22.76845","","",""
"WHS7_120","","PUBLISHED","1996","AMR","WB_LMI","HND","10.86","10.85571","","",""
"WHS7_120","","PUBLISHED","1999","EUR","WB_HI","HRV","0.53","0.53125","","",""
"WHS7_120","","PUBLISHED","2010","EUR","WB_HI","HRV","0.02","0.01848","","",""
"WHS7_120","NHA_HTI","PUBLISHED","2000","AMR","WB_LI","HTI","9.38","9.38298","","",""
"WHS7_120","NHA_HTI","PUBLISHED","2005","AMR","WB_LI","HTI","24.99","24.99325","","",""
"WHS7_120","NHA_HTI","PUBLISHED","2014","AMR","WB_LI","HTI","32.74","32.73983","","",""
"WHS7_120","","PUBLISHED","1996","SEAR","WB_LMI","IDN","1.74","1.74005","","",""
"WHS7_120","","PUBLISHED","2003","SEAR","WB_LMI","IDN","1.31","1.30503","","",""
"WHS7_120","","PUBLISHED","2014","SEAR","WB_LMI","IDN","1.06","1.05629","","",""
"WHS7_120","NHA_IND","PUBLISHED","1999","SEAR","WB_LMI","IND","1.29","1.29255","","",""
"WHS7_120","NHA_IRN","PUBLISHED","1997","EMR","WB_UMI","IRN","0.03","0.02584","","",""
"WHS7_120","NHA_IRN","PUBLISHED","1999","EMR","WB_UMI","IRN","0.03","0.03088","","",""
"WHS7_120","NHA_IRN","PUBLISHED","2006","EMR","WB_UMI","IRN","0.41","0.41057","","",""
"WHS7_120","NHA_IRQ","PUBLISHED","2010","EMR","WB_UMI","IRQ","1.55","1.55358","","",""
"WHS7_120","NHA_JAM","PUBLISHED","1995","AMR","WB_UMI","JAM","10.45","10.44768","","",""
"WHS7_120","NHA_JAM","PUBLISHED","2004","AMR","WB_UMI","JAM","1.20","1.19684","","",""
"WHS7_120","NHA_JAM","PUBLISHED","2009","AMR","WB_UMI","JAM","2.03","2.02653","","",""
"WHS7_120","NHA_JOR","PUBLISHED","1998","EMR","WB_UMI","JOR","1.81","1.80897","","",""
"WHS7_120","NHA_JOR","PUBLISHED","2009","EMR","WB_UMI","JOR","3.56","3.55609","","",""
"WHS7_120","","PUBLISHED","2012","EUR","WB_UMI","KAZ","0.40","0.40067","","",""
"WHS7_120","NHA_KEN","PUBLISHED","2001","AFR","WB_LMI","KEN","14.55","14.54971","","",""
"WHS7_120","","PUBLISHED","2004","EUR","WB_LMI","KGZ","21.32","21.31954","","",""
"WHS7_120","NHA_KHM","PUBLISHED","1995","WPR","WB_LI","KHM","17.02","17.02347","","",""
"WHS7_120","NHA_KHM","PUBLISHED","2004","WPR","WB_LI","KHM","18.37","18.37365","","",""
"WHS7_120","NHA_KIR","PUBLISHED","1998","WPR","WB_LMI","KIR","28.51","28.51000","","",""
"WHS7_120","NHA_KIR","PUBLISHED","2007","WPR","WB_LMI","KIR","17.08","17.08325","","",""
"WHS7_120","","PUBLISHED","2000","EMR","WB_HI","KWT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2009","EMR","WB_HI","KWT","0.00","0.00000","","",""
"WHS7_120","NHA_LAO","PUBLISHED","2006","WPR","WB_LMI","LAO","22.06","22.06058","","",""
"WHS7_120","NHA_LAO","PUBLISHED","2008","WPR","WB_LMI","LAO","26.33","26.33135","","",""
"WHS7_120","","PUBLISHED","2006","EMR","WB_UMI","LBN","0.88","0.88122","","",""
"WHS7_120","","PUBLISHED","2011","EMR","WB_UMI","LBN","0.89","0.89455","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LI","LBR","26.46","26.46284","","",""
"WHS7_120","","PUBLISHED","2012","AFR","WB_LI","LBR","43.64","43.63948","","",""
"WHS7_120","","PUBLISHED","1997","AMR","WB_UMI","LCA","0.38","0.38324","","",""
"WHS7_120","","PUBLISHED","2006","AMR","WB_UMI","LCA","0.60","0.59545","","",""
"WHS7_120","NHA_LKA","PUBLISHED","1995","SEAR","WB_LMI","LKA","0.08","0.07835","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_LMI","LSO","2.92","2.91623","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LMI","LSO","3.01","3.01049","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_LMI","LSO","24.43","24.42794","","",""
"WHS7_120","NHA_LTU","PUBLISHED","1998","EUR","WB_HI","LTU","0.01","0.01235","","",""
"WHS7_120","NHA_LTU","PUBLISHED","2003","EUR","WB_HI","LTU","1.99","1.98727","","",""
"WHS7_120","NHA_LTU","PUBLISHED","2012","EUR","WB_HI","LTU","4.98","4.98427","","",""
"WHS7_120","","PUBLISHED","2001","EUR","WB_HI","LVA","0.49","0.49215","","",""
"WHS7_120","","PUBLISHED","2003","EUR","WB_HI","LVA","0.38","0.38273","","",""
"WHS7_120","NHA_MCO","PUBLISHED","2002","EUR","WB_HI","MCO","0.00","0.00000","","",""
"WHS7_120","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","4.79","4.79209","","",""
"WHS7_120","NHA_MDG","PUBLISHED","2012","AFR","WB_LI","MDG","24.80","24.80079","","",""
"WHS7_120","","PUBLISHED","2006","SEAR","WB_UMI","MDV","1.01","1.00618","","",""
"WHS7_120","","PUBLISHED","1995","AMR","WB_UMI","MEX","0.32","0.32013","","",""
"WHS7_120","","PUBLISHED","2006","AMR","WB_UMI","MEX","0.10","0.10284","","",""
"WHS7_120","","PUBLISHED","2011","AMR","WB_UMI","MEX","0.76","0.76474","","",""
"WHS7_120","NHA_MHL","PUBLISHED","2010","WPR","WB_UMI","MHL","46.85","46.85260","","",""
"WHS7_120","","PUBLISHED","1999","EUR","WB_UMI","MKD","1.33","1.32540","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_LI","MLI","3.26","3.25764","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_LI","MLI","14.81","14.81344","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LI","MLI","26.72","26.71826","","",""
"WHS7_120","","PUBLISHED","2010","EUR","WB_HI","MLT","0.00","0.00000","","",""
"WHS7_120","NHA_MMR","PUBLISHED","2005","SEAR","WB_LMI","MMR","1.37","1.36960","","",""
"WHS7_120","NHA_MMR","PUBLISHED","2014","SEAR","WB_LMI","MMR","21.81","21.80598","","",""
"WHS7_120","","PUBLISHED","2007","WPR","WB_UMI","MNG","2.26","2.25628","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","1996","AFR","WB_LI","MOZ","31.59","31.59195","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_LMI","MRT","9.65","9.64622","","",""
"WHS7_120","","PUBLISHED","2010","AFR","WB_LMI","MRT","10.65","10.65071","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_UMI","MUS","1.58","1.57909","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_UMI","MUS","1.58","1.58449","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_LI","MWI","66.74","66.73838","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LI","MWI","68.86","68.85708","","",""
"WHS7_120","","PUBLISHED","1996","AFR","WB_UMI","NAM","2.02","2.02189","","",""
"WHS7_120","","PUBLISHED","2005","AFR","WB_UMI","NAM","16.91","16.90575","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LI","NER","15.47","15.47019","","",""
"WHS7_120","NHA_NGA","PUBLISHED","1999","AFR","WB_LMI","NGA","13.85","13.84835","","",""
"WHS7_120","NHA_NGA","PUBLISHED","2008","AFR","WB_LMI","NGA","3.85","3.84584","","",""
"WHS7_120","","PUBLISHED","2002","AMR","WB_LMI","NIC","7.61","7.61365","","",""
"WHS7_120","","PUBLISHED","2004","AMR","WB_LMI","NIC","11.24","11.23645","","",""
"WHS7_120","NHA_NLD","PUBLISHED","2005","EUR","WB_HI","NLD","0.00","0.00000","","",""
"WHS7_120","NHA_NPL","PUBLISHED","2013","SEAR","WB_LI","NPL","10.92","10.91958","","",""
"WHS7_120","NHA_NRU","PUBLISHED","1995","WPR","WB_HI","NRU","9.42","9.42492","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2004","WPR","WB_HI","NRU","11.22","11.22480","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2013","WPR","WB_HI","NRU","43.38","43.38159","","",""
"WHS7_120","","PUBLISHED","1998","EMR","WB_HI","OMN","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2007","EMR","WB_HI","OMN","0.00","0.00000","","",""
"WHS7_120","NHA_PAK","PUBLISHED","1999","EMR","WB_LMI","PAK","0.67","0.67040","","",""
"WHS7_120","NHA_PAK","PUBLISHED","2001","EMR","WB_LMI","PAK","1.13","1.13037","","",""
"WHS7_120","","PUBLISHED","2005","AMR","WB_UMI","PAN","0.26","0.25938","","",""
"WHS7_120","","PUBLISHED","2014","AMR","WB_UMI","PAN","0.68","0.68104","","",""
"WHS7_120","NHA_PER","PUBLISHED","2003","AMR","WB_UMI","PER","1.12","1.12086","","",""
"WHS7_120","NHA_PHL","PUBLISHED","1997","WPR","WB_LMI","PHL","2.02","2.02150","","",""
"WHS7_120","NHA_PLW","PUBLISHED","1997","WPR","WB_UMI","PLW","38.83","38.82862","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2006","WPR","WB_UMI","PLW","34.27","34.26970","","",""
"WHS7_120","","PUBLISHED","2000","WPR","WB_LMI","PNG","23.85","23.84943","","",""
"WHS7_120","","PUBLISHED","2011","WPR","WB_LMI","PNG","16.77","16.76952","","",""
"WHS7_120","NHA_PRT","PUBLISHED","1996","EUR","WB_HI","PRT","0.00","0.00000","","",""
"WHS7_120","NHA_PRT","PUBLISHED","2005","EUR","WB_HI","PRT","0.00","0.00000","","",""
"WHS7_120","NHA_QAT","PUBLISHED","1996","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","NHA_QAT","PUBLISHED","2007","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_UMI","ROU","0.16","0.15600","","",""
"WHS7_120","","PUBLISHED","2005","EUR","WB_HI","RUS","0.04","0.03772","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_LI","RWA","33.43","33.43433","","",""
"WHS7_120","NHA_SAU","PUBLISHED","1998","EMR","WB_HI","SAU","0.00","0.00000","","",""
"WHS7_120","NHA_SAU","PUBLISHED","2007","EMR","WB_HI","SAU","0.00","0.00184","","",""
"WHS7_120","NHA_SDN","PUBLISHED","1998","EMR","WB_LMI","SDN","0.92","0.91993","","",""
"WHS7_120","NHA_SDN","PUBLISHED","2007","EMR","WB_LMI","SDN","3.60","3.59550","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LMI","SEN","14.53","14.52509","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LMI","SEN","12.98","12.97888","","",""
"WHS7_120","","PUBLISHED","2012","AFR","WB_LMI","SEN","22.51","22.50518","","",""
"WHS7_120","NHA_SGP","PUBLISHED","2001","WPR","WB_HI","SGP","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1995","WPR","WB_LMI","SLB","14.46","14.45760","","",""
"WHS7_120","","PUBLISHED","2004","WPR","WB_LMI","SLB","47.95","47.95199","","",""
"WHS7_120","","PUBLISHED","2006","WPR","WB_LMI","SLB","50.42","50.41573","","",""
"WHS7_120","NHA_SLV","PUBLISHED","1998","AMR","WB_LMI","SLV","2.84","2.83664","","",""
"WHS7_120","NHA_SLV","PUBLISHED","2007","AMR","WB_LMI","SLV","3.26","3.26077","","",""
"WHS7_120","","PUBLISHED","2010","EUR","WB_HI","SMR","0.00","0.00000","","",""
"WHS7_120","NHA_SRB","PUBLISHED","1996","EUR","WB_UMI","SRB","0.00","0.00000","","",""
"WHS7_120","NHA_SRB","PUBLISHED","2005","EUR","WB_UMI","SRB","1.38","1.37536","","",""
"WHS7_120","NHA_SRB","PUBLISHED","2014","EUR","WB_UMI","SRB","0.21","0.21313","","",""
"WHS7_120","","PUBLISHED","2005","AFR","WB_LMI","STP","32.65","32.64689","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LMI","STP","35.35","35.35302","","",""
"WHS7_120","NHA_SWE","PUBLISHED","1995","EUR","WB_HI","SWE","0.00","0.00000","","",""
"WHS7_120","NHA_SWE","PUBLISHED","2004","EUR","WB_HI","SWE","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_LMI","SWZ","1.91","1.91095","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LMI","SWZ","7.04","7.03548","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_HI","SYC","4.55","4.54997","","",""
"WHS7_120","NHA_SYR","PUBLISHED","1996","EMR","WB_LMI","SYR","0.12","0.12368","","",""
"WHS7_120","NHA_SYR","PUBLISHED","2005","EMR","WB_LMI","SYR","0.48","0.48034","","",""
"WHS7_120","NHA_TCD","PUBLISHED","1996","AFR","WB_LI","TCD","19.58","19.58133","","",""
"WHS7_120","NHA_TCD","PUBLISHED","2010","AFR","WB_LI","TCD","8.80","8.80116","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_LI","TGO","8.43","8.42961","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LI","TGO","14.43","14.43192","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_LMI","TJK","7.82","7.81549","","",""
"WHS7_120","","PUBLISHED","2011","EUR","WB_LMI","TJK","9.56","9.56087","","",""
"WHS7_120","NHA_TKM","PUBLISHED","2005","EUR","WB_UMI","TKM","0.32","0.31898","","",""
"WHS7_120","NHA_TKM","PUBLISHED","2014","EUR","WB_UMI","TKM","0.67","0.67276","","",""
"WHS7_120","NHA_TLS","PUBLISHED","2004","SEAR","WB_LMI","TLS","44.37","44.36580","","",""
"WHS7_120","NHA_TON","PUBLISHED","2008","WPR","WB_UMI","TON","24.91","24.90721","","",""
"WHS7_120","NHA_TTO","PUBLISHED","1997","AMR","WB_HI","TTO","0.04","0.03654","","",""
"WHS7_120","NHA_TUN","PUBLISHED","2001","EMR","WB_UMI","TUN","0.95","0.95260","","",""
"WHS7_120","","PUBLISHED","2001","EUR","WB_UMI","TUR","0.27","0.26621","","",""
"WHS7_120","","PUBLISHED","1996","WPR","WB_UMI","TUV","19.80","19.80287","","",""
"WHS7_120","","PUBLISHED","2005","WPR","WB_UMI","TUV","48.41","48.41329","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LI","TZA","15.15","15.15420","","",""
"WHS7_120","NHA_UGA","PUBLISHED","1999","AFR","WB_LI","UGA","28.31","28.30694","","",""
"WHS7_120","NHA_UGA","PUBLISHED","2008","AFR","WB_LI","UGA","34.38","34.38073","","",""
"WHS7_120","NHA_UKR","PUBLISHED","2003","EUR","WB_LMI","UKR","0.46","0.46071","","",""
"WHS7_120","NHA_UKR","PUBLISHED","2005","EUR","WB_LMI","UKR","0.32","0.32157","","",""
"WHS7_120","NHA_UKR","PUBLISHED","2012","EUR","WB_LMI","UKR","0.60","0.60426","","",""
"WHS7_120","NHA_URY","PUBLISHED","2009","AMR","WB_HI","URY","0.58","0.57505","","",""
"WHS7_120","NHA_URY","PUBLISHED","2014","AMR","WB_HI","URY","0.08","0.08392","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_LMI","UZB","3.30","3.30048","","",""
"WHS7_120","","PUBLISHED","2012","EUR","WB_LMI","UZB","1.32","1.32188","","",""
"WHS7_120","","PUBLISHED","2014","EUR","WB_LMI","UZB","0.91","0.90813","","",""
"WHS7_120","","PUBLISHED","1997","AMR","WB_HI","VEN","1.73","1.72996","","",""
"WHS7_120","NHA_VNM","PUBLISHED","1995","WPR","WB_LMI","VNM","3.48","3.47738","","",""
"WHS7_120","","PUBLISHED","1998","WPR","WB_LMI","VUT","8.72","8.72282","","",""
"WHS7_120","","PUBLISHED","2009","WPR","WB_LMI","VUT","20.89","20.89401","","",""
"WHS7_120","NHA_WSM","PUBLISHED","1998","WPR","WB_LMI","WSM","16.98","16.98377","","",""
"WHS7_120","NHA_WSM","PUBLISHED","2003","WPR","WB_LMI","WSM","15.33","15.32702","","",""
"WHS7_120","NHA_WSM","PUBLISHED","2012","WPR","WB_LMI","WSM","8.32","8.31654","","",""
"WHS7_120","NHA_YEM","PUBLISHED","2001","EMR","WB_LMI","YEM","8.72","8.72417","","",""
"WHS7_120","NHA_YEM","PUBLISHED","2003","EMR","WB_LMI","YEM","1.84","1.83980","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_LMI","ZMB","11.85","11.84975","","",""
