"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2003","PUBLISHED","2003","SEAR","IDN","RUR","1.67","1.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2003","PUBLISHED","2003","SEAR","IDN","URB","2.33","2.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2004","PUBLISHED","2004","SEAR","IDN","TOTL","2.06","2.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2004","PUBLISHED","2004","SEAR","IDN","RUR","1.73","1.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2004","PUBLISHED","2004","SEAR","IDN","URB","2.50","2.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2009","PUBLISHED","2009","SEAR","IDN","TOTL","3.50","3.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2009","PUBLISHED","2009","SEAR","IDN","RUR","2.92","2.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2009","PUBLISHED","2009","SEAR","IDN","URB","4.10","4.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2010","PUBLISHED","2010","SEAR","IDN","TOTL","3.45","3.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2010","PUBLISHED","2010","SEAR","IDN","RUR","2.86","2.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2010","PUBLISHED","2010","SEAR","IDN","URB","4.03","4.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2011","PUBLISHED","2011","SEAR","IDN","TOTL","3.87","3.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2005","PUBLISHED","2005","SEAR","IDN","TOTL","2.14","2.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2006","PUBLISHED","2006","SEAR","IDN","TOTL","1.81","1.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2006","PUBLISHED","2006","SEAR","IDN","RUR","1.47","1.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2006","PUBLISHED","2006","SEAR","IDN","URB","2.26","2.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2007","PUBLISHED","2007","SEAR","IDN","TOTL","2.54","2.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2007","PUBLISHED","2007","SEAR","IDN","RUR","2.29","2.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2007","PUBLISHED","2007","SEAR","IDN","URB","2.86","2.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2012","PUBLISHED","2012","SEAR","IDN","TOTL","3.45","3.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2012","PUBLISHED","2012","SEAR","IDN","RUR","2.99","2.99000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2012","PUBLISHED","2012","SEAR","IDN","URB","3.90","3.90000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2013","PUBLISHED","2013","SEAR","IDN","TOTL","3.74","3.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2013","PUBLISHED","2013","SEAR","IDN","RUR","3.19","3.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2013","PUBLISHED","2013","SEAR","IDN","URB","4.30","4.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2009","PUBLISHED","2009","SEAR","IND","URB","13.71","13.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2011","PUBLISHED","2011","SEAR","IND","TOTL","17.33","17.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2011","PUBLISHED","2011","SEAR","IND","RUR","18.45","18.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2011","PUBLISHED","2011","SEAR","IND","URB","16.69","16.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2014","PUBLISHED","2014","SEAR","IDN","TOTL","4.38","4.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2014","PUBLISHED","2014","SEAR","IDN","RUR","3.74","3.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2014","PUBLISHED","2014","SEAR","IDN","URB","5.02","5.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2015","PUBLISHED","2015","SEAR","IDN","TOTL","3.61","3.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2015","PUBLISHED","2015","SEAR","IDN","RUR","3.11","3.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2004","PUBLISHED","2004","SEAR","IND","RUR","15.85","15.85000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2004","PUBLISHED","2004","SEAR","IND","URB","14.44","14.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2006","PUBLISHED","2006","SEAR","IND","TOTL","16.84","16.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2007","PUBLISHED","2007","SEAR","IND","TOTL","12.98","12.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2009","PUBLISHED","2009","SEAR","IND","TOTL","13.31","13.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2009","PUBLISHED","2009","SEAR","IND","RUR","13.99","13.99000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2015","PUBLISHED","2015","SEAR","IDN","URB","4.09","4.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2018","PUBLISHED","2018","SEAR","IDN","TOTL","2.71","2.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2018","PUBLISHED","2018","SEAR","IDN","RUR","2.58","2.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIDN2018","PUBLISHED","2018","SEAR","IDN","URB","2.82","2.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2000","PUBLISHED","2000","SEAR","IND","TOTL","13.79","13.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2001","PUBLISHED","2001","SEAR","IND","TOTL","14.86","14.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2003","PUBLISHED","2003","SEAR","IND","TOTL","15.41","15.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIND2004","PUBLISHED","2004","SEAR","IND","TOTL","15.49","15.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL1999","PUBLISHED","1999","EUR","IRL","URB","5.75","5.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL2009","PUBLISHED","2009","EUR","IRL","TOTL","5.59","5.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL2009","PUBLISHED","2009","EUR","IRL","RUR","5.99","5.99000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL1999","PUBLISHED","1999","EUR","IRL","TOTL","5.59","5.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL1999","PUBLISHED","1999","EUR","IRL","RUR","5.33","5.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR1997","PUBLISHED","1997","EUR","ISR","TOTL","5.86","5.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR1999","PUBLISHED","1999","EUR","ISR","TOTL","7.47","7.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR2001","PUBLISHED","2001","EUR","ISR","TOTL","8.51","8.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL2009","PUBLISHED","2009","EUR","IRL","URB","5.34","5.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR2005","PUBLISHED","2005","EUR","ISR","TOTL","8.51","8.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR2007","PUBLISHED","2007","EUR","ISR","TOTL","8.71","8.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL2010","PUBLISHED","2010","EUR","IRL","TOTL","6.40","6.40000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL2010","PUBLISHED","2010","EUR","IRL","RUR","6.61","6.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRL2010","PUBLISHED","2010","EUR","IRL","URB","6.03","6.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2005","PUBLISHED","2005","EMR","IRN","TOTL","11.31","11.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2006","PUBLISHED","2006","EMR","IRN","TOTL","11.47","11.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2007","PUBLISHED","2007","EMR","IRN","TOTL","11.41","11.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2008","PUBLISHED","2008","EMR","IRN","TOTL","12.60","12.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2009","PUBLISHED","2009","EMR","IRN","TOTL","13.72","13.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2010","PUBLISHED","2010","EMR","IRN","TOTL","13.72","13.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2011","PUBLISHED","2011","EMR","IRN","TOTL","14.12","14.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2012","PUBLISHED","2012","EMR","IRN","TOTL","13.87","13.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRN2013","PUBLISHED","2013","EMR","IRN","TOTL","15.81","15.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRQ2006","PUBLISHED","2006","EMR","IRQ","TOTL","3.29","3.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRQ2006","PUBLISHED","2006","EMR","IRQ","RUR","3.33","3.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRQ2006","PUBLISHED","2006","EMR","IRQ","URB","3.28","3.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","TOTL","3.29","3.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","RUR","3.33","3.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","URB","3.28","3.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISL1995","PUBLISHED","1995","EUR","ISL","TOTL","6.90","6.90000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR2010","PUBLISHED","2010","EUR","ISR","TOTL","6.35","6.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPISR2012","PUBLISHED","2012","EUR","ISR","TOTL","6.72","6.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPITA2001","PUBLISHED","2001","EUR","ITA","TOTL","8.81","8.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPITA2010","PUBLISHED","2010","EUR","ITA","TOTL","9.29","9.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPITA2010","PUBLISHED","2010","EUR","ITA","RUR","9.82","9.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPITA2010","PUBLISHED","2010","EUR","ITA","URB","8.80","8.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1990","PUBLISHED","1990","AMR","JAM","TOTL","7.04","7.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1990","PUBLISHED","1990","AMR","JAM","RUR","6.83","6.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1990","PUBLISHED","1990","AMR","JAM","URB","7.25","7.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1991","PUBLISHED","1991","AMR","JAM","TOTL","10.12","10.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1991","PUBLISHED","1991","AMR","JAM","RUR","10.51","10.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1991","PUBLISHED","1991","AMR","JAM","URB","9.73","9.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1992","PUBLISHED","1992","AMR","JAM","TOTL","9.70","9.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1992","PUBLISHED","1992","AMR","JAM","RUR","9.42","9.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1992","PUBLISHED","1992","AMR","JAM","URB","10.09","10.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1996","PUBLISHED","1996","AMR","JAM","RUR","5.26","5.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1996","PUBLISHED","1996","AMR","JAM","URB","6.37","6.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1993","PUBLISHED","1993","AMR","JAM","TOTL","12.46","12.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1993","PUBLISHED","1993","AMR","JAM","RUR","13.59","13.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1993","PUBLISHED","1993","AMR","JAM","URB","11.44","11.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1994","PUBLISHED","1994","AMR","JAM","TOTL","8.81","8.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1994","PUBLISHED","1994","AMR","JAM","RUR","8.03","8.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1994","PUBLISHED","1994","AMR","JAM","URB","9.56","9.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1995","PUBLISHED","1995","AMR","JAM","TOTL","7.69","7.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1995","PUBLISHED","1995","AMR","JAM","RUR","8.10","8.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1995","PUBLISHED","1995","AMR","JAM","URB","7.33","7.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1996","PUBLISHED","1996","AMR","JAM","TOTL","5.81","5.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1997","PUBLISHED","1997","AMR","JAM","TOTL","5.74","5.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1997","PUBLISHED","1997","AMR","JAM","RUR","6.86","6.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM1997","PUBLISHED","1997","AMR","JAM","URB","4.64","4.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2002","PUBLISHED","2002","EMR","JOR","RUR","0.47","0.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2002","PUBLISHED","2002","EMR","JOR","URB","1.77","1.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2002","PUBLISHED","2002","AMR","JAM","TOTL","10.38","10.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2002","PUBLISHED","2002","AMR","JAM","RUR","10.96","10.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2002","PUBLISHED","2002","AMR","JAM","URB","9.94","9.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2003","PUBLISHED","2003","AMR","JAM","TOTL","10.37","10.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2003","PUBLISHED","2003","AMR","JAM","RUR","10.50","10.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2003","PUBLISHED","2003","AMR","JAM","URB","10.41","10.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2004","PUBLISHED","2004","AMR","JAM","TOTL","10.20","10.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2004","PUBLISHED","2004","AMR","JAM","RUR","11.41","11.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJAM2004","PUBLISHED","2004","AMR","JAM","URB","9.01","9.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2002","PUBLISHED","2002","EMR","JOR","TOTL","1.48","1.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","TOTL","4.33","4.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","TOTL","2.19","2.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2013","PUBLISHED","2013","WPR","JPN","TOTL","3.93","3.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2014","PUBLISHED","2014","WPR","JPN","TOTL","4.62","4.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2015","PUBLISHED","2015","WPR","JPN","TOTL","4.36","4.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","RUR","1.51","1.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","URB","2.71","2.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","TOTL","2.17","2.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","RUR","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2011","PUBLISHED","2011","WPR","JPN","TOTL","3.81","3.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2012","PUBLISHED","2012","WPR","JPN","TOTL","4.17","4.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","URB","3.64","3.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","TOTL","1.76","1.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","RUR","0.74","0.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","URB","2.52","2.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","URB","2.84","2.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","TOTL","2.28","2.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","RUR","1.38","1.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","URB","2.96","2.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","TOTL","2.69","2.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","RUR","1.43","1.43000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","RUR","1.77","1.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","URB","5.31","5.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","TOTL","3.56","3.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","RUR","4.88","4.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","URB","1.83","1.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","TOTL","3.56","3.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","RUR","1.74","1.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","URB","5.18","5.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","TOTL","3.65","3.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","URB","0.75","0.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","TOTL","1.95","1.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","TOTL","2.69","2.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","RUR","1.18","1.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","RUR","2.75","2.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","URB","0.98","0.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","URB","4.00","4.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","TOTL","3.37","3.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","RUR","2.02","2.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","URB","4.49","4.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","TOTL","1.94","1.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","RUR","2.94","2.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","URB","1.11","1.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN2015","PUBLISHED","2015","AFR","KEN","URB","6.02","6.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","TOTL","4.61","4.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","RUR","5.94","5.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","URB","2.92","2.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","TOTL","2.56","2.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","RUR","3.57","3.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","URB","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN1997","PUBLISHED","1997","AFR","KEN","TOTL","5.92","5.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN1997","PUBLISHED","1997","AFR","KEN","RUR","5.64","5.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","TOTL","1.83","1.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","RUR","2.46","2.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","URB","1.07","1.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN1997","PUBLISHED","1997","AFR","KEN","URB","7.45","7.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN2005","PUBLISHED","2005","AFR","KEN","TOTL","5.83","5.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN2005","PUBLISHED","2005","AFR","KEN","RUR","5.88","5.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN2005","PUBLISHED","2005","AFR","KEN","URB","5.61","5.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN2015","PUBLISHED","2015","AFR","KEN","TOTL","5.43","5.43000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKEN2015","PUBLISHED","2015","AFR","KEN","RUR","5.19","5.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2006","PUBLISHED","2006","EMR","JOR","TOTL","5.31","5.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2006","PUBLISHED","2006","EMR","JOR","RUR","4.80","4.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2006","PUBLISHED","2006","EMR","JOR","URB","5.46","5.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2008","PUBLISHED","2008","EMR","JOR","TOTL","1.72","1.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2008","PUBLISHED","2008","EMR","JOR","RUR","0.94","0.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJOR2008","PUBLISHED","2008","EMR","JOR","URB","1.89","1.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2009","PUBLISHED","2009","WPR","JPN","TOTL","4.41","4.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPJPN2010","PUBLISHED","2010","WPR","JPN","TOTL","4.35","4.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","TOTL","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","RUR","2.61","2.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","TOTL","3.96","3.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","RUR","4.75","4.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","URB","2.93","2.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","TOTL","2.64","2.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","RUR","2.86","2.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","URB","2.24","2.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","TOTL","3.67","3.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","RUR","4.41","4.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","URB","2.65","2.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","TOTL","3.97","3.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","RUR","4.73","4.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","URB","2.87","2.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","TOTL","3.67","3.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","RUR","4.15","4.15000","","",""
