"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000009","NLIS_312933","PUBLISHED","2006","EUR","AZE","MLE","14.9","14.90000","","",""
"WHOSIS_000009","NLIS_312768","PUBLISHED","2004","EUR","BGR","MLE","14.8","14.80000","","",""
"WHOSIS_000009","NLIS_312783","PUBLISHED","2006","EUR","UZB","MLE","13.1","13.10000","","",""
"WHOSIS_000009","NLIS_312783","PUBLISHED","2006","EUR","UZB","BTSX","12.8","12.80000","","",""
"WHOSIS_000009","NLIS_313227","PUBLISHED","2013-2014","EUR","TUR","MLE","11.7","11.70000","","",""
"WHOSIS_000009","NLIS_312344","PUBLISHED","2000-2001","EUR","ARM","FMLE","10.9","10.90000","","",""
"WHOSIS_000009","NLIS_312781","PUBLISHED","2003-2004","EUR","TUR","MLE","10.6","10.60000","","",""
"WHOSIS_000009","NLIS_312477","PUBLISHED","1999","EUR","ROU","MLE","10.2","10.20000","","",""
"WHOSIS_000009","NLIS_312824","PUBLISHED","2005","EUR","BLR","BTSX","9.7","9.70000","","",""
"WHOSIS_000009","NLIS_311998","PUBLISHED","1999","EUR","MKD","BTSX","9.6","9.60000","","",""
"WHOSIS_000009","NLIS_312477","PUBLISHED","2000","EUR","ROU","MLE","9.4","9.40000","","",""
"WHOSIS_000009","NLIS_312477","PUBLISHED","2001","EUR","ROU","FMLE","9.0","9.00000","","",""
"WHOSIS_000009","NLIS_312788","PUBLISHED","2005","EUR","MDA","MLE","8.9","8.90000","","",""
"WHOSIS_000009","NLIS_312868","PUBLISHED","2012","EUR","KGZ","FMLE","8.2","8.20000","","",""
"WHOSIS_000009","NLIS_312756","PUBLISHED","2004","EUR","MKD","MLE","8.2","8.20000","","",""
"WHOSIS_000009","NLIS_311678","PUBLISHED","1994-1995","EUR","HRV","BTSX","7.8","7.80000","","",""
"WHOSIS_000009","NLIS_313164","PUBLISHED","2012","EUR","TJK","FMLE","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_313241","PUBLISHED","2012","EUR","MDA","MLE","6.0","6.00000","","",""
"WHOSIS_000009","NLIS_313283","PUBLISHED","2006","EUR","TKM","FMLE","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_311674","PUBLISHED","1995","EUR","KAZ","FMLE","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_312764","PUBLISHED","2001-2002","EUR","CZE","BTSX","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_313171","PUBLISHED","2009","EUR","KGZ","BTSX","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_311387","PUBLISHED","1993","EUR","TUR","FMLE","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_312939","PUBLISHED","2003-2006","EUR","DEU","MLE","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_312939","PUBLISHED","2003-2006","EUR","DEU","FMLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312181","PUBLISHED","1999","EUR","KAZ","FMLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_311660","PUBLISHED","1996","EMR","LBN","MLE","21.5","21.50000","","",""
"WHOSIS_000009","NLIS_312875","PUBLISHED","2001","EMR","SYR","BTSX","19.7","19.70000","","",""
"WHOSIS_000009","NLIS_312880","PUBLISHED","2006","EMR","SYR","FMLE","18.1","18.10000","","",""
"WHOSIS_000009","NLIS_312913","PUBLISHED","2004","EMR","LBN","MLE","15.3","15.30000","","",""
"WHOSIS_000009","NLIS_312825","PUBLISHED","2006","EMR","IRQ","BTSX","15.0","15.00000","","",""
"WHOSIS_000009","NLIS_313208","PUBLISHED","2011-2012","EMR","TUN","MLE","14.8","14.80000","","",""
"WHOSIS_000009","NLIS_311408","PUBLISHED","1992-1993","EMR","EGY","BTSX","14.4","14.40000","","",""
"WHOSIS_000009","NLIS_313208","PUBLISHED","2011-2012","EMR","TUN","BTSX","14.3","14.30000","","",""
"WHOSIS_000009","NLIS_312758","PUBLISHED","2005","EMR","EGY","BTSX","14.1","14.10000","","",""
"WHOSIS_000009","NLIS_312523","PUBLISHED","1996-1997","EMR","MAR","BTSX","13.7","13.70000","","",""
"WHOSIS_000009","NLIS_312690","PUBLISHED","2003-2004","EMR","MAR","BTSX","13.3","13.30000","","",""
"WHOSIS_000009","NLIS_313010","PUBLISHED","2001","EMR","KWT","BTSX","11.0","11.00000","","",""
"WHOSIS_000009","NLIS_310561","PUBLISHED","1992","EMR","MAR","MLE","11.0","11.00000","","",""
"WHOSIS_000009","NLIS_313115","PUBLISHED","2010-2011","EMR","MAR","BTSX","10.7","10.70000","","",""
"WHOSIS_000009","NLIS_310561","PUBLISHED","1992","EMR","MAR","FMLE","10.4","10.40000","","",""
"WHOSIS_000009","NLIS_312627","PUBLISHED","2003","EMR","EGY","MLE","8.9","8.90000","","",""
"WHOSIS_000009","NLIS_313144","PUBLISHED","2012","EMR","KWT","FMLE","8.9","8.90000","","",""
"WHOSIS_000009","NLIS_313048","PUBLISHED","2007","EMR","KWT","BTSX","8.5","8.50000","","",""
"WHOSIS_000009","NLIS_312924","PUBLISHED","2006","EMR","TUN","MLE","8.5","8.50000","","",""
"WHOSIS_000009","NLIS_313144","PUBLISHED","2011","EMR","KWT","BTSX","8.3","8.30000","","",""
"WHOSIS_000009","NLIS_313126","PUBLISHED","2012","EMR","DJI","BTSX","8.1","8.10000","","",""
"WHOSIS_000009","NLIS_313144","PUBLISHED","2011","EMR","KWT","FMLE","8.0","8.00000","","",""
"WHOSIS_000009","NLIS_313042","PUBLISHED","2009","EMR","JOR","MLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313144","PUBLISHED","2010","EMR","KWT","FMLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313144","PUBLISHED","2010","EMR","KWT","BTSX","7.8","7.80000","","",""
"WHOSIS_000009","NLIS_310364","PUBLISHED","1990","EMR","JOR","FMLE","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_310272","PUBLISHED","1988","EMR","EGY","BTSX","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_313042","PUBLISHED","2009","EMR","JOR","BTSX","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_313010","PUBLISHED","2002","EMR","KWT","FMLE","6.4","6.40000","","",""
"WHOSIS_000009","NLIS_312819","PUBLISHED","2004","EMR","AFG","MLE","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_311267","PUBLISHED","1977","EMR","PAK","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313113","PUBLISHED","2011","EMR","PAK","FMLE","6.1","6.10000","","",""
"WHOSIS_000009","NLIS_310441","PUBLISHED","1987","EMR","MAR","MLE","5.9","5.90000","","",""
"WHOSIS_000009","NLIS_310537","PUBLISHED","1990-1991","EMR","PAK","FMLE","5.6","5.60000","","",""
"WHOSIS_000009","NLIS_310501","PUBLISHED","1991","EMR","OMN","BTSX","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_310537","PUBLISHED","1990-1991","EMR","PAK","BTSX","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_313042","PUBLISHED","2009","EMR","JOR","FMLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_312588","PUBLISHED","2001","EMR","PAK","BTSX","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_312588","PUBLISHED","2001","EMR","PAK","FMLE","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_312852","PUBLISHED","2006","EMR","SOM","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_312819","PUBLISHED","2004","EMR","AFG","BTSX","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_313284","PUBLISHED","2014","EMR","OMN","BTSX","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_310236","PUBLISHED","1978","EMR","EGY","BTSX","3.8","3.80000","","",""
"WHOSIS_000009","NLIS_313274","PUBLISHED","2009","EMR","SOM","MLE","2.8","2.80000","","",""
"WHOSIS_000009","NLIS_312819","PUBLISHED","2004","EMR","AFG","FMLE","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_313276","PUBLISHED","2013","EMR","YEM","FMLE","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_311931","PUBLISHED","1990-1994","EMR","PAK","FMLE","2.0","2.00000","","",""
"WHOSIS_000009","NLIS_312375","PUBLISHED","1999","EMR","OMN","BTSX","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_312881","PUBLISHED","2006","AMR","BLZ","BTSX","13.7","13.70000","","",""
"WHOSIS_000009","NLIS_313127","PUBLISHED","2003","AMR","URY","MLE","13.4","13.40000","","",""
"WHOSIS_000009","NLIS_312320","PUBLISHED","2000","AMR","PER","MLE","12.9","12.90000","","",""
"WHOSIS_000009","NLIS_313127","PUBLISHED","2003","AMR","URY","BTSX","12.2","12.20000","","",""
"WHOSIS_000009","NLIS_312453","PUBLISHED","2002","AMR","CHL","BTSX","12.0","12.00000","","",""
"WHOSIS_000009","NLIS_312881","PUBLISHED","2006","AMR","BLZ","FMLE","11.8","11.80000","","",""
"WHOSIS_000009","NLIS_312084","PUBLISHED","1998","AMR","CHL","BTSX","11.2","11.20000","","",""
"WHOSIS_000009","NLIS_311911","PUBLISHED","1998","AMR","BOL","BTSX","10.7","10.70000","","",""
"WHOSIS_000009","NLIS_313273","PUBLISHED","2012","AMR","JAM","FMLE","10.1","10.10000","","",""
"WHOSIS_000009","NLIS_313023","PUBLISHED","2007-2008","AMR","PER","MLE","9.8","9.80000","","",""
"WHOSIS_000009","NLIS_311829","PUBLISHED","1996","AMR","CRI","BTSX","9.6","9.60000","","",""
"WHOSIS_000009","NLIS_312773","PUBLISHED","2000","AMR","JAM","MLE","9.5","9.50000","","",""
"WHOSIS_000009","NLIS_310430","PUBLISHED","1989","AMR","MEX","FMLE","9.5","9.50000","","",""
"WHOSIS_000009","NLIS_313247","PUBLISHED","2014","AMR","CHL","BTSX","9.3","9.30000","","",""
"WHOSIS_000009","NLIS_312666","PUBLISHED","2003-2004","AMR","BOL","BTSX","9.2","9.20000","","",""
"WHOSIS_000009","NLIS_312932","PUBLISHED","2005","AMR","PER","BTSX","9.1","9.10000","","",""
"WHOSIS_000009","NLIS_313139","PUBLISHED","2011-2012","AMR","MEX","MLE","9.0","9.00000","","",""
"WHOSIS_000009","NLIS_311550","PUBLISHED","1987","AMR","VEN","BTSX","9.0","9.00000","","",""
"WHOSIS_000009","NLIS_310363","PUBLISHED","1991-1992","AMR","PER","FMLE","8.8","8.80000","","",""
"WHOSIS_000009","NLIS_312910","PUBLISHED","2007","AMR","JAM","BTSX","8.5","8.50000","","",""
"WHOSIS_000009","NLIS_312948","PUBLISHED","2008","AMR","BOL","FMLE","8.1","8.10000","","",""
"WHOSIS_000009","NLIS_312859","PUBLISHED","1999-2004","AMR","USA","FMLE","8.1","8.10000","","",""
"WHOSIS_000009","NLIS_312108","PUBLISHED","1998-1999","AMR","MEX","MLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_312859","PUBLISHED","1999-2004","AMR","USA","MLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313127","PUBLISHED","2011","AMR","URY","MLE","7.8","7.80000","","",""
"WHOSIS_000009","NLIS_313127","PUBLISHED","2011","AMR","URY","BTSX","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_313235","PUBLISHED","2013","AMR","DOM","BTSX","7.6","7.60000","","",""
"WHOSIS_000009","NLIS_310232","PUBLISHED","1989","AMR","BOL","MLE","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_312919","PUBLISHED","2007","AMR","DOM","FMLE","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_313183","PUBLISHED","2003-2006","AMR","USA","MLE","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_312108","PUBLISHED","1998-1999","AMR","MEX","FMLE","7.4","7.40000","","",""
"WHOSIS_000009","NLIS_313192","PUBLISHED","2011","AMR","PER","FMLE","7.4","7.40000","","",""
"WHOSIS_000009","NLIS_312776","PUBLISHED","2004","AMR","JAM","FMLE","7.2","7.20000","","",""
"WHOSIS_000009","NLIS_312356","PUBLISHED","2000","AMR","DOM","FMLE","7.1","7.10000","","",""
"WHOSIS_000009","NLIS_313085","PUBLISHED","2005","AMR","PRY","BTSX","7.1","7.10000","","",""
"WHOSIS_000009","NLIS_311918","PUBLISHED","1997-1998","AMR","NIC","BTSX","7.0","7.00000","","",""
"WHOSIS_000009","NLIS_311827","PUBLISHED","1996","AMR","DOM","BTSX","6.9","6.90000","","",""
"WHOSIS_000009","NLIS_313188","PUBLISHED","2011-2012","AMR","USA","FMLE","6.9","6.90000","","",""
"WHOSIS_000009","NLIS_311359","PUBLISHED","1993-1994","AMR","BOL","FMLE","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_311604","PUBLISHED","1994","AMR","JAM","MLE","6.7","6.70000","","",""
"WHOSIS_000009","NLIS_313071","PUBLISHED","2006-2007","AMR","NIC","MLE","6.7","6.70000","","",""
"WHOSIS_000009","NLIS_312356","PUBLISHED","2000","AMR","DOM","MLE","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_313071","PUBLISHED","2006-2007","AMR","NIC","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_312113","PUBLISHED","1997","AMR","PAN","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313188","PUBLISHED","2011-2012","AMR","USA","BTSX","6.0","6.00000","","",""
"WHOSIS_000009","NLIS_312770","PUBLISHED","2005-2006","AMR","HND","BTSX","5.8","5.80000","","",""
"WHOSIS_000009","NLIS_311766","PUBLISHED","1988-1994","AMR","USA","MLE","5.8","5.80000","","",""
"WHOSIS_000009","NLIS_312364","PUBLISHED","1999","AMR","JAM","FMLE","5.7","5.70000","","",""
"WHOSIS_000009","NLIS_312624","PUBLISHED","2000","AMR","GUY","FMLE","5.6","5.60000","","",""
"WHOSIS_000009","NLIS_312624","PUBLISHED","2000","AMR","GUY","BTSX","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_311429","PUBLISHED","1993","AMR","NIC","FMLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_312282","PUBLISHED","2000","AMR","COL","BTSX","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_312917","PUBLISHED","2008-2009","AMR","GTM","MLE","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_313165","PUBLISHED","2011-2012","AMR","HND","BTSX","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_313188","PUBLISHED","2011-2012","AMR","USA","MLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_313128","PUBLISHED","2004","AMR","VEN","BTSX","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_311766","PUBLISHED","1988-1994","AMR","USA","FMLE","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_311616","PUBLISHED","1994","AMR","VEN","BTSX","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_312917","PUBLISHED","2008-2009","AMR","GTM","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_311547","PUBLISHED","1994-1995","AMR","HTI","FMLE","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_311562","PUBLISHED","1993","AMR","VEN","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312516","PUBLISHED","2002-2003","AMR","SLV","FMLE","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_313278","PUBLISHED","2014-2015","AMR","GTM","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_312917","PUBLISHED","2008-2009","AMR","GTM","FMLE","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_312101","PUBLISHED","1998","AMR","SLV","MLE","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_311608","PUBLISHED","1995","AMR","COL","BTSX","4.5","4.50000","","",""
"WHOSIS_000009","NLIS_312282","PUBLISHED","2000","AMR","COL","FMLE","4.3","4.30000","","",""
"WHOSIS_000009","NLIS_312771","PUBLISHED","2004-2005","AMR","COL","FMLE","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_312774","PUBLISHED","2001","AMR","JAM","FMLE","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_311608","PUBLISHED","1995","AMR","COL","FMLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_312046","PUBLISHED","1996","AMR","JAM","FMLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_312433","PUBLISHED","1998","AMR","NIC","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_312433","PUBLISHED","1998","AMR","NIC","MLE","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_310214","PUBLISHED","1986","AMR","DOM","BTSX","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_312101","PUBLISHED","1998","AMR","SLV","BTSX","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_310214","PUBLISHED","1986","AMR","DOM","MLE","3.8","3.80000","","",""
"WHOSIS_000009","NLIS_311547","PUBLISHED","1994-1995","AMR","HTI","MLE","3.7","3.70000","","",""
"WHOSIS_000009","NLIS_311293","PUBLISHED","1993","AMR","SLV","FMLE","3.7","3.70000","","",""
"WHOSIS_000009","NLIS_310427","PUBLISHED","1987","AMR","GTM","MLE","3.5","3.50000","","",""
"WHOSIS_000009","NLIS_312365","PUBLISHED","2001","AMR","HND","MLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312909","PUBLISHED","2006","AMR","JAM","FMLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312101","PUBLISHED","1998","AMR","SLV","FMLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_313152","PUBLISHED","2010","AMR","SUR","FMLE","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_311917","PUBLISHED","1996","AMR","HND","FMLE","2.6","2.60000","","",""
"WHOSIS_000009","NLIS_311917","PUBLISHED","1996","AMR","HND","BTSX","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_312276","PUBLISHED","2000","AMR","HTI","FMLE","2.3","2.30000","","",""
"WHOSIS_000009","NLIS_311056","PUBLISHED","1988","AMR","SLV","FMLE","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_310151","PUBLISHED","1978","AMR","HTI","BTSX","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_312363","PUBLISHED","2000","AFR","COM","FMLE","21.9","21.90000","","",""
"WHOSIS_000009","NLIS_313106","PUBLISHED","2003-2004","AFR","ZAF","BTSX","19.2","19.20000","","",""
"WHOSIS_000009","NLIS_312226","PUBLISHED","2000","AFR","DZA","MLE","14.1","14.10000","","",""
"WHOSIS_000009","NLIS_312644","PUBLISHED","2002","AFR","DZA","FMLE","14.0","14.00000","","",""
"WHOSIS_000009","NLIS_312757","PUBLISHED","2000","AFR","GNQ","FMLE","13.6","13.60000","","",""
"WHOSIS_000009","NLIS_313037","PUBLISHED","2007","AFR","NGA","MLE","13.5","13.50000","","",""
"WHOSIS_000009","NLIS_311651","PUBLISHED","1995","AFR","DZA","BTSX","13.2","13.20000","","",""
"WHOSIS_000009","NLIS_312965","PUBLISHED","2005","AFR","DZA","BTSX","12.9","12.90000","","",""
"WHOSIS_000009","NLIS_312965","PUBLISHED","2005","AFR","DZA","FMLE","12.4","12.40000","","",""
"WHOSIS_000009","NLIS_312915","PUBLISHED","1999","AFR","ZMB","BTSX","12.3","12.30000","","",""
"WHOSIS_000009","NLIS_312890","PUBLISHED","2006","AFR","MWI","MLE","11.9","11.90000","","",""
"WHOSIS_000009","NLIS_312894","PUBLISHED","2006-2007","AFR","SWZ","MLE","11.8","11.80000","","",""
"WHOSIS_000009","NLIS_313199","PUBLISHED","2010","AFR","GNQ","MLE","11.6","11.60000","","",""
"WHOSIS_000009","NLIS_312886","PUBLISHED","2006","AFR","BEN","FMLE","11.3","11.30000","","",""
"WHOSIS_000009","NLIS_312890","PUBLISHED","2006","AFR","MWI","BTSX","11.3","11.30000","","",""
"WHOSIS_000009","NLIS_313150","PUBLISHED","2006","AFR","SSD","FMLE","11.2","11.20000","","",""
"WHOSIS_000009","NLIS_312894","PUBLISHED","2006-2007","AFR","SWZ","FMLE","10.9","10.90000","","",""
"WHOSIS_000009","NLIS_312964","PUBLISHED","2008","AFR","NGA","FMLE","10.7","10.70000","","",""
"WHOSIS_000009","NLIS_313150","PUBLISHED","2006","AFR","SSD","MLE","10.7","10.70000","","",""
"WHOSIS_000009","NLIS_312197","PUBLISHED","1999","AFR","ZWE","BTSX","10.6","10.60000","","",""
"WHOSIS_000009","NLIS_312353","PUBLISHED","2000","AFR","BWA","MLE","10.3","10.30000","","",""
"WHOSIS_000009","NLIS_313134","PUBLISHED","2010","AFR","SLE","BTSX","10.3","10.30000","","",""
"WHOSIS_000009","NLIS_311409","PUBLISHED","1992","AFR","MWI","MLE","10.2","10.20000","","",""
"WHOSIS_000009","NLIS_312197","PUBLISHED","1999","AFR","ZWE","FMLE","10.2","10.20000","","",""
"WHOSIS_000009","NLIS_312763","PUBLISHED","2004-2005","AFR","MWI","FMLE","9.9","9.90000","","",""
"WHOSIS_000009","NLIS_313134","PUBLISHED","2010","AFR","SLE","MLE","9.9","9.90000","","",""
"WHOSIS_000009","NLIS_312896","PUBLISHED","2006","AFR","CMR","FMLE","9.5","9.50000","","",""
"WHOSIS_000009","NLIS_312277","PUBLISHED","2000","AFR","MWI","BTSX","8.8","8.80000","","",""
"WHOSIS_000009","NLIS_312698","PUBLISHED","2004","AFR","CMR","BTSX","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_310750","PUBLISHED","1992","AFR","DZA","BTSX","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_312790","PUBLISHED","2005-2006","AFR","ZWE","FMLE","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_313122","PUBLISHED","2006","AFR","CAF","BTSX","8.5","8.50000","","",""
"WHOSIS_000009","NLIS_312767","PUBLISHED","2005","AFR","COG","MLE","8.4","8.40000","","",""
"WHOSIS_000009","NLIS_313122","PUBLISHED","2006","AFR","CAF","MLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_312854","PUBLISHED","2006","AFR","CIV","FMLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_312277","PUBLISHED","2000","AFR","MWI","FMLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313162","PUBLISHED","2012","AFR","GAB","BTSX","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_312918","PUBLISHED","2006","AFR","BFA","MLE","7.2","7.20000","","",""
"WHOSIS_000009","NLIS_312321","PUBLISHED","2000","AFR","RWA","BTSX","7.2","7.20000","","",""
"WHOSIS_000009","NLIS_310444","PUBLISHED","1990","AFR","MRT","BTSX","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_312918","PUBLISHED","2006","AFR","BFA","FMLE","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_313130","PUBLISHED","2011","AFR","CMR","BTSX","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_312393","PUBLISHED","2001","AFR","COD","BTSX","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_311853","PUBLISHED","1997","AFR","MOZ","FMLE","6.4","6.40000","","",""
"WHOSIS_000009","NLIS_312673","PUBLISHED","2003-2004","AFR","MDG","MLE","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_312798","PUBLISHED","2004-2005","AFR","LSO","FMLE","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313099","PUBLISHED","2009","AFR","MWI","MLE","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313224","PUBLISHED","2010","AFR","SSD","MLE","6.1","6.10000","","",""
"WHOSIS_000009","NLIS_312590","PUBLISHED","2003","AFR","KEN","MLE","6.0","6.00000","","",""
"WHOSIS_000009","NLIS_313280","PUBLISHED","2014-2015","AFR","COG","BTSX","5.9","5.90000","","",""
"WHOSIS_000009","NLIS_312963","PUBLISHED","2008","AFR","GHA","MLE","5.8","5.80000","","",""
"WHOSIS_000009","NLIS_310139","PUBLISHED","1987-1988","AFR","SYC","BTSX","5.8","5.80000","","",""
"WHOSIS_000009","NLIS_311648","PUBLISHED","1995","AFR","UGA","MLE","5.6","5.60000","","",""
"WHOSIS_000009","NLIS_312867","PUBLISHED","2005","AFR","SLE","FMLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_312358","PUBLISHED","2000","AFR","GNB","MLE","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_312313","PUBLISHED","2000-2001","AFR","UGA","MLE","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_312435","PUBLISHED","2001","AFR","AGO","MLE","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_313204","PUBLISHED","2013","AFR","NGA","FMLE","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_313020","PUBLISHED","2008-2009","AFR","KEN","BTSX","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_311752","PUBLISHED","1996","AFR","TZA","MLE","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_313156","PUBLISHED","2010","AFR","COD","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312855","PUBLISHED","2006","AFR","MLI","MLE","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312885","PUBLISHED","2006","AFR","UGA","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312313","PUBLISHED","2000-2001","AFR","UGA","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_313204","PUBLISHED","2013","AFR","NGA","MLE","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_312885","PUBLISHED","2006","AFR","UGA","FMLE","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_310414","PUBLISHED","1992","AFR","ZMB","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_312318","PUBLISHED","1998-1999","AFR","CIV","BTSX","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","BTSX","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_310471","PUBLISHED","1992","AFR","NAM","BTSX","4.5","4.50000","","",""
"WHOSIS_000009","NLIS_311752","PUBLISHED","1996","AFR","TZA","FMLE","4.2","4.20000","","",""
"WHOSIS_000009","NLIS_313250","PUBLISHED","2014","AFR","KEN","BTSX","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_312850","PUBLISHED","2004","AFR","GNQ","FMLE","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_310138","PUBLISHED","1988","AFR","ZWE","FMLE","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_312628","PUBLISHED","2003","AFR","GHA","FMLE","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_313095","PUBLISHED","2008","AFR","MOZ","BTSX","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_313175","PUBLISHED","2011-2012","AFR","CIV","MLE","3.5","3.50000","","",""
"WHOSIS_000009","NLIS_312793","PUBLISHED","2006","AFR","NER","BTSX","3.5","3.50000","","",""
"WHOSIS_000009","NLIS_312357","PUBLISHED","2001","AFR","BEN","MLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_313175","PUBLISHED","2011-2012","AFR","CIV","BTSX","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_313275","PUBLISHED","2013","AFR","GMB","BTSX","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_313095","PUBLISHED","2008","AFR","MOZ","FMLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_313233","PUBLISHED","2013","AFR","LBR","MLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_312368","PUBLISHED","2000","AFR","SEN","MLE","3.1","3.10000","","",""
"WHOSIS_000009","NLIS_311561","PUBLISHED","1994","AFR","CIV","FMLE","3.0","3.00000","","",""
