"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vita","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ4","","","35.5 [30.6-40.8]","35.51855","30.58332","40.78230",""
"vita","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ5","","","84.8 [80.3-88.4]","84.79050","80.34987","88.37283",""
"vita","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","WQ3","","","79.8 [75.5-83.5]","79.82412","75.50242","83.54952",""
"vita","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","WQ4","","","81.6 [77.8-84.9]","81.60414","77.80226","84.88138",""
"vita","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ1","","","37.8 [34.9-40.7]","37.77223","34.90967","40.72265",""
"vita","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ2","","","42.2 [39.0-45.5]","42.18167","38.97288","45.45787",""
"vita","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ3","","","44.4 [40.8-48.1]","44.37641","40.76017","48.05323",""
"vita","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ4","","","51.4 [47.3-55.4]","51.37095","47.32473","55.39928",""
"vita","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","WQ5","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ1","","","65.1 [59.4-70.3]","65.07551","59.43725","70.32139",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","WQ3","","","59.7 [55.4-63.8]","59.69214","55.39881","63.84193",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","WQ4","","","60.1 [55.3-64.6]","60.06686","55.32374","64.62837",""
"vita","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ1","","","17.3 [14.7-20.3]","17.30610","14.69143","20.27552",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ2","","","17.5 [15.5-19.8]","17.54189","15.47799","19.81647",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ4","","","33.1 [30.6-35.8]","33.14682","30.56827","35.83063",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ5","","","44.4 [41.8-47.0]","44.38774","41.78625","47.02037",""
"vita","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ5","","","82.6 [80.0-84.8]","82.56453","80.03236","84.83644",""
"vita","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","WQ3","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","WQ4","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ1","","","62.9 [58.1-67.5]","62.92758","58.13340","67.47987",""
"vita","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ2","","","76.7 [71.9-80.9]","76.71655","71.88205","80.94023",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","WQ3","","","77.1 [72.8-80.8]","77.07589","72.84282","80.82286",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","WQ5","","","80.3 [76.7-83.4]","80.28290","76.74955","83.39545",""
"vita","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ3","","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ4","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200506","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200508","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200515","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200517","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200522","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","","UKRDHS200703","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199601","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199604","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199605","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199612","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199617","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199621","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199622","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199901","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199904","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199905","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199910","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199913","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199914","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199917","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199918","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199921","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199922","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200403","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200404","","34.1 [26.2-42.9]","34.00000","26.00000","43.00000",""
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200407","","56.7 [46.0-66.8]","57.00000","46.00000","67.00000",""
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200408","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200412","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200413","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200415","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200417","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200420","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200424","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200425","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201003","","60.5 [51.2-69.0]","60.00000","51.00000","69.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201008","","57.0 [50.5-63.2]","57.00000","51.00000","63.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201011","","81.9 [69.9-89.9]","82.00000","70.00000","90.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201015","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201016","","65.3 [57.6-72.3]","65.00000","58.00000","72.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201019","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201020","","69.4 [60.6-77.1]","69.00000","61.00000","77.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201025","","87.4 [84.2-90.1]","87.00000","84.00000","90.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201501","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201505","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201506","","53.7 [44.7-62.4]","54.00000","45.00000","62.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201508","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201513","","49.5 [39.4-59.8]","50.00000","39.00000","60.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201514","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201517","","26.9 [22.0-32.5]","27.00000","22.00000","33.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201518","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201522","","59.7 [49.1-69.4]","60.00000","49.00000","69.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201525","","32.6 [28.8-36.7]","33.00000","29.00000","37.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201530","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","","URYMICS201205","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","","UZBDHS199601","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200705","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200707","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199705","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","","VNMMICS200008","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","VNMDHS200201","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","VNMDHS200203","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","VNMMICS200602","","52.7 [43.2-61.9]","53.00000","43.00000","62.00000",""
"vita","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","VNMMICS200606","","44.0 [34.0-54.5]","44.00000","34.00000","55.00000",""
"vita","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201003","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201301","","26.3 [20.9-32.5]","26.00000","21.00000","33.00000",""
"vita","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201303","","21.2 [15.9-27.7]","21.00000","16.00000","28.00000",""
"vita","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","","","YEMDHS199704","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200606","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200608","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200615","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200617","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201306","","18.1 [10.5-29.2]","18.00000","11.00000","29.00000",""
"vita","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201308","","64.3 [58.0-70.3]","64.00000","58.00000","70.00000",""
"vita","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201315","","61.8 [55.6-67.6]","62.00000","56.00000","68.00000",""
"vita","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","","ZMBDHS199207","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","","ZMBDHS199209","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199604","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","","ZMBMICS199905","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200102","","83.3 [79.2-86.8]","83.00000","79.00000","87.00000",""
"vita","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200104","","74.6 [66.9-81.0]","75.00000","67.00000","81.00000",""
"vita","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200703","","64.0 [56.1-71.1]","64.00000","56.00000","71.00000",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201306","","73.8 [70.1-77.2]","74.00000","70.00000","77.00000",""
"vita","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","ZMBDHS201803","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","","ZMBDHS201805","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199404","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199903","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200502","","39.6 [29.0-51.4]","40.00000","29.00000","51.00000",""
"vita","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200903","","19.7 [16.1-23.9]","20.00000","16.00000","24.00000",""
"vita","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200910","","32.8 [28.9-37.0]","33.00000","29.00000","37.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201002","","69.6 [63.6-74.9]","70.00000","64.00000","75.00000",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201004","","70.9 [65.0-76.2]","71.00000","65.00000","76.00000",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201401","","36.4 [33.0-40.0]","36.00000","33.00000","40.00000",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201403","","24.6 [20.5-29.2]","25.00000","20.00000","29.00000",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201410","","30.7 [27.1-34.6]","31.00000","27.00000","35.00000",""
"vita","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201509","","64.3 [58.5-69.7]","64.00000","59.00000","70.00000",""
"vita","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","","ZWEMICS201908","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","WQ4","","","51.5 [47.1-55.9]","51.49147","47.06302","55.89662",""
"vita","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","WQ1","","","49.4 [45.6-53.3]","49.42979","45.58150","53.28486",""
"vita","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","WQ5","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","WQ2","","","8.4 [4.7-14.5]","8.40742","4.71807","14.54142",""
"vita","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","WQ4","","","7.2 [4.2-11.9]","7.15588","4.21859","11.88454",""
"vita","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","WQ3","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","DZA","","","","WQ5","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","WQ4","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","1996","AFR","AGO","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","WQ5","","","12.9 [10.4-15.9]","12.92553","10.42331","15.92166",""
"vita","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","WQ3","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","WQ4","","","11.3 [6.8-18.2]","11.29948","6.79377","18.20962",""
"vita","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","WQ5","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","WQ1","","","81.8 [80.4-83.1]","81.80638","80.43275","83.10383",""
"vita","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","WQ3","","","83.2 [80.3-85.8]","83.22293","80.28426","85.80105",""
"vita","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","WQ5","","","84.6 [82.2-86.7]","84.56823","82.20410","86.66922",""
"vita","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","WQ4","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","AMR","BRB","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","WQ5","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","WQ1","","","17.9 [11.3-27.1]","17.85739","11.29849","27.06216",""
"vita","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","WQ3","","","61.2 [54.1-67.9]","61.18469","54.06186","67.85970",""
"vita","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","WQ4","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ1","","","9.2 [6.4-13.0]","9.22327","6.44460","13.03308",""
"vita","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","WQ5","","","75.2 [71.9-78.2]","75.18278","71.89794","78.20007",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","BEN","","","","WQ2","","","27.2 [23.6-31.1]","27.19366","23.61694","31.09157",""
"vita","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","WQ1","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","SEAR","BTN","","","","WQ3","","","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2003","AMR","BOL","","","","WQ4","","","64.7 [61.5-67.7]","64.68549","61.52534","67.72224",""
"vita","EQ_DHS","PUBLISHED","2008","AMR","BOL","","","","WQ1","","","26.6 [24.2-29.2]","26.59102","24.15816","29.17464",""
"vita","EQ_MICS","PUBLISHED","2000","EUR","BIH","","","","WQ5","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ2","","","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","WQ2","","","No data","","","","Not available."
