"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_5","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE118","5 [2–8]","4.90828","2.25231","8.17838",""
"AIR_5","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE118","6 [3–10]","5.79033","2.56602","9.78144",""
"AIR_5","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE118","7 [3–12]","7.08696","3.14063","11.97180",""
"AIR_5","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE118","8 [3–16]","8.47798","2.94812","15.58716",""
"AIR_5","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE000","28 [23–33]","28.06531","23.31125","33.12796",""
"AIR_5","PUBLISHED","2016","AFR","DZA","FMLE","ENVCAUSE000","32 [28–37]","32.24342","27.93576","37.05323",""
"AIR_5","PUBLISHED","2016","AFR","DZA","BTSX","ENVCAUSE118","3 [1–4]","2.53272","1.44543","3.74945",""
"AIR_5","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE000","31 [23–41]","31.04632","22.78709","40.92455",""
"AIR_5","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE118","4 [1–8]","4.22397","1.38972","7.92560",""
"AIR_5","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE118","2 [0–5]","2.24357","0.47579","4.77441",""
"AIR_5","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE000","29 [24–34]","29.12659","24.33781","34.35068",""
"AIR_5","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE000","25 [20–30]","24.70962","20.27222","30.30489",""
"AIR_5","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE000","26 [22–32]","26.37151","21.51897","32.26926",""
"AIR_5","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE000","35 [30–41]","35.15100","30.27987","40.74206",""
"AIR_5","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE118","3 [2–4]","2.90082","1.65291","4.29988",""
"AIR_5","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE000","42 [31–53]","41.69484","31.42066","52.66373",""
"AIR_5","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE118","3 [1–4]","2.79596","1.43926","4.48640",""
"AIR_5","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE118","2 [1–4]","2.48181","1.37738","3.78239",""
"AIR_5","PUBLISHED","2016","AFR","GNB","FMLE","ENVCAUSE000","37 [30–45]","37.14990","29.67205","44.85984",""
"AIR_5","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE000","21 [17–25]","20.76617","16.53008","25.26545",""
"AIR_5","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE000","22 [17–27]","21.71850","17.27437","26.51115",""
"AIR_5","PUBLISHED","2016","AMR","GUY","BTSX","ENVCAUSE118","3 [2–5]","3.16973","1.62616","5.11550",""
"AIR_5","PUBLISHED","2016","AMR","GUY","MLE","ENVCAUSE118","4 [2–6]","3.91505","2.00853","6.31834",""
"AIR_5","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE118","8 [4–14]","8.06582","3.53411","13.63954",""
"AIR_5","PUBLISHED","2016","SEAR","IDN","BTSX","ENVCAUSE000","36 [31–42]","36.44206","31.12230","42.03920",""
"AIR_5","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE118","5 [2–8]","4.76268","2.10391","8.06237",""
"AIR_5","PUBLISHED","2016","SEAR","IND","FMLE","ENVCAUSE000","75 [66–86]","75.37659","66.36993","86.29175",""
"AIR_5","PUBLISHED","2016","SEAR","IND","BTSX","ENVCAUSE118","22 [14–30]","21.83112","14.31514","30.35100",""
"AIR_5","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE000","17 [11–25]","16.85006","10.95898","24.94715",""
"AIR_5","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE000","18 [12–25]","17.91688","12.03851","25.35650",""
"AIR_5","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE118","3 [1–6]","2.77982","0.57183","6.12219",""
"AIR_5","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE118","4 [2–6]","3.93971","1.92396","6.45394",""
"AIR_5","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE118","4 [2–7]","4.35798","2.12822","7.13914",""
"AIR_5","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE118","5 [2–9]","4.83218","1.82146","8.68937",""
"AIR_5","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE000","48 [39–58]","48.00819","38.76267","58.26099",""
"AIR_5","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE114","3 [2–4]","2.82442","2.12861","3.88096",""
"AIR_5","PUBLISHED","2016","EMR","SOM","BTSX","ENVCAUSE039","40 [27–54]","39.70588","26.78250","53.62112",""
"AIR_5","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE113","10 [8–11]","9.72147","8.21697","11.16028",""
"AIR_5","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE039","3 [2–5]","3.27238","2.01036","4.66276",""
"AIR_5","PUBLISHED","2016","EUR","SRB","MLE","ENVCAUSE113","38 [30–46]","38.08400","29.59152","46.31178",""
"AIR_5","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE039","29 [22–37]","29.42982","21.93622","37.39879",""
"AIR_5","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE039","12 [7–17]","11.84576","7.00599","17.09129",""
"AIR_5","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE068","1 [1–2]","1.41961","0.78685","2.15800",""
"AIR_5","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE068","2 [1–4]","2.30108","1.26839","3.51124",""
"AIR_5","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE068","7 [4–12]","7.27564","3.82922","11.55132",""
"AIR_5","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE113","25 [14–37]","24.88821","14.13890","37.03528",""
"AIR_5","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE113","10 [4–18]","9.97421","4.18893","18.00454",""
"AIR_5","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE114","3 [1–8]","2.80413","1.06830","7.79616",""
"AIR_5","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE113","8 [6–10]","8.14434","6.27536","9.94003",""
"AIR_5","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE114","4 [3–5]","3.91621","2.99818","5.05179",""
"AIR_5","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE114","9 [7–11]","9.13138","7.04785","11.41405",""
"AIR_5","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE068","1 [0–1]","0.77983","0.48713","1.09700",""
"AIR_5","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE068","0 [0–0]","0.09899","0.06406","0.13528",""
"AIR_5","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE039","25 [17–33]","24.73769","17.19521","32.89727",""
"AIR_5","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE068","0 [0–0]","0.07321","0.04337","0.10664",""
"AIR_5","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE039","15 [9–21]","14.91375","9.29700","21.10828",""
"AIR_5","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE113","14 [11–17]","13.95787","10.91295","16.86023",""
"AIR_5","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE039","11 [8–14]","10.70490","7.97015","13.62833",""
"AIR_5","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE113","25 [20–30]","24.58244","19.60119","29.54894",""
"AIR_5","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE114","10 [8–13]","9.94405","7.66526","12.77935",""
"AIR_5","PUBLISHED","2016","EUR","TKM","BTSX","ENVCAUSE113","33 [26–40]","33.17080","26.11822","39.65497",""
"AIR_5","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE114","9 [7–12]","9.02921","6.97996","11.63633",""
"AIR_5","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE114","4 [3–5]","3.93676","2.86781","5.47887",""
"AIR_5","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE068","1 [1–2]","1.36481","0.62294","2.34927",""
"AIR_5","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE068","2 [1–2]","1.57426","0.86333","2.40979",""
"AIR_5","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE039","7 [5–9]","6.63941","4.82021","8.54627",""
"AIR_5","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE068","3 [2–4]","2.99937","1.82683","4.29818",""
"AIR_5","PUBLISHED","2016","EUR","TUR","FMLE","ENVCAUSE039","2 [2–3]","2.35563","1.78728","2.96538",""
"AIR_5","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE114","3 [3–4]","3.21697","2.57718","3.97880",""
"AIR_5","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE114","4 [3–5]","4.00349","3.35770","4.73424",""
"AIR_5","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE113","93 [72–113]","92.96691","72.37337","113.25319",""
"AIR_5","PUBLISHED","2016","EUR","UKR","BTSX","ENVCAUSE114","20 [14–30]","19.58227","13.51105","29.68146",""
"AIR_5","PUBLISHED","2016","AMR","URY","MLE","ENVCAUSE113","13 [9–17]","13.11368","9.38076","16.84340",""
"AIR_5","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE039","1 [0–3]","1.26163","0.22035","3.06832",""
"AIR_5","PUBLISHED","2016","AMR","USA","MLE","ENVCAUSE113","16 [11–21]","15.80716","10.94349","20.80047",""
"AIR_5","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE039","3 [2–5]","3.33010","2.08015","4.71626",""
"AIR_5","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE113","37 [30–44]","37.45296","30.05578","44.06674",""
"AIR_5","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE039","8 [4–12]","7.84565","4.47486","11.57891",""
"AIR_5","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE039","3 [1–5]","3.10047","1.39682","5.17538",""
"AIR_5","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE068","2 [1–2]","1.50983","0.77549","2.43781",""
"AIR_5","PUBLISHED","2016","WPR","VNM","MLE","ENVCAUSE068","5 [3–7]","4.69619","2.73785","6.91315",""
"AIR_5","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE068","1 [0–1]","0.57923","0.26164","1.00762",""
"AIR_5","PUBLISHED","2016","WPR","WSM","FMLE","ENVCAUSE113","7 [5–10]","7.41157","5.11812","9.82616",""
"AIR_5","PUBLISHED","2016","EMR","YEM","FMLE","ENVCAUSE113","25 [21–29]","24.76821","21.05465","28.50226",""
"AIR_5","PUBLISHED","2016","EMR","YEM","MLE","ENVCAUSE114","9 [7–10]","8.50435","7.16523","9.97743",""
"AIR_5","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE113","11 [9–13]","11.07417","8.59235","13.49148",""
"AIR_5","PUBLISHED","2016","AFR","ZAF","MLE","ENVCAUSE114","7 [6–9]","7.29386","5.68962","8.98754",""
"AIR_5","PUBLISHED","2016","AFR","ZMB","MLE","ENVCAUSE114","2 [2–3]","2.40944","1.95652","2.97605",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE068","0 [0–0]","0.09851","0.05272","0.15366",""
"AIR_5","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE000","49 [45–55]","49.46709","44.53265","54.91400",""
"AIR_5","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE118","2 [1–2]","1.56975","0.86266","2.42114",""
"AIR_5","PUBLISHED","2016","EMR","ARE","FMLE","ENVCAUSE000","10 [9–11]","9.67952","8.66257","10.71614",""
"AIR_5","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE000","75 [61–89]","74.95760","60.85732","89.13373",""
"AIR_5","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE000","25 [20–30]","24.52553","20.35431","29.68086",""
"AIR_5","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE000","18 [13–24]","17.79685","12.87912","23.58930",""
"AIR_5","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE000","43 [35–52]","43.43591","34.75575","52.12369",""
"AIR_5","PUBLISHED","2016","AFR","BDI","MLE","ENVCAUSE000","40 [32–49]","40.31543","32.09567","48.57852",""
"AIR_5","PUBLISHED","2016","EUR","BEL","BTSX","ENVCAUSE118","8 [3–14]","8.21652","3.26800","14.47975",""
"AIR_5","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE000","38 [31–45]","37.93453","30.91111","44.98337",""
"AIR_5","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE118","12 [8–18]","12.37005","7.56741","17.51070",""
"AIR_5","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE118","7 [3–11]","6.84267","3.37833","11.19399",""
"AIR_5","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE118","1 [0–2]","1.05198","0.47525","1.75771",""
"AIR_5","PUBLISHED","2016","EUR","BIH","FMLE","ENVCAUSE118","6 [3–10]","6.17003","3.36370","9.59735",""
"AIR_5","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE118","6 [3–9]","5.57905","2.68416","9.19430",""
"AIR_5","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE118","4 [2–6]","3.68898","1.88284","5.98685",""
"AIR_5","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE118","4 [2–7]","4.16211","1.61589","7.41198",""
"AIR_5","PUBLISHED","2016","WPR","BRN","BTSX","ENVCAUSE000","9 [6–11]","8.51677","6.15153","11.20092",""
"AIR_5","PUBLISHED","2016","SEAR","BTN","MLE","ENVCAUSE118","10 [6–16]","10.49331","5.95865","15.58947",""
"AIR_5","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE000","62 [53–71]","61.51104","52.92749","71.17966",""
"AIR_5","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE000","14 [9–20]","13.53786","8.64630","20.00424",""
"AIR_5","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE000","27 [23–32]","27.11633","22.75721","32.43147",""
"AIR_5","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE000","76 [66–87]","76.09636","65.79829","87.31483",""
"AIR_5","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE000","60 [47–72]","59.58538","46.84057","72.49064",""
"AIR_5","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE000","41 [34–49]","41.00023","33.55753","48.84840",""
"AIR_5","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE000","30 [26–35]","30.41405","25.98557","35.26925",""
"AIR_5","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE000","32 [24–41]","32.06537","24.21955","40.75667",""
"AIR_5","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE118","4 [2–6]","3.63418","2.01597","5.54218",""
"AIR_5","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE118","4 [2–6]","3.73426","1.62628","6.33930",""
"AIR_5","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE118","6 [3–10]","6.10875","2.80318","10.17865",""
"AIR_5","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE118","5 [2–8]","4.53732","2.01074","7.66476",""
"AIR_5","PUBLISHED","2016","EUR","DEU","MLE","ENVCAUSE118","8 [3–15]","8.16913","3.13160","14.58376",""
"AIR_5","PUBLISHED","2016","EUR","DNK","MLE","ENVCAUSE118","8 [3–14]","7.79763","2.71154","14.33630",""
"AIR_5","PUBLISHED","2016","AFR","DZA","BTSX","ENVCAUSE000","35 [30–40]","34.95143","30.42387","39.73840",""
"AIR_5","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE118","3 [1–6]","3.22766","1.38346","5.52851",""
"AIR_5","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE000","43 [37–49]","42.96655","37.14112","49.48764",""
"AIR_5","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE000","23 [16–34]","23.35949","15.94731","34.37318",""
"AIR_5","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE000","32 [27–38]","32.13242","26.80409","37.81766",""
"AIR_5","PUBLISHED","2016","EUR","FIN","FMLE","ENVCAUSE000","17 [9–30]","16.78878","8.72444","29.70740",""
"AIR_5","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE000","36 [30–44]","36.45916","29.64367","43.73482",""
"AIR_5","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE000","25 [19–33]","25.17518","18.94029","33.40100",""
"AIR_5","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE000","23 [19–29]","22.96349","18.62527","28.69247",""
"AIR_5","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE000","33 [28–38]","33.11040","28.35452","38.44150",""
"AIR_5","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE118","6 [2–12]","6.49544","2.31042","11.92731",""
"AIR_5","PUBLISHED","2016","EUR","GEO","FMLE","ENVCAUSE000","109 [82–139]","109.22613","82.45283","139.05258",""
"AIR_5","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE000","39 [31–47]","39.24088","31.23400","47.45528",""
"AIR_5","PUBLISHED","2016","AFR","GIN","BTSX","ENVCAUSE118","3 [1–4]","2.75778","1.41961","4.42514",""
"AIR_5","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE000","39 [30–48]","39.06618","30.26412","48.04722",""
"AIR_5","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE118","3 [2–5]","3.30333","1.96055","4.75333",""
"AIR_5","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE118","9 [4–15]","8.70947","3.83733","14.71503",""
"AIR_5","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE118","2 [1–3]","2.10246","1.10201","3.33697",""
"AIR_5","PUBLISHED","2016","AMR","GUY","FMLE","ENVCAUSE118","2 [1–4]","2.41157","1.23720","3.89193",""
"AIR_5","PUBLISHED","2016","AMR","HND","MLE","ENVCAUSE118","2 [1–3]","2.09617","1.05525","3.40842",""
"AIR_5","PUBLISHED","2016","AMR","HTI","FMLE","ENVCAUSE118","2 [1–4]","2.06256","0.89449","3.51213",""
"AIR_5","PUBLISHED","2016","EUR","HUN","MLE","ENVCAUSE118","11 [5–19]","11.10334","4.86502","18.77606",""
"AIR_5","PUBLISHED","2016","SEAR","IND","BTSX","ENVCAUSE000","82 [73–93]","82.09040","72.60316","93.21058",""
"AIR_5","PUBLISHED","2016","EUR","IRL","MLE","ENVCAUSE118","4 [1–8]","4.04484","1.15672","7.86419",""
"AIR_5","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE000","34 [30–38]","33.80265","30.32516","37.65016",""
"AIR_5","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE000","16 [10–24]","15.77621","9.77502","24.06542",""
"AIR_5","PUBLISHED","2016","EUR","SRB","MLE","ENVCAUSE114","17 [12–24]","16.82299","11.86260","24.01119",""
"AIR_5","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE039","28 [21–36]","28.39020","21.16131","36.07766",""
"AIR_5","PUBLISHED","2016","AFR","STP","FMLE","ENVCAUSE068","1 [0–1]","0.53674","0.29750","0.81592",""
"AIR_5","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE114","5 [4–7]","5.37561","3.98611","7.42354",""
"AIR_5","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE114","4 [3–6]","4.23917","3.19736","5.77018",""
"AIR_5","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE039","6 [3–10]","6.37563","3.13162","10.27863",""
"AIR_5","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE113","33 [25–40]","33.02044","25.03799","40.40276",""
"AIR_5","PUBLISHED","2016","EUR","SVK","FMLE","ENVCAUSE068","2 [1–3]","2.20042","1.15809","3.49354",""
"AIR_5","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE039","1 [0–3]","1.17008","0.10754","3.40883",""
"AIR_5","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE039","1 [0–3]","1.17661","0.10814","3.42785",""
"AIR_5","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE113","11 [5–18]","10.77099","5.35817","17.70266",""
"AIR_5","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE113","12 [7–17]","11.56735","6.62689","17.49520",""
"AIR_5","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE114","5 [4–7]","5.33828","3.87779","7.41311",""
"AIR_5","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE039","12 [6–18]","11.52295","5.97216","17.95307",""
"AIR_5","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE113","19 [15–23]","19.06684","15.11940","22.69404",""
"AIR_5","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE068","3 [2–4]","3.16393","1.97639","4.45072",""
"AIR_5","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE114","5 [4–6]","4.55051","3.64639","5.67771",""
"AIR_5","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE113","12 [10–14]","11.71211","9.55398","13.86525",""
"AIR_5","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE068","0 [0–0]","0.11638","0.06895","0.16953",""
"AIR_5","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE039","13 [8–18]","12.51568","7.80208","17.71416",""
"AIR_5","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE113","22 [17–27]","22.11353","17.36936","27.02056",""
"AIR_5","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE114","10 [8–13]","10.09119","7.87528","12.80238",""
"AIR_5","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE039","4 [2–6]","3.94404","2.10836","6.09323",""
"AIR_5","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE068","1 [0–1]","0.91330","0.48727","1.42929",""
"AIR_5","PUBLISHED","2016","SEAR","TLS","BTSX","ENVCAUSE114","4 [3–6]","4.26923","3.27488","5.53804",""
"AIR_5","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE039","5 [3–7]","4.76445","2.73688","6.99848",""
"AIR_5","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE113","28 [23–33]","28.35302","23.00142","33.27095",""
"AIR_5","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE068","1 [0–1]","0.86816","0.47610","1.32894",""
"AIR_5","PUBLISHED","2016","EUR","TUR","BTSX","ENVCAUSE039","3 [2–4]","2.92720","2.22095","3.68489",""
"AIR_5","PUBLISHED","2016","EUR","TUR","MLE","ENVCAUSE039","4 [3–4]","3.51694","2.66840","4.42728",""
"AIR_5","PUBLISHED","2016","EUR","TUR","BTSX","ENVCAUSE113","22 [17–26]","21.79609","17.45947","26.31777",""
"AIR_5","PUBLISHED","2016","EUR","TUR","MLE","ENVCAUSE113","26 [22–30]","26.01770","21.60782","30.28012",""
"AIR_5","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE039","15 [9–20]","14.57155","9.27537","20.33450",""
"AIR_5","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE113","7 [6–8]","7.16624","5.81497","8.45548",""
"AIR_5","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE068","0 [0–0]","0.20638","0.13100","0.28615",""
"AIR_5","PUBLISHED","2016","AFR","UGA","FMLE","ENVCAUSE114","5 [4–5]","4.57368","3.78690","5.46796",""
"AIR_5","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE113","11 [6–16]","10.61563","6.28742","15.60971",""
"AIR_5","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE068","2 [1–4]","2.08203","0.85283","3.78651",""
"AIR_5","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE039","1 [0–3]","1.27315","0.22236","3.09634",""
"AIR_5","PUBLISHED","2016","EUR","UZB","FMLE","ENVCAUSE113","30 [23–36]","29.52500","22.65929","36.24503",""
"AIR_5","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE114","8 [6–10]","7.81199","6.16937","9.83018",""
"AIR_5","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE039","8 [4–11]","7.78627","4.44099","11.49127",""
"AIR_5","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE068","1 [1–2]","1.01431","0.52098","1.63774",""
"AIR_5","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE114","5 [3–7]","4.57264","3.20315","7.03424",""
"AIR_5","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE039","3 [1–6]","2.97964","0.88652","6.01580",""
"AIR_5","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE113","13 [10–15]","12.58757","9.89999","15.42682",""
"AIR_5","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE068","0 [0–0]","0.17585","0.07944","0.30591",""
"AIR_5","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE039","14 [10–17]","13.58921","10.37961","16.97820",""
"AIR_5","PUBLISHED","2016","EMR","YEM","MLE","ENVCAUSE039","12 [10–16]","12.45464","9.51301","15.56068",""
"AIR_5","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE113","28 [24–32]","27.86541","23.80995","32.01772",""
"AIR_5","PUBLISHED","2016","EMR","YEM","MLE","ENVCAUSE113","31 [26–35]","30.89833","26.34363","35.49035",""
"AIR_5","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE114","7 [5–9]","6.94146","5.22182","9.33570",""
"AIR_5","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE039","13 [8–19]","13.07971","7.83152","18.77340",""
"AIR_5","PUBLISHED","2016","AFR","ZMB","BTSX","ENVCAUSE113","5 [4–6]","5.24632","4.31160","6.14944",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","MLE","ENVCAUSE068","0 [0–0]","0.24902","0.13326","0.38842",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE114","4 [3–5]","3.76386","2.89714","5.04808",""
"AIR_5","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE000","30 [23–37]","29.82235","22.87496","36.98051",""
"AIR_5","PUBLISHED","2016","AFR","AGO","FMLE","ENVCAUSE118","2 [1–3]","1.82097","1.00072","2.80862",""
"AIR_5","PUBLISHED","2016","EUR","ALB","MLE","ENVCAUSE118","5 [2–8]","4.80860","2.30986","7.93323",""
"AIR_5","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE000","27 [23–32]","26.99788","22.75443","32.30728",""
"AIR_5","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE000","30 [25–35]","29.67712","25.04729","35.23991",""
"AIR_5","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE118","3 [1–6]","3.18313","0.96558","6.26737",""
"AIR_5","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE118","3 [1–7]","3.44006","1.04352","6.77324",""
"AIR_5","PUBLISHED","2016","EUR","BEL","FMLE","ENVCAUSE118","7 [3–12]","7.08557","2.81818","12.48670",""
