"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","CHL","YEARS11-17","MLE","84.1 [81.7-86.2]","84.06151","81.66026","86.20149",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","CHL","YEARS11-17","MLE","84.1 [81.7-86.2]","84.08287","81.67414","86.22839",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","CHL","YEARS11-17","MLE","84.1 [81.7-86.3]","84.10421","81.68269","86.25946",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","CHL","YEARS11-17","MLE","84.1 [81.7-86.3]","84.12553","81.68601","86.29460",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","CHL","YEARS11-17","MLE","84.1 [81.7-86.3]","84.14682","81.68426","86.33368",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","CHL","YEARS11-17","MLE","84.2 [81.7-86.4]","84.16827","81.67827","86.37632",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","COL","YEARS11-17","BTSX","84.2 [81.9-86.3]","84.22762","81.85063","86.34509",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","COL","YEARS11-17","BTSX","84.2 [81.9-86.3]","84.20943","81.87520","86.29326",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","COL","YEARS11-17","BTSX","84.2 [81.9-86.2]","84.19076","81.89437","86.24471",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","COL","YEARS11-17","BTSX","84.2 [81.9-86.2]","84.17171","81.90801","86.19982",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","COL","YEARS11-17","BTSX","84.2 [81.9-86.2]","84.15248","81.91613","86.15897",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","COL","YEARS11-17","BTSX","84.1 [81.9-86.1]","84.13438","81.92017","86.12333",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","COL","YEARS11-17","BTSX","84.1 [81.9-86.1]","84.11577","81.91794","86.09184",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","COL","YEARS11-17","BTSX","84.1 [81.9-86.1]","84.09676","81.90937","86.06472",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","COL","YEARS11-17","BTSX","84.1 [81.9-86.0]","84.07756","81.89459","86.04229",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","COL","YEARS11-17","BTSX","84.1 [81.9-86.0]","84.05831","81.87370","86.02473",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","COL","YEARS11-17","BTSX","84.0 [81.8-86.0]","84.04030","81.84808","86.01322",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","COL","YEARS11-17","BTSX","84.0 [81.8-86.0]","84.02175","81.81583","86.00611",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","COL","YEARS11-17","BTSX","84.0 [81.8-86.0]","84.00269","81.77704","86.00336",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","COL","YEARS11-17","BTSX","84.0 [81.7-86.0]","83.98324","81.73201","86.00493",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","COL","YEARS11-17","BTSX","84.0 [81.7-86.0]","83.96362","81.68111","86.01089",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","COL","YEARS11-17","BTSX","83.9 [81.6-86.0]","83.94528","81.62614","86.02235",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","COL","YEARS11-17","FMLE","86.8 [84.7-88.7]","86.83224","84.68758","88.71654",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","COL","YEARS11-17","FMLE","86.8 [84.7-88.7]","86.84190","84.73895","88.69374",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","COL","YEARS11-17","FMLE","86.9 [84.8-88.7]","86.85157","84.78600","88.67416",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","COL","YEARS11-17","FMLE","86.9 [84.8-88.7]","86.86122","84.82853","88.65799",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","COL","YEARS11-17","FMLE","86.9 [84.9-88.6]","86.87088","84.86635","88.64542",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","COL","YEARS11-17","FMLE","86.9 [84.9-88.6]","86.87997","84.89896","88.63589",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","COL","YEARS11-17","FMLE","86.9 [84.9-88.6]","86.88907","84.92657","88.63026",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","COL","YEARS11-17","FMLE","86.9 [84.9-88.6]","86.89816","84.94907","88.62862",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","COL","YEARS11-17","FMLE","86.9 [85.0-88.6]","86.90723","84.96637","88.63107",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","COL","YEARS11-17","FMLE","86.9 [85.0-88.6]","86.91631","84.97843","88.63763",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","COL","YEARS11-17","FMLE","86.9 [85.0-88.6]","86.92538","84.98525","88.64832",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","COL","YEARS11-17","FMLE","86.9 [85.0-88.7]","86.93446","84.98685","88.66310",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","COL","YEARS11-17","FMLE","86.9 [85.0-88.7]","86.94351","84.98332","88.68192",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","COL","YEARS11-17","FMLE","87.0 [85.0-88.7]","86.95258","84.97476","88.70464",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","COL","YEARS11-17","FMLE","87.0 [85.0-88.7]","86.96162","84.96130","88.73116",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","COL","YEARS11-17","FMLE","87.0 [84.9-88.8]","86.97066","84.94312","88.76131",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","COL","YEARS11-17","MLE","81.7 [79.1-84.1]","81.71461","79.11349","84.05708",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","COL","YEARS11-17","MLE","81.7 [79.1-84.0]","81.66997","79.11264","83.97761",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","COL","YEARS11-17","MLE","81.6 [79.1-83.9]","81.62524","79.10631","83.90230",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","COL","YEARS11-17","MLE","81.6 [79.1-83.8]","81.58044","79.09419","83.83144",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","COL","YEARS11-17","MLE","81.5 [79.1-83.8]","81.53555","79.07601","83.76532",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","COL","YEARS11-17","MLE","81.5 [79.1-83.7]","81.49078","79.05205","83.70412",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","COL","YEARS11-17","MLE","81.4 [79.0-83.6]","81.44592","79.02154","83.64811",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","COL","YEARS11-17","MLE","81.4 [79.0-83.6]","81.40099","78.98428","83.59750",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","COL","YEARS11-17","MLE","81.4 [78.9-83.6]","81.35597","78.94016","83.55240",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","COL","YEARS11-17","MLE","81.3 [78.9-83.5]","81.31087","78.88907","83.51290",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","COL","YEARS11-17","MLE","81.3 [78.8-83.5]","81.26568","78.83101","83.47902",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","COL","YEARS11-17","MLE","81.2 [78.8-83.5]","81.22041","78.76602","83.45071",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","COL","YEARS11-17","MLE","81.2 [78.7-83.4]","81.17506","78.69417","83.42789",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","COL","YEARS11-17","MLE","81.1 [78.6-83.4]","81.12962","78.61562","83.41042",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","COL","YEARS11-17","MLE","81.1 [78.5-83.4]","81.08409","78.53056","83.39812",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","COL","YEARS11-17","MLE","81.0 [78.4-83.4]","81.03849","78.43919","83.39077",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","CRI","YEARS11-17","BTSX","83.3 [81.0-85.5]","83.33992","80.98260","85.45865",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","CRI","YEARS11-17","BTSX","83.3 [80.9-85.3]","83.25834","80.93980","85.34713",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","CRI","YEARS11-17","BTSX","83.2 [80.9-85.2]","83.17560","80.88944","85.23949",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","CRI","YEARS11-17","BTSX","83.1 [80.8-85.1]","83.09184","80.83128","85.13623",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","CRI","YEARS11-17","BTSX","83.0 [80.8-85.0]","83.00723","80.76518","85.03786",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","CRI","YEARS11-17","BTSX","82.9 [80.7-84.9]","82.92131","80.69144","84.94334",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","CRI","YEARS11-17","BTSX","82.8 [80.6-84.9]","82.83442","80.60942","84.85385",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","CRI","YEARS11-17","BTSX","82.7 [80.5-84.8]","82.74660","80.51901","84.76961",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","CRI","YEARS11-17","BTSX","82.7 [80.4-84.7]","82.65796","80.42019","84.69077",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","CRI","YEARS11-17","BTSX","82.6 [80.3-84.6]","82.56853","80.31300","84.61748",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","CRI","YEARS11-17","BTSX","82.5 [80.2-84.5]","82.47793","80.19946","84.54729",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","CRI","YEARS11-17","BTSX","82.4 [80.1-84.5]","82.38632","80.07777","84.48202",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","CRI","YEARS11-17","BTSX","82.3 [79.9-84.4]","82.29378","79.94818","84.42155",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","CRI","YEARS11-17","BTSX","82.2 [79.8-84.4]","82.20031","79.81091","84.36576",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","CRI","YEARS11-17","BTSX","82.1 [79.7-84.3]","82.10600","79.66628","84.31445",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","CRI","YEARS11-17","BTSX","82.0 [79.5-84.3]","82.01047","79.51837","84.26356",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","CRI","YEARS11-17","FMLE","87.6 [85.7-89.3]","87.61430","85.66147","89.33427",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","CRI","YEARS11-17","FMLE","87.7 [85.7-89.3]","87.65674","85.74748","89.34203",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","CRI","YEARS11-17","FMLE","87.7 [85.8-89.4]","87.69905","85.82785","89.35384",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","CRI","YEARS11-17","FMLE","87.7 [85.9-89.4]","87.74124","85.90237","89.36993",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","CRI","YEARS11-17","FMLE","87.8 [86.0-89.4]","87.78331","85.97086","89.39049",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","CRI","YEARS11-17","FMLE","87.8 [86.0-89.4]","87.82166","86.03014","89.41171",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","CRI","YEARS11-17","FMLE","87.9 [86.1-89.4]","87.85991","86.08347","89.43742",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","CRI","YEARS11-17","FMLE","87.9 [86.1-89.5]","87.89805","86.13078","89.46767",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","CRI","YEARS11-17","FMLE","87.9 [86.2-89.5]","87.93610","86.17211","89.50247",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","CRI","YEARS11-17","FMLE","88.0 [86.2-89.5]","87.97404","86.20750","89.54176",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","CRI","YEARS11-17","FMLE","88.0 [86.2-89.6]","88.00732","86.23392","89.57986",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","CRI","YEARS11-17","FMLE","88.0 [86.3-89.6]","88.04053","86.25494","89.62206",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","CRI","YEARS11-17","FMLE","88.1 [86.3-89.7]","88.07365","86.27070","89.66819",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","CRI","YEARS11-17","FMLE","88.1 [86.3-89.7]","88.10669","86.28141","89.71806",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","CRI","YEARS11-17","FMLE","88.1 [86.3-89.8]","88.13966","86.28732","89.77145",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","CRI","YEARS11-17","FMLE","88.2 [86.3-89.8]","88.16605","86.28475","89.81973",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","CRI","YEARS11-17","MLE","79.2 [76.5-81.7]","79.23180","76.48572","81.73376",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","CRI","YEARS11-17","MLE","79.0 [76.3-81.5]","79.03198","76.32018","81.50848",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","CRI","YEARS11-17","MLE","78.8 [76.1-81.3]","78.83076","76.14603","81.28759",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","CRI","YEARS11-17","MLE","78.6 [76.0-81.1]","78.62813","75.96274","81.07162",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","CRI","YEARS11-17","MLE","78.4 [75.8-80.9]","78.42410","75.76979","80.86108",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","CRI","YEARS11-17","MLE","78.2 [75.6-80.7]","78.22031","75.56993","80.65677",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","CRI","YEARS11-17","MLE","78.0 [75.4-80.5]","78.01515","75.36002","80.45837",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","CRI","YEARS11-17","MLE","77.8 [75.1-80.3]","77.80861","75.13976","80.26620",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","CRI","YEARS11-17","MLE","77.6 [74.9-80.1]","77.60068","74.90895","80.08043",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","CRI","YEARS11-17","MLE","77.4 [74.7-79.9]","77.39137","74.66751","79.90119",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","CRI","YEARS11-17","MLE","77.2 [74.4-79.7]","77.18289","74.42075","79.72801",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","CRI","YEARS11-17","MLE","77.0 [74.2-79.6]","76.97307","74.16386","79.56101",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","CRI","YEARS11-17","MLE","76.8 [73.9-79.4]","76.76190","73.89697","79.40005",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","CRI","YEARS11-17","MLE","76.5 [73.6-79.2]","76.54938","73.62026","79.24495",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","CRI","YEARS11-17","MLE","76.3 [73.3-79.1]","76.33552","73.33403","79.09547",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","CRI","YEARS11-17","MLE","76.1 [73.0-78.9]","76.12362","73.04738","78.94994",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","DMA","YEARS11-17","BTSX","84.2 [81.8-86.2]","84.16653","81.84114","86.24387",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","DMA","YEARS11-17","BTSX","84.2 [81.9-86.2]","84.15991","81.88074","86.20041",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","DMA","YEARS11-17","BTSX","84.2 [81.9-86.2]","84.15327","81.91533","86.16081",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","DMA","YEARS11-17","BTSX","84.1 [81.9-86.1]","84.14665","81.94466","86.12531",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.1]","84.14001","81.96844","86.09419",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.1]","84.13375","81.98653","86.06828",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.0]","84.12748","81.99866","86.04716",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.0]","84.12120","82.00465","86.03103",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.0]","84.11492","82.00439","86.01997",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.0]","84.10863","81.99780","86.01405",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.0]","84.10215","81.98483","86.01296",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","DMA","YEARS11-17","BTSX","84.1 [82.0-86.0]","84.09566","81.96562","86.01698",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","DMA","YEARS11-17","BTSX","84.1 [81.9-86.0]","84.08917","81.94022","86.02600",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","DMA","YEARS11-17","BTSX","84.1 [81.9-86.0]","84.08268","81.90879","86.03988",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","DMA","YEARS11-17","BTSX","84.1 [81.9-86.1]","84.07618","81.87151","86.05843",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","DMA","YEARS11-17","BTSX","84.1 [81.8-86.1]","84.06968","81.82861","86.08144",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","DMA","YEARS11-17","FMLE","86.0 [83.8-87.9]","85.99868","83.81435","87.93067",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","DMA","YEARS11-17","FMLE","86.0 [83.9-87.9]","86.00005","83.86022","87.89713",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","DMA","YEARS11-17","FMLE","86.0 [83.9-87.9]","86.00142","83.90154","87.86700",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","DMA","YEARS11-17","FMLE","86.0 [83.9-87.8]","86.00278","83.93806","87.84055",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.00416","83.96956","87.81799",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.00668","83.99682","87.80077",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.00920","84.01867","87.78783",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.01172","84.03497","87.77931",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.01424","84.04561","87.77530",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.1-87.8]","86.01676","84.05052","87.77586",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.01871","84.04922","87.78036",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.02065","84.04223","87.78943",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.02259","84.02960","87.80298",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.02454","84.01147","87.82088",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.8]","86.02647","83.98798","87.84302",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","DMA","YEARS11-17","FMLE","86.0 [84.0-87.9]","86.02842","83.95933","87.86919",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","DMA","YEARS11-17","MLE","82.3 [79.9-84.6]","82.33438","79.86794","84.55708",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","DMA","YEARS11-17","MLE","82.3 [79.9-84.5]","82.31976","79.90125","84.50371",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","DMA","YEARS11-17","MLE","82.3 [79.9-84.5]","82.30515","79.92912","84.45461",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","DMA","YEARS11-17","MLE","82.3 [80.0-84.4]","82.29052","79.95124","84.41008",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","DMA","YEARS11-17","MLE","82.3 [80.0-84.4]","82.27588","79.96730","84.37041",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","DMA","YEARS11-17","MLE","82.3 [80.0-84.3]","82.26083","79.97626","84.33578",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","DMA","YEARS11-17","MLE","82.2 [80.0-84.3]","82.24576","79.97866","84.30651",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","DMA","YEARS11-17","MLE","82.2 [80.0-84.3]","82.23067","79.97433","84.28275",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","DMA","YEARS11-17","MLE","82.2 [80.0-84.3]","82.21559","79.96315","84.26464",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","DMA","YEARS11-17","MLE","82.2 [79.9-84.3]","82.20049","79.94506","84.25224",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","DMA","YEARS11-17","MLE","82.2 [79.9-84.2]","82.18559","79.92046","84.24557",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","DMA","YEARS11-17","MLE","82.2 [79.9-84.2]","82.17068","79.88901","84.24454",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","DMA","YEARS11-17","MLE","82.2 [79.9-84.2]","82.15575","79.85082","84.24902",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","DMA","YEARS11-17","MLE","82.1 [79.8-84.3]","82.14082","79.80610","84.25887",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","DMA","YEARS11-17","MLE","82.1 [79.8-84.3]","82.12589","79.75504","84.27383",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","DMA","YEARS11-17","MLE","82.1 [79.7-84.3]","82.11093","79.69789","84.29368",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","ECU","YEARS11-17","BTSX","86.3 [84.2-88.1]","86.25551","84.21758","88.06839",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","ECU","YEARS11-17","BTSX","86.3 [84.3-88.1]","86.27415","84.28056","88.05158",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","ECU","YEARS11-17","BTSX","86.3 [84.3-88.0]","86.29253","84.33862","88.03801",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","ECU","YEARS11-17","BTSX","86.3 [84.4-88.0]","86.31075","84.39172","88.02808",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","ECU","YEARS11-17","BTSX","86.3 [84.4-88.0]","86.32902","84.43984","88.02214",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","ECU","YEARS11-17","BTSX","86.3 [84.5-88.0]","86.34763","84.48329","88.02052",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","ECU","YEARS11-17","BTSX","86.4 [84.5-88.0]","86.36592","84.52100","88.02293",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","ECU","YEARS11-17","BTSX","86.4 [84.6-88.0]","86.38398","84.55293","88.02955",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","ECU","YEARS11-17","BTSX","86.4 [84.6-88.0]","86.40188","84.57908","88.04053",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","ECU","YEARS11-17","BTSX","86.4 [84.6-88.1]","86.41971","84.59955","88.05603",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","ECU","YEARS11-17","BTSX","86.4 [84.6-88.1]","86.43834","84.61526","88.07677",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","ECU","YEARS11-17","BTSX","86.5 [84.6-88.1]","86.45644","84.62486","88.10153",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","ECU","YEARS11-17","BTSX","86.5 [84.6-88.1]","86.47410","84.62851","88.13023",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","ECU","YEARS11-17","BTSX","86.5 [84.6-88.2]","86.49143","84.62651","88.16288",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","ECU","YEARS11-17","BTSX","86.5 [84.6-88.2]","86.50851","84.61916","88.19933",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","ECU","YEARS11-17","BTSX","86.5 [84.6-88.2]","86.52661","84.60796","88.24061",""
"NCD_PAC_ADO","PUBLISHED","2001","AMR","","ECU","YEARS11-17","FMLE","89.6 [87.9-91.1]","89.62175","87.94025","91.09254",""
"NCD_PAC_ADO","PUBLISHED","2002","AMR","","ECU","YEARS11-17","FMLE","89.6 [88.0-91.1]","89.64737","88.00444","91.08807",""
"NCD_PAC_ADO","PUBLISHED","2003","AMR","","ECU","YEARS11-17","FMLE","89.7 [88.1-91.1]","89.67294","88.06484","91.08630",""
"NCD_PAC_ADO","PUBLISHED","2004","AMR","","ECU","YEARS11-17","FMLE","89.7 [88.1-91.1]","89.69845","88.12129","91.08738",""
"NCD_PAC_ADO","PUBLISHED","2005","AMR","","ECU","YEARS11-17","FMLE","89.7 [88.2-91.1]","89.72390","88.17365","91.09148",""
"NCD_PAC_ADO","PUBLISHED","2006","AMR","","ECU","YEARS11-17","FMLE","89.7 [88.2-91.1]","89.74754","88.21992","91.09705",""
"NCD_PAC_ADO","PUBLISHED","2007","AMR","","ECU","YEARS11-17","FMLE","89.8 [88.3-91.1]","89.77113","88.26186","91.10590",""
"NCD_PAC_ADO","PUBLISHED","2008","AMR","","ECU","YEARS11-17","FMLE","89.8 [88.3-91.1]","89.79466","88.29935","91.11810",""
"NCD_PAC_ADO","PUBLISHED","2009","AMR","","ECU","YEARS11-17","FMLE","89.8 [88.3-91.1]","89.81815","88.33234","91.13375",""
"NCD_PAC_ADO","PUBLISHED","2010","AMR","","ECU","YEARS11-17","FMLE","89.8 [88.4-91.2]","89.84160","88.36081","91.15286",""
"NCD_PAC_ADO","PUBLISHED","2011","AMR","","ECU","YEARS11-17","FMLE","89.9 [88.4-91.2]","89.86499","88.38477","91.17542",""
"NCD_PAC_ADO","PUBLISHED","2012","AMR","","ECU","YEARS11-17","FMLE","89.9 [88.4-91.2]","89.88834","88.40424","91.20139",""
"NCD_PAC_ADO","PUBLISHED","2013","AMR","","ECU","YEARS11-17","FMLE","89.9 [88.4-91.2]","89.91164","88.41934","91.23071",""
"NCD_PAC_ADO","PUBLISHED","2014","AMR","","ECU","YEARS11-17","FMLE","89.9 [88.4-91.3]","89.93489","88.43016","91.26326",""
"NCD_PAC_ADO","PUBLISHED","2015","AMR","","ECU","YEARS11-17","FMLE","90.0 [88.4-91.3]","89.95810","88.43685","91.29890",""
"NCD_PAC_ADO","PUBLISHED","2016","AMR","","ECU","YEARS11-17","FMLE","90.0 [88.4-91.3]","89.98255","88.44096","91.33868",""
