"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","SDN","URB","24","23.91405","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","SDN","RUR","64","63.94007","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","SDN","TOTL","51","50.91240","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","SDN","URB","24","23.91405","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","SDN","RUR","64","63.94007","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","SDN","TOTL","51","50.89119","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","SDN","URB","24","23.91405","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","SDN","RUR","64","63.94007","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","SDN","TOTL","51","50.86997","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","SDN","URB","24","23.91405","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","SDN","RUR","64","63.94007","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","SDN","TOTL","51","50.84876","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","SDN","URB","24","23.91405","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","SDN","RUR","62","61.62633","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","SDN","TOTL","49","48.66428","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","SDN","URB","22","22.05962","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","SDN","RUR","59","59.31259","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","SDN","TOTL","46","46.48028","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","SDN","URB","20","20.20519","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","SDN","RUR","57","56.99885","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","SDN","TOTL","44","44.29677","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","SDN","URB","18","18.35076","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","SDN","RUR","55","54.68511","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","SDN","TOTL","42","42.11375","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","SDN","URB","16","16.49633","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","SDN","RUR","52","52.37137","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","SDN","TOTL","40","39.92329","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","SDN","URB","15","14.64190","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","SDN","RUR","50","50.05763","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","SDN","TOTL","38","37.72530","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","SDN","URB","13","12.78747","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","SDN","RUR","48","47.74389","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","SDN","TOTL","36","35.52011","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","SDN","URB","11","10.93304","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","SDN","RUR","45","45.43015","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","SDN","TOTL","33","33.30836","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","SDN","URB","9","9.07861","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","SDN","RUR","43","43.11641","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","SDN","TOTL","31","31.09000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","SDN","URB","7","7.22418","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","SDN","RUR","41","40.80267","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","SDN","TOTL","29","28.86567","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","SDN","URB","5","5.36975","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","SDN","RUR","38","38.48893","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","SDN","TOTL","27","26.63497","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","SDN","URB","4","3.51532","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","SDN","RUR","36","36.17519","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","SDN","TOTL","24","24.39857","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","SDN","URB","2","1.66089","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EMR","SDN","RUR","36","36.17519","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EMR","SDN","TOTL","24","24.31262","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EMR","SDN","URB","2","1.66089","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AMR","SUR","RUR","25","25.06004","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AMR","SUR","TOTL","8","8.42893","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AMR","SUR","URB","0","0.02978","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AMR","SUR","RUR","24","24.03282","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AMR","SUR","TOTL","8","8.07923","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AMR","SUR","URB","0","0.04859","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AMR","SUR","RUR","23","23.00561","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AMR","SUR","TOTL","8","7.73082","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AMR","SUR","URB","0","0.06739","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AMR","SUR","RUR","22","21.97839","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AMR","SUR","TOTL","7","7.38418","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AMR","SUR","URB","0","0.08620","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AMR","SUR","RUR","21","20.95118","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AMR","SUR","TOTL","7","7.03907","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AMR","SUR","URB","0","0.10501","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AMR","SUR","RUR","20","19.92396","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AMR","SUR","TOTL","7","6.72083","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AMR","SUR","URB","0","0.12381","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","SUR","RUR","19","18.89674","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","SUR","TOTL","6","6.40368","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AMR","SUR","URB","0","0.14262","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","SUR","RUR","18","17.86953","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","SUR","TOTL","6","6.08532","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AMR","SUR","URB","0","0.16143","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","SUR","RUR","17","16.84231","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","SUR","TOTL","6","5.76553","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AMR","SUR","URB","0","0.18023","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","SUR","RUR","16","15.81510","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","SUR","TOTL","5","5.44416","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AMR","SUR","URB","0","0.19904","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","SUR","RUR","15","14.78788","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","SUR","TOTL","5","5.12154","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AMR","SUR","URB","0","0.21785","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","SUR","RUR","14","13.76066","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","SUR","TOTL","5","4.79749","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AMR","SUR","URB","0","0.23665","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","SUR","RUR","13","12.73345","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","SUR","TOTL","4","4.47202","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AMR","SUR","URB","0","0.25546","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","SUR","RUR","12","11.70623","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","SUR","TOTL","4","4.14513","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","SUR","URB","0","0.27427","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","SUR","RUR","11","10.67902","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","SUR","TOTL","4","3.81505","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","SUR","URB","0","0.29307","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","SUR","RUR","10","9.65180","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","SUR","TOTL","3","3.48222","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","SUR","URB","0","0.31188","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","SUR","RUR","9","8.62458","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","SUR","TOTL","3","3.14729","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","SUR","URB","0","0.33069","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","SUR","RUR","8","7.59737","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","SUR","TOTL","3","2.81080","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","SUR","URB","0","0.34949","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","SWE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","SWE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","SWE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","CHE","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","CHE","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","CHE","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","SYR","RUR","4","3.83333","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","SYR","TOTL","2","1.84203","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","SYR","RUR","4","3.63333","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","SYR","TOTL","2","1.73259","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","SYR","RUR","3","3.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","SYR","TOTL","2","1.62458","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","SYR","RUR","3","3.23333","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","SYR","TOTL","2","1.52913","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EMR","SYR","URB","0","0.02083","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","SYR","RUR","3","3.03333","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","SYR","TOTL","1","1.44418","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EMR","SYR","URB","0","0.05833","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","SYR","RUR","3","2.83333","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","SYR","TOTL","1","1.36105","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EMR","SYR","URB","0","0.09583","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","SYR","RUR","3","2.63333","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","SYR","TOTL","1","1.27968","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EMR","SYR","URB","0","0.13333","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","SYR","RUR","2","2.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","SYR","TOTL","1","1.20002","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EMR","SYR","URB","0","0.17083","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","SYR","RUR","2","2.23333","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","SYR","TOTL","1","1.00779","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","SYR","RUR","2","2.03333","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","SYR","TOTL","1","0.91018","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","SYR","RUR","2","1.83333","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","SYR","TOTL","1","0.81400","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","SYR","RUR","2","1.63333","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","SYR","TOTL","1","0.74186","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","SYR","RUR","1","1.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","SYR","TOTL","1","0.66571","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","SYR","RUR","1","1.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","SYR","TOTL","1","0.68042","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","SYR","RUR","1","1.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","SYR","TOTL","1","0.69517","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","SYR","RUR","1","1.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","SYR","TOTL","1","0.68559","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","SYR","RUR","1","1.43333","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","SYR","TOTL","1","0.67603","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EMR","SYR","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","TJK","RUR","2","1.61202","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","TJK","TOTL","1","1.41644","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","TJK","URB","1","0.87401","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","TJK","RUR","2","1.50332","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","TJK","TOTL","1","1.31699","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","TJK","URB","1","0.80026","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","TJK","RUR","1","1.39463","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","TJK","TOTL","1","1.21754","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","TJK","URB","1","0.72651","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","TJK","RUR","1","1.28593","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","TJK","TOTL","1","1.11810","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","TJK","URB","1","0.65277","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","TJK","RUR","1","1.17724","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","TJK","TOTL","1","1.01866","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","TJK","URB","1","0.57902","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","TJK","RUR","1","1.06854","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","TJK","TOTL","1","0.91922","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","TJK","URB","1","0.50527","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","TJK","RUR","1","0.95984","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","TJK","TOTL","1","0.81978","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","TJK","URB","0","0.43153","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","TJK","RUR","1","0.85115","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","TJK","TOTL","1","0.72034","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","TJK","URB","0","0.35778","","",""
