"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","URB","","61.1","61.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","RUR","","36.7","36.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","EDLVL00TO05YR","FMLE","","","43.3","43.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","EDLVL06TO11YR","FMLE","","","63.1","63.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","EDLVL12PLUSYR","FMLE","","","81.8","81.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","","WQ1","46.7","46.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","","WQ2","53.6","53.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","","WQ3","58.7","58.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","","WQ4","65.3","65.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2001","AMR","NIC","","FMLE","","WQ5","74.0","74.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","","","2.3","2.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","URB","","6.9","6.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","RUR","","1.1","1.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL00TO05YR","FMLE","","","5.0","5.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL06TO11YR","FMLE","","","10.2","10.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL12PLUSYR","FMLE","","","10.0","10.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","","WQ1","3.0","3.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","","WQ2","4.6","4.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL00TO05YR","FMLE","","","53.8","53.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL06TO11YR","FMLE","","","86.2","86.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL12PLUSYR","FMLE","","","89.7","89.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","FMLE","","WQ1","43.3","43.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","FMLE","","WQ2","61.2","61.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","FMLE","","WQ3","66.7","66.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","FMLE","","WQ4","75.9","75.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","FMLE","","WQ5","82.1","82.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","","","71.1","71.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","URB","","81.5","81.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","RUR","","69.3","69.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL00TO05YR","FMLE","","","65.8","65.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL06TO11YR","FMLE","","","90.5","90.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL12PLUSYR","FMLE","","","0.0","0.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","","WQ1","60.8","60.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","","WQ2","77.0","77.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","","WQ3","82.3","82.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","","WQ4","86.8","86.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","FMLE","","WQ5","90.0","90.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AMR","NIC","","FMLE","","","9.8","9.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AMR","NIC","","FMLE","URB","","12.0","12.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AMR","NIC","","FMLE","RUR","","5.8","5.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AMR","NIC","EDLVL00TO05YR","FMLE","","","5.9","5.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AMR","NIC","EDLVL06TO11YR","FMLE","","","12.7","12.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","","WQ3","6.4","6.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","","53.2","53.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","URB","","64.3","64.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","RUR","","46.7","46.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL00TO05YR","FMLE","","","53.2","53.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL06TO11YR","FMLE","","","64.8","64.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL12PLUSYR","FMLE","","","72.9","72.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","WQ1","52.0","52.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","WQ2","59.7","59.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","WQ3","65.4","65.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","WQ4","68.1","68.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","AFR","NGA","","FMLE","","WQ5","69.7","69.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","","","39.5","39.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","URB","","49.5","49.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","RUR","","34.4","34.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","EDLVL00TO05YR","FMLE","","","38.9","38.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","EDLVL06TO11YR","FMLE","","","53.6","53.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","EDLVL12PLUSYR","FMLE","","","61.7","61.70000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","","WQ1","33.3","33.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","","WQ2","44.4","44.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","","WQ3","48.6","48.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","","WQ4","56.0","56.00000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2007","AFR","NGA","","FMLE","","WQ5","58.5","58.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","","48.3","48.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","URB","","57.2","57.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","RUR","","43.3","43.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","","WQ4","9.2","9.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1998","AFR","NER","","FMLE","","WQ5","10.8","10.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","","","53.3","53.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","URB","","70.0","70.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","RUR","","49.2","49.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL00TO05YR","FMLE","","","66.4","66.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL06TO11YR","FMLE","","","78.8","78.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL12PLUSYR","FMLE","","","79.1","79.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","","WQ1","60.9","60.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","","WQ2","70.4","70.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","","WQ3","71.6","71.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","","WQ4","75.4","75.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","AFR","NER","","FMLE","","WQ5","72.4","72.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","","48.2","48.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","URB","","64.7","64.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","RUR","","44.4","44.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL00TO05YR","FMLE","","","58.9","58.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL06TO11YR","FMLE","","","73.3","73.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL12PLUSYR","FMLE","","","84.3","84.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","WQ1","53.0","53.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","WQ2","64.1","64.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","WQ3","69.0","69.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","WQ4","66.4","66.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AFR","NER","","FMLE","","WQ5","74.4","74.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL00TO05YR","FMLE","","","46.4","46.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","WQ1","52.0","52.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","WQ2","59.9","59.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","WQ3","66.4","66.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","WQ4","69.6","69.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","WQ5","72.6","72.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","","","17.0","17.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","URB","","27.8","27.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","RUR","","11.6","11.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL00TO05YR","FMLE","","","17.1","17.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL06TO11YR","FMLE","","","39.3","39.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL12PLUSYR","FMLE","","","50.0","50.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","","WQ1","8.1","8.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","","WQ2","17.5","17.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","","WQ3","29.2","29.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","","WQ4","32.6","32.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2006","EMR","PAK","","FMLE","","WQ5","44.7","44.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","","19.5","19.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","URB","","34.4","34.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","RUR","","12.1","12.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL00TO05YR","FMLE","","","18.3","18.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL06TO11YR","FMLE","","","42.1","42.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL12PLUSYR","FMLE","","","63.1","63.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","WQ1","9.4","9.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","WQ2","20.3","20.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","WQ3","30.8","30.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL06TO11YR","FMLE","","","56.6","56.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL12PLUSYR","FMLE","","","62.4","62.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","WQ1","45.7","45.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","WQ2","59.3","59.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","WQ3","60.2","60.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","WQ4","59.0","59.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2008","AFR","NGA","","FMLE","","WQ5","59.4","59.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","","","48.8","48.80000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","URB","","59.6","59.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","RUR","","42.6","42.60000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL00TO05YR","FMLE","","","51.1","51.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL06TO11YR","FMLE","","","60.5","60.50000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL12PLUSYR","FMLE","","","68.9","68.90000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","","WQ1","50.1","50.10000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","","WQ2","57.4","57.40000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","","WQ3","61.3","61.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","","WQ4","62.3","62.30000","","",""
"EQ_KNHIV","EQ_MICS","PUBLISHED","2011","AFR","NGA","","FMLE","","WQ5","62.8","62.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","","","54.7","54.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","URB","","64.3","64.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","","FMLE","RUR","","47.6","47.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL00TO05YR","FMLE","","","48.1","48.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL06TO11YR","FMLE","","","61.5","61.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL12PLUSYR","FMLE","","","73.4","73.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","WQ4","42.5","42.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","URB","","68.9","68.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","RUR","","33.9","33.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","EDLVL00TO05YR","FMLE","","","48.5","48.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","EDLVL06TO11YR","FMLE","","","68.0","68.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","EDLVL12PLUSYR","FMLE","","","76.4","76.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","","WQ1","53.5","53.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","","WQ2","67.9","67.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","","WQ3","68.0","68.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","","WQ4","74.2","74.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","","WQ5","73.6","73.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","","","66.4","66.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","URB","","75.2","75.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","RUR","","42.8","42.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","EDLVL00TO05YR","FMLE","","","59.5","59.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","EDLVL06TO11YR","FMLE","","","74.0","74.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","EDLVL12PLUSYR","FMLE","","","81.6","81.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","","WQ1","63.8","63.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","","WQ2","72.0","72.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","","WQ3","76.0","76.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","","WQ4","77.3","77.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2007","AMR","PER","","FMLE","","WQ5","80.7","80.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","AMR","PER","","FMLE","","","68.6","68.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","AMR","PER","","FMLE","URB","","74.9","74.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","AMR","PER","","FMLE","RUR","","50.2","50.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","AMR","PER","EDLVL00TO05YR","FMLE","","","61.2","61.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","EMR","PAK","","FMLE","","WQ5","55.6","55.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","","","13.0","13.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","URB","","16.5","16.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","RUR","","3.3","3.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL00TO05YR","FMLE","","","8.8","8.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL06TO11YR","FMLE","","","15.9","15.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL12PLUSYR","FMLE","","","26.4","26.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","","WQ1","10.0","10.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","","WQ2","13.2","13.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","","WQ3","15.7","15.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","","WQ4","19.6","19.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","1996","AMR","PER","","FMLE","","WQ5","21.6","21.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","","","10.8","10.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","URB","","13.9","13.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","RUR","","3.6","3.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","EDLVL00TO05YR","FMLE","","","4.2","4.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","EDLVL06TO11YR","FMLE","","","11.5","11.50000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","EDLVL12PLUSYR","FMLE","","","22.2","22.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","","WQ1","6.9","6.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","","WQ2","11.3","11.30000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","","WQ3","14.1","14.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","","WQ4","16.4","16.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2000","AMR","PER","","FMLE","","WQ5","17.0","17.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2004","AMR","PER","","FMLE","","","57.2","57.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2009","AMR","PER","EDLVL06TO11YR","FMLE","","","72.7","72.70000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AMR","PER","","FMLE","","WQ2","72.6","72.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AMR","PER","","FMLE","","WQ3","73.1","73.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AMR","PER","","FMLE","","WQ4","74.4","74.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2011","AMR","PER","","FMLE","","WQ5","77.4","77.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","","","68.4","68.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","URB","","73.1","73.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","RUR","","54.6","54.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL00TO05YR","FMLE","","","56.0","56.00000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL06TO11YR","FMLE","","","71.8","71.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL12PLUSYR","FMLE","","","79.6","79.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","","WQ1","68.2","68.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","","WQ2","71.4","71.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","","WQ3","70.2","70.20000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","","WQ4","74.4","74.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2012","AMR","PER","","FMLE","","WQ5","77.9","77.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","","FMLE","","","48.1","48.10000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","","FMLE","URB","","48.6","48.60000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","","FMLE","RUR","","47.4","47.40000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL00TO05YR","FMLE","","","35.9","35.90000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL06TO11YR","FMLE","","","46.8","46.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL12PLUSYR","FMLE","","","53.8","53.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","","FMLE","","WQ1","42.8","42.80000","","",""
"EQ_KNHIV","EQ_DHS","PUBLISHED","2003","WPR","PHL","","FMLE","","WQ2","47.6","47.60000","","",""
