"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ors","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199801","","40.0 [32.3-48.1]","40.00000","32.00000","48.00000",""
"ors","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199810","","47.9 [36.6-59.5]","48.00000","37.00000","59.00000",""
"ors","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200511","","31.7 [21.8-43.6]","32.00000","22.00000","44.00000",""
"ors","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200520","","39.8 [32.9-47.1]","40.00000","33.00000","47.00000",""
"ors","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200529","","32.2 [21.2-45.7]","32.00000","21.00000","46.00000",""
"ors","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201515","","44.8 [40.8-48.9]","45.00000","41.00000","49.00000",""
"ors","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","INDDHS201524","","40.3 [33.7-47.2]","40.00000","34.00000","47.00000",""
"ors","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199409","","56.0 [42.9-68.3]","56.00000","43.00000","68.00000",""
"ors","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199418","","44.8 [33.7-56.3]","45.00000","34.00000","56.00000",""
"ors","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","IDNDHS199423","","52.9 [37.9-67.5]","53.00000","38.00000","67.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","IDNDHS199704","","45.7 [30.8-61.5]","46.00000","31.00000","61.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200213","","36.1 [23.2-51.3]","36.00000","23.00000","51.00000",""
"ors","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","IDNDHS200222","","11.8 [4.7-26.4]","12.00000","5.00000","26.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200706","","49.9 [36.8-63.0]","50.00000","37.00000","63.00000",""
"ors","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200708","","34.0 [21.5-49.1]","34.00000","22.00000","49.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200715","","32.0 [23.4-42.1]","32.00000","23.00000","42.00000",""
"ors","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200717","","54.3 [40.2-67.7]","54.00000","40.00000","68.00000",""
"ors","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200726","","32.8 [24.3-42.6]","33.00000","24.00000","43.00000",""
"ors","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201209","","44.0 [29.2-59.9]","44.00000","29.00000","60.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201218","","49.6 [37.6-61.6]","50.00000","38.00000","62.00000",""
"ors","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201232","","38.6 [22.8-57.2]","39.00000","23.00000","57.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","IDNDHS201710","","43.3 [31.2-56.3]","43.00000","31.00000","56.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","IDNDHS201719","","47.9 [39.1-56.9]","48.00000","39.00000","57.00000",""
"ors","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","IDNDHS201728","","24.4 [16.9-33.8]","24.00000","17.00000","34.00000",""
"ors","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","IDNDHS201730","","31.7 [21.9-43.4]","32.00000","22.00000","43.00000",""
"ors","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","IRQMICS200001","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","IRQMICS200006","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200609","","32.2 [21.1-45.7]","32.00000","21.00000","46.00000",""
"ors","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200618","","24.5 [14.7-37.9]","24.00000","15.00000","38.00000",""
"ors","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","IRQMICS201101","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","IRQMICS201107","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","IRQMICS201814","","30.5 [21.5-41.2]","30.00000","22.00000","41.00000",""
"ors","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200511","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","","JORDHS200203","","13.8 [9.4-19.9]","14.00000","9.00000","20.00000",""
"ors","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","JORDHS200703","","16.7 [13.5-20.6]","17.00000","13.00000","21.00000",""
"ors","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","JORDHS201702","","62.7 [49.1-74.5]","63.00000","49.00000","75.00000",""
"ors","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199904","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200603","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200612","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201008","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201502","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","KAZMICS201513","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","KENDHS199305","","30.0 [21.2-40.5]","30.00000","21.00000","41.00000",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","KENDHS199802","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","KENMICS200001","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200806","","39.5 [28.7-51.4]","39.00000","29.00000","51.00000",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","KENDHS201405","","53.0 [48.6-57.4]","53.00000","49.00000","57.00000",""
"ors","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","KGZDHS199703","","61.5 [49.0-72.7]","62.00000","49.00000","73.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201203","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","KGZMICS201801","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","KGZMICS201803","","39.5 [24.8-56.3]","39.00000","25.00000","56.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","LAOMICS200603","","50.3 [42.3-58.2]","50.00000","42.00000","58.00000",""
"ors","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201101","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201104","","50.8 [37.8-63.6]","51.00000","38.00000","64.00000",""
"ors","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201105","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201114","","32.8 [22.6-44.9]","33.00000","23.00000","45.00000",""
"ors","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201117","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","LAOMICS201712","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200402","","51.4 [34.9-67.6]","51.00000","35.00000","68.00000",""
"ors","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200910","","48.4 [35.7-61.3]","48.00000","36.00000","61.00000",""
"ors","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","LSOMICS201803","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","LBRDHS200704","","29.2 [22.2-37.3]","29.00000","22.00000","37.00000",""
"ors","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","MDGDHS199203","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200810","","12.0 [4.9-26.5]","12.00000","5.00000","27.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","MDGMICS201801","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","MDGMICS201810","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","MDGMICS201819","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","MWIDHS200401","","48.5 [39.0-58.2]","49.00000","39.00000","58.00000",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","MWIMICS200601","","47.0 [41.4-52.6]","47.00000","41.00000","53.00000",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","MWIMICS200603","","58.2 [54.9-61.4]","58.00000","55.00000","61.00000",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","MWIDHS201003","","68.1 [64.9-71.2]","68.00000","65.00000","71.00000",""
"ors","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201306","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201313","","63.3 [54.0-71.7]","63.00000","54.00000","72.00000",""
"ors","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201315","","67.5 [59.0-75.0]","68.00000","59.00000","75.00000",""
"ors","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201324","","59.0 [48.6-68.7]","59.00000","49.00000","69.00000",""
"ors","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","MLIDHS199503","","14.1 [10.3-19.1]","14.00000","10.00000","19.00000",""
"ors","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200102","","12.3 [8.3-17.8]","12.00000","8.00000","18.00000",""
"ors","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200104","","14.0 [9.9-19.4]","14.00000","10.00000","19.00000",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200608","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200902","","16.7 [11.8-23.0]","17.00000","12.00000","23.00000",""
"ors","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","","MLIMICS201508","","41.6 [33.5-50.1]","42.00000","33.00000","50.00000",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","","MLIDHS201808","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200711","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200713","","26.2 [20.6-32.7]","26.00000","21.00000","33.00000",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201110","","12.6 [7.6-20.0]","13.00000","8.00000","20.00000",""
"ors","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","","MRTMICS201508","","44.2 [23.3-67.4]","44.00000","23.00000","67.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","","MRTMICS201513","","36.4 [28.5-45.1]","36.00000","29.00000","45.00000",""
"ors","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","","MNGMICS200006","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","MNGMICS200501","","24.0 [15.3-35.6]","24.00000","15.00000","36.00000",""
"ors","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","MNGMICS201302","","47.2 [38.9-55.8]","47.00000","39.00000","56.00000",""
"ors","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","MNEMICS200502","","18.2 [9.0-33.3]","18.00000","9.00000","33.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","","MARDHS199207","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200315","","19.9 [10.7-33.9]","20.00000","11.00000","34.00000",""
"ors","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199701","","55.4 [45.0-65.4]","55.00000","45.00000","65.00000",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200302","","50.4 [39.8-60.9]","50.00000","40.00000","61.00000",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201102","","24.2 [11.9-43.0]","24.00000","12.00000","43.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201111","","66.9 [56.2-76.2]","67.00000","56.00000","76.00000",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","","MOZDHS201503","","37.9 [24.3-53.9]","38.00000","24.00000","54.00000",""
"ors","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","MMRMICS200010","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","","MMRMICS200012","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201504","","62.0 [48.3-74.0]","62.00000","48.00000","74.00000",""
"ors","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201506","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","MMRDHS201515","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","NAMDHS199203","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200009","","63.4 [40.4-81.5]","63.00000","40.00000","82.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200608","","74.2 [54.8-87.2]","74.00000","55.00000","87.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201302","","69.3 [48.0-84.7]","69.00000","48.00000","85.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","NPLDHS199603","","24.9 [15.7-37.1]","25.00000","16.00000","37.00000",""
"ors","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","NPLDHS199605","","24.1 [19.0-30.0]","24.00000","19.00000","30.00000",""
"ors","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","NPLDHS200604","","37.9 [26.9-50.2]","38.00000","27.00000","50.00000",""
"ors","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","","NPLDHS201101","","35.2 [23.2-49.3]","35.00000","23.00000","49.00000",""
"ors","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","NPLMICS201402","","36.3 [25.3-49.1]","36.00000","25.00000","49.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","NPLMICS201413","","85.1 [72.8-92.4]","85.00000","73.00000","92.00000",""
"ors","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199703","","48.1 [36.6-59.9]","48.00000","37.00000","60.00000",""
"ors","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199710","","54.8 [38.9-69.9]","55.00000","39.00000","70.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","NICDHS199712","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200108","","51.0 [36.4-65.4]","51.00000","36.00000","65.00000",""
"ors","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","NERDHS199202","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","NERDHS199204","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199806","","14.4 [10.0-20.3]","14.00000","10.00000","20.00000",""
"ors","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200604","","11.7 [7.2-18.4]","12.00000","7.00000","18.00000",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201203","","44.3 [34.9-54.2]","44.00000","35.00000","54.00000",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199901","","23.8 [15.5-34.7]","24.00000","16.00000","35.00000",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200302","","13.8 [10.2-18.4]","14.00000","10.00000","18.00000",""
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200705","","2.6 [0.4-15.8]","3.00000","0.00000","16.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200714","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200716","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200730","","8.0 [2.2-24.8]","8.00000","2.00000","25.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200737","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200805","","23.7 [15.8-33.9]","24.00000","16.00000","34.00000",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201105","","12.1 [8.0-18.0]","12.00000","8.00000","18.00000",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201114","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201116","","38.9 [24.1-56.2]","39.00000","24.00000","56.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201303","","33.7 [29.1-38.6]","34.00000","29.00000","39.00000",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201305","","31.7 [22.4-42.8]","32.00000","22.00000","43.00000",""
"ors","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201605","","18.9 [11.6-29.2]","19.00000","12.00000","29.00000",""
"ors","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","NGAMICS201623","","30.4 [12.4-57.5]","30.00000","12.00000","57.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","NGADHS201803","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200507","","40.1 [23.8-58.9]","40.00000","24.00000","59.00000","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201104","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","PAKDHS201704","","51.0 [42.4-59.5]","51.00000","42.00000","59.00000",""
