"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_25_POP","FPMNE2014","PUBLISHED","2014","EUR","MNE","TOTL","0.96","0.96000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNE2014","PUBLISHED","2014","EUR","MNE","RUR","0.72","0.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNE2014","PUBLISHED","2014","EUR","MNE","URB","1.10","1.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNE2015","PUBLISHED","2015","EUR","MNE","TOTL","0.78","0.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNE2015","PUBLISHED","2015","EUR","MNE","RUR","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNE2015","PUBLISHED","2015","EUR","MNE","URB","0.56","0.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","0.08","0.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","URB","0.14","0.14000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","0.01","0.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","RUR","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","0.18","0.18000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","RUR","0.17","0.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","URB","0.19","0.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","0.25","0.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","RUR","0.27","0.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","URB","0.23","0.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.46","0.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","RUR","0.35","0.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","URB","0.52","0.52000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.45","0.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","RUR","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","URB","0.23","0.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","0.63","0.63000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","RUR","0.32","0.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","URB","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.31","0.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","RUR","0.25","0.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","URB","0.43","0.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2014","PUBLISHED","2014","AFR","MOZ","TOTL","0.40","0.40000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2014","PUBLISHED","2014","AFR","MOZ","RUR","0.35","0.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMOZ2014","PUBLISHED","2014","AFR","MOZ","URB","0.51","0.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","1.81","1.81000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","RUR","2.27","2.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","URB","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","RUR","1.10","1.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","URB","1.37","1.37000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2014","PUBLISHED","2014","AFR","MRT","TOTL","2.95","2.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2014","PUBLISHED","2014","AFR","MRT","RUR","4.57","4.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMRT2014","PUBLISHED","2014","AFR","MRT","URB","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMUS1996","PUBLISHED","1996","AFR","MUS","TOTL","1.02","1.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","RUR","1.13","1.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","URB","1.36","1.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","1.79","1.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI1997","PUBLISHED","1997","AFR","MWI","TOTL","0.20","0.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI1997","PUBLISHED","1997","AFR","MWI","RUR","0.10","0.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI1997","PUBLISHED","1997","AFR","MWI","URB","1.01","1.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","0.36","0.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","RUR","0.29","0.29000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","URB","0.94","0.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","0.52","0.52000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","RUR","0.54","0.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","URB","0.42","0.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","RUR","1.02","1.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","URB","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.31","0.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","RUR","0.12","0.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","URB","0.48","0.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.34","0.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","RUR","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","URB","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","TOTL","0.21","0.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","RUR","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","URB","0.35","0.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","0.17","0.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2005","PUBLISHED","2005","AFR","NER","RUR","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2005","PUBLISHED","2005","AFR","NER","URB","0.73","0.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","0.63","0.63000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2007","PUBLISHED","2007","AFR","NER","RUR","0.57","0.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2007","PUBLISHED","2007","AFR","NER","URB","0.94","0.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","1.86","1.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2011","PUBLISHED","2011","AFR","NER","RUR","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNER2011","PUBLISHED","2011","AFR","NER","URB","3.12","3.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","3.83","3.83000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","RUR","3.97","3.97000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","URB","3.66","3.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","3.98","3.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","4.06","4.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","2.20","2.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","RUR","1.94","1.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","URB","2.39","2.39000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","2.09","2.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","RUR","2.20","2.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","URB","2.01","2.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","3.23","3.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","RUR","3.48","3.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","URB","3.05","3.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","2.47","2.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","RUR","3.28","3.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","URB","1.85","1.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","3.04","3.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","RUR","4.16","4.16000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","URB","2.24","2.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","0.92","0.92000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","0.43","0.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","0.88","0.88000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","0.80","0.80000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","RUR","0.88","0.88000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","URB","0.31","0.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","3.31","3.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","RUR","3.68","3.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","URB","1.74","1.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","2.41","2.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","RUR","2.39","2.39000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","URB","2.47","2.47000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","TOTL","0.10","0.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","RUR","0.24","0.24000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","URB","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK1991","PUBLISHED","1991","EMR","PAK","TOTL","0.84","0.84000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK1991","PUBLISHED","1991","EMR","PAK","RUR","0.78","0.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK1991","PUBLISHED","1991","EMR","PAK","URB","0.98","0.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","0.08","0.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","RUR","0.09","0.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","URB","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","0.07","0.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","RUR","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","URB","0.09","0.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","RUR","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","URB","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","0.37","0.37000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","RUR","0.49","0.49000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","URB","0.13","0.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","0.49","0.49000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","RUR","0.58","0.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","URB","0.30","0.30000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","0.64","0.64000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","RUR","0.84","0.84000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","URB","0.28","0.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","RUR","0.63","0.63000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","URB","0.26","0.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","1.84","1.84000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","RUR","1.86","1.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","URB","1.82","1.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","3.23","3.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","0.60","0.60000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","2.89","2.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2000","PUBLISHED","2000","AMR","PER","RUR","3.65","3.65000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2000","PUBLISHED","2000","AMR","PER","URB","2.49","2.49000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","1.34","1.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2006","PUBLISHED","2006","AMR","PER","RUR","1.61","1.61000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2006","PUBLISHED","2006","AMR","PER","URB","1.23","1.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","1.40","1.40000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2007","PUBLISHED","2007","AMR","PER","RUR","1.55","1.55000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2007","PUBLISHED","2007","AMR","PER","URB","1.34","1.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","1.56","1.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2008","PUBLISHED","2008","AMR","PER","RUR","2.34","2.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2008","PUBLISHED","2008","AMR","PER","URB","1.27","1.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","1.35","1.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2009","PUBLISHED","2009","AMR","PER","RUR","1.55","1.55000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2009","PUBLISHED","2009","AMR","PER","URB","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","1.50","1.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2010","PUBLISHED","2010","AMR","PER","RUR","2.03","2.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2010","PUBLISHED","2010","AMR","PER","URB","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","1.26","1.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2011","PUBLISHED","2011","AMR","PER","RUR","2.13","2.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2011","PUBLISHED","2011","AMR","PER","URB","0.95","0.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","1.45","1.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2012","PUBLISHED","2012","AMR","PER","RUR","2.19","2.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2012","PUBLISHED","2012","AMR","PER","URB","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","1.37","1.37000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2013","PUBLISHED","2013","AMR","PER","RUR","1.70","1.70000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2013","PUBLISHED","2013","AMR","PER","URB","1.27","1.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","1.23","1.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2014","PUBLISHED","2014","AMR","PER","RUR","1.77","1.77000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2014","PUBLISHED","2014","AMR","PER","URB","1.06","1.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","1.20","1.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2015","PUBLISHED","2015","AMR","PER","RUR","1.51","1.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2015","PUBLISHED","2015","AMR","PER","URB","1.11","1.11000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","1.01","1.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2016","PUBLISHED","2016","AMR","PER","RUR","1.52","1.52000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2016","PUBLISHED","2016","AMR","PER","URB","0.86","0.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","0.88","0.88000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2017","PUBLISHED","2017","AMR","PER","RUR","1.20","1.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2017","PUBLISHED","2017","AMR","PER","URB","0.79","0.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","1.27","1.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2018","PUBLISHED","2018","AMR","PER","RUR","1.30","1.30000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPER2018","PUBLISHED","2018","AMR","PER","URB","1.26","1.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.62","0.62000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","0.61","0.61000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","0.66","0.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","0.98","0.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","1.01","1.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","1.29","1.29000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","1.41","1.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","1.10","1.10000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","RUR","0.93","0.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","URB","1.20","1.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","1.22","1.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","RUR","1.12","1.12000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","URB","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","1.46","1.46000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","RUR","1.34","1.34000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","URB","1.54","1.54000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","1.27","1.27000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","RUR","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","URB","1.25","1.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","RUR","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","URB","1.33","1.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","1.11","1.11000","","",""
