"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","GIN","TOTL","17","17.11901","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","GIN","TOTL","17","17.15852","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","GIN","TOTL","17","17.19818","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","GIN","TOTL","17","17.23796","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","GIN","TOTL","17","17.27789","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","GIN","TOTL","17","17.31796","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","GIN","TOTL","17","17.35995","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","GIN","TOTL","17","17.40387","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","GIN","RUR","13","12.52172","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","GIN","TOTL","17","17.44972","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","GIN","URB","26","26.28977","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","GNB","TOTL","6","6.18864","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","GNB","TOTL","6","6.20459","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","GNB","TOTL","6","6.22066","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","GNB","TOTL","6","6.23678","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","GNB","TOTL","6","6.25298","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","GNB","TOTL","6","6.26917","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","GNB","TOTL","6","6.28554","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","GNB","TOTL","6","6.30198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","GNB","URB","9","8.76647","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","GNB","RUR","5","4.62392","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","GNB","TOTL","6","6.31855","","",""
