"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_7","PUBLISHED","2016","EUR","SWE","MLE","ENVCAUSE114","2468 [1322–5057]","2467.50031","1321.92419","5057.47119",""
"AIR_7","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE039","179 [93–279]","179.35927","92.95910","279.44669",""
"AIR_7","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE113","479 [394–559]","478.94902","394.43353","559.38300",""
"AIR_7","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE113","48027 [40439–55996]","48027.00757","40438.94922","55995.72266",""
"AIR_7","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE113","82853 [69298–96254]","82852.98920","69297.64844","96253.51563",""
"AIR_7","PUBLISHED","2016","EUR","UKR","BTSX","ENVCAUSE113","798764 [631876–953735]","798763.95310","631876.25000","953734.62500",""
"AIR_7","PUBLISHED","2016","AMR","USA","BTSX","ENVCAUSE039","78774 [13758–191581]","78774.17966","13758.46094","191581.40630",""
"AIR_7","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE039","373 [111–753]","373.10092","111.00749","753.27930",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE039","111563 [58935–172526]","111562.59690","58935.16406","172526.07810",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE000","604468 [441767–776343]","604467.91280","441767.18750","776342.75000",""
"AIR_7","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE000","263145 [191736–338773]","263144.77070","191736.01560","338772.78130",""
"AIR_7","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE118","58823 [33219–88027]","58823.19971","33218.50391","88026.97656",""
"AIR_7","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE000","71942 [58102–85848]","71942.02700","58101.85156","85848.11719",""
"AIR_7","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE118","3050 [1328–5179]","3050.49410","1328.49609","5178.54199",""
"AIR_7","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE000","70707 [58783–83094]","70707.37414","58782.72656","83094.01563",""
"AIR_7","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE118","13433 [5953–22692]","13433.03999","5952.93897","22692.06250",""
"AIR_7","PUBLISHED","2016","EMR","DJI","MLE","ENVCAUSE118","514 [296–757]","513.55511","295.58469","756.91803",""
"AIR_7","PUBLISHED","2016","AMR","DOM","FMLE","ENVCAUSE118","1657 [672–2878]","1657.45231","672.14069","2877.92188",""
"AIR_7","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE000","14257 [11838–16890]","14256.82040","11838.23926","16889.96680",""
"AIR_7","PUBLISHED","2016","AMR","ARG","BTSX","ENVCAUSE000","290515 [229925–364593]","290515.49790","229924.53130","364593.09380",""
"AIR_7","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE000","28012 [20103–38071]","28012.47977","20102.60547","38071.42578",""
"AIR_7","PUBLISHED","2016","EUR","AZE","BTSX","ENVCAUSE118","6520 [3092–10796]","6520.01173","3092.00928","10795.56543",""
"AIR_7","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE000","215951 [163005–269241]","215950.94850","163004.54690","269241.43750",""
"AIR_7","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE000","129732 [100727–159389]","129731.54700","100727.30470","159388.79690",""
"AIR_7","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE118","10451 [5898–15647]","10450.70630","5897.64893","15646.81738",""
"AIR_7","PUBLISHED","2016","EUR","BGR","MLE","ENVCAUSE000","104475 [89922–120006]","104475.44800","89921.58594","120006.42970",""
"AIR_7","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE118","74 [33–124]","74.01613","33.43781","123.66977",""
"AIR_7","PUBLISHED","2016","EUR","BIH","MLE","ENVCAUSE000","36468 [31579–41679]","36467.69544","31579.06641","41678.77734",""
"AIR_7","PUBLISHED","2016","AMR","BRB","MLE","ENVCAUSE118","123 [64–196]","123.17943","63.80657","195.97841",""
"AIR_7","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE000","8775 [7035–10624]","8775.45916","7035.42334","10624.43066",""
"AIR_7","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE118","888 [464–1410]","888.00830","463.85910","1410.13904",""
"AIR_7","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE000","34747 [26486–43568]","34747.37189","26486.06641","43567.62500",""
"AIR_7","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE000","14367 [10618–18820]","14366.93687","10618.41504","18820.30859",""
"AIR_7","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE118","67737 [44240–93652]","67736.53918","44239.98828","93652.30469",""
"AIR_7","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE000","43735 [37687–49716]","43735.42242","37687.26563","49716.32031",""
"AIR_7","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE118","2371 [1405–3415]","2370.90626","1405.06238","3414.76514",""
"AIR_7","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE118","3837 [2274–5527]","3837.30090","2274.08691","5526.78174",""
"AIR_7","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE118","1785 [978–2763]","1785.08210","978.13226","2762.65186",""
"AIR_7","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE118","2241 [1228–3468]","2240.88291","1227.88745","3468.06421",""
"AIR_7","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE000","13169 [10182–17091]","13169.20095","10181.56738","17091.18750",""
"AIR_7","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE118","288 [117–504]","288.15506","116.83760","503.86896",""
"AIR_7","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE000","76095 [64021–87649]","76095.12798","64020.84766","87649.01563",""
"AIR_7","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE000","274596 [234357–322902]","274595.95190","234357.18750","322902.25000",""
"AIR_7","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE118","3406 [1880–5225]","3406.23969","1879.77405","5224.76025",""
"AIR_7","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE000","396308 [301755–490650]","396308.45150","301755.00000","490650.43750",""
"AIR_7","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE000","205337 [157443–252789]","205337.30210","157442.89060","252789.39060",""
"AIR_7","PUBLISHED","2016","SEAR","MMR","MLE","ENVCAUSE000","479201 [409928–553120]","479200.52400","409927.65630","553119.50000",""
"AIR_7","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE118","150127 [84492–225652]","150126.60100","84492.28125","225651.82810",""
"AIR_7","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE000","9963 [7356–12663]","9963.31132","7355.54492","12663.30762",""
"AIR_7","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE000","7808 [6359–9485]","7807.77341","6359.33545","9485.08203",""
"AIR_7","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE000","2272 [1823–2818]","2272.19870","1822.51672","2817.75684",""
"AIR_7","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE000","24365 [19943–29086]","24365.25828","19942.61523","29086.40820",""
"AIR_7","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE000","11348 [9341–13518]","11348.41617","9341.44922","13517.96387",""
"AIR_7","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE118","6770 [3484–10875]","6770.42081","3483.71655","10875.43457",""
"AIR_7","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE000","425931 [336844–513676]","425931.19440","336843.62500","513676.25000",""
"AIR_7","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE000","18500 [14241–22910]","18500.21692","14241.36719","22909.58398",""
"AIR_7","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE118","2015 [817–3499]","2015.01493","817.14178","3498.77686",""
"AIR_7","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE118","1403 [779–2139]","1403.41281","778.87994","2138.86694",""
"AIR_7","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE000","72515 [59735–86327]","72515.08567","59735.27734","86327.00781",""
"AIR_7","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE118","3671 [1924–5827]","3671.44090","1924.38525","5827.21582",""
"AIR_7","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE118","2093 [975–3489]","2093.08621","975.11340","3488.95361",""
"AIR_7","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE118","3467 [1615–5779]","3467.09663","1615.22839","5779.28369",""
"AIR_7","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE118","198976 [87898–336832]","198976.47530","87897.76563","336831.90630",""
"AIR_7","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE000","271536 [239579–303768]","271536.08910","239579.23440","303768.40630",""
"AIR_7","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE118","24370 [13862–36157]","24370.12213","13862.00586","36156.80859",""
"AIR_7","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE000","33617 [27971–40382]","33616.82174","27970.70117","40381.92578",""
"AIR_7","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE000","12760 [10445–15503]","12760.01432","10444.95410","15503.29395",""
"AIR_7","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE000","72159 [64009–80652]","72159.22299","64009.05078","80652.31250",""
"AIR_7","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE118","17623 [6695–31606]","17622.68803","6694.69873","31605.69141",""
"AIR_7","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE000","91223 [74720–109240]","91223.07063","74720.03906","109240.33590",""
"AIR_7","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE118","55161 [29435–86582]","55160.76395","29434.60742","86582.22656",""
"AIR_7","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE118","4470 [2376–7043]","4469.90260","2375.82349","7043.03516",""
"AIR_7","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE000","147076 [92987–207346]","147076.48410","92987.42188","207345.89060",""
"AIR_7","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE118","33173 [19506–47962]","33173.39734","19506.22070","47962.22266",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE000","158920 [103992–219560]","158920.01880","103991.64060","219559.87500",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","MLE","ENVCAUSE000","77041 [49350–107926]","77040.58507","49350.10547","107925.89060",""
"AIR_7","PUBLISHED","2016","AFR","MOZ","BTSX","ENVCAUSE118","9577 [4768–15586]","9577.45548","4768.26856","15585.61133",""
"AIR_7","PUBLISHED","2016","AFR","MUS","MLE","ENVCAUSE118","1460 [608–2526]","1460.42492","608.18231","2526.22656",""
"AIR_7","PUBLISHED","2016","AFR","MWI","MLE","ENVCAUSE000","76721 [51451–104120]","76720.69102","51451.32813","104120.10160",""
"AIR_7","PUBLISHED","2016","AFR","NAM","FMLE","ENVCAUSE118","984 [514–1562]","983.85118","513.66766","1562.44824",""
"AIR_7","PUBLISHED","2016","AMR","NIC","MLE","ENVCAUSE118","1508 [702–2514]","1508.25683","702.44293","2514.12305",""
"AIR_7","PUBLISHED","2016","EUR","NOR","FMLE","ENVCAUSE118","1616 [381–3448]","1616.47740","381.15448","3447.74976",""
"AIR_7","PUBLISHED","2016","EUR","NOR","MLE","ENVCAUSE118","1892 [446–4035]","1891.90344","446.09808","4035.19995",""
"AIR_7","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE000","4655 [3142–6647]","4655.25532","3141.62451","6647.16797",""
"AIR_7","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE118","845 [135–2006]","844.93869","134.70471","2006.35046",""
"AIR_7","PUBLISHED","2016","AMR","PAN","BTSX","ENVCAUSE000","15858 [12721–19941]","15858.02170","12721.43652","19940.67578",""
"AIR_7","PUBLISHED","2016","AMR","PAN","FMLE","ENVCAUSE000","6086 [4773–7790]","6085.71919","4772.54150","7790.39795",""
"AIR_7","PUBLISHED","2016","EUR","POL","MLE","ENVCAUSE000","353713 [302820–408864]","353712.98080","302820.03130","408864.00000",""
"AIR_7","PUBLISHED","2016","AMR","PRY","MLE","ENVCAUSE000","20658 [17182–24920]","20657.94263","17181.58398","24920.49609",""
"AIR_7","PUBLISHED","2016","AMR","PRY","BTSX","ENVCAUSE118","2638 [997–4742]","2637.97186","996.93933","4741.84131",""
"AIR_7","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE000","361395 [290341–437438]","361394.73990","290340.50000","437437.93750",""
"AIR_7","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE000","142175 [124215–162357]","142175.33300","124214.52340","162356.90630",""
"AIR_7","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE118","564 [274–925]","564.20204","274.21939","924.54218",""
"AIR_7","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE118","5485 [3112–8162]","5484.96499","3112.36255","8162.30420",""
"AIR_7","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE000","335599 [244337–431857]","335599.28290","244337.07810","431856.59380",""
"AIR_7","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE118","27798 [15145–43193]","27798.00861","15144.95996","43192.53125",""
"AIR_7","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE000","18324 [14167–23258]","18324.00465","14166.50977","23258.23242",""
"AIR_7","PUBLISHED","2016","AMR","URY","MLE","ENVCAUSE000","10912 [8470–13716]","10912.46770","8470.32910","13716.31152",""
"AIR_7","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE118","6505 [3516–10162]","6504.66821","3516.11939","10161.96875",""
"AIR_7","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE000","438 [373–509]","437.78111","372.88281","509.14548",""
"AIR_7","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE068","994 [611–1415]","994.26876","611.35022","1415.42285",""
"AIR_7","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE114","17255 [8915–36847]","17254.96387","8914.65625","36847.08203",""
"AIR_7","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE068","122 [37–248]","122.25730","36.82001","247.73987",""
"AIR_7","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE113","91826 [77718–105457]","91825.88281","77717.84375","105456.53130",""
"AIR_7","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","11526 [3967–21951]","11525.78628","3966.53931","21951.10352",""
"AIR_7","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE114","24461 [13722–47878]","24461.32729","13721.58203","47877.87891",""
"AIR_7","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE113","1881 [1543–2205]","1881.49644","1542.64832","2204.62915",""
"AIR_7","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE039","103617 [70696–139256]","103617.10940","70696.21094","139256.20310",""
"AIR_7","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE039","1855 [478–4079]","1855.31321","477.86215","4078.75879",""
"AIR_7","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE114","5089 [3146–9163]","5088.70130","3146.14429","9162.63965",""
"AIR_7","PUBLISHED","2016","EUR","AZE","BTSX","ENVCAUSE113","77538 [62644–91359]","77538.45697","62644.31641","91359.21875",""
"AIR_7","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE039","96757 [69797–125710]","96757.29749","69796.64844","125709.61720",""
"AIR_7","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE068","1010 [615–1446]","1009.65528","615.45026","1445.99121",""
"AIR_7","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE113","732725 [629646–839723]","732724.70410","629646.12500","839723.25000",""
"AIR_7","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE114","467 [355–596]","467.23234","355.33615","596.22131",""
"AIR_7","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE068","6921 [3958–10326]","6921.39500","3957.80249","10326.43359",""
"AIR_7","PUBLISHED","2016","EUR","BLR","BTSX","ENVCAUSE113","151687 [120022–179675]","151687.30470","120021.89840","179674.64060",""
"AIR_7","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE039","237996 [89421–444852]","237996.28610","89421.27344","444851.87500",""
"AIR_7","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE114","251934 [187377–332507]","251933.84180","187376.84380","332507.28130",""
"AIR_7","PUBLISHED","2016","AMR","BRB","BTSX","ENVCAUSE068","130 [71–199]","129.91045","71.17855","199.01611",""
"AIR_7","PUBLISHED","2016","WPR","BRN","BTSX","ENVCAUSE113","622 [437–818]","621.79968","436.91071","817.72809",""
"AIR_7","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE039","116293 [88676–145396]","116292.66350","88676.13281","145395.67190",""
"AIR_7","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE114","13175 [11230–15102]","13175.46832","11229.73926","15102.19141",""
"AIR_7","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE068","12630 [3556–26984]","12630.44184","3555.62744","26983.97852",""
"AIR_7","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE114","74294 [61009–88552]","74294.23364","61008.97266","88552.33594",""
"AIR_7","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE114","7759 [5033–13057]","7758.66551","5032.70898","13056.83789",""
"AIR_7","PUBLISHED","2016","EUR","DEU","FMLE","ENVCAUSE068","26550 [12622–44894]","26549.95644","12621.51074","44894.23438",""
"AIR_7","PUBLISHED","2016","AMR","DOM","FMLE","ENVCAUSE039","6062 [2417–10798]","6061.73193","2417.39697","10797.78223",""
"AIR_7","PUBLISHED","2016","AMR","DOM","FMLE","ENVCAUSE114","7133 [5474–9097]","7132.74573","5474.26611","9096.50098",""
"AIR_7","PUBLISHED","2016","AFR","DZA","FMLE","ENVCAUSE068","3191 [1957–4551]","3190.71105","1956.54199","4550.82764",""
"AIR_7","PUBLISHED","2016","AMR","ECU","FMLE","ENVCAUSE113","9986 [7954–11843]","9986.15118","7953.63770","11843.44824",""
"AIR_7","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE039","6225 [1700–13230]","6225.14861","1699.71448","13230.09082",""
"AIR_7","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE113","19299 [16098–22454]","19298.99451","16097.74512","22454.19336",""
"AIR_7","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE113","5890 [4899–6818]","5889.82050","4898.91211","6818.25342",""
"AIR_7","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE039","1414 [566–2542]","1413.52654","566.28656","2541.99121",""
"AIR_7","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE114","7789 [5328–12281]","7789.11490","5328.35889","12280.96484",""
"AIR_7","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE068","21030 [12406–30706]","21029.87793","12405.70410","30705.67383",""
"AIR_7","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE039","58 [10–141]","57.71835","9.77233","141.02510",""
"AIR_7","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE114","140 [94–202]","139.82522","93.83853","202.02226",""
"AIR_7","PUBLISHED","2016","WPR","MHL","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE039","292 [115–523]","292.10607","115.42839","522.61407",""
"AIR_7","PUBLISHED","2016","SEAR","MMR","FMLE","ENVCAUSE113","67389 [56482–78202]","67388.71313","56482.33594","78201.60938",""
"AIR_7","PUBLISHED","2016","EUR","MNE","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","MUS","FMLE","ENVCAUSE113","2126 [1668–2553]","2125.82574","1667.78430","2552.93164",""
"AIR_7","PUBLISHED","2016","AFR","MWI","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","NIC","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","PHL","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE113","83649 [69598–97252]","83648.71558","69598.24219","97252.39063",""
"AIR_7","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE113","2405 [2006–2793]","2404.64364","2005.78723","2793.32275",""
"AIR_7","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE039","5737 [2621–9534]","5737.11158","2621.47632","9533.80371",""
"AIR_7","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE068","12809 [6597–20642]","12809.42359","6596.60693","20641.60938",""
"AIR_7","PUBLISHED","2016","AMR","GRD","MLE","ENVCAUSE113","277 [227–328]","277.18563","226.70595","327.97482",""
"AIR_7","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE113","12424 [10187–14447]","12423.53455","10187.01465","14446.79883",""
"AIR_7","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE039","621 [303–1003]","620.51013","303.32828","1002.70410",""
"AIR_7","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE068","5341 [2801–8510]","5341.10396","2800.54492","8510.21680",""
"AIR_7","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE113","29841 [24435–35143]","29841.20789","24434.93750","35142.92188",""
"AIR_7","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE039","544 [109–1266]","543.61550","108.81824","1266.34460",""
"AIR_7","PUBLISHED","2016","EMR","IRN","MLE","ENVCAUSE113","221278 [186298–255566]","221278.19260","186297.89060","255565.53130",""
"AIR_7","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE039","11861 [5645–19492]","11860.99107","5645.09424","19492.10742",""
"AIR_7","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE068","5128 [2870–7746]","5128.27616","2869.77246","7746.18701",""
"AIR_7","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE113","340 [274–409]","340.34257","273.89618","408.92593",""
"AIR_7","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE114","5390 [4628–6185]","5390.30273","4628.17432","6185.21582",""
"AIR_7","PUBLISHED","2016","WPR","LAO","BTSX","ENVCAUSE068","2158 [1199–3276]","2157.67429","1199.25671","3276.07007",""
"AIR_7","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE113","50177 [41621–58603]","50177.43506","41621.31641","58602.69922",""
"AIR_7","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE039","208 [118–311]","208.43386","117.75564","311.00009",""
"AIR_7","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE114","374 [286–487]","374.06596","286.36340","486.60632",""
"AIR_7","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE068","2810 [1430–4584]","2810.12286","1429.90540","4584.15625",""
"AIR_7","PUBLISHED","2016","EUR","PRT","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","ROU","MLE","ENVCAUSE068","18984 [9566–30952]","18984.04347","9565.53418","30952.13281",""
"AIR_7","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE113","926488 [738412–1103677]","926488.36430","738412.12500","1103676.50000",""
"AIR_7","PUBLISHED","2016","AFR","RWA","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","SDN","MLE","ENVCAUSE114","50097 [42948–57464]","50096.70483","42948.04688","57463.87500",""
"AIR_7","PUBLISHED","2016","AFR","SEN","MLE","ENVCAUSE068","561 [341–804]","560.77127","341.43127","803.88824",""
"AIR_7","PUBLISHED","2016","WPR","SGP","MLE","ENVCAUSE113","11331 [9141–13416]","11331.20608","9141.45898","13416.02734",""
"AIR_7","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE039","8256 [4913–11896]","8256.03192","4912.67236","11896.44238",""
"AIR_7","PUBLISHED","2016","AMR","SLV","MLE","ENVCAUSE114","2621 [2164–3136]","2620.91945","2163.90405","3136.01221",""
"AIR_7","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE113","22822 [19499–26308]","22822.26971","19498.64844","26307.51758",""
"AIR_7","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE039","605 [358–873]","605.06503","357.85651","872.99939",""
"AIR_7","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE114","122 [101–147]","121.68780","100.58813","146.72292",""
"AIR_7","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE068","173 [96–265]","173.46443","95.61639","264.69080",""
"AIR_7","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE113","19910 [15992–23640]","19910.02187","15991.63770","23639.80664",""
"AIR_7","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE039","4789 [2262–7795]","4789.22095","2262.02344","7794.95996",""
"AIR_7","PUBLISHED","2016","AFR","SWZ","MLE","ENVCAUSE114","710 [556–878]","710.46754","555.52704","877.96002",""
"AIR_7","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE113","148747 [128509–169659]","148747.20410","128509.20310","169659.03130",""
"AIR_7","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE113","89050 [76901–101693]","89050.05835","76900.72656","101692.72660",""
"AIR_7","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE039","117631 [73330–166490]","117631.24050","73329.50781","166490.15630",""
"AIR_7","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE039","1052 [605–1546]","1052.33605","604.50244","1545.77051",""
"AIR_7","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE039","310469 [238040–387347]","310468.89580","238040.00000","387346.53130",""
"AIR_7","PUBLISHED","2016","WPR","WSM","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE113","12889 [10569–15036]","12889.38435","10569.30176","15036.12207",""
