"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"tfr","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","WQ5","","","2.1 [1.8-2.5]","2.13879","1.83333","2.49503",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ1","","","6.8 [5.5-8.5]","6.81322","5.46874","8.48542",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ2","","","6.2 [5.3-7.3]","6.20660","5.25776","7.32542",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ3","","","5.6 [4.9-6.5]","5.64099","4.90124","6.49167",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","WQ4","","","4.5 [3.9-5.1]","4.47014","3.91966","5.09753",""
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","CMR","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ3","","","5.2 [4.8-5.6]","5.19942","4.82133","5.60699",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ4","","","5.6 [5.0-6.2]","5.60441","5.04175","6.22946",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","WQ5","","","5.1 [4.3-6.0]","5.07013","4.29895","5.97882",""
"tfr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ2","","","6.4 [5.5-7.4]","6.36055","5.45789","7.41140",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ3","","","6.5 [5.8-7.4]","6.53523","5.77480","7.39504",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ4","","","6.7 [6.3-7.2]","6.72182","6.26338","7.21356",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ5","","","6.3 [6.0-6.7]","6.33205","5.98946","6.69411",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","WQ1","","","7.5 [6.4-8.8]","7.48799","6.37353","8.79560",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","WQ2","","","7.5 [6.7-8.4]","7.48660","6.69934","8.36560",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","WQ3","","","7.5 [6.5-8.7]","7.51236","6.49543","8.68710",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","WQ4","","","6.9 [5.9-7.9]","6.86077","5.94319","7.91889",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ4","","","2.2 [2.0-2.4]","2.19660","1.98318","2.43293",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","WQ5","","","1.7 [1.5-2.0]","1.71633","1.50995","1.95086",""
"tfr","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ1","","","3.3 [3.1-3.6]","3.33888","3.08312","3.61579",""
"tfr","EQ_DHS","PUBLISHED","2010","AMR","COL","","","WQ2","","","2.5 [2.3-2.7]","2.46609","2.29391","2.65116",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","WQ3","","","1.9 [1.8-2.1]","1.94078","1.77222","2.12535",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","WQ4","","","1.5 [1.3-1.8]","1.54071","1.33498","1.77809",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","WQ5","","","1.2 [0.9-1.5]","1.20067","0.93103","1.54828",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ1","","","6.9 [5.3-8.8]","6.87313","5.34461","8.83492",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ2","","","5.6 [3.8-8.3]","5.63818","3.84909","8.25195",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ3","","","5.0 [3.9-6.4]","4.98806","3.90814","6.36449",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ4","","","3.7 [3.4-4.1]","3.71420","3.40487","4.05151",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ5","","","3.1 [2.8-3.4]","3.10811","2.83672","3.40536",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ5","","","3.7 [3.2-4.3]","3.70320","3.18071","4.31115",""
"tfr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","WQ1","","","6.9 [6.5-7.2]","6.86507","6.50407","7.24596",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","WQ2","","","6.7 [6.4-7.1]","6.71384","6.36613","7.08041",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ3","","","5.6 [3.8-8.2]","5.62694","3.84425","8.22948",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ4","","","4.7 [3.6-6.1]","4.71483","3.62614","6.12837",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ5","","","2.9 [2.4-3.6]","2.90909","2.37426","3.56397",""
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ5","","","4.4 [3.3-5.8]","4.37058","3.31848","5.75431",""
"tfr","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ2","","","3.5 [3.1-3.9]","3.47670","3.11356","3.88202",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ3","","","2.9 [2.6-3.3]","2.94115","2.63150","3.28711",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ4","","","2.5 [2.1-2.8]","2.46421","2.14512","2.83063",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ5","","","2.1 [1.8-2.4]","2.06240","1.75102","2.42900",""
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ1","","","4.9 [4.3-5.6]","4.91318","4.30796","5.60296",""
"tfr","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ2","","","4.2 [3.7-4.7]","4.17326","3.73193","4.66653",""
"tfr","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ3","","","3.7 [3.3-4.1]","3.68038","3.33868","4.05692",""
"tfr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ3","","","3.5 [3.1-3.9]","3.49554","3.12418","3.91086",""
"tfr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ4","","","3.3 [2.9-3.8]","3.30820","2.89670","3.77793",""
"tfr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ5","","","2.8 [2.5-3.2]","2.82306","2.50339","3.18342",""
"tfr","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","WQ1","","","3.6 [3.1-4.2]","3.61284","3.14432","4.15087",""
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ1","","","5.3 [4.4-6.4]","5.29182","4.38222","6.38901",""
"tfr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ2","","","5.0 [4.4-5.8]","5.04271","4.35340","5.84053",""
"tfr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ3","","","4.0 [3.3-4.8]","3.97053","3.29372","4.78576",""
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ1","","","6.9 [5.8-8.3]","6.92175","5.80571","8.25055",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ2","","","6.1 [5.1-7.2]","6.08380","5.12841","7.21589",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ3","","","5.6 [4.8-6.6]","5.62253","4.77595","6.61818",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ4","","","5.2 [4.2-6.5]","5.24125","4.23377","6.48690",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","WQ5","","","3.0 [2.3-4.0]","3.02400","2.27149","4.02479",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ1","","","6.8 [5.7-8.1]","6.77397","5.67176","8.08862",""
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ5","","","2.5 [2.1-2.9]","2.45051","2.05878","2.91656",""
"tfr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ4","","","4.0 [3.5-4.5]","3.96588","3.48568","4.51193",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ5","","","2.6 [2.3-3.0]","2.58492","2.25541","2.96243",""
"tfr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","WQ3","","","3.2 [2.9-3.5]","3.19425","2.89948","3.51889",""
"tfr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","WQ4","","","2.6 [2.3-2.8]","2.55027","2.34993","2.76764",""
"tfr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","WQ5","","","2.0 [1.8-2.2]","1.96883","1.79074","2.16459",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ1","","","6.6 [5.6-7.9]","6.62333","5.57819","7.86274",""
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","","","4.8 [3.9-5.9]","4.82273","3.93262","5.91311",""
"tfr","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ2","","","2.9 [2.3-3.5]","2.85771","2.32257","3.51572",""
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ1","","","5.7 [5.4-6.0]","5.70270","5.39469","6.02820",""
"tfr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ2","","","4.6 [4.3-4.9]","4.60928","4.31637","4.92195",""
"tfr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ3","","","3.7 [3.1-4.5]","3.73778","3.12843","4.46530",""
"tfr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ4","","","3.0 [2.5-3.7]","3.02728","2.48493","3.68755",""
"tfr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","WQ5","","","1.7 [1.3-2.1]","1.67214","1.31697","2.12289",""
"tfr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ4","","","2.6 [2.4-3.0]","2.64684","2.36914","2.95699",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ5","","","2.1 [1.8-2.4]","2.10795","1.84788","2.40454",""
"tfr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ1","","","4.1 [3.8-4.4]","4.09716","3.81886","4.39565",""
"tfr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ2","","","3.3 [3.1-3.5]","3.30419","3.11000","3.51046",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","WQ2","","","2.5 [2.5-2.6]","2.53760","2.47695","2.59974",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","WQ3","","","2.1 [2.1-2.2]","2.11255","2.05904","2.16744",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","WQ4","","","1.9 [1.8-1.9]","1.87744","1.81613","1.94082",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","WQ5","","","1.6 [1.5-1.6]","1.56971","1.50671","1.63535",""
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ1","","","3.1 [2.8-3.4]","3.09653","2.80551","3.41763",""
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ2","","","2.5 [2.3-2.8]","2.53866","2.28185","2.82429",""
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ3","","","2.6 [2.4-2.9]","2.60321","2.36924","2.86022",""
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ4","","","2.5 [2.3-2.7]","2.48659","2.25907","2.73697",""
"tfr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ5","","","2.2 [2.0-2.5]","2.23159","1.98049","2.51444",""
"tfr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","WQ2","","","5.4 [4.9-6.0]","5.43209","4.93781","5.97555",""
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","WQ3","","","4.6 [4.1-5.1]","4.60144","4.14913","5.10281",""
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","WQ4","","","3.9 [3.5-4.4]","3.91184","3.48726","4.38789",""
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","WQ5","","","3.2 [2.8-3.7]","3.21030","2.79993","3.68059",""
"tfr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","WQ1","","","4.1 [3.7-4.5]","4.05427","3.65529","4.49661",""
"tfr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","WQ2","","","3.4 [3.0-3.7]","3.36280","3.04069","3.71891",""
"tfr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","WQ3","","","2.9 [2.6-3.2]","2.87449","2.57946","3.20316",""
"tfr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","WQ4","","","2.5 [2.2-2.8]","2.47423","2.22329","2.75341",""
"tfr","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ4","","","2.3 [1.9-2.9]","2.31333","1.85594","2.88313",""
"tfr","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ5","","","1.5 [1.1-2.0]","1.46084","1.06508","2.00335",""
"tfr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ2","","","6.0 [5.1-6.9]","5.96297","5.13846","6.91886",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ3","","","5.2 [4.5-6.1]","5.20651","4.46641","6.06851",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ4","","","4.1 [3.4-5.0]","4.14231","3.43831","4.98974",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ5","","","3.1 [2.8-3.5]","3.12332","2.76783","3.52432",""
"tfr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ4","","","3.7 [2.9-4.7]","3.69056","2.92307","4.65861",""
"tfr","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ5","","","2.6 [1.9-3.5]","2.55662","1.88038","3.47520",""
"tfr","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","WQ1","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","WQ2","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ3","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ4","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ5","","","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","WQ1","","","No data","","","","Not available."
