"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NUTRITION_564","NLIS_312355","PUBLISHED","2000","WPR","LAO","MLE","18.8","18.80000","","",""
"NUTRITION_564","NLIS_312312","PUBLISHED","2000","WPR","KHM","MLE","18.0","18.00000","","",""
"NUTRITION_564","NLIS_312355","PUBLISHED","2000","WPR","LAO","BTSX","17.5","17.50000","","",""
"NUTRITION_564","NLIS_312312","PUBLISHED","2000","WPR","KHM","BTSX","16.9","16.90000","","",""
"NUTRITION_564","NLIS_312355","PUBLISHED","2000","WPR","LAO","FMLE","16.1","16.10000","","",""
"NUTRITION_564","NLIS_312312","PUBLISHED","2000","WPR","KHM","FMLE","15.8","15.80000","","",""
"NUTRITION_564","NLIS_312086","PUBLISHED","1996","WPR","KHM","MLE","15.5","15.50000","","",""
"NUTRITION_564","NLIS_312549","PUBLISHED","1999","WPR","MYS","BTSX","15.3","15.30000","","",""
"NUTRITION_564","NLIS_313202","PUBLISHED","2009-2011","WPR","PNG","MLE","14.9","14.90000","","",""
"NUTRITION_564","NLIS_313202","PUBLISHED","2009-2011","WPR","PNG","BTSX","14.3","14.30000","","",""
"NUTRITION_564","NLIS_313202","PUBLISHED","2009-2011","WPR","PNG","FMLE","13.7","13.70000","","",""
"NUTRITION_564","NLIS_311443","PUBLISHED","1994","WPR","VNM","BTSX","13.5","13.50000","","",""
"NUTRITION_564","NLIS_312086","PUBLISHED","1996","WPR","KHM","BTSX","13.4","13.40000","","",""
"NUTRITION_564","NLIS_310973","PUBLISHED","1985","WPR","KIR","BTSX","12.6","12.60000","","",""
"NUTRITION_564","NLIS_311249","PUBLISHED","1994","WPR","LAO","BTSX","12.3","12.30000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","1999","WPR","VNM","MLE","12.0","12.00000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2004","WPR","VNM","MLE","11.9","11.90000","","",""
"NUTRITION_564","NLIS_311897","PUBLISHED","1998","WPR","VNM","BTSX","11.9","11.90000","","",""
"NUTRITION_564","NLIS_311522","PUBLISHED","1993","WPR","LAO","BTSX","11.8","11.80000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2000","WPR","VNM","MLE","11.7","11.70000","","",""
"NUTRITION_564","NLIS_311997","PUBLISHED","1999","WPR","VNM","BTSX","11.6","11.60000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2003","WPR","VNM","MLE","11.5","11.50000","","",""
"NUTRITION_564","NLIS_312086","PUBLISHED","1996","WPR","KHM","FMLE","11.4","11.40000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2005","WPR","VNM","MLE","11.3","11.30000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2004","WPR","VNM","BTSX","11.3","11.30000","","",""
"NUTRITION_564","NLIS_313097","PUBLISHED","2010-2011","WPR","KHM","MLE","11.2","11.20000","","",""
"NUTRITION_564","NLIS_310349","PUBLISHED","1987-1989","WPR","VNM","BTSX","11.1","11.10000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","1999","WPR","VNM","BTSX","11.0","11.00000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2003","WPR","VNM","BTSX","10.9","10.90000","","",""
"NUTRITION_564","NLIS_313097","PUBLISHED","2010-2011","WPR","KHM","BTSX","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2007","WPR","VNM","MLE","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2005","WPR","VNM","BTSX","10.7","10.70000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2000","WPR","VNM","BTSX","10.7","10.70000","","",""
"NUTRITION_564","NLIS_313097","PUBLISHED","2010-2011","WPR","KHM","FMLE","10.5","10.50000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2006","WPR","VNM","MLE","10.5","10.50000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2004","WPR","VNM","FMLE","10.5","10.50000","","",""
"NUTRITION_564","NLIS_312248","PUBLISHED","2000","WPR","VNM","BTSX","10.3","10.30000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2008","WPR","VNM","MLE","10.2","10.20000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2003","WPR","VNM","FMLE","10.2","10.20000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2007","WPR","VNM","BTSX","10.1","10.10000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2005","WPR","VNM","FMLE","10.0","10.00000","","",""
"NUTRITION_564","NLIS_310318","PUBLISHED","1971-1975","WPR","PHL","BTSX","9.9","9.90000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2006","WPR","VNM","BTSX","9.9","9.90000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","1999","WPR","VNM","FMLE","9.9","9.90000","","",""
"NUTRITION_564","NLIS_311513","PUBLISHED","1993","WPR","FJI","BTSX","9.8","9.80000","","",""
"NUTRITION_564","NLIS_312931","PUBLISHED","2008","WPR","KHM","MLE","9.7","9.70000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2008","WPR","VNM","BTSX","9.7","9.70000","","",""
"NUTRITION_564","NLIS_313252","PUBLISHED","2014","WPR","KHM","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2002","WPR","VNM","MLE","9.5","9.50000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2007","WPR","VNM","FMLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2006","WPR","VNM","FMLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2000","WPR","VNM","FMLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_310320","PUBLISHED","1970","WPR","SLB","MLE","9.2","9.20000","","",""
"NUTRITION_564","NLIS_311510","PUBLISHED","1993","WPR","PHL","BTSX","9.1","9.10000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2008","WPR","VNM","FMLE","9.1","9.10000","","",""
"NUTRITION_564","NLIS_312931","PUBLISHED","2008","WPR","KHM","BTSX","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2002","WPR","VNM","BTSX","8.9","8.90000","","",""
"NUTRITION_564","NLIS_311346","PUBLISHED","1992","WPR","PHL","BTSX","8.8","8.80000","","",""
"NUTRITION_564","NLIS_310319","PUBLISHED","1970-1977","WPR","SGP","MLE","8.8","8.80000","","",""
"NUTRITION_564","NLIS_310336","PUBLISHED","1983-1984","WPR","VNM","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_312857","PUBLISHED","2006","WPR","VNM","BTSX","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312801","PUBLISHED","2005-2006","WPR","KHM","BTSX","8.3","8.30000","","",""
"NUTRITION_564","NLIS_312801","PUBLISHED","2005-2006","WPR","KHM","MLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_312801","PUBLISHED","2005-2006","WPR","KHM","FMLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_311609","PUBLISHED","1989","WPR","SLB","MLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_312951","PUBLISHED","2002","WPR","VNM","FMLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_313153","PUBLISHED","2004","WPR","FJI","FMLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_313277","PUBLISHED","2013-2014","WPR","PHL","MLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_312931","PUBLISHED","2008","WPR","KHM","FMLE","8.0","8.00000","","",""
"NUTRITION_564","NLIS_312176","PUBLISHED","1998","WPR","PHL","BTSX","8.0","8.00000","","",""
"NUTRITION_564","NLIS_313277","PUBLISHED","2013-2014","WPR","PHL","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_310320","PUBLISHED","1970","WPR","SLB","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_312921","PUBLISHED","2006","WPR","LAO","MLE","7.8","7.80000","","",""
"NUTRITION_564","NLIS_310319","PUBLISHED","1970-1977","WPR","SGP","BTSX","7.7","7.70000","","",""
"NUTRITION_564","NLIS_313277","PUBLISHED","2013-2014","WPR","PHL","FMLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_313143","PUBLISHED","2011","WPR","PHL","MLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_311591","PUBLISHED","1992-1993","WPR","VNM","MLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_313072","PUBLISHED","2008","WPR","PHL","MLE","7.4","7.40000","","",""
"NUTRITION_564","NLIS_311609","PUBLISHED","1989","WPR","SLB","BTSX","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312921","PUBLISHED","2006","WPR","LAO","BTSX","7.3","7.30000","","",""
"NUTRITION_564","NLIS_312436","PUBLISHED","2000","WPR","MNG","MLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_313143","PUBLISHED","2011","WPR","PHL","BTSX","7.3","7.30000","","",""
"NUTRITION_564","NLIS_313169","PUBLISHED","2009-2010","WPR","VNM","MLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_312436","PUBLISHED","2000","WPR","MNG","BTSX","7.1","7.10000","","",""
"NUTRITION_564","NLIS_313143","PUBLISHED","2011","WPR","PHL","FMLE","7.1","7.10000","","",""
"NUTRITION_564","NLIS_313169","PUBLISHED","2009-2010","WPR","VNM","BTSX","7.1","7.10000","","",""
"NUTRITION_564","NLIS_312780","PUBLISHED","2000","WPR","VNM","MLE","7.1","7.10000","","",""
"NUTRITION_564","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","MLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_312436","PUBLISHED","2000","WPR","MNG","FMLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_313072","PUBLISHED","2008","WPR","PHL","BTSX","6.9","6.90000","","",""
"NUTRITION_564","NLIS_310416","PUBLISHED","1989-1990","WPR","PHL","BTSX","6.9","6.90000","","",""
"NUTRITION_564","NLIS_313169","PUBLISHED","2009-2010","WPR","VNM","FMLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_312921","PUBLISHED","2006","WPR","LAO","FMLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_312491","PUBLISHED","1996","WPR","VUT","BTSX","6.8","6.80000","","",""
"NUTRITION_564","NLIS_310357","PUBLISHED","1982-1983","WPR","PNG","MLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_311591","PUBLISHED","1992-1993","WPR","VNM","BTSX","6.7","6.70000","","",""
"NUTRITION_564","NLIS_312772","PUBLISHED","2003","WPR","PHL","MLE","6.5","6.50000","","",""
"NUTRITION_564","NLIS_310319","PUBLISHED","1970-1977","WPR","SGP","FMLE","6.5","6.50000","","",""
"NUTRITION_564","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","BTSX","6.4","6.40000","","",""
"NUTRITION_564","NLIS_313072","PUBLISHED","2008","WPR","PHL","FMLE","6.4","6.40000","","",""
"NUTRITION_564","NLIS_311609","PUBLISHED","1989","WPR","SLB","FMLE","6.4","6.40000","","",""
"NUTRITION_564","NLIS_313153","PUBLISHED","2004","WPR","FJI","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_310357","PUBLISHED","1982-1983","WPR","PNG","BTSX","6.3","6.30000","","",""
"NUTRITION_564","NLIS_313028","PUBLISHED","2007","WPR","VUT","MLE","6.2","6.20000","","",""
"NUTRITION_564","NLIS_310338","PUBLISHED","1982","WPR","PHL","BTSX","6.1","6.10000","","",""
"NUTRITION_564","NLIS_310320","PUBLISHED","1970","WPR","SLB","FMLE","6.1","6.10000","","",""
"NUTRITION_564","NLIS_312780","PUBLISHED","2000","WPR","VNM","BTSX","6.1","6.10000","","",""
"NUTRITION_564","NLIS_312772","PUBLISHED","2003","WPR","PHL","BTSX","6.0","6.00000","","",""
"NUTRITION_564","NLIS_310357","PUBLISHED","1982-1983","WPR","PNG","FMLE","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313028","PUBLISHED","2007","WPR","VUT","BTSX","5.9","5.90000","","",""
"NUTRITION_564","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","FMLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_311591","PUBLISHED","1992-1993","WPR","VNM","FMLE","5.8","5.80000","","",""
"NUTRITION_564","NLIS_313004","PUBLISHED","1995","WPR","CHN","MLE","5.7","5.70000","","",""
"NUTRITION_564","NLIS_310417","PUBLISHED","1987","WPR","PHL","BTSX","5.7","5.70000","","",""
"NUTRITION_564","NLIS_313256","PUBLISHED","2013","WPR","VNM","BTSX","5.7","5.70000","","",""
"NUTRITION_564","NLIS_312772","PUBLISHED","2003","WPR","PHL","FMLE","5.5","5.50000","","",""
"NUTRITION_564","NLIS_313028","PUBLISHED","2007","WPR","VUT","FMLE","5.5","5.50000","","",""
"NUTRITION_564","NLIS_313255","PUBLISHED","2012","WPR","TON","MLE","5.4","5.40000","","",""
"NUTRITION_564","NLIS_313255","PUBLISHED","2012","WPR","TON","MLE","5.4","5.40000","","",""
"NUTRITION_564","NLIS_313255","PUBLISHED","2012","WPR","TON","BTSX","5.2","5.20000","","",""
"NUTRITION_564","NLIS_312780","PUBLISHED","2000","WPR","VNM","FMLE","5.1","5.10000","","",""
"NUTRITION_564","NLIS_313004","PUBLISHED","1995","WPR","CHN","BTSX","5.0","5.00000","","",""
"NUTRITION_564","NLIS_310354","PUBLISHED","1987","WPR","CHN","BTSX","4.8","4.80000","","",""
"NUTRITION_564","NLIS_312912","PUBLISHED","2005","WPR","PNG","MLE","4.8","4.80000","","",""
"NUTRITION_564","NLIS_313003","PUBLISHED","1990","WPR","CHN","MLE","4.7","4.70000","","",""
"NUTRITION_564","NLIS_313153","PUBLISHED","2004","WPR","FJI","MLE","4.7","4.70000","","",""
"NUTRITION_564","NLIS_313133","PUBLISHED","2010-2011","WPR","VNM","MLE","4.6","4.60000","","",""
"NUTRITION_564","NLIS_312017","PUBLISHED","1999","WPR","MNG","MLE","4.5","4.50000","","",""
"NUTRITION_564","NLIS_312912","PUBLISHED","2005","WPR","PNG","BTSX","4.4","4.40000","","",""
"NUTRITION_564","NLIS_313133","PUBLISHED","2010-2011","WPR","VNM","BTSX","4.4","4.40000","","",""
"NUTRITION_564","NLIS_313253","PUBLISHED","2013","WPR","VUT","BTSX","4.4","4.40000","","",""
"NUTRITION_564","NLIS_312017","PUBLISHED","1999","WPR","MNG","BTSX","4.3","4.30000","","",""
"NUTRITION_564","NLIS_312947","PUBLISHED","2006-2007","WPR","SLB","BTSX","4.3","4.30000","","",""
"NUTRITION_564","NLIS_313004","PUBLISHED","1995","WPR","CHN","FMLE","4.2","4.20000","","",""
"NUTRITION_564","NLIS_313003","PUBLISHED","1990","WPR","CHN","BTSX","4.2","4.20000","","",""
"NUTRITION_564","NLIS_312017","PUBLISHED","1999","WPR","MNG","FMLE","4.2","4.20000","","",""
"NUTRITION_564","NLIS_313133","PUBLISHED","2010-2011","WPR","VNM","FMLE","4.2","4.20000","","",""
"NUTRITION_564","NLIS_311473","PUBLISHED","1992","WPR","CHN","MLE","4.1","4.10000","","",""
"NUTRITION_564","NLIS_312912","PUBLISHED","2005","WPR","PNG","FMLE","4.0","4.00000","","",""
"NUTRITION_564","NLIS_311473","PUBLISHED","1992","WPR","CHN","BTSX","3.9","3.90000","","",""
"NUTRITION_564","NLIS_313003","PUBLISHED","1990","WPR","CHN","FMLE","3.8","3.80000","","",""
"NUTRITION_564","NLIS_312536","PUBLISHED","2000","WPR","SGP","MLE","3.8","3.80000","","",""
"NUTRITION_564","NLIS_311473","PUBLISHED","1992","WPR","CHN","FMLE","3.7","3.70000","","",""
"NUTRITION_564","NLIS_312536","PUBLISHED","2000","WPR","SGP","BTSX","3.6","3.60000","","",""
"NUTRITION_564","NLIS_313080","PUBLISHED","2009","WPR","CHN","MLE","3.5","3.50000","","",""
"NUTRITION_564","NLIS_312789","PUBLISHED","2002","WPR","CHN","MLE","3.3","3.30000","","",""
"NUTRITION_564","NLIS_312536","PUBLISHED","2000","WPR","SGP","FMLE","3.3","3.30000","","",""
"NUTRITION_564","NLIS_312945","PUBLISHED","2007","WPR","TUV","BTSX","3.3","3.30000","","",""
"NUTRITION_564","NLIS_313007","PUBLISHED","2005","WPR","CHN","MLE","3.2","3.20000","","",""
"NUTRITION_564","NLIS_313080","PUBLISHED","2009","WPR","CHN","BTSX","3.1","3.10000","","",""
"NUTRITION_564","NLIS_313008","PUBLISHED","2008","WPR","CHN","BTSX","3.1","3.10000","","",""
"NUTRITION_564","NLIS_313245","PUBLISHED","2009","WPR","BRN","FMLE","3.0","3.00000","","",""
"NUTRITION_564","NLIS_312789","PUBLISHED","2002","WPR","CHN","BTSX","3.0","3.00000","","",""
"NUTRITION_564","NLIS_313245","PUBLISHED","2009","WPR","BRN","BTSX","2.9","2.90000","","",""
"NUTRITION_564","NLIS_313007","PUBLISHED","2005","WPR","CHN","BTSX","2.9","2.90000","","",""
"NUTRITION_564","NLIS_313268","PUBLISHED","2010","WPR","JPN","MLE","2.9","2.90000","","",""
"NUTRITION_564","NLIS_313006","PUBLISHED","2000","WPR","CHN","MLE","2.8","2.80000","","",""
"NUTRITION_564","NLIS_312872","PUBLISHED","2005","WPR","MNG","FMLE","2.8","2.80000","","",""
"NUTRITION_564","NLIS_313245","PUBLISHED","2009","WPR","BRN","MLE","2.7","2.70000","","",""
"NUTRITION_564","NLIS_313080","PUBLISHED","2009","WPR","CHN","FMLE","2.7","2.70000","","",""
"NUTRITION_564","NLIS_312789","PUBLISHED","2002","WPR","CHN","FMLE","2.7","2.70000","","",""
"NUTRITION_564","NLIS_312872","PUBLISHED","2005","WPR","MNG","BTSX","2.7","2.70000","","",""
"NUTRITION_564","NLIS_313005","PUBLISHED","1998","WPR","CHN","MLE","2.6","2.60000","","",""
"NUTRITION_564","NLIS_312872","PUBLISHED","2005","WPR","MNG","MLE","2.6","2.60000","","",""
"NUTRITION_564","NLIS_313006","PUBLISHED","2000","WPR","CHN","BTSX","2.5","2.50000","","",""
"NUTRITION_564","NLIS_313102","PUBLISHED","2010","WPR","CHN","MLE","2.4","2.40000","","",""
"NUTRITION_564","NLIS_313007","PUBLISHED","2005","WPR","CHN","FMLE","2.4","2.40000","","",""
"NUTRITION_564","NLIS_313005","PUBLISHED","1998","WPR","CHN","BTSX","2.4","2.40000","","",""
"NUTRITION_564","NLIS_313102","PUBLISHED","2010","WPR","CHN","BTSX","2.3","2.30000","","",""
"NUTRITION_564","NLIS_313268","PUBLISHED","2010","WPR","JPN","BTSX","2.3","2.30000","","",""
"NUTRITION_564","NLIS_310500","PUBLISHED","1992","WPR","MNG","BTSX","2.3","2.30000","","",""
"NUTRITION_564","NLIS_313102","PUBLISHED","2010","WPR","CHN","FMLE","2.1","2.10000","","",""
"NUTRITION_564","NLIS_313006","PUBLISHED","2000","WPR","CHN","FMLE","2.1","2.10000","","",""
"NUTRITION_564","NLIS_313005","PUBLISHED","1998","WPR","CHN","FMLE","2.1","2.10000","","",""
"NUTRITION_564","NLIS_313195","PUBLISHED","2010","WPR","MNG","FMLE","2.0","2.00000","","",""
"NUTRITION_564","NLIS_313195","PUBLISHED","2010","WPR","MNG","BTSX","1.8","1.80000","","",""
"NUTRITION_564","NLIS_313268","PUBLISHED","2010","WPR","JPN","FMLE","1.7","1.70000","","",""
"NUTRITION_564","NLIS_313195","PUBLISHED","2010","WPR","MNG","MLE","1.5","1.50000","","",""
"NUTRITION_564","NLIS_313179","PUBLISHED","2008-2011","WPR","KOR","MLE","1.3","1.30000","","",""
"NUTRITION_564","NLIS_311625","PUBLISHED","1986","WPR","TON","BTSX","1.3","1.30000","","",""
"NUTRITION_564","NLIS_312514","PUBLISHED","1999","WPR","WSM","BTSX","1.3","1.30000","","",""
"NUTRITION_564","NLIS_310325","PUBLISHED","1978-1981","WPR","JPN","BTSX","1.2","1.20000","","",""
"NUTRITION_564","NLIS_312966","PUBLISHED","2003","WPR","KOR","FMLE","1.0","1.00000","","",""
"NUTRITION_564","NLIS_313231","PUBLISHED","2013","WPR","MNG","BTSX","1.0","1.00000","","",""
"NUTRITION_564","NLIS_313065","PUBLISHED","2007","WPR","NRU","BTSX","1.0","1.00000","","",""
"NUTRITION_564","NLIS_313179","PUBLISHED","2008-2011","WPR","KOR","BTSX","0.9","0.90000","","",""
"NUTRITION_564","NLIS_312966","PUBLISHED","2003","WPR","KOR","BTSX","0.9","0.90000","","",""
"NUTRITION_564","NLIS_312966","PUBLISHED","2003","WPR","KOR","MLE","0.9","0.90000","","",""
"NUTRITION_564","NLIS_312755","PUBLISHED","2004","WPR","MNG","FMLE","0.7","0.70000","","",""
"NUTRITION_564","NLIS_313179","PUBLISHED","2008-2011","WPR","KOR","FMLE","0.6","0.60000","","",""
"NUTRITION_564","NLIS_312755","PUBLISHED","2004","WPR","MNG","BTSX","0.6","0.60000","","",""
"NUTRITION_564","NLIS_312755","PUBLISHED","2004","WPR","MNG","MLE","0.6","0.60000","","",""
"NUTRITION_564","NLIS_312646","PUBLISHED","2007","WPR","AUS","BTSX","0.0","0.00000","","",""
"NUTRITION_564","NLIS_311832","PUBLISHED","1995-1996","WPR","AUS","BTSX","0.0","0.00000","","",""
"NUTRITION_564","NLIS_311999","PUBLISHED","1997-1998","SEAR","MDV","MLE","30.7","30.70000","","",""
"NUTRITION_564","NLIS_313109","PUBLISHED","2007-2008","SEAR","TLS","MLE","29.2","29.20000","","",""
"NUTRITION_564","NLIS_313109","PUBLISHED","2007-2008","SEAR","TLS","BTSX","24.5","24.50000","","",""
"NUTRITION_564","NLIS_311549","PUBLISHED","1992-1993","SEAR","IND","MLE","22.8","22.80000","","",""
"NUTRITION_564","NLIS_313196","PUBLISHED","2012","SEAR","LKA","MLE","22.3","22.30000","","",""
"NUTRITION_564","NLIS_311759","PUBLISHED","1996-1997","SEAR","BGD","MLE","22.0","22.00000","","",""
"NUTRITION_564","NLIS_311999","PUBLISHED","1997-1998","SEAR","MDV","BTSX","21.8","21.80000","","",""
"NUTRITION_564","NLIS_313196","PUBLISHED","2012","SEAR","LKA","BTSX","21.4","21.40000","","",""
"NUTRITION_564","NLIS_310405","PUBLISHED","1988-1990","SEAR","IND","BTSX","21.3","21.30000","","",""
"NUTRITION_564","NLIS_311549","PUBLISHED","1992-1993","SEAR","IND","BTSX","21.1","21.10000","","",""
"NUTRITION_564","NLIS_310387","PUBLISHED","1991-1992","SEAR","IND","BTSX","21.0","21.00000","","",""
"NUTRITION_564","NLIS_311871","PUBLISHED","1998","SEAR","PRK","BTSX","20.8","20.80000","","",""
"NUTRITION_564","NLIS_312799","PUBLISHED","2005-2006","SEAR","IND","MLE","20.7","20.70000","","",""
"NUTRITION_564","NLIS_311759","PUBLISHED","1996-1997","SEAR","BGD","BTSX","20.6","20.60000","","",""
"NUTRITION_564","NLIS_312180","PUBLISHED","1998-1999","SEAR","IND","MLE","20.5","20.50000","","",""
"NUTRITION_564","NLIS_313196","PUBLISHED","2012","SEAR","LKA","FMLE","20.5","20.50000","","",""
"NUTRITION_564","NLIS_313066","PUBLISHED","2009-2010","SEAR","TLS","MLE","20.4","20.40000","","",""
"NUTRITION_564","NLIS_310396","PUBLISHED","1974-1979","SEAR","IND","BTSX","20.3","20.30000","","",""
"NUTRITION_564","NLIS_312799","PUBLISHED","2005-2006","SEAR","IND","BTSX","20.0","20.00000","","",""
"NUTRITION_564","NLIS_312180","PUBLISHED","1998-1999","SEAR","IND","BTSX","19.8","19.80000","","",""
"NUTRITION_564","NLIS_313109","PUBLISHED","2007-2008","SEAR","TLS","FMLE","19.6","19.60000","","",""
"NUTRITION_564","NLIS_312799","PUBLISHED","2005-2006","SEAR","IND","FMLE","19.3","19.30000","","",""
"NUTRITION_564","NLIS_311923","PUBLISHED","1996-1997","SEAR","IND","BTSX","19.3","19.30000","","",""
"NUTRITION_564","NLIS_311549","PUBLISHED","1992-1993","SEAR","IND","FMLE","19.3","19.30000","","",""
"NUTRITION_564","NLIS_311759","PUBLISHED","1996-1997","SEAR","BGD","FMLE","19.2","19.20000","","",""
"NUTRITION_564","NLIS_312180","PUBLISHED","1998-1999","SEAR","IND","FMLE","19.2","19.20000","","",""
"NUTRITION_564","NLIS_312835","PUBLISHED","1994","SEAR","BGD","MLE","19.0","19.00000","","",""
"NUTRITION_564","NLIS_311778","PUBLISHED","1995","SEAR","MDV","BTSX","18.9","18.90000","","",""
"NUTRITION_564","NLIS_313066","PUBLISHED","2009-2010","SEAR","TLS","BTSX","18.9","18.90000","","",""
"NUTRITION_564","NLIS_311568","PUBLISHED","1992","SEAR","BGD","BTSX","18.8","18.80000","","",""
"NUTRITION_564","NLIS_311901","PUBLISHED","1995-1996","SEAR","BGD","BTSX","18.7","18.70000","","",""
"NUTRITION_564","NLIS_312928","PUBLISHED","2007","SEAR","BGD","MLE","18.4","18.40000","","",""
"NUTRITION_564","NLIS_312831","PUBLISHED","1992","SEAR","BGD","MLE","18.4","18.40000","","",""
"NUTRITION_564","NLIS_313244","PUBLISHED","2013","SEAR","BGD","MLE","18.2","18.20000","","",""
"NUTRITION_564","NLIS_310282","PUBLISHED","1975","SEAR","NPL","MLE","18.2","18.20000","","",""
"NUTRITION_564","NLIS_313244","PUBLISHED","2013","SEAR","BGD","BTSX","18.1","18.10000","","",""
"NUTRITION_564","NLIS_313244","PUBLISHED","2013","SEAR","BGD","FMLE","18.0","18.00000","","",""
"NUTRITION_564","NLIS_312839","PUBLISHED","1996","SEAR","BGD","MLE","17.6","17.60000","","",""
"NUTRITION_564","NLIS_312828","PUBLISHED","1991","SEAR","BGD","MLE","17.6","17.60000","","",""
"NUTRITION_564","NLIS_312928","PUBLISHED","2007","SEAR","BGD","BTSX","17.5","17.50000","","",""
"NUTRITION_564","NLIS_310370","PUBLISHED","1989-1990","SEAR","BGD","BTSX","17.5","17.50000","","",""
"NUTRITION_564","NLIS_311548","PUBLISHED","1993","SEAR","LKA","BTSX","17.5","17.50000","","",""
"NUTRITION_564","NLIS_312835","PUBLISHED","1994","SEAR","BGD","BTSX","17.4","17.40000","","",""
"NUTRITION_564","NLIS_310302","PUBLISHED","1982-1983","SEAR","BGD","BTSX","17.4","17.40000","","",""
"NUTRITION_564","NLIS_313066","PUBLISHED","2009-2010","SEAR","TLS","FMLE","17.4","17.40000","","",""
"NUTRITION_564","NLIS_310369","PUBLISHED","1985-1986","SEAR","BGD","BTSX","17.3","17.30000","","",""
"NUTRITION_564","NLIS_311935","PUBLISHED","1998","SEAR","BGD","MLE","17.2","17.20000","","",""
"NUTRITION_564","NLIS_312836","PUBLISHED","1995","SEAR","BGD","MLE","17.1","17.10000","","",""
"NUTRITION_564","NLIS_311569","PUBLISHED","1994","SEAR","MDV","MLE","17.0","17.00000","","",""
"NUTRITION_564","NLIS_312831","PUBLISHED","1992","SEAR","BGD","BTSX","16.7","16.70000","","",""
"NUTRITION_564","NLIS_312928","PUBLISHED","2007","SEAR","BGD","FMLE","16.5","16.50000","","",""
"NUTRITION_564","NLIS_312634","PUBLISHED","2000","SEAR","LKA","MLE","16.5","16.50000","","",""
"NUTRITION_564","NLIS_312844","PUBLISHED","2000","SEAR","BGD","MLE","16.4","16.40000","","",""
"NUTRITION_564","NLIS_312104","PUBLISHED","1999","SEAR","BGD","MLE","16.2","16.20000","","",""
"NUTRITION_564","NLIS_312839","PUBLISHED","1996","SEAR","BGD","BTSX","16.1","16.10000","","",""
"NUTRITION_564","NLIS_312922","PUBLISHED","2006-2007","SEAR","LKA","MLE","16.1","16.10000","","",""
