"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"stunt3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","PHLDHS199804","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","PHLDHS199807","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","PHLDHS199811","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","PHLDHS199815","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","PHLDHS200301","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","PHLDHS200303","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","PHLDHS200307","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","PHLDHS200309","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","","PHLDHS201312","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","","PHLDHS201314","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","PHLDHS200316","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","PHLDHS200801","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","PHLDHS200805","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","PHLDHS200808","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","PHLDHS200812","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","PHLDHS200817","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","RWADHS200002","46.3 [39.9-52.9]","46.34921","39.92221","52.89982",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","RWADHS200006","49.5 [43.1-55.9]","49.51768","43.10199","55.94931",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","RWADHS200010","40.9 [36.5-45.6]","40.93407","36.45622","45.56750",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","RWADHS200501","31.9 [25.9-38.4]","31.86575","25.93567","38.44786",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","RWADHS200505","57.6 [51.1-63.9]","57.64316","51.10384","63.92528",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","RWADHS200509","54.0 [46.9-61.0]","54.04453","46.91707","61.01029",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","RWADHS200512","40.8 [35.7-46.1]","40.83284","35.73307","46.13791",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","RWADHS201402","38.5 [34.7-42.5]","38.54063","34.72439","42.50319",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","RWADHS201003","45.3 [40.5-50.1]","45.25771","40.55000","50.05182",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","","RWADHS201005","43.2 [39.3-47.2]","43.19227","39.28232","47.18893",""
"stunt3","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","","TURDHS199805","29.0 [24.0-34.6]","28.99508","23.99576","34.56231",""
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","","SDNMICS201402","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","SDNMICS201004","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","SDNMICS201006","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","SDNMICS201010","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","SDNMICS201012","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","","TURDHS199801","8.7 [5.6-13.2]","8.68125","5.59409","13.23327",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","SENDHS200501","8.6 [4.4-15.9]","8.56380","4.42325","15.93407",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","SENDHS201401","11.9 [6.8-20.0]","11.91911","6.84394","19.95178",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","SENDHS200504","14.0 [9.6-20.0]","14.02639","9.62468","19.99576",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","SENDHS200508","28.2 [21.5-36.0]","28.16303","21.49224","35.95605",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","SENDHS201002","19.8 [13.3-28.4]","19.78708","13.30331","28.39589",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","SENDHS201003","28.1 [21.2-36.1]","28.08795","21.24783","36.12008",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","SENDHS201004","23.9 [17.6-31.6]","23.89273","17.55252","31.64412",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","SENDHS201504","17.2 [13.7-21.5]","17.22473","13.65136","21.50055",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","SENDHS201505","32.7 [25.1-41.2]","32.66260","25.12844","41.21228",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","","SENDHS201506","15.4 [12.2-19.2]","15.39890","12.20621","19.24364",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","SENDHS201408","16.4 [11.3-23.4]","16.43231","11.25162","23.37025",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","SENDHS201409","15.8 [11.5-21.2]","15.75821","11.51324","21.19347",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","SENDHS201410","35.1 [29.1-41.7]","35.13650","29.11365","41.67284",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","SENDHS201211","18.0 [14.8-21.7]","18.01157","14.81588","21.72080",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","SENDHS201212","36.2 [29.7-43.3]","36.23277","29.68707","43.33228",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","","SENDHS201213","25.4 [20.3-31.4]","25.43641","20.25323","31.42338",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","SENDHS201014","39.7 [32.8-47.1]","39.73459","32.83566","47.06724",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","","SLEDHS200802","31.9 [27.1-37.0]","31.85280","27.10312","37.01223",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","","SLEMICS201001","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","","SRBMICS200502","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","","SRBMICS201401","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","SSDMICS201001","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","SSDMICS201004","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","","SSDMICS201008","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","SURMICS201001","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","","SURMICS200604","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","SURMICS201004","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","","SURMICS201008","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","SWZDHS200601","32.6 [27.6-38.0]","32.58692","27.57089","38.03630",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","SWZMICS201002","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","SWZMICS201403","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","SWZMICS201404","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","SYRMICS200604","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","SYRMICS200608","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","","SYRMICS200611","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199601","36.6 [33.9-39.4]","36.64910","33.93678","39.44875",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201406","57.0 [49.1-64.5]","56.97506","49.09162","64.52000",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199608","41.7 [34.3-49.5]","41.69485","34.27398","49.51208",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","TCDDHS199611","31.6 [27.0-36.5]","31.55159","26.95041","36.54534",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","TCDDHS200403","42.4 [36.4-48.6]","42.36072","36.37291","48.58162",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","TCDMICS201002","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201413","20.7 [16.2-26.1]","20.68890","16.17846","26.06578",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","TCDDHS201419","46.1 [38.2-54.2]","46.06609","38.15389","54.18164",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","","TGOMICS200603","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","","TGODHS201305","27.2 [21.8-33.5]","27.23060","21.78721","33.45230",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","","TGOMICS201001","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","","TJKDHS201202","20.8 [16.0-26.4]","20.75581","16.03394","26.43053",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","","","TJKMICS200504","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","","TKMMICS201501","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200903","60.6 [53.6-67.3]","60.63847","53.56559","67.29187",""
"stunt3","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","","TLSDHS200906","42.4 [36.9-48.1]","42.42238","36.94000","48.09781",""
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","","TTOMICS200601","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","","TUNMICS201105","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199902","29.9 [17.6-45.9]","29.89182","17.62758","45.93093",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199603","38.2 [30.8-46.2]","38.21656","30.79827","46.22805",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199605","58.9 [50.5-66.8]","58.90411","50.48820","66.82935",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201005","42.1 [29.0-56.5]","42.13145","29.02225","56.45242",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200408","51.8 [45.8-57.7]","51.79142","45.80392","57.72790",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201509","31.7 [24.4-40.1]","31.73377","24.39381","40.11059",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201010","40.7 [33.9-47.8]","40.67570","33.93962","47.78171",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199612","47.6 [39.9-55.5]","47.61905","39.85867","55.49613",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201512","28.8 [20.9-38.3]","28.81052","20.88839","38.28326",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200414","40.8 [33.2-48.9]","40.81133","33.22570","48.86154",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199915","50.5 [33.8-67.1]","50.53185","33.84821","67.09789","Attention - Estimate is based on 25-49 cases."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","","TZADHS201515","51.9 [45.3-58.5]","51.92708","45.25179","58.53426",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","","TZADHS201016","44.9 [37.2-52.9]","44.89292","37.16386","52.87674",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199918","44.0 [34.3-54.2]","44.00655","34.32880","54.16243",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","","TZADHS199619","40.4 [31.3-50.2]","40.39735","31.32483","50.17763",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200420","49.0 [41.4-56.6]","48.96983","41.38985","56.59748",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","","TZADHS199921","44.4 [35.1-54.2]","44.44731","35.13105","54.17100",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200407","16.4 [9.8-26.2]","16.38902","9.76305","26.20593",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200422","33.1 [26.4-40.6]","33.07029","26.35563","40.55362",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200424","22.7 [18.5-27.6]","22.71878","18.48776","27.59034",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","","TZADHS200426","27.4 [19.8-36.5]","27.37640","19.81640","36.50741",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","","UGADHS200002","38.1 [34.7-41.5]","38.06580","34.71294","41.53646",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","","UGADHS200003","42.2 [36.6-47.9]","42.17316","36.64872","47.90071",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","UGADHS200604","35.8 [28.6-43.7]","35.77890","28.59477","43.66426",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","","UGADHS200607","31.5 [24.2-39.8]","31.50784","24.23680","39.81391",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","UGADHS201101","17.1 [10.4-26.8]","17.11080","10.43634","26.77763",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","","UGADHS201108","34.5 [26.5-43.5]","34.51771","26.50536","43.51797",""
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200709","37.6 [33.3-42.2]","37.62808","33.25200","42.21583",""
"stunt3","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","","UKRDHS200705","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200504","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200508","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200511","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200515","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200519","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200522","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","","UKRMICS200526","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199702","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","","VNMDHS199705","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201301","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","","VNMMICS200607","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201003","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","","VNMMICS201005","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","","VNMMICS201302","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200703","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","","VUTMICS200707","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201306","48.1 [39.4-56.8]","48.07738","39.42289","56.84880",""
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201313","39.6 [34.2-45.2]","39.57938","34.19371","45.23030",""
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201320","43.8 [37.7-50.2]","43.84013","37.70495","50.16961",""
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200602","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200604","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200607","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201309","25.2 [21.0-30.0]","25.22301","20.96666","30.01527",""
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200611","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200614","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","","YEMDHS201316","36.6 [29.0-44.9]","36.59436","29.00279","44.91590",""
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","","YEMMICS200619","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","ZAFDHS199801","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","","ZAFDHS199808","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200702","41.9 [36.3-47.8]","41.92627","36.31488","47.75455",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199604","57.7 [53.2-62.0]","57.65933","53.16036","62.03477",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199605","38.7 [33.4-44.2]","38.68245","33.41315","44.23075",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201305","36.3 [32.1-40.7]","36.30593","32.12165","40.70839",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","","ZMBDHS199607","51.4 [43.9-58.8]","51.42535","43.93777","58.84949",""
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","","ZMBDHS200708","35.3 [30.6-40.3]","35.26889","30.57087","40.27012",""
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201307","46.3 [42.3-50.2]","46.25255","42.31274","50.23972",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199401","27.3 [21.5-33.9]","27.26502","21.50783","33.89776",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201501","51.1 [35.1-66.8]","51.06098","35.14281","66.76685",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200502","39.2 [31.7-47.4]","39.24740","31.66429","47.38721",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199903","33.6 [26.1-42.0]","33.61399","26.13503","42.01579",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199404","30.0 [22.8-38.4]","29.99816","22.77170","38.37825",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201004","33.9 [27.6-40.9]","33.90797","27.57184","40.87838",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201005","35.1 [29.1-41.5]","35.05205","29.14347","41.45765",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","","ZWEDHS201006","33.8 [28.3-39.9]","33.84519","28.29825","39.87476",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199907","26.7 [23.1-30.7]","26.72731","23.06655","30.73693",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","","ZWEDHS199408","36.8 [30.9-43.2]","36.84256","30.92173","43.18830",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","","ZWEDHS201508","33.1 [16.2-55.8]","33.09220","16.22568","55.81100","Attention - Estimate is based on 25-49 cases."
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199910","27.3 [21.5-33.9]","27.27273","21.49132","33.93711",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","","ZWEDHS199909","28.5 [22.8-34.8]","28.45528","22.84752","34.81828",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","","ZWEDHS200505","31.9 [24.6-40.2]","31.91738","24.64643","40.18930",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201401","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","","ZWEMICS201403","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200907","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","","ZWEMICS200909","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201509","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201510","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201511","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201512","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201526","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201527","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201528","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","AFGDHS201529","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201501","18.8 [13.7-25.1]","18.75098","13.73253","25.07043",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201502","23.2 [19.0-28.1]","23.24054","19.01365","28.08128",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201517","42.6 [36.3-49.1]","42.56107","36.27541","49.09674",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","AGO","","","","","AGODHS201518","40.2 [33.7-47.2]","40.23956","33.66072","47.18956",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","","","BOLDHS199805","53.8 [49.8-57.8]","53.82507","49.75730","57.84253",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200602","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","","","CAFMICS200603","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199803","28.5 [22.2-35.8]","28.51323","22.18813","35.81157",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","CMR","","","","","CMRDHS199804","32.4 [27.6-37.7]","32.43248","27.55536","37.72333",""
"stunt3","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","COLDHS201506","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","CPVRHS199804","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","CPVRHS199805","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","CPVRHS199806","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","","CPVRHS199807","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200705","17.8 [12.9-24.1]","17.80539","12.87093","24.10819",""
"stunt3","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","DOMDHS200707","17.9 [14.4-22.0]","17.90815","14.40127","22.04902",""
"stunt3","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201203","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201205","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","DZAMICS201206","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199408","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","ECURHS199409","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","GABDHS200003","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","GABDHS200004","21.0 [17.8-24.6]","21.02249","17.81685","24.63203",""
"stunt3","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","GABDHS200005","34.2 [29.2-39.6]","34.20855","29.15883","39.64339",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","GINDHS201208","31.7 [26.8-37.1]","31.70203","26.77337","37.07858",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","GNBMICS201409","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","GTMRHS200201","40.2 [34.1-46.6]","40.21172","34.13528","46.60445",""
