"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310_STD","FPITA2010","PUBLISHED","2010","EUR","ITA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPITA2010","PUBLISHED","2010","EUR","ITA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1990","PUBLISHED","1990","AMR","JAM","TOTL","0.80","0.80000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1990","PUBLISHED","1990","AMR","JAM","RUR","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1990","PUBLISHED","1990","AMR","JAM","URB","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1991","PUBLISHED","1991","AMR","JAM","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1991","PUBLISHED","1991","AMR","JAM","RUR","1.12","1.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1991","PUBLISHED","1991","AMR","JAM","URB","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1992","PUBLISHED","1992","AMR","JAM","TOTL","1.64","1.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1992","PUBLISHED","1992","AMR","JAM","RUR","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1992","PUBLISHED","1992","AMR","JAM","URB","2.14","2.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1993","PUBLISHED","1993","AMR","JAM","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1993","PUBLISHED","1993","AMR","JAM","RUR","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1993","PUBLISHED","1993","AMR","JAM","URB","1.91","1.91000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1994","PUBLISHED","1994","AMR","JAM","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1994","PUBLISHED","1994","AMR","JAM","RUR","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1994","PUBLISHED","1994","AMR","JAM","URB","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1995","PUBLISHED","1995","AMR","JAM","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1995","PUBLISHED","1995","AMR","JAM","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1995","PUBLISHED","1995","AMR","JAM","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1996","PUBLISHED","1996","AMR","JAM","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1996","PUBLISHED","1996","AMR","JAM","RUR","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1996","PUBLISHED","1996","AMR","JAM","URB","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1997","PUBLISHED","1997","AMR","JAM","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1997","PUBLISHED","1997","AMR","JAM","RUR","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM1997","PUBLISHED","1997","AMR","JAM","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2002","PUBLISHED","2002","AMR","JAM","TOTL","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2002","PUBLISHED","2002","AMR","JAM","RUR","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2002","PUBLISHED","2002","AMR","JAM","URB","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2003","PUBLISHED","2003","AMR","JAM","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2003","PUBLISHED","2003","AMR","JAM","RUR","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2003","PUBLISHED","2003","AMR","JAM","URB","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2004","PUBLISHED","2004","AMR","JAM","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2004","PUBLISHED","2004","AMR","JAM","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJAM2004","PUBLISHED","2004","AMR","JAM","URB","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJOR2002","PUBLISHED","2002","EMR","JOR","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJOR2002","PUBLISHED","2002","EMR","JOR","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJOR2002","PUBLISHED","2002","EMR","JOR","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2009","PUBLISHED","2009","WPR","JPN","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2010","PUBLISHED","2010","WPR","JPN","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2011","PUBLISHED","2011","WPR","JPN","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2012","PUBLISHED","2012","WPR","JPN","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2013","PUBLISHED","2013","WPR","JPN","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2014","PUBLISHED","2014","WPR","JPN","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPJPN2015","PUBLISHED","2015","WPR","JPN","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","RUR","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","URB","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","RUR","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","RUR","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN1997","PUBLISHED","1997","AFR","KEN","TOTL","1.03","1.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN1997","PUBLISHED","1997","AFR","KEN","RUR","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN1997","PUBLISHED","1997","AFR","KEN","URB","1.32","1.32000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN2005","PUBLISHED","2005","AFR","KEN","TOTL","1.02","1.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN2005","PUBLISHED","2005","AFR","KEN","RUR","1.14","1.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN2005","PUBLISHED","2005","AFR","KEN","URB","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN2015","PUBLISHED","2015","AFR","KEN","TOTL","1.14","1.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN2015","PUBLISHED","2015","AFR","KEN","RUR","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKEN2015","PUBLISHED","2015","AFR","KEN","URB","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","TOTL","0.65","0.65000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","RUR","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","URB","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","TOTL","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","RUR","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","URB","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","RUR","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","RUR","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","RUR","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","URB","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","RUR","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","URB","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","RUR","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKHM2009","PUBLISHED","2009","WPR","KHM","TOTL","2.87","2.87000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKHM2009","PUBLISHED","2009","WPR","KHM","RUR","3.11","3.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKHM2009","PUBLISHED","2009","WPR","KHM","URB","1.80","1.80000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR1995","PUBLISHED","1995","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR1996","PUBLISHED","1996","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR1997","PUBLISHED","1997","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR1998","PUBLISHED","1998","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR1999","PUBLISHED","1999","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2000","PUBLISHED","2000","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2001","PUBLISHED","2001","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2002","PUBLISHED","2002","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2003","PUBLISHED","2003","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2003","PUBLISHED","2003","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2003","PUBLISHED","2003","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2004","PUBLISHED","2004","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2004","PUBLISHED","2004","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2004","PUBLISHED","2004","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2005","PUBLISHED","2005","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2005","PUBLISHED","2005","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2005","PUBLISHED","2005","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2006","PUBLISHED","2006","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2006","PUBLISHED","2006","WPR","KOR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2006","PUBLISHED","2006","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2007","PUBLISHED","2007","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2007","PUBLISHED","2007","WPR","KOR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2007","PUBLISHED","2007","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2008","PUBLISHED","2008","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2008","PUBLISHED","2008","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2008","PUBLISHED","2008","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2009","PUBLISHED","2009","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2009","PUBLISHED","2009","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2009","PUBLISHED","2009","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2010","PUBLISHED","2010","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2010","PUBLISHED","2010","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2010","PUBLISHED","2010","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2011","PUBLISHED","2011","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2011","PUBLISHED","2011","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2011","PUBLISHED","2011","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2012","PUBLISHED","2012","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2012","PUBLISHED","2012","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2012","PUBLISHED","2012","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2013","PUBLISHED","2013","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2013","PUBLISHED","2013","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2013","PUBLISHED","2013","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2014","PUBLISHED","2014","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2014","PUBLISHED","2014","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2014","PUBLISHED","2014","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2015","PUBLISHED","2015","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2015","PUBLISHED","2015","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPKOR2015","PUBLISHED","2015","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLAO2002","PUBLISHED","2002","WPR","LAO","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLAO2002","PUBLISHED","2002","WPR","LAO","RUR","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLAO2002","PUBLISHED","2002","WPR","LAO","URB","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLAO2007","PUBLISHED","2007","WPR","LAO","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLAO2007","PUBLISHED","2007","WPR","LAO","RUR","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLAO2007","PUBLISHED","2007","WPR","LAO","URB","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLBN1999","PUBLISHED","1999","EMR","LBN","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA1995","PUBLISHED","1995","SEAR","LKA","TOTL","0.60","0.60000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA2012","PUBLISHED","2012","SEAR","LKA","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA2012","PUBLISHED","2012","SEAR","LKA","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA2012","PUBLISHED","2012","SEAR","LKA","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA2016","PUBLISHED","2016","SEAR","LKA","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA2016","PUBLISHED","2016","SEAR","LKA","RUR","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLKA2016","PUBLISHED","2016","SEAR","LKA","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLSO2002","PUBLISHED","2002","AFR","LSO","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLSO2002","PUBLISHED","2002","AFR","LSO","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLSO2002","PUBLISHED","2002","AFR","LSO","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLSO2010","PUBLISHED","2010","AFR","LSO","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLSO2010","PUBLISHED","2010","AFR","LSO","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLSO2010","PUBLISHED","2010","AFR","LSO","URB","1.11","1.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLTU1998","PUBLISHED","1998","EUR","LTU","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPLTU1998","PUBLISHED","1998","EUR","LTU","RUR","0.12","0.12000","","",""
