"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","EUR","AZE","","MLE","","WQ3","54.9","54.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","EUR","AZE","","MLE","","WQ4","46.7","46.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2006","EUR","AZE","","MLE","","WQ5","45.8","45.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","","27.8","27.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","URB","","41.1","41.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","RUR","","23.6","23.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL00TO05YR","MLE","","","47.0","47.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL06TO11YR","MLE","","","35.5","35.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL12PLUSYR","MLE","","","35.5","35.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","WQ1","32.1","32.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","WQ2","41.8","41.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","WQ3","49.3","49.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","WQ4","39.3","39.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","MLE","","WQ5","41.8","41.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","","60.0","60.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","URB","","54.8","54.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","RUR","","61.6","61.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL00TO05YR","MLE","","","65.7","65.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL06TO11YR","MLE","","","51.0","51.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL12PLUSYR","MLE","","","33.9","33.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","WQ1","68.7","68.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","WQ2","63.6","63.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","WQ3","57.0","57.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","WQ4","52.9","52.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","MLE","","WQ5","37.6","37.60000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","","58.1","58.10000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","URB","","56.7","56.70000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","RUR","","62.0","62.00000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","EDLVL00TO05YR","MLE","","","41.8","41.80000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","EDLVL06TO11YR","MLE","","","63.7","63.70000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","EDLVL12PLUSYR","MLE","","","42.9","42.90000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","WQ1","56.7","56.70000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","WQ2","56.1","56.10000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","WQ3","59.5","59.50000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","WQ4","55.9","55.90000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2012","EUR","BLR","","MLE","","WQ5","55.4","55.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","URB","","5.8","5.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","RUR","","10.0","10.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL00TO05YR","MLE","","","8.6","8.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL06TO11YR","MLE","","","5.2","5.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL12PLUSYR","MLE","","","2.6","2.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","WQ1","11.8","11.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","WQ2","4.0","4.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","WQ3","6.3","6.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","WQ4","4.0","4.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","BEN","","MLE","","WQ5","4.9","4.90000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","","40.0","40.00000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","URB","","40.8","40.80000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","RUR","","39.6","39.60000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL00TO05YR","MLE","","","64.8","64.80000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL06TO11YR","MLE","","","41.7","41.70000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","EDLVL12PLUSYR","MLE","","","32.6","32.60000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","WQ1","45.8","45.80000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","WQ2","44.7","44.70000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","WQ3","41.7","41.70000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","WQ4","40.4","40.40000","","",""
"EQ_TOBACCO","EQ_MICS","PUBLISHED","2011","EUR","BIH","","MLE","","WQ5","32.1","32.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","","20.6","20.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","URB","","22.5","22.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","RUR","","19.8","19.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL00TO05YR","MLE","","","26.2","26.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL06TO11YR","MLE","","","21.5","21.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","EDLVL12PLUSYR","MLE","","","14.2","14.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","WQ1","20.1","20.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","WQ2","27.6","27.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","WQ3","24.7","24.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","WQ4","22.6","22.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BFA","","MLE","","WQ5","17.7","17.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","","12.0","12.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","URB","","12.6","12.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","RUR","","11.8","11.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL00TO05YR","MLE","","","19.9","19.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL06TO11YR","MLE","","","9.5","9.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL12PLUSYR","MLE","","","7.2","7.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","WQ1","19.6","19.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","WQ2","10.8","10.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","WQ3","9.7","9.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","WQ4","8.8","8.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","AFR","BDI","","MLE","","WQ5","13.7","13.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","","","34.3","34.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","URB","","21.9","21.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","RUR","","37.5","37.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","EDLVL00TO05YR","MLE","","","43.5","43.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","EDLVL06TO11YR","MLE","","","22.9","22.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","EDLVL12PLUSYR","MLE","","","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","","WQ1","40.0","40.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","","WQ2","29.0","29.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","","WQ3","25.5","25.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","","WQ4","21.3","21.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2010","WPR","KHM","","MLE","","WQ5","8.3","8.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","","","14.5","14.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","URB","","12.3","12.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","RUR","","17.3","17.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL00TO05YR","MLE","","","12.2","12.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL06TO11YR","MLE","","","13.0","13.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","EDLVL12PLUSYR","MLE","","","11.1","11.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","","WQ1","17.1","17.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","","WQ2","13.1","13.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","","WQ3","10.2","10.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","","WQ4","10.4","10.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CMR","","MLE","","WQ5","11.4","11.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","","18.8","18.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","URB","","21.4","21.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","RUR","","17.4","17.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL00TO05YR","MLE","","","42.0","42.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL06TO11YR","MLE","","","16.5","16.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL12PLUSYR","MLE","","","13.8","13.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","WQ1","29.2","29.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","WQ2","21.8","21.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","WQ3","23.4","23.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","WQ4","15.6","15.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","COM","","MLE","","WQ5","18.8","18.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","","","19.8","19.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","URB","","17.6","17.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","RUR","","25.0","25.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL00TO05YR","MLE","","","31.5","31.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL06TO11YR","MLE","","","18.3","18.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","EDLVL12PLUSYR","MLE","","","12.2","12.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","","WQ1","21.9","21.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","","WQ2","24.8","24.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","","WQ3","14.6","14.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","","WQ4","17.2","17.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","COG","","MLE","","WQ5","11.1","11.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","","19.3","19.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","URB","","13.8","13.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","RUR","","22.6","22.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL00TO05YR","MLE","","","24.5","24.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL06TO11YR","MLE","","","14.2","14.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","EDLVL12PLUSYR","MLE","","","11.0","11.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","WQ1","22.8","22.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","WQ2","18.8","18.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","WQ3","13.1","13.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","WQ4","12.6","12.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AFR","COD","","MLE","","WQ5","7.2","7.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","","","24.4","24.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","URB","","22.6","22.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","RUR","","26.1","26.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL00TO05YR","MLE","","","28.9","28.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL06TO11YR","MLE","","","20.3","20.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL12PLUSYR","MLE","","","17.6","17.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","","WQ1","25.0","25.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","","WQ2","24.8","24.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","","WQ3","23.0","23.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","","WQ4","26.4","26.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","CIV","","MLE","","WQ5","13.5","13.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","","","13.7","13.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","URB","","13.7","13.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","RUR","","13.6","13.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","EDLVL00TO05YR","MLE","","","22.1","22.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","EDLVL06TO11YR","MLE","","","13.7","13.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","EDLVL12PLUSYR","MLE","","","7.3","7.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","","WQ1","23.3","23.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","","WQ2","16.6","16.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","","WQ3","15.0","15.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","","WQ4","11.7","11.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2002","AMR","DOM","","MLE","","WQ5","8.4","8.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","","11.3","11.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","URB","","10.6","10.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","RUR","","12.7","12.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL00TO05YR","MLE","","","18.6","18.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL06TO11YR","MLE","","","9.8","9.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL12PLUSYR","MLE","","","6.8","6.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","WQ1","18.6","18.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","WQ2","12.6","12.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","WQ3","9.3","9.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","WQ4","7.6","7.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2007","AMR","DOM","","MLE","","WQ5","8.8","8.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","","9.2","9.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","URB","","9.0","9.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","RUR","","9.9","9.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL00TO05YR","MLE","","","14.8","14.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL06TO11YR","MLE","","","9.6","9.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL12PLUSYR","MLE","","","5.2","5.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","WQ1","15.5","15.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","WQ2","11.8","11.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","WQ3","7.1","7.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","WQ4","6.3","6.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2013","AMR","DOM","","MLE","","WQ5","6.6","6.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","","","8.5","8.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","URB","","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","RUR","","8.6","8.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL00TO05YR","MLE","","","8.7","8.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL06TO11YR","MLE","","","7.7","7.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL12PLUSYR","MLE","","","8.2","8.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","","WQ1","7.4","7.40000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","","WQ2","9.3","9.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","","WQ3","8.3","8.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","","WQ4","6.0","6.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2005","AFR","ETH","","MLE","","WQ5","8.9","8.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","","6.5","6.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","URB","","8.1","8.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","RUR","","6.0","6.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","EDLVL00TO05YR","MLE","","","9.9","9.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","EDLVL06TO11YR","MLE","","","7.2","7.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","EDLVL12PLUSYR","MLE","","","7.9","7.90000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","WQ1","8.3","8.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","WQ2","9.3","9.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","WQ3","6.7","6.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","WQ4","8.5","8.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2011","AFR","ETH","","MLE","","WQ5","7.2","7.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","","22.3","22.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","URB","","20.5","20.50000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","RUR","","34.2","34.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL00TO05YR","MLE","","","17.3","17.30000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL06TO11YR","MLE","","","23.2","23.20000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","MLE","","","17.0","17.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","WQ1","27.1","27.10000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","WQ2","25.7","25.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","WQ3","20.6","20.60000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","WQ4","20.0","20.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2012","AFR","GAB","","MLE","","WQ5","15.7","15.70000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","GHA","","MLE","","","9.0","9.00000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","GHA","","MLE","URB","","6.8","6.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","GHA","","MLE","RUR","","10.8","10.80000","","",""
"EQ_TOBACCO","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL00TO05YR","MLE","","","12.7","12.70000","","",""
