"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","AMR","","","49","49.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","AMR","","","11","11.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2005","EMR","","","0.79","0.79000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2006","EMR","","","3.1","3.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EMR","","","6.7","6.70000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EMR","","","9.5","9.50000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EUR","","","15","15.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EUR","","","16","16.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","EUR","","","42","42.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EUR","","","41","41.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","SEAR","","","0.85","0.85000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","SEAR","","","1.5","1.50000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","SEAR","","","0.37","0.37000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","SEAR","","","0.55","0.55000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","WPR","","","2.3","2.30000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","WPR","","","6.1","6.10000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","WPR","","","11","11.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","WPR","","","47","47.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EMR","","AFG","2","2.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2013","EMR","","AFG","1.7","1.70000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EMR","","AFG","8.5","8.50000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2015","EMR","","AFG","3.5","3.50000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2007","EUR","","ALB","72","72.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EUR","","ALB","69","69.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2009","EUR","","ALB","43","43.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2010","EUR","","ALB","63","63.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2014","EUR","","AND","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2008","EMR","","ARE","100","100.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2011","EMR","","ARE","0","0.00000","","",""
"TB_c_dst_rlt_ret_pct","PUBLISHED","2012","EMR","","ARE","38","38.00000","","",""
