"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ2","","","0.3 [0.1-1.3]","0.33054","0.08205","1.32165",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ3","","","1.9 [0.9-3.9]","1.90065","0.90467","3.94942",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ4","","","3.9 [2.0-7.2]","3.87017","2.04384","7.20838",""
"bmi30wm","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ5","","","10.8 [8.6-13.4]","10.75028","8.56882","13.40567",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ1","","","1.3 [0.4-4.0]","1.29685","0.40837","4.03992",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ2","","","1.6 [0.6-4.1]","1.58243","0.59944","4.11071",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ3","","","2.7 [1.3-5.4]","2.67197","1.30011","5.41203",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ4","","","4.1 [2.3-7.2]","4.10182","2.30575","7.19395",""
"bmi30wm","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ5","","","9.1 [6.9-12.0]","9.14525","6.93506","11.96922",""
"bmi30wm","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ1","","","0.8 [0.4-1.6]","0.76592","0.35572","1.64134",""
"bmi30wm","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ2","","","2.0 [1.2-3.5]","2.02672","1.15486","3.53327",""
"bmi30wm","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ3","","","4.4 [2.9-6.4]","4.35262","2.92742","6.42575",""
"bmi30wm","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ4","","","7.3 [5.6-9.5]","7.30248","5.56583","9.52635",""
"bmi30wm","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","WQ5","","","17.0 [14.7-19.6]","17.01956","14.73339","19.57901",""
"bmi30wm","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_RHS","PUBLISHED","1999","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ1","","","0.7 [0.3-1.7]","0.68554","0.26936","1.73354",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ2","","","0.7 [0.2-2.0]","0.67277","0.22645","1.98126",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ3","","","1.1 [0.6-2.2]","1.14843","0.60203","2.17986",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ4","","","2.8 [1.8-4.3]","2.81440","1.82657","4.31300",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ5","","","7.6 [5.6-10.2]","7.59441","5.61348","10.19885",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ1","","","0.8 [0.4-1.6]","0.76289","0.35615","1.62653",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ2","","","1.0 [0.6-1.8]","0.99868","0.55231","1.79928",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ3","","","1.9 [1.3-2.8]","1.86894","1.25736","2.76964",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ4","","","3.3 [2.5-4.3]","3.25663","2.46059","4.29884",""
"bmi30wm","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","WQ5","","","11.8 [10.2-13.6]","11.81073","10.21414","13.61904",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ1","","","0.9 [0.5-1.6]","0.88131","0.47856","1.61751",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ2","","","1.7 [1.0-2.8]","1.69450","1.02033","2.80150",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ3","","","2.6 [1.7-3.8]","2.55798","1.73483","3.75676",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ4","","","6.4 [5.0-8.2]","6.40788","4.97326","8.22053",""
"bmi30wm","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ5","","","16.1 [14.3-18.1]","16.07757","14.25177","18.08794",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ1","","","1.7 [1.3-2.4]","1.74663","1.25812","2.42016",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ2","","","3.0 [2.2-4.1]","3.01474","2.20247","4.11397",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ3","","","4.5 [3.6-5.7]","4.50252","3.55299","5.69084",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ4","","","11.4 [10.0-13.0]","11.41541","9.98037","13.02692",""
"bmi30wm","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ5","","","21.7 [19.8-23.7]","21.68590","19.83010","23.66409",""
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ1","","","2.8 [1.7-4.6]","2.79419","1.68216","4.60692",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ2","","","4.2 [2.9-6.1]","4.19278","2.86547","6.09632",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ3","","","6.8 [4.8-9.6]","6.78691","4.77267","9.56583",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ4","","","5.6 [3.7-8.3]","5.57215","3.72346","8.25998",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","WQ5","","","7.7 [6.6-8.9]","7.65394","6.55434","8.92040",""
"bmi30wm","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1997","EMR","YEM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ1","","","1.4 [0.9-2.0]","1.36106","0.93496","1.97748",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ2","","","2.9 [2.3-3.6]","2.87129","2.28972","3.59514",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ3","","","6.1 [5.1-7.2]","6.07060","5.07347","7.24874",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ4","","","10.9 [9.8-12.1]","10.89944","9.81001","12.09362",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ5","","","15.9 [14.1-17.9]","15.93414","14.11063","17.94407",""
"bmi30wm","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ1","","","0.6 [0.3-1.4]","0.63581","0.29664","1.35747",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ2","","","1.1 [0.5-2.5]","1.10410","0.48967","2.47035",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ3","","","1.5 [0.8-2.8]","1.51583","0.83035","2.75151",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ4","","","3.0 [1.8-5.0]","3.04820","1.84186","5.00435",""
"bmi30wm","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ5","","","5.6 [4.1-7.6]","5.59756","4.12115","7.56118",""
"bmi30wm","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ1","","","0.3 [0.1-0.9]","0.33430","0.12326","0.90342",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ2","","","0.4 [0.2-1.0]","0.41137","0.16200","1.04062",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ3","","","1.4 [0.8-2.4]","1.36175","0.76244","2.42064",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ4","","","3.0 [2.1-4.3]","3.02020","2.10998","4.30580",""
"bmi30wm","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ5","","","8.3 [6.7-10.1]","8.26560","6.71110","10.14103",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ1","","","0.9 [0.4-1.8]","0.86376","0.40283","1.84233",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ2","","","0.7 [0.3-1.6]","0.72586","0.32422","1.61696",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ3","","","2.4 [1.6-3.6]","2.37320","1.57958","3.55118",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ4","","","6.2 [4.8-7.9]","6.17840","4.82185","7.88496",""
"bmi30wm","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ5","","","13.1 [11.0-15.5]","13.06679","10.96576","15.50031",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ1","","","0.8 [0.5-1.3]","0.82494","0.51553","1.31758",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ2","","","1.9 [1.4-2.6]","1.92781","1.42663","2.60040",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ3","","","3.7 [3.0-4.7]","3.74612","2.96145","4.72856",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ4","","","9.3 [8.1-10.7]","9.30075","8.08205","10.68187",""
"bmi30wm","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ5","","","13.7 [12.1-15.4]","13.66282","12.11467","15.37420",""
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","WQ1","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","WQ2","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","WQ3","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","WQ4","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","WQ5","","","No data","","","","Not available."
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ1","","","1.2 [0.5-2.8]","1.23702","0.54278","2.79426",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ2","","","4.3 [2.5-7.1]","4.26133","2.52030","7.11726",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ3","","","4.6 [2.7-7.8]","4.59550","2.67532","7.78363",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ4","","","5.9 [3.6-9.5]","5.91866","3.62546","9.51909",""
"bmi30wm","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ5","","","15.9 [11.6-21.3]","15.87832","11.62270","21.31629",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ1","","","2.2 [1.4-3.4]","2.20367","1.42149","3.40140",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ2","","","5.7 [4.5-7.3]","5.74408","4.53073","7.25766",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ3","","","5.4 [4.1-7.0]","5.36289","4.10047","6.98567",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ4","","","7.9 [6.3-10.0]","7.93347","6.28866","9.96274",""
"bmi30wm","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ5","","","13.6 [11.8-15.6]","13.59810","11.84750","15.56171",""
"bmi30wm","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ1","","","2.7 [1.9-3.7]","2.67934","1.94136","3.68730",""
