"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_190","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190","FPTUN2010","PUBLISHED","2010","EMR","TUN","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPTUN2010","PUBLISHED","2010","EMR","TUN","RUR","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2002","PUBLISHED","2002","EUR","TUR","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2002","PUBLISHED","2002","EUR","TUR","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2003","PUBLISHED","2003","EUR","TUR","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2003","PUBLISHED","2003","EUR","TUR","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2004","PUBLISHED","2004","EUR","TUR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2004","PUBLISHED","2004","EUR","TUR","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2005","PUBLISHED","2005","EUR","TUR","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2005","PUBLISHED","2005","EUR","TUR","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2006","PUBLISHED","2006","EUR","TUR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2006","PUBLISHED","2006","EUR","TUR","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2007","PUBLISHED","2007","EUR","TUR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2007","PUBLISHED","2007","EUR","TUR","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2008","PUBLISHED","2008","EUR","TUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2008","PUBLISHED","2008","EUR","TUR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2009","PUBLISHED","2009","EUR","TUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2009","PUBLISHED","2009","EUR","TUR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2010","PUBLISHED","2010","EUR","TUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2010","PUBLISHED","2010","EUR","TUR","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2011","PUBLISHED","2011","EUR","TUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2011","PUBLISHED","2011","EUR","TUR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2012","PUBLISHED","2012","EUR","TUR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2012","PUBLISHED","2012","EUR","TUR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2013","PUBLISHED","2013","EUR","TUR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2013","PUBLISHED","2013","EUR","TUR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","0.80","0.80000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2000","PUBLISHED","2000","AFR","TZA","URB","0.95","0.95000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2000","PUBLISHED","2000","AFR","TZA","RUR","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","1.33","1.33000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2007","PUBLISHED","2007","AFR","TZA","URB","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2007","PUBLISHED","2007","AFR","TZA","RUR","1.39","1.39000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","0.95","0.95000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2011","PUBLISHED","2011","AFR","TZA","URB","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_190","FPTZA2011","PUBLISHED","2011","AFR","TZA","RUR","1.17","1.17000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","3.94","3.94000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","3.34","3.34000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","3.39","3.39000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2002","PUBLISHED","2002","AFR","UGA","URB","1.50","1.50000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2002","PUBLISHED","2002","AFR","UGA","RUR","3.69","3.69000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","3.67","3.67000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2009","PUBLISHED","2009","AFR","UGA","URB","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2009","PUBLISHED","2009","AFR","UGA","RUR","4.08","4.08000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","2.42","2.42000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2012","PUBLISHED","2012","AFR","UGA","URB","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2012","PUBLISHED","2012","AFR","UGA","RUR","2.74","2.74000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","2.86","2.86000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2016","PUBLISHED","2016","AFR","UGA","URB","1.91","1.91000","","",""
"FINPROTECTION_IMP_PG_190","FPUGA2016","PUBLISHED","2016","AFR","UGA","RUR","3.17","3.17000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2002","PUBLISHED","2002","EUR","UKR","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2002","PUBLISHED","2002","EUR","UKR","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2003","PUBLISHED","2003","EUR","UKR","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2003","PUBLISHED","2003","EUR","UKR","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2004","PUBLISHED","2004","EUR","UKR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2004","PUBLISHED","2004","EUR","UKR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2005","PUBLISHED","2005","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2005","PUBLISHED","2005","EUR","UKR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2006","PUBLISHED","2006","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2006","PUBLISHED","2006","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2007","PUBLISHED","2007","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2007","PUBLISHED","2007","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2008","PUBLISHED","2008","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2008","PUBLISHED","2008","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2009","PUBLISHED","2009","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2009","PUBLISHED","2009","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2010","PUBLISHED","2010","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2010","PUBLISHED","2010","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2011","PUBLISHED","2011","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2011","PUBLISHED","2011","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2012","PUBLISHED","2012","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2012","PUBLISHED","2012","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2013","PUBLISHED","2013","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2013","PUBLISHED","2013","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2014","PUBLISHED","2014","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUKR2014","PUBLISHED","2014","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2000","PUBLISHED","2000","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2000","PUBLISHED","2000","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2001","PUBLISHED","2001","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2001","PUBLISHED","2001","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2002","PUBLISHED","2002","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2002","PUBLISHED","2002","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2003","PUBLISHED","2003","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2003","PUBLISHED","2003","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2004","PUBLISHED","2004","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2004","PUBLISHED","2004","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2005","PUBLISHED","2005","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2005","PUBLISHED","2005","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2006","PUBLISHED","2006","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2006","PUBLISHED","2006","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2007","PUBLISHED","2007","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2007","PUBLISHED","2007","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2008","PUBLISHED","2008","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2008","PUBLISHED","2008","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2009","PUBLISHED","2009","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2009","PUBLISHED","2009","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2010","PUBLISHED","2010","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2010","PUBLISHED","2010","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2011","PUBLISHED","2011","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2011","PUBLISHED","2011","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2012","PUBLISHED","2012","AMR","USA","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2012","PUBLISHED","2012","AMR","USA","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2012","PUBLISHED","2012","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2013","PUBLISHED","2013","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUSA2013","PUBLISHED","2013","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2000","PUBLISHED","2000","EUR","UZB","TOTL","2.34","2.34000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2000","PUBLISHED","2000","EUR","UZB","URB","2.29","2.29000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2000","PUBLISHED","2000","EUR","UZB","RUR","2.37","2.37000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2002","PUBLISHED","2002","EUR","UZB","TOTL","1.71","1.71000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2002","PUBLISHED","2002","EUR","UZB","URB","1.58","1.58000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2002","PUBLISHED","2002","EUR","UZB","RUR","1.79","1.79000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2003","PUBLISHED","2003","EUR","UZB","TOTL","1.78","1.78000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2003","PUBLISHED","2003","EUR","UZB","URB","1.63","1.63000","","",""
"FINPROTECTION_IMP_PG_190","FPUZB2003","PUBLISHED","2003","EUR","UZB","RUR","1.87","1.87000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1992","PUBLISHED","1992","WPR","VNM","TOTL","5.71","5.71000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1992","PUBLISHED","1992","WPR","VNM","URB","2.63","2.63000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1992","PUBLISHED","1992","WPR","VNM","RUR","6.48","6.48000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1997","PUBLISHED","1997","WPR","VNM","TOTL","3.49","3.49000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1997","PUBLISHED","1997","WPR","VNM","URB","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1997","PUBLISHED","1997","WPR","VNM","RUR","4.24","4.24000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1998","PUBLISHED","1998","WPR","VNM","TOTL","3.75","3.75000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1998","PUBLISHED","1998","WPR","VNM","URB","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM1998","PUBLISHED","1998","WPR","VNM","RUR","4.54","4.54000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2002","PUBLISHED","2002","WPR","VNM","TOTL","2.97","2.97000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2002","PUBLISHED","2002","WPR","VNM","URB","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2002","PUBLISHED","2002","WPR","VNM","RUR","3.68","3.68000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2004","PUBLISHED","2004","WPR","VNM","TOTL","2.12","2.12000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2004","PUBLISHED","2004","WPR","VNM","URB","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2004","PUBLISHED","2004","WPR","VNM","RUR","2.67","2.67000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2006","PUBLISHED","2006","WPR","VNM","TOTL","1.66","1.66000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2006","PUBLISHED","2006","WPR","VNM","URB","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2006","PUBLISHED","2006","WPR","VNM","RUR","2.14","2.14000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2008","PUBLISHED","2008","WPR","VNM","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2008","PUBLISHED","2008","WPR","VNM","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2008","PUBLISHED","2008","WPR","VNM","RUR","1.11","1.11000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2010","PUBLISHED","2010","WPR","VNM","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2010","PUBLISHED","2010","WPR","VNM","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2010","PUBLISHED","2010","WPR","VNM","RUR","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2012","PUBLISHED","2012","WPR","VNM","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2012","PUBLISHED","2012","WPR","VNM","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2012","PUBLISHED","2012","WPR","VNM","RUR","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2014","PUBLISHED","2014","WPR","VNM","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2014","PUBLISHED","2014","WPR","VNM","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2014","PUBLISHED","2014","WPR","VNM","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2016","PUBLISHED","2016","WPR","VNM","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2016","PUBLISHED","2016","WPR","VNM","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190","FPVNM2016","PUBLISHED","2016","WPR","VNM","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPYEM2005","PUBLISHED","2005","EMR","YEM","TOTL","3.11","3.11000","","",""
"FINPROTECTION_IMP_PG_190","FPYEM2005","PUBLISHED","2005","EMR","YEM","URB","2.02","2.02000","","",""
"FINPROTECTION_IMP_PG_190","FPYEM2005","PUBLISHED","2005","EMR","YEM","RUR","3.52","3.52000","","",""
"FINPROTECTION_IMP_PG_190","FPYEM2014","PUBLISHED","2014","EMR","YEM","TOTL","2.86","2.86000","","",""
"FINPROTECTION_IMP_PG_190","FPYEM2014","PUBLISHED","2014","EMR","YEM","URB","2.11","2.11000","","",""
"FINPROTECTION_IMP_PG_190","FPYEM2014","PUBLISHED","2014","EMR","YEM","RUR","3.18","3.18000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF1995","PUBLISHED","1995","AFR","ZAF","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2000","PUBLISHED","2000","AFR","ZAF","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2000","PUBLISHED","2000","AFR","ZAF","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2000","PUBLISHED","2000","AFR","ZAF","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2005","PUBLISHED","2005","AFR","ZAF","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2005","PUBLISHED","2005","AFR","ZAF","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2005","PUBLISHED","2005","AFR","ZAF","RUR","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2010","PUBLISHED","2010","AFR","ZAF","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2010","PUBLISHED","2010","AFR","ZAF","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190","FPZAF2010","PUBLISHED","2010","AFR","ZAF","RUR","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2004","PUBLISHED","2004","AFR","ZMB","TOTL","0.74","0.74000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2004","PUBLISHED","2004","AFR","ZMB","URB","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2004","PUBLISHED","2004","AFR","ZMB","RUR","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2006","PUBLISHED","2006","AFR","ZMB","TOTL","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2006","PUBLISHED","2006","AFR","ZMB","URB","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2006","PUBLISHED","2006","AFR","ZMB","RUR","0.77","0.77000","","",""
"FINPROTECTION_IMP_PG_190","FPZMB2010","PUBLISHED","2010","AFR","ZMB","TOTL","0.16","0.16000","","",""
