"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190_STD","FPBLR2015","PUBLISHED","2015","EUR","BLR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBLR2015","PUBLISHED","2015","EUR","BLR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBLR2015","PUBLISHED","2015","EUR","BLR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBLR2016","PUBLISHED","2016","EUR","BLR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBLR2016","PUBLISHED","2016","EUR","BLR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBLR2016","PUBLISHED","2016","EUR","BLR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL1999","PUBLISHED","1999","AMR","BOL","TOTL","2.12","2.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL1999","PUBLISHED","1999","AMR","BOL","RUR","3.24","3.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL1999","PUBLISHED","1999","AMR","BOL","URB","1.47","1.47000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2000","PUBLISHED","2000","AMR","BOL","TOTL","1.78","1.78000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2000","PUBLISHED","2000","AMR","BOL","RUR","2.32","2.32000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2000","PUBLISHED","2000","AMR","BOL","URB","1.47","1.47000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2001","PUBLISHED","2001","AMR","BOL","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2001","PUBLISHED","2001","AMR","BOL","RUR","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2001","PUBLISHED","2001","AMR","BOL","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2002","PUBLISHED","2002","AMR","BOL","TOTL","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2002","PUBLISHED","2002","AMR","BOL","RUR","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2002","PUBLISHED","2002","AMR","BOL","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2008","PUBLISHED","2008","AMR","BOL","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2008","PUBLISHED","2008","AMR","BOL","RUR","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2008","PUBLISHED","2008","AMR","BOL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2011","PUBLISHED","2011","AMR","BOL","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2011","PUBLISHED","2011","AMR","BOL","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2011","PUBLISHED","2011","AMR","BOL","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2012","PUBLISHED","2012","AMR","BOL","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2012","PUBLISHED","2012","AMR","BOL","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2012","PUBLISHED","2012","AMR","BOL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2015","PUBLISHED","2015","AMR","BOL","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2015","PUBLISHED","2015","AMR","BOL","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBOL2015","PUBLISHED","2015","AMR","BOL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBRA2008","PUBLISHED","2008","AMR","BRA","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBRA2008","PUBLISHED","2008","AMR","BRA","RUR","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBRA2008","PUBLISHED","2008","AMR","BRA","URB","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBRB2016","PUBLISHED","2016","AMR","BRB","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2003","PUBLISHED","2003","SEAR","BTN","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2003","PUBLISHED","2003","SEAR","BTN","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2003","PUBLISHED","2003","SEAR","BTN","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2007","PUBLISHED","2007","SEAR","BTN","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2007","PUBLISHED","2007","SEAR","BTN","RUR","0.74","0.74000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2007","PUBLISHED","2007","SEAR","BTN","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2012","PUBLISHED","2012","SEAR","BTN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2012","PUBLISHED","2012","SEAR","BTN","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2012","PUBLISHED","2012","SEAR","BTN","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2017","PUBLISHED","2017","SEAR","BTN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2017","PUBLISHED","2017","SEAR","BTN","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBTN2017","PUBLISHED","2017","SEAR","BTN","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBWA1993","PUBLISHED","1993","AFR","BWA","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBWA2009","PUBLISHED","2009","AFR","BWA","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBWA2009","PUBLISHED","2009","AFR","BWA","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPBWA2009","PUBLISHED","2009","AFR","BWA","URB","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCAN1994","PUBLISHED","1994","AMR","CAN","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCAN2000","PUBLISHED","2000","AMR","CAN","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCAN2004","PUBLISHED","2004","AMR","CAN","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCAN2007","PUBLISHED","2007","AMR","CAN","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCAN2010","PUBLISHED","2010","AMR","CAN","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHE2000","PUBLISHED","2000","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHE2002","PUBLISHED","2002","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHE2004","PUBLISHED","2004","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHL1997","PUBLISHED","1997","AMR","CHL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHL2006","PUBLISHED","2006","AMR","CHL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHL2006","PUBLISHED","2006","AMR","CHL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHL2006","PUBLISHED","2006","AMR","CHL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHL2011","PUBLISHED","2011","AMR","CHL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHL2016","PUBLISHED","2016","AMR","CHL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN1995","PUBLISHED","1995","WPR","CHN","TOTL","0.71","0.71000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN1995","PUBLISHED","1995","WPR","CHN","RUR","1.23","1.23000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN1995","PUBLISHED","1995","WPR","CHN","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2000","PUBLISHED","2000","WPR","CHN","TOTL","1.53","1.53000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2002","PUBLISHED","2002","WPR","CHN","TOTL","1.49","1.49000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2002","PUBLISHED","2002","WPR","CHN","RUR","2.52","2.52000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2002","PUBLISHED","2002","WPR","CHN","URB","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2007","PUBLISHED","2007","WPR","CHN","TOTL","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2007","PUBLISHED","2007","WPR","CHN","RUR","1.80","1.80000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2007","PUBLISHED","2007","WPR","CHN","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCHN2013","PUBLISHED","2013","WPR","CHN","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1985","PUBLISHED","1985","AFR","CIV","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1986","PUBLISHED","1986","AFR","CIV","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1987","PUBLISHED","1987","AFR","CIV","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1988","PUBLISHED","1988","AFR","CIV","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1998","PUBLISHED","1998","AFR","CIV","TOTL","1.71","1.71000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1998","PUBLISHED","1998","AFR","CIV","RUR","1.35","1.35000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV1998","PUBLISHED","1998","AFR","CIV","URB","2.26","2.26000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2002","PUBLISHED","2002","AFR","CIV","TOTL","1.35","1.35000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2002","PUBLISHED","2002","AFR","CIV","RUR","1.64","1.64000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2002","PUBLISHED","2002","AFR","CIV","URB","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2008","PUBLISHED","2008","AFR","CIV","TOTL","1.24","1.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2008","PUBLISHED","2008","AFR","CIV","RUR","1.77","1.77000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2008","PUBLISHED","2008","AFR","CIV","URB","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2015","PUBLISHED","2015","AFR","CIV","TOTL","0.81","0.81000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2015","PUBLISHED","2015","AFR","CIV","RUR","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCIV2015","PUBLISHED","2015","AFR","CIV","URB","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR1996","PUBLISHED","1996","AFR","CMR","TOTL","2.33","2.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR1996","PUBLISHED","1996","AFR","CMR","RUR","3.12","3.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR1996","PUBLISHED","1996","AFR","CMR","URB","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2001","PUBLISHED","2001","AFR","CMR","TOTL","0.97","0.97000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2001","PUBLISHED","2001","AFR","CMR","RUR","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2001","PUBLISHED","2001","AFR","CMR","URB","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2007","PUBLISHED","2007","AFR","CMR","TOTL","1.11","1.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2007","PUBLISHED","2007","AFR","CMR","RUR","1.76","1.76000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2007","PUBLISHED","2007","AFR","CMR","URB","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2014","PUBLISHED","2014","AFR","CMR","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2014","PUBLISHED","2014","AFR","CMR","RUR","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCMR2014","PUBLISHED","2014","AFR","CMR","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOD2004","PUBLISHED","2004","AFR","COD","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOD2004","PUBLISHED","2004","AFR","COD","RUR","0.65","0.65000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOD2004","PUBLISHED","2004","AFR","COD","URB","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOD2012","PUBLISHED","2012","AFR","COD","TOTL","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOD2012","PUBLISHED","2012","AFR","COD","RUR","1.14","1.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOD2012","PUBLISHED","2012","AFR","COD","URB","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOG2005","PUBLISHED","2005","AFR","COG","TOTL","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOG2005","PUBLISHED","2005","AFR","COG","RUR","1.51","1.51000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOG2005","PUBLISHED","2005","AFR","COG","URB","0.74","0.74000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOG2011","PUBLISHED","2011","AFR","COG","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOG2011","PUBLISHED","2011","AFR","COG","RUR","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOG2011","PUBLISHED","2011","AFR","COG","URB","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2008","PUBLISHED","2008","AMR","COL","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2008","PUBLISHED","2008","AMR","COL","RUR","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2008","PUBLISHED","2008","AMR","COL","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2010","PUBLISHED","2010","AMR","COL","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2010","PUBLISHED","2010","AMR","COL","RUR","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2010","PUBLISHED","2010","AMR","COL","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2016","PUBLISHED","2016","AMR","COL","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2016","PUBLISHED","2016","AMR","COL","RUR","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCOL2016","PUBLISHED","2016","AMR","COL","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCPV2001","PUBLISHED","2001","AFR","CPV","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCPV2001","PUBLISHED","2001","AFR","CPV","RUR","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCPV2001","PUBLISHED","2001","AFR","CPV","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCPV2007","PUBLISHED","2007","AFR","CPV","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCPV2007","PUBLISHED","2007","AFR","CPV","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCPV2007","PUBLISHED","2007","AFR","CPV","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI1992","PUBLISHED","1992","AMR","CRI","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI1992","PUBLISHED","1992","AMR","CRI","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI1992","PUBLISHED","1992","AMR","CRI","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI2004","PUBLISHED","2004","AMR","CRI","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI2004","PUBLISHED","2004","AMR","CRI","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI2004","PUBLISHED","2004","AMR","CRI","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI2012","PUBLISHED","2012","AMR","CRI","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI2012","PUBLISHED","2012","AMR","CRI","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCRI2012","PUBLISHED","2012","AMR","CRI","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCYP2010","PUBLISHED","2010","EUR","CYP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCYP2010","PUBLISHED","2010","EUR","CYP","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCYP2010","PUBLISHED","2010","EUR","CYP","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCZE1999","PUBLISHED","1999","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCZE2010","PUBLISHED","2010","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCZE2010","PUBLISHED","2010","EUR","CZE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPCZE2010","PUBLISHED","2010","EUR","CZE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDEU2010","PUBLISHED","2010","EUR","DEU","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDEU2010","PUBLISHED","2010","EUR","DEU","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDEU2010","PUBLISHED","2010","EUR","DEU","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDJI1996","PUBLISHED","1996","EMR","DJI","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDJI1996","PUBLISHED","1996","EMR","DJI","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDJI1996","PUBLISHED","1996","EMR","DJI","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDJI2002","PUBLISHED","2002","EMR","DJI","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDNK1997","PUBLISHED","1997","EUR","DNK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDNK2010","PUBLISHED","2010","EUR","DNK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDNK2010","PUBLISHED","2010","EUR","DNK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDNK2010","PUBLISHED","2010","EUR","DNK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDOM2007","PUBLISHED","2007","AMR","DOM","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDOM2007","PUBLISHED","2007","AMR","DOM","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPDOM2007","PUBLISHED","2007","AMR","DOM","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU1998","PUBLISHED","1998","AMR","ECU","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU1998","PUBLISHED","1998","AMR","ECU","RUR","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU1998","PUBLISHED","1998","AMR","ECU","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU2011","PUBLISHED","2011","AMR","ECU","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU2011","PUBLISHED","2011","AMR","ECU","RUR","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU2011","PUBLISHED","2011","AMR","ECU","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPECU2013","PUBLISHED","2013","AMR","ECU","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY1997","PUBLISHED","1997","EMR","EGY","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY1997","PUBLISHED","1997","EMR","EGY","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY1997","PUBLISHED","1997","EMR","EGY","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY2008","PUBLISHED","2008","EMR","EGY","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY2008","PUBLISHED","2008","EMR","EGY","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY2008","PUBLISHED","2008","EMR","EGY","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY2012","PUBLISHED","2012","EMR","EGY","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY2012","PUBLISHED","2012","EMR","EGY","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEGY2012","PUBLISHED","2012","EMR","EGY","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPESP1985","PUBLISHED","1985","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPESP1996","PUBLISHED","1996","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPESP2010","PUBLISHED","2010","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPESP2010","PUBLISHED","2010","EUR","ESP","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPESP2010","PUBLISHED","2010","EUR","ESP","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST1995","PUBLISHED","1995","EUR","EST","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST1995","PUBLISHED","1995","EUR","EST","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST1995","PUBLISHED","1995","EUR","EST","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2000","PUBLISHED","2000","EUR","EST","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2000","PUBLISHED","2000","EUR","EST","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2000","PUBLISHED","2000","EUR","EST","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2001","PUBLISHED","2001","EUR","EST","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2002","PUBLISHED","2002","EUR","EST","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2002","PUBLISHED","2002","EUR","EST","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2002","PUBLISHED","2002","EUR","EST","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2003","PUBLISHED","2003","EUR","EST","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2003","PUBLISHED","2003","EUR","EST","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2003","PUBLISHED","2003","EUR","EST","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2004","PUBLISHED","2004","EUR","EST","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2004","PUBLISHED","2004","EUR","EST","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2004","PUBLISHED","2004","EUR","EST","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2005","PUBLISHED","2005","EUR","EST","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2005","PUBLISHED","2005","EUR","EST","RUR","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2005","PUBLISHED","2005","EUR","EST","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2006","PUBLISHED","2006","EUR","EST","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2006","PUBLISHED","2006","EUR","EST","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2006","PUBLISHED","2006","EUR","EST","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2007","PUBLISHED","2007","EUR","EST","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2007","PUBLISHED","2007","EUR","EST","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPEST2007","PUBLISHED","2007","EUR","EST","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPETH1999","PUBLISHED","1999","AFR","ETH","TOTL","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPETH1999","PUBLISHED","1999","AFR","ETH","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPETH1999","PUBLISHED","1999","AFR","ETH","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPETH2004","PUBLISHED","2004","AFR","ETH","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPETH2004","PUBLISHED","2004","AFR","ETH","RUR","0.22","0.22000","","",""
