"GHO","PUBLISHSTATE","YEAR","REGION","UNREGION","WORLDBANKINCOMEGROUP","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"MDG_0000000007","PUBLISHED","1974","AFR","","","ERI","FMLE","198.1","198.09423","166.10323","237.43066",""
"MDG_0000000007","PUBLISHED","1981","AFR","","","ERI","FMLE","173.7","173.67161","155.79214","192.83372",""
"MDG_0000000007","PUBLISHED","1983","AFR","","","ERI","FMLE","168.3","168.32737","152.11143","185.74561",""
"MDG_0000000007","PUBLISHED","1992","AFR","","","ERI","FMLE","125","125.03675","114.67939","136.40410",""
"MDG_0000000007","PUBLISHED","2001","AFR","","","ERI","FMLE","72.4","72.40096","65.88484","79.43511",""
"MDG_0000000007","PUBLISHED","2006","AFR","","","ERI","FMLE","57.3","57.30014","51.22541","64.02069",""
"MDG_0000000007","PUBLISHED","2008","AFR","","","ERI","FMLE","52.6","52.61894","46.24489","60.10332",""
"MDG_0000000007","PUBLISHED","2015","AFR","","","ERI","FMLE","40.5","40.50850","28.39236","57.79295",""
"MDG_0000000007","PUBLISHED","2017","AFR","","","ERI","FMLE","37.8","37.79007","24.50092","58.21872",""
"MDG_0000000007","PUBLISHED","1978","AFR","","","ERI","MLE","214.7","214.65904","189.68449","241.64317",""
"MDG_0000000007","PUBLISHED","1980","AFR","","","ERI","MLE","208.4","208.37813","186.40838","232.03542",""
"MDG_0000000007","PUBLISHED","1985","AFR","","","ERI","MLE","192.7","192.65670","175.51628","211.55060",""
"MDG_0000000007","PUBLISHED","1994","AFR","","","ERI","MLE","133.4","133.44351","122.61737","145.36118",""
"MDG_0000000007","PUBLISHED","2003","AFR","","","ERI","MLE","81.6","81.63617","73.84391","89.94073",""
"MDG_0000000007","PUBLISHED","2005","AFR","","","ERI","MLE","74.8","74.80291","67.18421","83.26538",""
"MDG_0000000007","PUBLISHED","2012","AFR","","","ERI","MLE","57.3","57.27936","45.14113","73.12803",""
"MDG_0000000007","PUBLISHED","1982","EUR","","","ESP","BTSX","13","12.99357","12.74374","13.23627",""
"MDG_0000000007","PUBLISHED","1989","EUR","","","ESP","BTSX","9.5","9.53448","9.35654","9.71695",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","ESP","BTSX","8.7","8.73619","8.56795","8.91004",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","ESP","BTSX","5.4","5.43241","5.32956","5.53213",""
"MDG_0000000007","PUBLISHED","2009","EUR","","","ESP","BTSX","4","4.01190","3.93731","4.08511",""
"MDG_0000000007","PUBLISHED","2014","EUR","","","ESP","BTSX","3.4","3.37270","3.30542","3.44231",""
"MDG_0000000007","PUBLISHED","1977","EUR","","","ESP","FMLE","16.5","16.52500","16.18269","16.88386",""
"MDG_0000000007","PUBLISHED","1979","EUR","","","ESP","FMLE","14.1","14.10117","13.80553","14.39739",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","ESP","FMLE","9.5","9.46440","9.26073","9.67230",""
"MDG_0000000007","PUBLISHED","1988","EUR","","","ESP","FMLE","8.8","8.83397","8.63929","9.02889",""
"MDG_0000000007","PUBLISHED","1997","EUR","","","ESP","FMLE","5.6","5.55520","5.42821","5.68278",""
"MDG_0000000007","PUBLISHED","2002","EUR","","","ESP","FMLE","4.7","4.66270","4.55895","4.77118",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","ESP","FMLE","3.4","3.39551","3.31574","3.47634",""
"MDG_0000000007","PUBLISHED","1974","EUR","","","ESP","MLE","26.2","26.24658","24.93185","27.63474",""
"MDG_0000000007","PUBLISHED","1976","EUR","","","ESP","MLE","22.5","22.52429","22.02669","23.05147",""
"MDG_0000000007","PUBLISHED","1983","EUR","","","ESP","MLE","13.6","13.63094","13.35905","13.91643",""
"MDG_0000000007","PUBLISHED","1990","EUR","","","ESP","MLE","10.1","10.05090","9.84139","10.26193",""
"MDG_0000000007","PUBLISHED","1999","EUR","","","ESP","MLE","6.1","6.10970","5.97819","6.23929",""
"MDG_0000000007","PUBLISHED","2006","EUR","","","ESP","MLE","4.9","4.93518","4.83086","5.04402",""
"MDG_0000000007","PUBLISHED","2008","EUR","","","ESP","MLE","4.5","4.53309","4.43767","4.63111",""
"MDG_0000000007","PUBLISHED","2017","EUR","","","ESP","MLE","3.5","3.48103","3.35363","3.61524",""
"MDG_0000000007","PUBLISHED","1984","EUR","","","EST","BTSX","19.5","19.53314","18.86045","20.21134",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","EST","BTSX","18.6","18.63023","17.97408","19.27714",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","EST","BTSX","17.5","17.49505","16.85872","18.16104",""
"MDG_0000000007","PUBLISHED","1993","EUR","","","EST","BTSX","16.9","16.91232","16.19807","17.70103",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","EST","BTSX","10.9","10.94488","10.37934","11.51376",""
"MDG_0000000007","PUBLISHED","2002","EUR","","","EST","BTSX","9.2","9.23642","8.72747","9.74613",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","EST","BTSX","4.2","4.21873","3.91106","4.54220",""
"MDG_0000000007","PUBLISHED","2016","EUR","","","EST","BTSX","2.9","2.93609","2.67230","3.22431",""
"MDG_0000000007","PUBLISHED","1985","EUR","","","EST","FMLE","16.5","16.51080","15.81116","17.19822",""
"MDG_0000000007","PUBLISHED","1987","EUR","","","EST","FMLE","15.9","15.91967","15.23658","16.57390",""
"MDG_0000000007","PUBLISHED","1994","EUR","","","EST","FMLE","14.3","14.28940","13.58427","15.07650",""
"MDG_0000000007","PUBLISHED","1996","EUR","","","EST","FMLE","12.9","12.87759","12.22264","13.57199",""
"MDG_0000000007","PUBLISHED","2003","EUR","","","EST","FMLE","7.5","7.49084","7.02865","7.97159",""
"MDG_0000000007","PUBLISHED","2019","EUR","","","EST","FMLE","2.2","2.15095","1.83386","2.54408",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","EST","MLE","21","20.95174","20.14667","21.77219",""
"MDG_0000000007","PUBLISHED","1988","EUR","","","EST","MLE","20.3","20.25567","19.48368","21.04135",""
"MDG_0000000007","PUBLISHED","1997","EUR","","","EST","MLE","15.4","15.38923","14.62656","16.21611",""
"MDG_0000000007","PUBLISHED","2006","EUR","","","EST","MLE","7.2","7.15371","6.70334","7.62696",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","EST","MLE","4.6","4.63218","4.27576","5.00609",""
"MDG_0000000007","PUBLISHED","1966","AFR","","","ETH","BTSX","246.1","246.10835","192.16432","311.91716",""
"MDG_0000000007","PUBLISHED","1968","AFR","","","ETH","BTSX","245.3","245.32505","200.48595","298.89772",""
"MDG_0000000007","PUBLISHED","1975","AFR","","","ETH","BTSX","243.1","243.05348","217.62121","271.30900",""
"MDG_0000000007","PUBLISHED","1977","AFR","","","ETH","BTSX","242.1","242.12718","220.26238","266.04067",""
"MDG_0000000007","PUBLISHED","1982","AFR","","","ETH","BTSX","232.4","232.35103","214.19217","251.91557",""
"MDG_0000000007","PUBLISHED","1991","AFR","","","ETH","BTSX","195.2","195.15126","181.60112","209.92501",""
"MDG_0000000007","PUBLISHED","2000","AFR","","","ETH","BTSX","140.3","140.34042","130.85422","150.69290",""
"MDG_0000000007","PUBLISHED","2009","AFR","","","ETH","BTSX","86.7","86.65675","79.87933","93.98053",""
"MDG_0000000007","PUBLISHED","2011","AFR","","","ETH","BTSX","77.6","77.63632","70.94098","84.75735",""
"MDG_0000000007","PUBLISHED","2018","AFR","","","ETH","BTSX","53.1","53.12487","44.52042","63.01062",""
"MDG_0000000007","PUBLISHED","1971","AFR","","","ETH","FMLE","229.5","229.52409","195.74412","267.74258",""
"MDG_0000000007","PUBLISHED","1978","AFR","","","ETH","FMLE","226.3","226.30702","206.09653","248.14449",""
"MDG_0000000007","PUBLISHED","1980","AFR","","","ETH","FMLE","223","223.03105","204.42765","243.70492",""
"MDG_0000000007","PUBLISHED","1987","AFR","","","ETH","FMLE","198.7","198.71148","183.75103","214.56714",""
"MDG_0000000007","PUBLISHED","1989","AFR","","","ETH","FMLE","190.9","190.85642","176.83661","206.08052",""
"MDG_0000000007","PUBLISHED","1998","AFR","","","ETH","FMLE","140.8","140.75033","131.03371","151.27440",""
"MDG_0000000007","PUBLISHED","2003","AFR","","","ETH","FMLE","111.6","111.58981","103.60797","120.33041",""
"MDG_0000000007","PUBLISHED","2007","AFR","","","ETH","FMLE","88.3","88.26947","81.34242","95.35590",""
"MDG_0000000007","PUBLISHED","2012","AFR","","","ETH","FMLE","66","66.02656","59.88442","72.71096",""
"MDG_0000000007","PUBLISHED","2014","AFR","","","ETH","FMLE","58.9","58.88653","52.63777","65.94785",""
"MDG_0000000007","PUBLISHED","1967","AFR","","","ETH","MLE","260.1","260.10780","207.52686","322.21230",""
"MDG_0000000007","PUBLISHED","1969","AFR","","","ETH","MLE","259.3","259.33901","214.90848","310.06311",""
"MDG_0000000007","PUBLISHED","1978","AFR","","","ETH","MLE","256.1","256.05267","233.34585","280.57335",""
"MDG_0000000007","PUBLISHED","1983","AFR","","","ETH","MLE","242.9","242.86138","224.19659","263.03252",""
"MDG_0000000007","PUBLISHED","1992","AFR","","","ETH","MLE","202.1","202.10440","188.04317","217.48877",""
"MDG_0000000007","PUBLISHED","2001","AFR","","","ETH","MLE","144.4","144.37214","134.24170","155.23257",""
"MDG_0000000007","PUBLISHED","2003","AFR","","","ETH","MLE","131.2","131.17853","121.99673","141.22186",""
"MDG_0000000007","PUBLISHED","2010","AFR","","","ETH","MLE","89.5","89.51383","82.19971","97.65933",""
"MDG_0000000007","PUBLISHED","1956","EUR","","","FIN","BTSX","34","34.00023","33.34342","34.68690",""
"MDG_0000000007","PUBLISHED","1963","EUR","","","FIN","BTSX","22.5","22.49751","22.05138","22.93601",""
"MDG_0000000007","PUBLISHED","1965","EUR","","","FIN","BTSX","20.2","20.22219","19.81450","20.61781",""
"MDG_0000000007","PUBLISHED","1974","EUR","","","FIN","BTSX","13.1","13.08155","12.75384","13.43508",""
"MDG_0000000007","PUBLISHED","1983","EUR","","","FIN","BTSX","7.6","7.60359","7.34977","7.85571",""
"MDG_0000000007","PUBLISHED","1988","EUR","","","FIN","BTSX","7.1","7.10829","6.85990","7.36513",""
"MDG_0000000007","PUBLISHED","1997","EUR","","","FIN","BTSX","4.7","4.72512","4.53614","4.92149",""
"MDG_0000000007","PUBLISHED","1999","EUR","","","FIN","BTSX","4.4","4.40553","4.22826","4.58761",""
"MDG_0000000007","PUBLISHED","2006","EUR","","","FIN","BTSX","3.6","3.61662","3.46041","3.78463",""
"MDG_0000000007","PUBLISHED","2008","EUR","","","FIN","BTSX","3.3","3.31346","3.16615","3.46495",""
"MDG_0000000007","PUBLISHED","2013","EUR","","","FIN","BTSX","2.6","2.64239","2.50164","2.78370",""
"MDG_0000000007","PUBLISHED","1952","EUR","","","FIN","FMLE","35.6","35.61243","34.79710","36.43461",""
"MDG_0000000007","PUBLISHED","1961","EUR","","","FIN","FMLE","22","21.99853","21.48533","22.51592",""
"MDG_0000000007","PUBLISHED","1963","EUR","","","FIN","FMLE","19.6","19.57689","19.10859","20.04478",""
"MDG_0000000007","PUBLISHED","1970","EUR","","","FIN","FMLE","14","14.00154","13.61619","14.40398",""
"MDG_0000000007","PUBLISHED","1979","EUR","","","FIN","FMLE","8.1","8.11638","7.83960","8.39231",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","FIN","FMLE","6.5","6.46226","6.22654","6.71223",""
"MDG_0000000007","PUBLISHED","1993","EUR","","","FIN","FMLE","5.2","5.16676","4.96333","5.37892",""
"MDG_0000000007","PUBLISHED","1995","EUR","","","FIN","FMLE","4.6","4.63177","4.42962","4.84401",""
"MDG_0000000007","PUBLISHED","2004","EUR","","","FIN","FMLE","3.5","3.46165","3.30256","3.63941",""
"MDG_0000000007","PUBLISHED","2013","EUR","","","FIN","FMLE","2.4","2.38562","2.24747","2.52679",""
"MDG_0000000007","PUBLISHED","2018","EUR","","","FIN","FMLE","2.2","2.17008","2.00463","2.34856",""
"MDG_0000000007","PUBLISHED","1952","EUR","","","FIN","MLE","44.5","44.48957","43.53789","45.48872",""
"MDG_0000000007","PUBLISHED","1957","EUR","","","FIN","MLE","36","36.03963","35.25364","36.82365",""
"MDG_0000000007","PUBLISHED","1959","EUR","","","FIN","MLE","32.1","32.07966","31.39196","32.76417",""
"MDG_0000000007","PUBLISHED","1966","EUR","","","FIN","MLE","21.6","21.62404","21.14119","22.12765",""
"MDG_0000000007","PUBLISHED","1968","EUR","","","FIN","MLE","19.8","19.75823","19.28915","20.24297",""
"MDG_0000000007","PUBLISHED","1977","EUR","","","FIN","MLE","11.9","11.89849","11.54733","12.25946",""
"MDG_0000000007","PUBLISHED","1982","EUR","","","FIN","MLE","8.7","8.68300","8.37748","9.00404",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","FIN","MLE","7.1","7.08198","6.82305","7.35448",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","FIN","MLE","4.7","4.70359","4.49694","4.91271",""
"MDG_0000000007","PUBLISHED","2002","EUR","","","FIN","MLE","4.5","4.47279","4.27597","4.67545",""
"MDG_0000000007","PUBLISHED","2009","EUR","","","FIN","MLE","3.5","3.46219","3.29504","3.63498",""
"MDG_0000000007","PUBLISHED","1955","WPR","","","FJI","BTSX","101.2","101.23409","90.61169","112.74103",""
"MDG_0000000007","PUBLISHED","1962","WPR","","","FJI","BTSX","70.9","70.85074","63.50545","78.78031",""
"MDG_0000000007","PUBLISHED","1964","WPR","","","FJI","BTSX","65.8","65.82849","58.87546","73.57891",""
"MDG_0000000007","PUBLISHED","1973","WPR","","","FJI","BTSX","55.8","55.77797","49.14896","63.24495",""
"MDG_0000000007","PUBLISHED","1982","WPR","","","FJI","BTSX","40","40.03362","33.90499","47.18600",""
"MDG_0000000007","PUBLISHED","1987","WPR","","","FJI","BTSX","32.4","32.41087","27.43626","38.12286",""
"MDG_0000000007","PUBLISHED","1996","WPR","","","FJI","BTSX","24.2","24.22313","21.72050","27.14056",""
"MDG_0000000007","PUBLISHED","1998","WPR","","","FJI","BTSX","23.4","23.38725","21.63833","25.30820",""
"MDG_0000000007","PUBLISHED","2005","WPR","","","FJI","BTSX","23","22.98366","22.27549","23.73214",""
"MDG_0000000007","PUBLISHED","2007","WPR","","","FJI","BTSX","23.6","23.58281","22.85166","24.37408",""
"MDG_0000000007","PUBLISHED","2012","WPR","","","FJI","BTSX","23.6","23.60066","22.55740","24.73770",""
"MDG_0000000007","PUBLISHED","1951","WPR","","","FJI","FMLE","127.6","127.63893","110.29084","147.49423",""
"MDG_0000000007","PUBLISHED","1960","WPR","","","FJI","FMLE","72.7","72.72824","64.96412","80.98206",""
"MDG_0000000007","PUBLISHED","1962","WPR","","","FJI","FMLE","66.5","66.51498","59.31006","74.29698",""
"MDG_0000000007","PUBLISHED","1969","WPR","","","FJI","FMLE","54.4","54.38434","48.00764","61.39988",""
"MDG_0000000007","PUBLISHED","1976","WPR","","","FJI","FMLE","48.7","48.66175","42.38485","56.11386",""
"MDG_0000000007","PUBLISHED","1978","WPR","","","FJI","FMLE","45.1","45.12529","38.96701","52.51354",""
"MDG_0000000007","PUBLISHED","1985","WPR","","","FJI","FMLE","32.2","32.16834","27.11845","37.98300",""
"MDG_0000000007","PUBLISHED","1992","WPR","","","FJI","FMLE","24.6","24.58986","21.02351","28.92199",""
"MDG_0000000007","PUBLISHED","1994","WPR","","","FJI","FMLE","23.2","23.16960","20.13069","26.73690",""
"MDG_0000000007","PUBLISHED","2003","WPR","","","FJI","FMLE","20.6","20.60368","19.79008","21.45982",""
"MDG_0000000007","PUBLISHED","2012","WPR","","","FJI","FMLE","21.6","21.58459","20.47962","22.75161",""
"MDG_0000000007","PUBLISHED","2017","WPR","","","FJI","FMLE","23","22.95264","21.27524","24.75151",""
"MDG_0000000007","PUBLISHED","1956","WPR","","","FJI","MLE","99.8","99.79745","89.17205","111.28877",""
"MDG_0000000007","PUBLISHED","1958","WPR","","","FJI","MLE","89.6","89.57516","80.24783","99.72619",""
"MDG_0000000007","PUBLISHED","1965","WPR","","","FJI","MLE","67.7","67.66819","60.25229","75.93017",""
"MDG_0000000007","PUBLISHED","1967","WPR","","","FJI","MLE","64.4","64.39378","57.12788","72.50877",""
"MDG_0000000007","PUBLISHED","1976","WPR","","","FJI","MLE","56","55.95291","48.71217","64.24243",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","FJI","MLE","45.2","45.22133","38.34636","53.32264",""
"MDG_0000000007","PUBLISHED","1990","WPR","","","FJI","MLE","31.2","31.23646","26.48979","36.92780",""
"MDG_0000000007","PUBLISHED","1999","WPR","","","FJI","MLE","24.8","24.83240","23.22185","26.51413",""
"MDG_0000000007","PUBLISHED","2001","WPR","","","FJI","MLE","24.2","24.21046","23.14774","25.27137",""
"MDG_0000000007","PUBLISHED","2008","WPR","","","FJI","MLE","25.6","25.61537","24.64340","26.65555",""
"MDG_0000000007","PUBLISHED","1952","EUR","","","FRA","BTSX","49.7","49.72284","48.72807","50.75799",""
"MDG_0000000007","PUBLISHED","1954","EUR","","","FRA","BTSX","43.1","43.12245","42.27638","43.99988",""
"MDG_0000000007","PUBLISHED","1961","EUR","","","FRA","BTSX","27","27.00232","26.48781","27.52935",""
"MDG_0000000007","PUBLISHED","1963","EUR","","","FRA","BTSX","24.5","24.46357","23.99472","24.92898",""
"MDG_0000000007","PUBLISHED","1972","EUR","","","FRA","BTSX","16.6","16.59014","16.24782","16.93425",""
"MDG_0000000007","PUBLISHED","1981","EUR","","","FRA","BTSX","11.9","11.92021","11.69209","12.15413",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","FRA","BTSX","10.1","10.06046","9.86423","10.26441",""
"MDG_0000000007","PUBLISHED","1988","EUR","","","FRA","BTSX","9.6","9.57339","9.39371","9.76129",""
"MDG_0000000007","PUBLISHED","1995","EUR","","","FRA","BTSX","6.5","6.50572","6.37077","6.63797",""
"MDG_0000000007","PUBLISHED","1997","EUR","","","FRA","BTSX","5.8","5.82867","5.69522","5.95638",""
"MDG_0000000007","PUBLISHED","2004","EUR","","","FRA","BTSX","4.7","4.72135","4.62617","4.81500",""
"MDG_0000000007","PUBLISHED","2006","EUR","","","FRA","BTSX","4.5","4.46982","4.37946","4.55811",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","FRA","BTSX","4.2","4.23841","4.15672","4.32819",""
"MDG_0000000007","PUBLISHED","1950","EUR","","","FRA","FMLE","50.4","50.44800","48.75754","52.15446",""
"MDG_0000000007","PUBLISHED","1959","EUR","","","FRA","FMLE","26.5","26.46869","25.89857","27.02472",""
"MDG_0000000007","PUBLISHED","1961","EUR","","","FRA","FMLE","23.6","23.56815","23.08863","24.05928",""
"MDG_0000000007","PUBLISHED","1968","EUR","","","FRA","FMLE","17.4","17.37265","17.02869","17.74906",""
"MDG_0000000007","PUBLISHED","1984","EUR","","","FRA","FMLE","9.2","9.22950","9.02336","9.43446",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","FRA","FMLE","7.3","7.34130","7.16691","7.52361",""
"MDG_0000000007","PUBLISHED","1993","EUR","","","FRA","FMLE","6.5","6.47304","6.33314","6.62186",""
"MDG_0000000007","PUBLISHED","2002","EUR","","","FRA","FMLE","4.5","4.47743","4.37089","4.59173",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","FRA","FMLE","3.8","3.79366","3.70495","3.89255",""
"MDG_0000000007","PUBLISHED","2016","EUR","","","FRA","FMLE","3.8","3.75312","3.65366","3.85145",""
"MDG_0000000007","PUBLISHED","1955","EUR","","","FRA","MLE","44.7","44.73065","43.86335","45.64918",""
"MDG_0000000007","PUBLISHED","1957","EUR","","","FRA","MLE","38.8","38.83049","38.06204","39.63365",""
"MDG_0000000007","PUBLISHED","1964","EUR","","","FRA","MLE","26.2","26.19906","25.65864","26.75753",""
"MDG_0000000007","PUBLISHED","1966","EUR","","","FRA","MLE","24.1","24.08859","23.61048","24.58530",""
"MDG_0000000007","PUBLISHED","1971","EUR","","","FRA","MLE","19.5","19.47998","19.08729","19.87644",""
"MDG_0000000007","PUBLISHED","1980","EUR","","","FRA","MLE","14","14.00585","13.71605","14.28392",""
"MDG_0000000007","PUBLISHED","1989","EUR","","","FRA","MLE","10.6","10.61227","10.39226","10.84234",""
"MDG_0000000007","PUBLISHED","1998","EUR","","","FRA","MLE","6.3","6.30312","6.16507","6.43851",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","FRA","MLE","6","5.99668","5.86367","6.13468",""
"MDG_0000000007","PUBLISHED","2007","EUR","","","FRA","MLE","4.9","4.86766","4.75673","4.97497",""
"MDG_0000000007","PUBLISHED","2014","EUR","","","FRA","MLE","4.5","4.51234","4.40458","4.61993",""
"MDG_0000000007","PUBLISHED","1982","WPR","","","FSM","BTSX","57.3","57.25781","45.30447","72.90120",""
"MDG_0000000007","PUBLISHED","1984","WPR","","","FSM","BTSX","58.2","58.23489","46.96514","72.55144",""
"MDG_0000000007","PUBLISHED","1991","WPR","","","FSM","BTSX","54.3","54.34236","43.28928","68.54470",""
"MDG_0000000007","PUBLISHED","1993","WPR","","","FSM","BTSX","54.1","54.10112","42.15411","69.69074",""
"MDG_0000000007","PUBLISHED","2002","WPR","","","FSM","BTSX","50.4","50.39830","32.49362","77.93492",""
