"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","WQ3","","","122.4 [102.9-144.9]","122.35556","102.87084","144.93464",""
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","WQ4","","","100.4 [81.4-123.3]","100.43901","81.40411","123.32732",""
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ1","","","127.5 [109.4-148.1]","127.52560","109.44714","148.09367",""
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ4","","","86.2 [70.5-105.1]","86.22590","70.50302","105.05881",""
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ5","","","52.3 [40.8-66.9]","52.32872","40.80655","66.87747",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ1","","","92.0 [80.0-105.7]","92.04740","80.02182","105.67260",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ2","","","72.7 [61.4-85.8]","72.69003","61.44267","85.80803",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ3","","","60.6 [48.5-75.5]","60.61234","48.51614","75.48516",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","WQ4","","","55.2 [44.0-69.1]","55.22536","43.97662","69.14333",""
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","WQ1","","","56.0 [48.4-64.9]","56.04291","48.36209","64.86043",""
"u5mr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","WQ5","","","66.7 [50.7-87.3]","66.74073","50.73867","87.32528",""
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","WQ2","","","100.2 [89.3-112.2]","100.19030","89.31097","112.23155",""
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","WQ3","","","90.8 [79.1-104.1]","90.84832","79.13014","104.10564",""
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","WQ4","","","62.9 [54.0-73.1]","62.86123","53.96754","73.10732",""
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","WQ5","","","43.0 [33.1-55.6]","42.99946","33.14491","55.61539",""
"u5mr","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ2","","","113.6 [102.1-126.3]","113.62477","102.05207","126.32521",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ3","","","119.9 [104.4-137.3]","119.89648","104.43582","137.29505",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ4","","","88.5 [76.9-101.6]","88.49687","76.92184","101.62194",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","WQ2","","","67.9 [55.4-83.0]","67.93527","55.41170","83.04045",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","WQ4","","","59.9 [44.4-80.3]","59.87221","44.38899","80.30227",""
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ1","","","156.2 [134.5-180.7]","156.22867","134.53333","180.69218",""
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","WQ3","","","138.7 [119.0-161.1]","138.68575","118.96287","161.08066",""
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ2","","","104.9 [87.1-125.7]","104.86619","87.13497","125.70868",""
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ4","","","107.9 [89.5-129.5]","107.85944","89.49475","129.45680",""
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","WQ5","","","59.9 [42.9-83.1]","59.92659","42.92382","83.07978",""
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ1","","","105.6 [95.7-116.4]","105.60098","95.70156","116.39260",""
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","WQ3","","","82.6 [68.9-98.7]","82.62613","68.94079","98.74003",""
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","WQ2","","","102.9 [92.5-114.3]","102.88683","92.48500","114.31120",""
"u5mr","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","WQ5","","","39.3 [14.7-100.7]","39.28028","14.70284","100.74108",""
"u5mr","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","WQ2","","","41.0 [34.9-48.1]","41.02716","34.92268","48.14546",""
"u5mr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","WQ4","","","27.4 [22.2-33.8]","27.40294","22.18860","33.80029",""
"u5mr","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ2","","","230.1 [210.0-251.5]","230.08966","209.96463","251.52951",""
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","WQ5","","","112.8 [94.7-133.9]","112.80145","94.67023","133.89158",""
"u5mr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","WQ1","","","168.4 [148.9-190.0]","168.44179","148.90088","189.97474",""
"u5mr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","WQ3","","","141.1 [123.1-161.1]","141.05836","123.11562","161.13557",""
"u5mr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","WQ1","","","123.5 [112.4-135.4]","123.46268","112.43893","135.40234",""
"u5mr","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ1","","","89.5 [79.2-101.0]","89.49101","79.18311","100.99358",""
"u5mr","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","WQ5","","","44.1 [26.0-73.7]","44.07744","26.02721","73.69855",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","WQ1","","","39.4 [27.9-55.3]","39.36435","27.90071","55.27030",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","WQ3","","","40.1 [22.1-71.9]","40.13989","22.06329","71.93729",""
"u5mr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","WQ5","","","30.6 [18.4-50.7]","30.63398","18.35527","50.70226",""
"u5mr","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ1","","","163.3 [144.4-184.0]","163.27374","144.43392","184.04236",""
"u5mr","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","WQ4","","","119.7 [99.5-143.3]","119.72096","99.54583","143.33415",""
"u5mr","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","WQ2","","","114.2 [94.7-137.0]","114.15248","94.69959","136.99661",""
"u5mr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","WQ5","","","62.3 [49.6-77.9]","62.27333","49.61227","77.90065",""
"u5mr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","WQ3","","","77.8 [65.7-91.8]","77.75103","65.67132","91.83433",""
"u5mr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","WQ5","","","58.6 [45.7-74.9]","58.58363","45.66025","74.87775",""
"u5mr","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","WQ5","","","20.0 [14.2-27.9]","19.96225","14.24348","27.91210",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ3","","","28.9 [22.2-37.7]","28.93960","22.19690","37.65164",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ5","","","20.2 [14.2-28.9]","20.24689","14.16724","28.85916",""
"u5mr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","WQ1","","","141.3 [135.6-147.2]","141.33276","135.61642","147.24901",""
"u5mr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","WQ4","","","61.0 [56.4-66.0]","60.99371","56.37468","65.96474",""
"u5mr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","WQ2","","","59.7 [57.8-61.6]","59.70687","57.84694","61.62271",""
"u5mr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","WQ4","","","36.4 [34.6-38.2]","36.35499","34.58884","38.20777",""
"u5mr","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","WQ3","","","69.5 [58.9-81.7]","69.48367","58.94607","81.74141",""
"u5mr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","WQ5","","","29.2 [23.5-36.2]","29.17115","23.50600","36.15109",""
"u5mr","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","WQ1","","","76.8 [67.7-87.0]","76.80257","67.74061","86.96368",""
"u5mr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","WQ4","","","36.2 [28.8-45.4]","36.19528","28.78391","45.42570",""
"u5mr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ2","","","43.0 [36.5-50.5]","42.95340","36.49737","50.49158",""
"u5mr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ4","","","34.4 [27.9-42.2]","34.35995","27.94571","42.18253",""
"u5mr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","WQ4","","","34.5 [29.7-40.1]","34.52100","29.73092","40.05098",""
"u5mr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","WQ2","","","23.5 [19.6-28.3]","23.52389","19.56400","28.26218",""
"u5mr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","WQ4","","","25.4 [18.6-34.5]","25.38038","18.62781","34.49470",""
"u5mr","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","WQ1","","","42.1 [33.2-53.3]","42.11255","33.21423","53.26344",""
"u5mr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","WQ3","","","33.7 [27.0-42.1]","33.74771","26.97948","42.14033",""
"u5mr","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ2","","","22.3 [14.8-33.3]","22.26024","14.81546","33.31950",""
"u5mr","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","WQ4","","","19.4 [11.9-31.2]","19.35825","11.94144","31.23598",""
"u5mr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","WQ3","","","17.3 [11.5-25.9]","17.31111","11.52029","25.93637",""
"u5mr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","WQ5","","","16.3 [9.1-29.1]","16.29444","9.07645","29.08399",""
"u5mr","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ1","","","48.0 [33.2-68.9]","48.02372","33.22577","68.94234",""
"u5mr","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ3","","","49.3 [32.3-74.4]","49.27446","32.33081","74.41492",""
"u5mr","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ1","","","129.3 [111.3-149.8]","129.32726","111.29823","149.78454",""
"u5mr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","WQ3","","","81.2 [67.5-97.5]","81.22164","67.46662","97.48784",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","WQ2","","","109.5 [91.9-129.9]","109.49699","91.93908","129.92825",""
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ5","","","68.5 [52.4-89.0]","68.48038","52.43822","88.96947",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ1","","","56.7 [51.4-62.5]","56.70805","51.40970","62.51645",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","WQ3","","","54.1 [47.6-61.5]","54.09737","47.57101","61.46131",""
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","WQ2","","","34.1 [24.6-47.2]","34.11743","24.55161","47.22985",""
"u5mr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","WQ5","","","13.3 [7.7-22.9]","13.29937","7.67983","22.93585",""
"u5mr","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","WQ1","","","21.3 [13.0-34.7]","21.31829","13.00938","34.74717",""
"u5mr","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","WQ3","","","24.2 [13.7-42.7]","24.23521","13.65062","42.67196",""
"u5mr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","WQ2","","","128.2 [119.1-137.8]","128.16881","119.09506","137.82570",""
"u5mr","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","WQ5","","","20.5 [15.4-27.3]","20.50086","15.36609","27.30391",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","WQ3","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","WQ1","","","113.1 [94.5-134.9]","113.12638","94.49714","134.88112",""
"u5mr","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ4","","","115.3 [91.9-143.7]","115.27959","91.89187","143.67804",""
"u5mr","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","WQ2","","","86.9 [70.5-106.7]","86.90694","70.48168","106.72049",""
"u5mr","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ1","","","138.4 [113.4-167.8]","138.41077","113.43650","167.84243",""
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ3","","","131.4 [112.7-152.7]","131.44206","112.73243","152.72233",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","WQ1","","","129.8 [114.2-147.3]","129.84541","114.18299","147.29898",""
"u5mr","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","WQ2","","","186.1 [166.6-207.3]","186.09900","166.61213","207.29811",""
"u5mr","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","WQ5","","","49.4 [35.1-69.2]","49.43279","35.08091","69.23483",""
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ1","","","105.9 [93.9-119.2]","105.88994","93.93590","119.16516",""
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ3","","","83.7 [73.9-94.6]","83.67908","73.87650","94.64943",""
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ5","","","47.9 [40.4-56.7]","47.91668","40.44440","56.68793",""
"u5mr","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","WQ1","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","WQ2","","","206.9 [191.5-223.2]","206.90097","191.50139","223.19704",""
"u5mr","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ5","","","111.2 [94.7-130.1]","111.19590","94.74473","130.09313",""
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ3","","","141.6 [130.9-152.9]","141.56081","130.93564","152.89648",""
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ5","","","114.3 [101.7-128.2]","114.30636","101.74225","128.20056",""
"u5mr","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","WQ1","","","132.6 [123.7-142.0]","132.56311","123.70150","141.95672",""
"u5mr","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","WQ4","","","86.9 [79.7-94.6]","86.86572","79.69534","94.61490",""
"u5mr","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ2","","","80.9 [72.6-89.9]","80.85123","72.62462","89.91937",""
"u5mr","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ5","","","20.5 [7.3-56.0]","20.51813","7.34104","56.01327",""
"u5mr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","WQ3","","","22.6 [14.7-34.6]","22.59119","14.67916","34.61798",""
"u5mr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","WQ5","","","22.6 [10.3-49.0]","22.63720","10.30537","48.99524",""
"u5mr","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","WQ1","","","297.9 [276.9-319.8]","297.91959","276.93978","319.78580",""
"u5mr","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","WQ4","","","244.5 [224.0-266.3]","244.50267","223.95627","266.28724",""
"u5mr","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ2","","","240.5 [224.2-257.6]","240.50284","224.16525","257.63571",""
"u5mr","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ4","","","227.2 [200.2-256.8]","227.24573","200.18300","256.79243",""
"u5mr","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ5","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ3","","","129.9 [113.4-148.3]","129.85957","113.38970","148.32146",""
"u5mr","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ5","","","60.9 [50.3-73.6]","60.92771","50.30489","73.61984",""
"u5mr","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","WQ1","","","118.4 [108.3-129.4]","118.42455","108.29122","129.36853",""
"u5mr","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","WQ2","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","WQ3","","","87.6 [78.9-97.3]","87.62297","78.85468","97.26329",""
"u5mr","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","WQ5","","","52.8 [44.6-62.5]","52.81278","44.57634","62.47158",""
"u5mr","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","WQ1","","","67.5 [60.3-75.6]","67.54845","60.31413","75.58068",""
"u5mr","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","WQ4","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","","WQ2","","","No data","","","","Not available."
