"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","BTN","RUR","26","25.91902","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","BTN","TOTL","34","34.05882","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","BTN","URB","49","48.79327","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","BTN","RUR","26","26.29974","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","BTN","TOTL","34","34.48847","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","BTN","URB","49","48.81419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","BTN","RUR","27","26.68046","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","BTN","TOTL","35","34.91069","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","BTN","URB","49","48.83510","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","BTN","RUR","27","27.06118","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","BTN","TOTL","35","35.32534","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","BTN","URB","49","48.85602","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","BTN","RUR","27","27.42791","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","BTN","TOTL","36","35.72396","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","BTN","URB","49","48.87694","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","BTN","RUR","28","27.60000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","BTN","TOTL","36","35.99732","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","BTN","URB","49","48.89785","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","BTN","RUR","28","27.60000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","BTN","TOTL","36","36.16311","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","BTN","URB","49","48.91877","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","BIH","TOTL","87","87.34998","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","BIH","TOTL","87","87.47272","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","BIH","TOTL","88","87.59462","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","BIH","TOTL","88","87.71558","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","BIH","TOTL","88","87.83569","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","BIH","TOTL","88","87.95483","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","BIH","TOTL","88","88.07303","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","BIH","TOTL","88","88.19037","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","BIH","TOTL","88","88.30676","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","BIH","TOTL","88","88.42222","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","BIH","TOTL","89","88.53674","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","BIH","TOTL","89","88.65034","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","BIH","TOTL","89","88.70229","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","BIH","TOTL","89","88.79768","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","BIH","TOTL","89","88.81718","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","BIH","TOTL","89","88.82513","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","BIH","TOTL","89","88.83336","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","BIH","TOTL","89","88.84190","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","BWA","URB","84","84.02139","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","BWA","URB","84","83.94804","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","BWA","URB","84","83.87470","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","BWA","URB","84","83.80135","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","BWA","URB","84","83.72800","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","BWA","URB","84","83.65466","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","BWA","URB","84","84.03082","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","BWA","URB","84","83.95708","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","BWA","URB","84","83.88334","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","BWA","URB","84","83.80960","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","BWA","URB","84","83.73586","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","BWA","URB","84","83.66212","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","BWA","URB","84","83.58837","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","BWA","URB","84","83.51463","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","BWA","URB","83","83.44089","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","BWA","URB","83","83.36715","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","BWA","URB","83","83.29341","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","BWA","URB","83","83.21967","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","BRA","URB","91","91.21861","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","BRA","URB","91","91.28107","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","BRA","URB","91","91.34353","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","BRA","URB","91","91.40599","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","BRA","URB","91","91.46844","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","BRA","URB","92","91.53091","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","BRA","URB","92","91.59337","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","BRA","URB","92","91.65583","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","BRA","URB","92","91.71829","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","BRA","URB","92","91.78075","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","BRA","URB","92","91.84321","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","BRA","URB","92","91.90567","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","BRA","URB","92","91.96813","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","BRA","URB","92","92.03059","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","BRA","URB","92","92.09305","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","BRA","URB","92","92.15551","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","BRA","URB","92","92.21797","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","BRA","URB","92","92.28043","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","BGR","TOTL","97","96.83743","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","BGR","TOTL","97","96.83825","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","BGR","TOTL","97","96.83501","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","BGR","TOTL","97","96.80889","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","BGR","TOTL","97","96.76394","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","BGR","TOTL","97","96.71947","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","BGR","TOTL","97","96.67550","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","BGR","TOTL","97","96.63200","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","BGR","TOTL","97","96.58900","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","BGR","TOTL","97","96.70982","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","BGR","TOTL","97","96.83096","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","BGR","TOTL","97","96.95243","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","BGR","TOTL","97","97.07426","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","BGR","TOTL","97","97.03456","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","BGR","TOTL","97","97.01165","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","BGR","TOTL","97","96.98926","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","BGR","TOTL","97","96.96734","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","BGR","TOTL","97","96.94594","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","WPR","KHM","RUR","11","10.80921","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","WPR","KHM","TOTL","17","16.87518","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","WPR","KHM","URB","43","43.44650","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","KHM","RUR","11","11.15437","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","KHM","TOTL","17","17.33840","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","KHM","URB","44","44.21877","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","KHM","RUR","11","11.49953","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","KHM","TOTL","18","17.80264","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","KHM","URB","45","44.99103","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","KHM","RUR","12","11.84470","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","KHM","TOTL","18","18.26786","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","KHM","URB","46","45.76330","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","KHM","RUR","12","12.18986","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","KHM","TOTL","19","18.73443","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","KHM","URB","47","46.53556","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","KHM","RUR","13","12.53502","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","KHM","TOTL","19","19.20236","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","KHM","URB","47","47.30783","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","KHM","RUR","13","12.88019","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","KHM","TOTL","20","19.67130","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","KHM","URB","48","48.08009","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","KHM","RUR","13","13.22535","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","KHM","TOTL","20","20.14162","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","KHM","URB","49","48.85236","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","KHM","RUR","14","13.57051","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","KHM","TOTL","21","20.62666","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","KHM","URB","50","49.62462","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","KHM","RUR","14","13.91568","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","KHM","TOTL","21","21.18638","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","KHM","URB","50","50.39688","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","KHM","RUR","14","14.26084","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","KHM","TOTL","22","21.75101","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","KHM","URB","51","51.16915","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","KHM","RUR","15","14.60600","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","KHM","TOTL","22","22.32062","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","KHM","URB","52","51.94141","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","KHM","RUR","15","14.95117","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","KHM","TOTL","23","22.89527","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","KHM","URB","53","52.71368","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","KHM","RUR","15","15.29633","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","KHM","TOTL","23","23.47464","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","KHM","URB","53","53.48594","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","KHM","RUR","16","15.64149","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","KHM","TOTL","24","24.05955","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","KHM","URB","54","54.25821","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","KHM","RUR","16","15.98666","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","KHM","TOTL","25","24.64970","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","KHM","URB","55","55.03047","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","KHM","RUR","16","16.33182","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","KHM","TOTL","25","25.24514","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","KHM","URB","56","55.80273","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","KHM","RUR","17","16.67698","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","KHM","TOTL","26","25.84555","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","KHM","URB","57","56.57500","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","CAN","TOTL","98","98.21185","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","CAN","TOTL","98","98.21967","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","CAN","TOTL","98","98.22151","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","CAN","TOTL","98","98.22337","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","CAN","TOTL","98","98.22521","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","CAN","TOTL","98","98.27436","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","CAN","TOTL","98","98.32373","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","CAN","TOTL","98","98.37495","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","CAN","TOTL","98","98.42589","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","CAN","TOTL","98","98.47654","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","CAN","TOTL","99","98.52692","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","CAN","TOTL","99","98.57668","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","CAN","TOTL","99","98.62414","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","CAN","TOTL","99","98.67155","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","CAN","TOTL","99","98.71889","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","CAN","TOTL","99","98.76622","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","CAN","TOTL","99","98.81350","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","CAN","TOTL","99","98.86086","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","CHL","TOTL","92","91.96177","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","CHL","URB","98","97.91734","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","CHL","TOTL","92","92.49178","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","CHL","URB","98","98.04008","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","CHL","TOTL","93","92.99738","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","CHL","URB","98","98.16290","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","CHL","TOTL","93","93.43140","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","CHL","URB","98","98.28579","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","CHL","TOTL","94","93.86896","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","CHL","URB","98","98.40875","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","CHL","TOTL","94","94.30896","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","CHL","URB","99","98.53179","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","CHL","TOTL","95","94.75235","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","CHL","URB","99","98.57747","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","CHL","TOTL","95","95.19843","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","CHL","URB","99","98.59498","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","CHL","TOTL","96","95.64770","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","CHL","URB","99","98.61246","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","CHL","TOTL","96","96.09956","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","CHL","URB","99","98.62991","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","CHL","TOTL","97","96.55402","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","CHL","URB","99","98.64731","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","CHL","TOTL","97","97.01143","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","CHL","URB","99","98.66469","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","CHL","TOTL","97","97.47133","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","CHL","URB","99","98.68203","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","CHL","TOTL","98","97.93385","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","CHL","URB","99","98.69933","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","CHL","TOTL","98","98.31007","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","CHL","URB","99","98.71043","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","CHL","TOTL","98","98.47580","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","CHL","URB","99","98.67714","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","CHL","TOTL","98","98.46397","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","CHL","URB","99","98.64385","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","CHL","TOTL","99","98.63917","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","CHL","URB","99","98.61056","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","WPR","CHN","URB","93","93.28438","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","CHN","URB","93","93.28438","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","CHN","URB","93","93.22449","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","CHN","URB","93","93.16460","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","CHN","URB","93","93.10471","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","CHN","URB","93","93.04483","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","CHN","URB","93","92.98494","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","CHN","URB","93","92.92506","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","CHN","URB","93","92.86517","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","CHN","URB","93","92.80527","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","CHN","URB","93","92.74539","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","CHN","URB","93","92.68550","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","CHN","URB","93","92.62562","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","CHN","URB","93","92.56573","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","CHN","URB","93","92.50584","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","CHN","URB","92","92.44595","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","CHN","URB","92","92.38606","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","CHN","URB","92","92.32618","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","COL","RUR","33","32.90057","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","COL","TOTL","68","68.26307","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","COL","URB","81","80.71552","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","COL","RUR","33","33.32154","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","COL","TOTL","69","68.64867","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","COL","URB","81","80.81765","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","COL","RUR","34","33.74252","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","COL","TOTL","69","69.02969","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","COL","URB","81","80.91978","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","COL","RUR","34","34.16349","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","COL","TOTL","69","69.40617","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","COL","URB","81","81.02190","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","COL","RUR","35","34.58447","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","COL","TOTL","70","69.77769","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","COL","URB","81","81.12403","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","COL","RUR","35","35.00544","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","COL","TOTL","70","70.14428","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","COL","URB","81","81.22616","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","COL","RUR","35","35.42641","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","COL","TOTL","71","70.50600","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","COL","URB","81","81.32829","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","COL","RUR","36","35.84739","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","COL","TOTL","71","70.78502","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","COL","URB","81","81.32962","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","COL","RUR","36","36.26836","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","COL","TOTL","71","71.05829","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","COL","URB","81","81.33070","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","COL","RUR","37","36.68933","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","COL","TOTL","71","71.32587","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","COL","URB","81","81.33153","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","COL","RUR","37","37.11030","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","COL","TOTL","72","71.58739","","",""
