"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"uweight3","EQ_DHS","PUBLISHED","2006","EUR","AZE","SHLM","","","","","7.0 [5.5-8.8]","6.97574","5.48198","8.83845",""
"uweight3","EQ_MICS","PUBLISHED","2005","AFR","BDI","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","BEN","NHLM","","","","","20.1 [18.9-21.4]","20.12807","18.94266","21.36810",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","BEN","PRLM","","","","","13.0 [11.2-15.1]","13.04511","11.21739","15.11992",""
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","BEN","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","BEN","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","BEN","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1993","SEAR","BGD","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1993","SEAR","BGD","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1993","SEAR","BGD","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1996","SEAR","BGD","SHLM","","","","","30.5 [26.5-34.9]","30.54177","26.53732","34.86373",""
"uweight3","EQ_DHS","PUBLISHED","2007","SEAR","BGD","NHLM","","","","","43.0 [39.1-47.1]","43.01531","39.07063","47.05071",""
"uweight3","EQ_DHS","PUBLISHED","2011","SEAR","BGD","NHLM","","","","","45.2 [40.3-50.1]","45.19817","40.34925","50.14001",""
"uweight3","EQ_DHS","PUBLISHED","2011","SEAR","BGD","PRLM","","","","","38.9 [35.7-42.2]","38.88980","35.70243","42.17508",""
"uweight3","EQ_DHS","PUBLISHED","2011","SEAR","BGD","SHLM","","","","","23.1 [21.2-25.1]","23.05199","21.16020","25.05915",""
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","BLR","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","BLR","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2012","EUR","BLR","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2012","EUR","BLR","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1998","AMR","BOL","NHLM","","","","","13.9 [10.9-17.7]","13.90887","10.85136","17.65725",""
"uweight3","EQ_DHS","PUBLISHED","1998","AMR","BOL","PRLM","","","","","7.2 [6.0-8.6]","7.19058","5.98862","8.61168",""
"uweight3","EQ_DHS","PUBLISHED","1998","AMR","BOL","SHLM","","","","","3.7 [2.7-4.9]","3.65265","2.72406","4.88190",""
"uweight3","EQ_DHS","PUBLISHED","2003","AMR","BOL","SHLM","","","","","2.4 [1.5-3.6]","2.37956","1.54894","3.63913",""
"uweight3","EQ_MICS","PUBLISHED","2010","SEAR","BTN","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","SEAR","BTN","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1994","AFR","CAF","NHLM","","","","","24.3 [22.0-26.8]","24.31909","21.97269","26.82991",""
"uweight3","EQ_DHS","PUBLISHED","1994","AFR","CAF","PRLM","","","","","21.7 [18.9-24.9]","21.71500","18.86597","24.86242",""
"uweight3","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","16.0 [12.0-21.1]","16.01097","11.99371","21.05193",""
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","CIV","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","CIV","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","CIV","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","CIV","SHLM","","","","","8.9 [5.5-13.9]","8.86139","5.51203","13.94560",""
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","CMR","NHLM","","","","","31.9 [28.4-35.7]","31.90728","28.38123","35.65332",""
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","CMR","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","AFR","CMR","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","COG","NHLM","","","","","10.4 [6.9-15.3]","10.37836","6.89076","15.34030",""
"uweight3","EQ_DHS","PUBLISHED","2011","AFR","COG","PRLM","","","","","14.5 [12.1-17.3]","14.52663","12.09573","17.34965",""
"uweight3","EQ_DHS","PUBLISHED","1995","AMR","COL","PRLM","","","","","8.3 [6.7-10.2]","8.31747","6.72844","10.24056",""
"uweight3","EQ_DHS","PUBLISHED","1995","AMR","COL","SHLM","","","","","3.6 [2.6-4.9]","3.60399","2.64255","4.89763",""
"uweight3","EQ_DHS","PUBLISHED","2015","AMR","COL","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","COM","NHLM","","","","","24.1 [20.0-28.9]","24.13194","19.95473","28.86823",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","COM","PRLM","","","","","20.8 [16.0-26.7]","20.83333","15.99635","26.66859",""
"uweight3","EQ_DHS","PUBLISHED","1996","AFR","COM","SHLM","","","","","10.6 [6.2-17.4]","10.56338","6.20020","17.42656",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","8.0 [5.7-11.2]","8.00838","5.66434","11.20719",""
"uweight3","EQ_MICS","PUBLISHED","2006","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AMR","CUB","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","AMR","CUB","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","AMR","CUB","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","5.4 [3.6-8.0]","5.42535","3.64123","8.01099",""
"uweight3","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","5.6 [4.6-6.8]","5.58997","4.61404","6.75770",""
"uweight3","EQ_DHS","PUBLISHED","2002","AMR","DOM","SHLM","","","","","2.2 [1.5-3.3]","2.23638","1.52469","3.26925",""
"uweight3","EQ_DHS","PUBLISHED","2007","AMR","DOM","SHLM","","","","","2.6 [1.8-3.6]","2.58862","1.83177","3.64657",""
"uweight3","EQ_RHS","PUBLISHED","1994","AMR","ECU","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1999","AMR","ECU","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1999","AMR","ECU","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","1999","AMR","ECU","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2008","EMR","EGY","NHLM","","","","","7.5 [6.1-9.0]","7.45179","6.11791","9.04845",""
"uweight3","EQ_DHS","PUBLISHED","2008","EMR","EGY","PRLM","","","","","6.9 [4.9-9.6]","6.88548","4.90733","9.58067",""
"uweight3","EQ_DHS","PUBLISHED","2014","EMR","EGY","PRLM","","","","","8.2 [5.8-11.4]","8.16879","5.81580","11.35895",""
"uweight3","EQ_DHS","PUBLISHED","2014","EMR","EGY","SHLM","","","","","5.8 [5.1-6.6]","5.76409","5.06495","6.55309",""
"uweight3","EQ_DHS","PUBLISHED","2000","AFR","GAB","NHLM","","","","","11.9 [7.5-18.3]","11.86429","7.46752","18.33680",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","GAB","NHLM","","","","","5.7 [2.4-12.9]","5.68718","2.39086","12.92633",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","GAB","PRLM","","","","","8.0 [6.2-10.1]","7.95858","6.24315","10.09460",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","GAB","SHLM","","","","","4.6 [3.1-6.8]","4.61165","3.08931","6.83127",""
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","GEO","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","GHA","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","AFR","GHA","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","GHA","PRLM","","","","","14.2 [10.5-18.8]","14.15502","10.50142","18.81258",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","GHA","SHLM","","","","","12.6 [9.9-15.9]","12.59615","9.89570","15.90347",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","GIN","NHLM","","","","","18.7 [16.5-21.2]","18.70501","16.45573","21.18377",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","GIN","PRLM","","","","","15.9 [11.3-21.9]","15.88463","11.26431","21.93171",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","GIN","SHLM","","","","","7.9 [4.1-14.6]","7.87463","4.10325","14.58515",""
"uweight3","EQ_MICS","PUBLISHED","2005","AFR","GMB","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1995","AMR","GTM","NHLM","","","","","27.7 [25.7-29.9]","27.74398","25.70795","29.87643",""
"uweight3","EQ_DHS","PUBLISHED","1998","AMR","GTM","NHLM","","","","","28.0 [22.8-34.0]","28.04811","22.76582","34.01622",""
"uweight3","EQ_DHS","PUBLISHED","1998","AMR","GTM","PRLM","","","","","17.4 [14.4-20.9]","17.42551","14.43433","20.88523",""
"uweight3","EQ_DHS","PUBLISHED","1998","AMR","GTM","SHLM","","","","","3.8 [1.6-8.5]","3.80011","1.64523","8.53252",""
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","GUY","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","GUY","PRLM","","","","","16.4 [10.8-24.1]","16.38901","10.80346","24.08267",""
"uweight3","EQ_MICS","PUBLISHED","2014","AMR","GUY","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","AMR","GUY","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2005","AMR","HND","NHLM","","","","","18.7 [15.3-22.7]","18.74520","15.34150","22.70154",""
"uweight3","EQ_DHS","PUBLISHED","2011","AMR","HND","NHLM","","","","","16.7 [12.5-22.0]","16.70276","12.46337","22.02139",""
"uweight3","EQ_DHS","PUBLISHED","2011","AMR","HND","PRLM","","","","","8.3 [7.4-9.4]","8.30373","7.35407","9.36364",""
"uweight3","EQ_DHS","PUBLISHED","2011","AMR","HND","SHLM","","","","","2.5 [1.8-3.4]","2.49412","1.80875","3.43012",""
"uweight3","EQ_DHS","PUBLISHED","1994","AMR","HTI","SHLM","","","","","11.7 [8.0-16.9]","11.70605","7.96217","16.88732",""
"uweight3","EQ_DHS","PUBLISHED","1994","SEAR","IDN","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1994","SEAR","IDN","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1997","SEAR","IDN","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1997","SEAR","IDN","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2005","SEAR","IND","NHLM","","","","","50.3 [48.9-51.6]","50.28740","48.94572","51.62865",""
"uweight3","EQ_DHS","PUBLISHED","2005","SEAR","IND","PRLM","","","","","41.0 [38.8-43.2]","41.01308","38.82442","43.23791",""
"uweight3","EQ_DHS","PUBLISHED","2005","SEAR","IND","SHLM","","","","","28.1 [26.9-29.4]","28.13800","26.91253","29.39682",""
"uweight3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1997","EMR","JOR","NHLM","","","","","10.4 [6.5-16.2]","10.40565","6.51355","16.21992",""
"uweight3","EQ_DHS","PUBLISHED","2002","EMR","JOR","NHLM","","","","","7.2 [4.0-12.4]","7.16035","4.03098","12.40510",""
"uweight3","EQ_DHS","PUBLISHED","2002","EMR","JOR","PRLM","","","","","6.2 [3.7-10.4]","6.23920","3.66280","10.43161",""
"uweight3","EQ_DHS","PUBLISHED","2002","EMR","JOR","SHLM","","","","","3.0 [2.3-3.8]","2.95317","2.27793","3.82074",""
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","KAZ","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2006","EUR","KAZ","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","EUR","KAZ","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2010","EUR","KAZ","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","KEN","NHLM","","","","","25.6 [21.5-30.3]","25.63204","21.46210","30.29959",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","KEN","NHLM","","","","","23.7 [19.2-29.0]","23.73446","19.16948","28.99657",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","KEN","PRLM","","","","","16.3 [13.6-19.5]","16.33116","13.61088","19.47256",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","KEN","SHLM","","","","","6.3 [4.5-8.8]","6.28832","4.45396","8.80850",""
"uweight3","EQ_MICS","PUBLISHED","2014","EUR","KGZ","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","EUR","KGZ","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2000","WPR","KHM","PRLM","","","","","31.3 [28.1-34.7]","31.30361","28.05834","34.74297",""
"uweight3","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","23.0 [17.9-29.2]","23.04722","17.85835","29.20765",""
"uweight3","EQ_MICS","PUBLISHED","2011","WPR","LAO","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","WPR","LAO","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","WPR","LAO","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2007","AFR","LBR","SHLM","","","","","16.0 [12.2-20.8]","16.01376","12.18504","20.76111",""
"uweight3","EQ_DHS","PUBLISHED","2009","AFR","LSO","NHLM","","","","","14.0 [3.5-42.2]","14.01238","3.50363","42.24272","Attention - Estimate is based on 25-49 cases."
"uweight3","EQ_DHS","PUBLISHED","2014","AFR","LSO","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"uweight3","EQ_DHS","PUBLISHED","2014","AFR","LSO","PRLM","","","","","14.0 [10.6-18.2]","13.97913","10.62149","18.18226",""
"uweight3","EQ_DHS","PUBLISHED","2014","AFR","LSO","SHLM","","","","","7.0 [4.6-10.5]","7.00280","4.61376","10.49281",""
"uweight3","EQ_DHS","PUBLISHED","1997","AFR","MDG","NHLM","","","","","35.6 [31.7-39.7]","35.57034","31.67391","39.66782",""
"uweight3","EQ_DHS","PUBLISHED","1997","AFR","MDG","PRLM","","","","","37.3 [34.4-40.3]","37.33508","34.43874","40.32518",""
"uweight3","EQ_DHS","PUBLISHED","1997","AFR","MDG","SHLM","","","","","23.8 [20.2-27.9]","23.84394","20.21926","27.89126",""
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","MDG","PRLM","","","","","33.7 [30.0-37.6]","33.72933","30.03964","37.62847",""
"uweight3","EQ_DHS","PUBLISHED","2003","AFR","MDG","SHLM","","","","","27.1 [22.1-32.8]","27.11932","22.13651","32.75195",""
"uweight3","EQ_MICS","PUBLISHED","2005","EUR","MKD","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","EUR","MKD","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","EUR","MKD","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","EUR","MKD","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","MLI","NHLM","","","","","26.8 [24.4-29.3]","26.79417","24.42839","29.30023",""
"uweight3","EQ_DHS","PUBLISHED","2012","AFR","MLI","PRLM","","","","","20.0 [14.3-27.4]","20.04172","14.29346","27.36364",""
"uweight3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","PRLM","","","","","17.1 [14.4-20.1]","17.05154","14.41958","20.05135",""
"uweight3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","SHLM","","","","","12.8 [10.4-15.7]","12.79692","10.38831","15.66635",""
"uweight3","EQ_MICS","PUBLISHED","2013","WPR","MNG","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2013","WPR","MNG","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2013","WPR","MNG","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","SHLM","","","","","3.8 [1.3-11.0]","3.80898","1.25900","10.95088",""
"uweight3","EQ_MICS","PUBLISHED","2007","AFR","MRT","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2007","AFR","MRT","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","MRT","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","MRT","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","MRT","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2013","AFR","MWI","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2013","AFR","MWI","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2013","AFR","MWI","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2015","AFR","MWI","SHLM","","","","","7.9 [5.6-11.1]","7.93368","5.62840","11.07237",""
"uweight3","EQ_DHS","PUBLISHED","1998","AFR","NER","NHLM","","","","","45.5 [43.5-47.4]","45.45881","43.54148","47.38971",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","NER","NHLM","","","","","38.8 [35.6-42.0]","38.77605","35.63132","42.01716",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","NER","PRLM","","","","","35.5 [28.5-43.2]","35.50009","28.48405","43.20036",""
"uweight3","EQ_DHS","PUBLISHED","2006","AFR","NER","SHLM","","","","","10.2 [5.2-19.0]","10.17552","5.19970","18.96058",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","NGA","NHLM","","","","","34.4 [32.5-36.4]","34.38688","32.45610","36.37067",""
"uweight3","EQ_DHS","PUBLISHED","2008","AFR","NGA","PRLM","","","","","19.5 [17.8-21.2]","19.47673","17.83938","21.22553",""
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","NGA","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2011","AFR","NGA","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_RHS","PUBLISHED","2006","AMR","NIC","NHLM","","","","","9.0 [3.8-19.5]","8.95476","3.84419","19.48284",""
"uweight3","EQ_RHS","PUBLISHED","2006","AMR","NIC","PRLM","","","","","5.3 [4.3-6.6]","5.34986","4.29227","6.64992",""
"uweight3","EQ_RHS","PUBLISHED","2006","AMR","NIC","SHLM","","","","","2.6 [1.7-4.1]","2.62628","1.67062","4.10577",""
"uweight3","EQ_DHS","PUBLISHED","1996","SEAR","NPL","SHLM","","","","","20.9 [15.9-26.8]","20.86904","15.93341","26.84534",""
"uweight3","EQ_DHS","PUBLISHED","2011","SEAR","NPL","NHLM","","","","","35.4 [30.7-40.5]","35.44365","30.70161","40.49019",""
"uweight3","EQ_DHS","PUBLISHED","2011","SEAR","NPL","PRLM","","","","","28.9 [22.9-35.8]","28.91054","22.87663","35.79723",""
"uweight3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","NHLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","PRLM","","","","","No data","","","","Not available."
"uweight3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","NHLM","","","","","14.1 [10.7-18.4]","14.11203","10.71912","18.35808",""
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","PRLM","","","","","7.5 [6.4-8.7]","7.46015","6.42148","8.65130",""
"uweight3","EQ_DHS","PUBLISHED","2000","AMR","PER","SHLM","","","","","2.1 [1.6-2.8]","2.11007","1.61060","2.76007",""
"uweight3","EQ_DHS","PUBLISHED","2004","AMR","PER","SHLM","","","","","No data","","","","Not available."
"uweight3","EQ_DHS","PUBLISHED","2008","AMR","PER","NHLM","","","","","14.6 [9.2-22.4]","14.61936","9.21058","22.42003",""
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","PER","NHLM","","","","","13.1 [8.1-20.5]","13.09189","8.08123","20.51592",""
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","PER","PRLM","","","","","7.8 [6.5-9.2]","7.75463","6.50568","9.21972",""
"uweight3","EQ_DHS","PUBLISHED","2009","AMR","PER","SHLM","","","","","3.1 [2.4-3.9]","3.07989","2.42306","3.90763",""
