"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"wast3","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200729","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","IDNDHS200732","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201202","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201210","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","IDNDHS201229","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199802","19.0 [14.9-23.9]","19.01272","14.93655","23.88888",""
"wast3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199805","20.3 [18.0-22.9]","20.30908","17.97009","22.86763",""
"wast3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199809","25.1 [22.2-28.2]","25.10595","22.24850","28.19730",""
"wast3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199816","13.6 [10.8-16.9]","13.57320","10.84733","16.85458",""
"wast3","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","INDDHS199820","6.6 [4.5-9.5]","6.56976","4.48331","9.53031",""
"wast3","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200501","18.5 [15.5-22.0]","18.52205","15.49717","21.98375",""
"wast3","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200505","22.3 [18.5-26.7]","22.28843","18.45408","26.65903",""
"wast3","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200512","15.8 [13.4-18.7]","15.82244","13.35102","18.65288",""
"wast3","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","INDDHS200523","19.7 [17.0-22.7]","19.69990","16.99094","22.72255",""
"wast3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200605","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","IRQMICS200616","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200503","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200514","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","","ZMBDHS201301","4.3 [2.8-6.5]","4.29961","2.81064","6.52443",""
"wast3","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200907","5.3 [2.2-12.3]","5.30790","2.19750","12.26859",""
"wast3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","MDGDHS200305","16.4 [12.5-21.2]","16.43473","12.54704","21.23454",""
"wast3","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201101","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200602","20.7 [18.3-23.4]","20.69448","18.25455","23.36731",""
"wast3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","MLIDHS199503","26.2 [22.7-30.0]","26.17421","22.66652","30.01404",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","MLIDHS201203","18.2 [13.5-24.0]","18.18226","13.54549","23.96625",""
"wast3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","","MNGMICS200502","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199711","9.2 [5.6-14.8]","9.21971","5.61192","14.78360",""
"wast3","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201103","8.6 [6.2-11.9]","8.62760","6.18778","11.90734",""
"wast3","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200805","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200807","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200308","1.6 [0.5-5.1]","1.62125","0.50135","5.11421",""
"wast3","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200811","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201104","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200708","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201110","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","MWIDHS201001","3.4 [1.9-5.8]","3.37107","1.93539","5.80867",""
"wast3","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201303","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201306","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201310","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201314","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201321","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201325","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200001","10.5 [4.4-23.1]","10.47880","4.36154","23.10324",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200602","4.7 [1.8-11.4]","4.65346","1.82330","11.36800",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200603","11.6 [6.9-18.9]","11.63021","6.91259","18.91331",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201304","8.9 [3.8-19.4]","8.87215","3.78382","19.42185",""
"wast3","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200008","13.5 [9.3-19.2]","13.51335","9.33842","19.16032",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201309","13.8 [6.9-25.6]","13.81097","6.94564","25.59570",""
"wast3","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200011","16.6 [13.4-20.5]","16.64178","13.37334","20.51982",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200613","7.2 [4.4-11.8]","7.22328","4.35405","11.75099",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200606","6.3 [3.3-11.9]","6.31781","3.26198","11.88466",""
"wast3","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199802","21.5 [18.8-24.5]","21.53612","18.80012","24.54990",""
"wast3","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199806","30.2 [26.0-34.7]","30.15224","25.95273","34.71272",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200604","19.4 [13.5-27.2]","19.44488","13.51492","27.15964",""
"wast3","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200607","18.7 [13.9-24.7]","18.71471","13.89585","24.72481",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201208","10.2 [7.4-13.8]","10.18024","7.42357","13.80788",""
"wast3","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199902","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200801","11.1 [9.5-13.0]","11.09357","9.45857","12.97072",""
"wast3","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200802","23.8 [21.0-26.9]","23.83657","21.00653","26.91797",""
"wast3","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200303","15.9 [12.6-19.7]","15.85605","12.62066","19.73353",""
"wast3","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","NGADHS200305","14.6 [10.2-20.5]","14.62440","10.22049","20.49279",""
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201101","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201105","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201107","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201111","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201113","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200717","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201122","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200728","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200732","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201103","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200105","2.3 [1.3-4.1]","2.28137","1.25476","4.11295",""
"wast3","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201110","0.8 [0.2-3.1]","0.77007","0.18496","3.14774",""
"wast3","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201017","0.5 [0.1-3.7]","0.52557","0.07244","3.70810",""
"wast3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201218","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"wast3","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201019","0.5 [0.1-3.5]","0.54838","0.08257","3.54859",""
"wast3","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200520","1.8 [0.3-9.6]","1.84536","0.33147","9.60703",""
"wast3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201220","2.0 [0.8-5.2]","2.04941","0.79239","5.19608",""
"wast3","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201222","1.8 [0.7-4.2]","1.78441","0.74604","4.20675",""
"wast3","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200723","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"wast3","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200524","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"wast3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","PHLDHS199306","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","PHLDHS199313","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ2","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AFR","BDI","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2010","AFR","BDI","","","","WQ1","","8.7 [6.2-12.2]","8.73358","6.19810","12.17167",""
"wast3","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ2","","15.8 [12.7-19.4]","15.75595","12.67648","19.41716",""
"wast3","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","WQ5","","6.1 [4.0-9.1]","6.05055","3.99748","9.05858",""
"wast3","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","","WQ4","","19.8 [16.6-23.3]","19.78296","16.64860","23.34214",""
"wast3","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","WQ1","","24.6 [21.5-27.9]","24.59188","21.54411","27.91739",""
"wast3","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","WQ4","","23.7 [19.9-28.1]","23.72886","19.86116","28.08577",""
"wast3","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","EUR","BIH","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2012","EUR","BLR","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1996","AMR","BRA","","","","WQ4","","2.3 [1.1-4.7]","2.26122","1.06429","4.73975",""
"wast3","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ1","","10.8 [8.5-13.7]","10.83007","8.47895","13.73528",""
"wast3","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ3","","11.4 [8.9-14.5]","11.39920","8.90584","14.47967",""
"wast3","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","","WQ4","","6.9 [4.5-10.4]","6.88609","4.52251","10.35101",""
"wast3","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2004","AFR","CMR","","","","WQ4","","2.8 [1.5-5.1]","2.81236","1.53533","5.09658",""
"wast3","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","WQ4","","8.2 [5.0-13.3]","8.20429","4.95193","13.29398",""
"wast3","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","WQ3","","2.0 [1.3-3.1]","2.01741","1.31751","3.07754",""
"wast3","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","WQ2","","15.0 [10.4-21.2]","14.97585","10.35012","21.18049",""
"wast3","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","WQ3","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","WQ3","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","WQ2","","1.8 [1.1-2.9]","1.78349","1.07849","2.93568",""
"wast3","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","WQ3","","2.1 [1.0-4.4]","2.08880","0.98138","4.39044",""
"wast3","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","WQ3","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","WQ3","","17.1 [14.5-20.1]","17.09041","14.47622","20.06593",""
"wast3","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","WQ5","","11.4 [9.0-14.3]","11.41300","9.03321","14.32104",""
"wast3","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","WQ3","","8.3 [5.9-11.6]","8.30606","5.89556","11.58084",""
"wast3","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","WQ5","","11.5 [8.4-15.5]","11.45949","8.35818","15.51670",""
"wast3","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","WQ2","","15.6 [12.0-20.0]","15.58116","12.01208","19.97001",""
"wast3","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","WQ3","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","WQ1","","12.6 [9.9-16.0]","12.63752","9.92520","15.95972",""
"wast3","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ1","","4.2 [3.0-5.8]","4.15114","2.97182","5.77060",""
"wast3","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","WQ2","","2.7 [1.7-4.3]","2.69054","1.66344","4.32396",""
"wast3","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","WQ5","","0.9 [0.3-2.3]","0.89843","0.34476","2.32057",""
"wast3","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","WQ1","","4.6 [2.9-7.0]","4.55038","2.92238","7.01972",""
"wast3","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","WQ2","","1.4 [0.8-2.3]","1.35593","0.79004","2.31769",""
"wast3","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","WQ5","","1.4 [0.7-2.6]","1.36904","0.71900","2.59143",""
"wast3","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","WQ2","","12.0 [9.5-15.2]","12.03480","9.47921","15.16395",""
"wast3","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","WQ5","","7.6 [4.0-13.8]","7.55479","3.99153","13.84044",""
"wast3","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","WQ2","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","WQ5","","13.8 [12.5-15.2]","13.81598","12.52041","15.22227",""
"wast3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","WQ2","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","WQ1","","3.1 [1.8-5.1]","3.06238","1.83632","5.06482",""
"wast3","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","WQ5","","1.8 [0.5-6.9]","1.82796","0.46662","6.88607",""
"wast3","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","WQ1","","5.0 [2.3-10.4]","4.99526","2.31793","10.43468",""
"wast3","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","WQ1","","11.5 [9.2-14.4]","11.52868","9.17945","14.38392",""
"wast3","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","WQ5","","3.3 [1.0-10.1]","3.33469","1.04859","10.09631",""
"wast3","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ1","","15.5 [12.2-19.4]","15.45503","12.18969","19.40181",""
"wast3","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ3","","11.7 [8.6-15.7]","11.70888","8.62083","15.71288",""
"wast3","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","WQ4","","12.4 [8.9-16.9]","12.35626","8.90799","16.89183",""
"wast3","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","WQ5","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","WQ4","","7.8 [4.2-14.1]","7.83455","4.22394","14.07786",""
"wast3","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ1","","6.8 [4.4-10.4]","6.80583","4.40304","10.37749",""
"wast3","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ3","","4.3 [2.4-7.5]","4.28670","2.42034","7.48190",""
"wast3","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","WQ4","","3.1 [1.5-6.4]","3.07973","1.45316","6.40858",""
"wast3","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","WQ1","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","WQ3","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ4","","No data","","","","Not available."
"wast3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","WQ3","","No data","","","","Not available."
"wast3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","WQ4","","10.2 [5.9-17.1]","10.17131","5.85264","17.09799",""
"wast3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","WQ3","","8.0 [6.6-9.7]","8.00393","6.55722","9.73657",""
"wast3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","WQ2","","5.8 [3.9-8.5]","5.79879","3.92191","8.49445",""
"wast3","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ3","","8.7 [5.8-13.1]","8.74944","5.76037","13.07438",""
"wast3","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","WQ3","","20.2 [16.7-24.2]","20.16833","16.69332","24.15695",""
"wast3","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ2","","No data","","","","Not available."
