"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200304","68.4 [64.3-72.2]","68.36765","64.28821","72.18272",""
"ebreast","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200310","67.0 [61.3-72.2]","66.99435","61.31448","72.21814",""
"ebreast","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200301","88.1 [83.8-91.4]","88.09183","83.76392","91.38474",""
"ebreast","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200302","50.0 [45.2-54.7]","49.97066","45.22351","54.71835",""
"ebreast","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199703","74.2 [65.1-81.6]","74.18932","65.05338","81.61198",""
"ebreast","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199705","78.1 [72.3-82.9]","78.07120","72.31586","82.91275",""
"ebreast","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199706","93.9 [90.1-96.3]","93.89063","90.14460","96.27169",""
"ebreast","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201106","48.7 [41.9-55.7]","48.74099","41.86853","55.66138",""
"ebreast","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201107","93.7 [90.2-96.1]","93.74770","90.23895","96.05038",""
"ebreast","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201108","77.9 [74.2-81.2]","77.92712","74.24010","81.21992",""
"ebreast","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200809","41.4 [34.7-48.5]","41.41131","34.69183","48.46642",""
"ebreast","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201111","72.0 [67.7-75.9]","71.97921","67.67841","75.91142",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201103","32.5 [26.0-39.7]","32.45915","25.99387","39.67051",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200705","46.3 [37.5-55.5]","46.34998","37.45427","55.48422",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200707","52.6 [41.6-63.3]","52.56216","41.56784","63.31355",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201109","53.6 [46.6-60.4]","53.57167","46.64751","60.36081",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200711","71.7 [61.9-79.9]","71.73965","61.88552","79.87461",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201102","84.2 [78.5-88.6]","84.19199","78.46037","88.61966",""
"ebreast","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","SDNMICS201001","64.3 [55.8-72.0]","64.34356","55.84565","72.02525",""
"ebreast","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","MWIDHS201003","96.1 [95.3-96.8]","96.08837","95.25050","96.78341",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201304","68.5 [62.6-73.8]","68.46719","62.61504","73.78677",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201308","79.3 [73.9-83.9]","79.33036","73.88918","83.88496",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201311","68.8 [61.0-75.6]","68.79180","61.01105","75.63978",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201315","71.2 [63.2-78.0]","71.15643","63.20708","77.98644",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201319","62.1 [55.1-68.6]","62.06555","55.11517","68.55375",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201322","65.7 [57.9-72.7]","65.67384","57.88577","72.70090",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201326","74.0 [65.9-80.8]","74.04903","65.92171","80.80254",""
"ebreast","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201330","57.9 [44.6-70.2]","57.94357","44.58125","70.23510","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200601","85.0 [79.3-89.3]","84.97204","79.28561","89.30795",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201302","74.5 [67.7-80.3]","74.52286","67.70699","80.31833",""
"ebreast","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200004","78.4 [72.0-83.7]","78.41185","72.01693","83.67660",""
"ebreast","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200005","85.3 [76.0-91.4]","85.30373","75.97298","91.42014",""
"ebreast","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200009","86.6 [79.0-91.7]","86.58743","78.98954","91.72556",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200610","65.8 [60.6-70.6]","65.77052","60.56958","70.61821",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200611","73.3 [65.3-80.1]","73.30692","65.26986","80.05250",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201312","66.1 [59.4-72.3]","66.13103","59.41947","72.25095",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200605","66.8 [60.4-72.6]","66.75108","60.37067","72.57095",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201306","68.5 [62.7-73.8]","68.54070","62.73333","73.82075",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201308","67.5 [61.1-73.3]","67.49156","61.14194","73.25743",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200601","71.1 [64.7-76.8]","71.09427","64.69384","76.75137",""
"ebreast","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200603","42.1 [37.6-46.7]","42.10985","37.62508","46.72873",""
"ebreast","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201207","64.8 [59.0-70.2]","64.83728","59.02180","70.24354",""
"ebreast","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201206","44.9 [39.0-50.9]","44.85462","38.99302","50.86274",""
"ebreast","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199903","42.0 [36.5-47.6]","41.99176","36.53738","47.64903",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201301","47.0 [43.8-50.2]","46.99338","43.83817","50.17281",""
"ebreast","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","","SOMMICS200602","38.5 [32.4-45.0]","38.50747","32.41339","44.98470",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200803","31.4 [28.6-34.4]","31.44087","28.60166","34.42602",""
"ebreast","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200804","38.0 [34.3-41.8]","37.97708","34.26385","41.83662",""
"ebreast","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201305","44.0 [40.8-47.3]","44.03280","40.76867","47.34936",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200702","38.4 [26.9-51.4]","38.39286","26.85778","51.40057",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201104","26.5 [19.1-35.6]","26.54540","19.12875","35.57277",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201106","26.3 [20.5-33.2]","26.33948","20.48316","33.17167",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200708","37.9 [27.1-50.1]","37.93103","27.14203","50.06189",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201110","30.1 [23.4-37.8]","30.11128","23.39681","37.80180",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201112","41.1 [34.9-47.6]","41.07527","34.85149","47.59846",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200714","31.7 [22.9-42.0]","31.66667","22.88683","41.98100",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200716","42.2 [32.9-52.0]","42.20184","32.94450","52.04160",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200718","17.8 [13.6-22.9]","17.77003","13.57793","22.91327",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201119","23.2 [16.7-31.3]","23.19307","16.70272","31.25900",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201121","20.1 [16.3-24.5]","20.11600","16.33271","24.51883",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200725","40.5 [32.4-49.2]","40.52631","32.42074","49.18352",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200727","13.4 [7.1-23.8]","13.39286","7.09580","23.84392",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201130","20.3 [14.5-27.8]","20.33682","14.50156","27.75781",""
"ebreast","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200733","62.2 [50.9-72.3]","62.19512","50.85614","72.34076",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201136","5.9 [3.5-9.6]","5.87356","3.52165","9.63925",""
"ebreast","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201131","34.2 [24.3-45.7]","34.23793","24.33952","45.72885",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200101","87.8 [82.2-91.8]","87.76595","82.16077","91.78603",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200103","80.5 [76.9-83.8]","80.54298","76.87411","83.75282",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200107","77.6 [72.2-82.2]","77.57353","72.20801","82.15913",""
"ebreast","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","NICDHS200114","80.0 [73.0-85.6]","80.00000","72.98296","85.55524",""
"ebreast","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","NPLDHS200101","28.1 [24.4-32.1]","28.10783","24.43135","32.10254",""
"ebreast","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","NPLDHS199603","15.9 [11.6-21.2]","15.85778","11.64872","21.22240",""
"ebreast","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","NPLDHS199604","25.3 [20.7-30.4]","25.25183","20.68315","30.44237",""
"ebreast","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","NPLDHS200105","46.0 [41.5-50.4]","45.95237","41.52523","50.44433",""
"ebreast","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","","NPLDHS201103","42.4 [37.2-47.9]","42.41339","37.15042","47.85425",""
"ebreast","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","NPLMICS201003","13.9 [9.3-20.3]","13.88358","9.25980","20.29967",""
"ebreast","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","NPLMICS201401","42.4 [33.1-52.3]","42.39329","33.07701","52.28356",""
"ebreast","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","NPLMICS201405","45.6 [36.7-54.7]","45.56353","36.70684","54.71000",""
"ebreast","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","NPLMICS201408","45.3 [35.7-55.4]","45.32924","35.66149","55.36264",""
"ebreast","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","NPLMICS201412","41.4 [31.3-52.4]","41.42722","31.26605","52.37437",""
"ebreast","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","","PAKDHS201202","19.7 [16.2-23.6]","19.65890","16.22210","23.61855",""
"ebreast","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","","PAKDHS201203","26.8 [21.7-32.6]","26.79837","21.72523","32.56334",""
"ebreast","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","","PANMICS201309","49.6 [38.9-60.3]","49.58039","38.87957","60.31979",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200401","50.6 [38.3-62.8]","50.56087","38.28025","62.77417",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200701","61.0 [52.3-69.1]","61.01262","52.25658","69.11201",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201101","69.5 [61.6-76.4]","69.51236","61.56430","76.44568",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200402","36.1 [27.6-45.6]","36.10983","27.59700","45.59494",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200702","63.4 [50.6-74.5]","63.38400","50.59821","74.52663",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201102","63.8 [55.3-71.6]","63.80625","55.25233","71.56647",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200403","46.1 [28.5-64.7]","46.09217","28.54320","64.66644","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200703","50.8 [33.7-67.8]","50.84397","33.66135","67.82948",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201103","66.7 [57.7-74.6]","66.68159","57.65330","74.63199",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200404","36.6 [17.9-60.5]","36.60978","17.88620","60.49393","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200704","36.0 [26.4-46.8]","35.97015","26.43183","46.76263","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201104","36.5 [29.2-44.5]","36.50406","29.22108","44.46196",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200405","61.7 [46.5-75.0]","61.74313","46.48897","74.98837",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200705","68.8 [58.2-77.8]","68.82265","58.17310","77.79568",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201105","77.8 [69.8-84.1]","77.75030","69.78191","84.09632",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200406","63.5 [46.7-77.6]","63.53172","46.70603","77.59368","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200706","32.0 [17.4-51.4]","32.04912","17.39657","51.36832",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201106","69.4 [62.9-75.2]","69.40244","62.93499","75.18633",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","PERDHS199610","61.0 [55.5-66.3]","61.02941","55.50761","66.28220",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","PERDHS199612","48.8 [42.5-55.0]","48.75776","42.52929","55.02506",""
"ebreast","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","PERDHS200015","47.5 [40.2-54.9]","47.46667","40.16459","54.87872",""
"ebreast","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","PERDHS200017","45.1 [38.2-52.2]","45.05495","38.15178","52.15390",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","PERDHS199619","55.4 [48.3-62.2]","55.35776","48.27915","62.22557",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","PERDHS199621","34.0 [28.1-40.6]","34.04255","28.05797","40.58353",""
"ebreast","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","PERDHS199623","68.4 [63.4-73.0]","68.43854","63.44526","73.03958",""
"ebreast","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","PERDHS200024","67.0 [62.1-71.7]","67.04120","62.05467","71.67158",""
"ebreast","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","PERDHS200607","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201007","47.6 [29.3-66.7]","47.64171","29.27304","66.67132","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200408","48.0 [38.5-57.7]","47.99464","38.47273","57.66450","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","PERDHS200808","66.3 [52.9-77.5]","66.27416","52.90882","77.46204",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201208","63.2 [53.4-72.0]","63.22781","53.42959","72.04321",""
"ebreast","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","PERDHS200609","43.4 [30.6-57.1]","43.42248","30.64261","57.14115",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201009","69.7 [59.7-78.1]","69.66391","59.68221","78.08193",""
"ebreast","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200510","73.2 [59.8-83.4]","73.19061","59.80080","83.36136",""
"ebreast","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","PERDHS200810","67.7 [56.3-77.3]","67.72117","56.34134","77.32838",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201210","82.1 [75.5-87.3]","82.12730","75.47762","87.27773",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200711","60.7 [42.2-76.6]","60.74023","42.22321","76.61018","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201011","25.9 [20.2-32.6]","25.91255","20.17929","32.60926",""
"ebreast","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200512","41.0 [26.2-57.6]","41.00357","26.19266","57.64808","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","PERDHS200912","48.2 [41.5-55.0]","48.20625","41.51733","54.96007",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201212","63.2 [54.0-71.4]","63.16415","54.03776","71.43627",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200713","73.8 [53.0-87.6]","73.81787","53.02846","87.56386",""
"ebreast","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200514","53.7 [44.4-62.7]","53.65287","44.38536","62.67472","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","PERDHS200914","56.1 [47.0-64.8]","56.07608","46.97834","64.78302",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200715","44.9 [33.7-56.7]","44.93714","33.69062","56.72624",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201115","33.9 [28.5-39.9]","33.94935","28.48871","39.87307",""
"ebreast","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200516","39.5 [28.8-51.3]","39.48038","28.81074","51.25640",""
"ebreast","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","PERDHS200916","48.1 [41.2-55.1]","48.11195","41.16130","55.13647",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200417","59.6 [42.9-74.3]","59.55257","42.89162","74.26881",""
"ebreast","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","PERDHS200717","42.4 [35.4-49.8]","42.39882","35.36043","49.75969",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201117","65.5 [59.7-71.0]","65.53650","59.65569","70.97713",""
"ebreast","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","PERDHS200618","43.3 [31.9-55.5]","43.28270","31.86107","55.46585","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","PERDHS200918","49.1 [41.2-57.0]","49.05999","41.15496","57.01231",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200419","55.8 [38.3-72.0]","55.82718","38.28139","72.02947","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","PERDHS200819","54.7 [45.8-63.2]","54.65408","45.78556","63.23671",""
"ebreast","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","PERDHS201119","35.8 [29.1-43.1]","35.83835","29.13374","43.14650",""
"ebreast","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","PERDHS200620","46.5 [31.3-62.4]","46.52875","31.30914","62.42340","Attention - Estimate is based on 25-49 cases."
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201020","38.4 [32.9-44.2]","38.42310","32.94069","44.21633",""
"ebreast","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","PERDHS200421","29.1 [18.9-41.9]","29.10652","18.91861","41.94271",""
"ebreast","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","PERDHS200821","50.1 [35.9-64.2]","50.07140","35.88800","64.24332",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201221","45.4 [38.2-52.9]","45.42617","38.17757","52.87398",""
"ebreast","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","PERDHS200622","51.4 [41.7-60.9]","51.35438","41.68082","60.92753",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201022","55.1 [47.1-62.9]","55.13869","47.06938","62.94626",""
"ebreast","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","PERDHS200823","48.2 [39.1-57.5]","48.23190","39.06328","57.52113",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201223","43.3 [33.6-53.5]","43.28505","33.62638","53.48254",""
"ebreast","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","PERDHS201024","60.7 [52.8-68.1]","60.74893","52.84396","68.12800",""
"ebreast","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","PERDHS200525","47.2 [35.2-59.6]","47.24484","35.18428","59.63579",""
"ebreast","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","PERDHS200825","65.5 [58.6-71.8]","65.47969","58.59805","71.76858",""
"ebreast","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","PERDHS201225","64.9 [58.8-70.6]","64.93286","58.81196","70.59889",""
"ebreast","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","PHLDHS199304","33.4 [29.3-37.9]","33.43949","29.26511","37.89035",""
"ebreast","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","PHLDHS199307","55.3 [49.6-61.0]","55.33981","49.56107","60.97776",""
"ebreast","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","PHLDHS199311","34.0 [28.9-39.6]","34.00673","28.85275","39.56934",""
"ebreast","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","PHLDHS199801","35.5 [27.4-44.5]","35.46099","27.36982","44.47927",""
