"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"nmr","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","WQ1","","","28.8 [21.6-38.4]","28.81650","21.55158","38.43418",""
"nmr","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","WQ4","","","40.7 [27.2-60.4]","40.68328","27.19865","60.43802",""
"nmr","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","WQ5","","","35.6 [25.9-48.8]","35.59266","25.87111","48.78432",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","WQ1","","","43.1 [32.4-57.1]","43.07751","32.35216","57.14851",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","WQ3","","","32.2 [24.4-42.3]","32.17092","24.40994","42.29249",""
"nmr","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","WQ1","","","26.0 [21.3-31.7]","25.97580","21.29426","31.65328",""
"nmr","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","WQ5","","","33.1 [25.8-42.3]","33.05899","25.77603","42.31037",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ3","","","39.7 [33.4-47.2]","39.70229","33.37071","47.17657",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ5","","","28.7 [22.1-37.2]","28.70223","22.07279","37.24696",""
"nmr","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ1","","","35.1 [30.5-40.4]","35.08502","30.47953","40.35744",""
"nmr","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","WQ4","","","33.3 [28.3-39.2]","33.31304","28.27238","39.21614",""
"nmr","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","WQ2","","","28.3 [24.4-32.9]","28.32728","24.40959","32.85258",""
"nmr","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ5","","","25.3 [19.9-32.1]","25.33393","19.94435","32.13220",""
"nmr","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ3","","","20.6 [13.5-31.1]","20.55138","13.51519","31.13510",""
"nmr","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","WQ5","","","18.3 [7.2-45.7]","18.27866","7.19217","45.66850",""
"nmr","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","WQ1","","","8.0 [4.6-13.8]","7.95116","4.55330","13.84939",""
"nmr","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","WQ4","","","68.2 [59.3-78.3]","68.20810","59.34953","78.27885",""
"nmr","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","WQ2","","","67.0 [58.1-77.1]","66.98062","58.11715","77.08522",""
"nmr","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","WQ4","","","67.8 [59.0-77.8]","67.81043","59.03600","77.78121",""
"nmr","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","WQ5","","","40.1 [31.9-50.2]","40.05445","31.92001","50.15447",""
"nmr","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","WQ1","","","39.1 [31.8-47.9]","39.07958","31.82900","47.90012",""
"nmr","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","WQ4","","","33.0 [27.9-39.0]","32.99177","27.89635","38.98058",""
"nmr","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","WQ1","","","29.8 [24.3-36.6]","29.83968","24.28534","36.61667",""
"nmr","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","WQ4","","","22.1 [16.6-29.3]","22.08634","16.63539","29.27025",""
"nmr","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","WQ4","","","11.0 [6.5-18.5]","10.97754","6.51034","18.45305",""
"nmr","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2013","EUR","MNE","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","WQ2","","","48.5 [34.6-67.6]","48.49321","34.57490","67.62197",""
"nmr","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","WQ4","","","53.1 [38.6-72.7]","53.12719","38.62084","72.67039",""
"nmr","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","WQ3","","","44.3 [36.9-53.2]","44.31269","36.85600","53.19471",""
"nmr","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","WQ5","","","30.2 [25.4-36.0]","30.22191","25.35349","35.99066",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","WQ1","","","33.1 [26.4-41.5]","33.14615","26.40719","41.53150",""
"nmr","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","WQ3","","","31.0 [24.3-39.6]","31.02001","24.26803","39.57435",""
"nmr","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","WQ2","","","45.8 [35.1-59.7]","45.84204","35.08187","59.69832",""
"nmr","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ1","","","22.8 [13.5-38.2]","22.80367","13.53048","38.18626",""
"nmr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ3","","","25.0 [15.5-40.2]","25.01871","15.46278","40.23880",""
"nmr","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ2","","","19.1 [13.0-27.9]","19.08068","13.00147","27.92199",""
"nmr","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ4","","","18.8 [12.7-27.7]","18.76743","12.67154","27.71356",""
"nmr","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","WQ2","","","63.2 [53.2-75.0]","63.20214","53.16881","74.97890",""
"nmr","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","WQ5","","","32.4 [24.7-42.5]","32.41970","24.68041","42.48019",""
"nmr","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ1","","","42.7 [35.3-51.6]","42.70972","35.30876","51.57902",""
"nmr","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ3","","","47.2 [35.1-63.1]","47.17175","35.11988","63.08896",""
"nmr","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","WQ2","","","39.9 [30.7-51.6]","39.88861","30.73546","51.62242",""
"nmr","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","WQ4","","","36.9 [26.6-51.0]","36.89869","26.57805","51.01693",""
"nmr","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ2","","","31.4 [24.2-40.5]","31.35507","24.22678","40.49370",""
"nmr","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","WQ5","","","11.9 [6.7-21.2]","11.92750","6.68332","21.19877",""
"nmr","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","WQ1","","","23.5 [19.4-28.6]","23.53664","19.35277","28.59865",""
"nmr","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ4","","","10.8 [6.9-16.9]","10.78327","6.88176","16.85914",""
"nmr","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ1","","","52.2 [43.0-63.2]","52.19623","43.03033","63.18565",""
"nmr","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ3","","","54.0 [43.9-66.4]","54.04776","43.86009","66.43736",""
"nmr","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ4","","","39.9 [32.1-49.6]","39.89538","32.05217","49.55955",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","WQ2","","","31.9 [26.2-38.8]","31.90784","26.18232","38.83547",""
"nmr","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ1","","","59.3 [47.3-74.2]","59.30660","47.27576","74.16074",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ3","","","55.9 [43.5-71.6]","55.90945","43.52231","71.55840",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ5","","","22.5 [15.6-32.4]","22.53839","15.61799","32.42423",""
"nmr","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ4","","","39.5 [34.6-45.0]","39.50636","34.63389","45.03234",""
"nmr","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ5","","","30.1 [25.6-35.3]","30.10485","25.64900","35.30673",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","WQ3","","","38.0 [33.8-42.7]","38.02016","33.83930","42.69474",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","WQ5","","","31.0 [26.4-36.4]","30.98295","26.38308","36.35484",""
"nmr","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ5","","","38.4 [30.4-48.2]","38.35258","30.42269","48.24659",""
"nmr","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ3","","","63.4 [51.9-77.1]","63.36229","51.92529","77.11348",""
"nmr","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ5","","","34.1 [25.5-45.5]","34.11633","25.47951","45.54394",""
"nmr","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","WQ1","","","50.6 [43.7-58.5]","50.60283","43.71988","58.50310",""
"nmr","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","WQ4","","","9.4 [4.2-21.1]","9.42725","4.18056","21.11898",""
"nmr","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ3","","","16.0 [12.5-20.4]","15.96412","12.45450","20.44226",""
"nmr","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ5","","","10.1 [5.8-17.8]","10.14870","5.76154","17.81662",""
"nmr","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ1","","","23.2 [15.3-35.0]","23.21454","15.32091","35.03043",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","WQ4","","","19.6 [10.1-37.5]","19.56528","10.10435","37.54867",""
"nmr","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ2","","","14.9 [8.9-25.0]","14.93297","8.89804","24.95793",""
"nmr","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ4","","","6.4 [2.2-18.2]","6.35842","2.20851","18.16427",""
"nmr","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ3","","","12.5 [8.0-19.4]","12.45549","7.96759","19.42181",""
"nmr","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ5","","","5.8 [2.2-14.9]","5.79888","2.24901","14.86839",""
"nmr","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","WQ1","","","17.3 [13.3-22.5]","17.28587","13.27975","22.47301",""
"nmr","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","WQ3","","","14.3 [10.2-20.1]","14.30975","10.16637","20.10750",""
"nmr","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ4","","","5.9 [3.1-10.9]","5.85906","3.13210","10.93421",""
"nmr","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ2","","","9.9 [7.1-13.8]","9.88087","7.09241","13.75046",""
"nmr","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ4","","","5.4 [2.8-10.3]","5.41139","2.84255","10.27779",""
"nmr","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","WQ3","","","11.1 [7.4-16.5]","11.07194","7.40664","16.52088",""
"nmr","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","WQ5","","","7.6 [3.3-17.4]","7.60516","3.31206","17.36605",""
"nmr","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","WQ1","","","14.3 [11.2-18.3]","14.29092","11.16103","18.28231",""
"nmr","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","WQ3","","","7.8 [5.0-12.3]","7.80376","4.95182","12.27799",""
"nmr","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","WQ2","","","12.5 [8.9-17.5]","12.50871","8.92719","17.50173",""
"nmr","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","WQ4","","","8.1 [4.4-14.7]","8.07004","4.40609","14.73574",""
"nmr","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","WQ3","","","9.4 [6.5-13.8]","9.44876","6.47592","13.76740",""
"nmr","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","WQ5","","","5.8 [2.3-14.6]","5.80751","2.30567","14.55036",""
"nmr","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ1","","","22.7 [18.5-27.8]","22.70267","18.54791","27.76180",""
"nmr","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","WQ3","","","16.1 [12.3-21.1]","16.08892","12.25904","21.08975",""
"nmr","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ2","","","18.8 [14.5-24.3]","18.78676","14.52240","24.27248",""
"nmr","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ4","","","14.8 [9.8-22.3]","14.79066","9.79768","22.27089",""
"nmr","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","WQ2","","","19.4 [14.7-25.8]","19.44875","14.65785","25.76462",""
"nmr","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ5","","","8.5 [4.7-15.6]","8.54742","4.66431","15.61254",""
"nmr","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","WQ1","","","17.9 [14.0-22.8]","17.91004","14.03897","22.82380",""
"nmr","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","WQ3","","","14.8 [9.7-22.4]","14.76289","9.71768","22.36830",""
"nmr","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","WQ2","","","13.2 [6.2-27.9]","13.21655","6.20907","27.91046",""
"nmr","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","WQ5","","","10.2 [4.5-23.1]","10.22653","4.49443","23.09961",""
"nmr","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ2","","","49.2 [41.8-57.8]","49.18396","41.78739","57.81079",""
"nmr","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ4","","","48.5 [40.2-58.4]","48.47160","40.16125","58.39694",""
"nmr","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ2","","","32.3 [26.4-39.5]","32.32342","26.38627","39.54223",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ5","","","13.2 [9.6-18.2]","13.21209","9.57287","18.20935",""
"nmr","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ4","","","21.7 [12.2-38.2]","21.70768","12.24386","38.20359",""
"nmr","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ2","","","19.9 [12.4-32.0]","19.94564","12.36515","32.02270",""
"nmr","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","WQ1","","","52.5 [44.2-62.4]","52.54974","44.18857","62.38971",""
"nmr","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","WQ3","","","33.3 [26.5-41.7]","33.26692","26.46736","41.73842",""
"nmr","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ4","","","31.1 [24.1-40.2]","31.12225","24.05191","40.18540",""
"nmr","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ2","","","33.9 [28.5-40.3]","33.90532","28.51315","40.27493",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ5","","","25.5 [16.1-40.1]","25.46338","16.08254","40.09303",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ1","","","24.9 [19.4-31.8]","24.85267","19.40592","31.77863",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ3","","","24.6 [15.2-39.6]","24.64771","15.23286","39.64726",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","WQ5","","","11.2 [5.5-22.9]","11.23431","5.48488","22.87188",""
"nmr","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ1","","","30.9 [25.0-38.0]","30.85505","25.00029","38.02745",""
"nmr","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","WQ4","","","25.5 [17.7-36.4]","25.45090","17.71654","36.43654",""
"nmr","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","WQ2","","","32.3 [26.8-39.0]","32.32519","26.76400","38.99560",""
"nmr","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ1","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","WQ4","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ2","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ5","","","41.0 [30.8-54.4]","40.96393","30.75565","54.37042",""
"nmr","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ3","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ5","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ1","","","42.2 [36.6-48.6]","42.18860","36.60217","48.58468",""
"nmr","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","WQ4","","","25.4 [19.7-32.7]","25.39884","19.67467","32.73278",""
"nmr","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ2","","","37.2 [30.1-45.9]","37.21456","30.09247","45.94241",""
