"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","ATG","TOTL","86","85.54468","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","ATG","TOTL","86","85.93660","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","ATG","TOTL","86","86.32852","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","ATG","TOTL","87","86.72044","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","ATG","TOTL","87","87.11236","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","ATG","TOTL","88","87.50428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","ATG","TOTL","88","87.50428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","ATG","TOTL","88","87.50428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","ATG","TOTL","88","87.50428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","ATG","TOTL","88","87.50428","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","ARG","RUR","69","68.71760","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","ARG","TOTL","87","86.97531","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","ARG","URB","89","89.19920","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","ARG","RUR","69","69.38490","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","ARG","TOTL","88","87.54193","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","ARG","URB","90","89.71091","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","ARG","RUR","70","70.05295","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","ARG","TOTL","88","88.10758","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","ARG","URB","90","90.22347","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","ARG","RUR","71","70.72174","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","ARG","TOTL","89","88.67250","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","ARG","URB","91","90.73686","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","ARG","RUR","71","71.39128","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","ARG","TOTL","89","89.23730","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","AMR","ARG","URB","91","91.25109","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","ARG","RUR","72","72.06156","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","ARG","TOTL","90","89.80180","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","AMR","ARG","URB","92","91.76615","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","ARG","RUR","73","72.73259","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","ARG","TOTL","90","90.36621","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","AMR","ARG","URB","92","92.28206","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","ARG","RUR","73","73.40436","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","ARG","TOTL","91","90.93034","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","AMR","ARG","URB","93","92.79880","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","ARG","RUR","74","74.07688","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","ARG","TOTL","91","91.49441","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","AMR","ARG","URB","93","93.31638","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","ARG","RUR","75","74.75014","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","ARG","TOTL","92","92.05821","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","AMR","ARG","URB","94","93.83480","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","ARG","RUR","75","75.42415","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","ARG","TOTL","93","92.62178","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","AMR","ARG","URB","94","94.35406","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","ARG","RUR","76","76.09890","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","ARG","TOTL","93","93.18250","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","AMR","ARG","URB","95","94.87415","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","ARG","RUR","77","76.77439","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","ARG","TOTL","94","93.74175","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","AMR","ARG","URB","95","95.39508","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","ARG","RUR","77","76.77439","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","ARG","TOTL","94","94.16756","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","AMR","ARG","URB","96","95.83560","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","ARG","RUR","77","76.77439","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","ARG","TOTL","94","94.20105","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","AMR","ARG","URB","96","95.84556","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","ARG","RUR","77","76.77439","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","ARG","TOTL","94","94.23485","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","AMR","ARG","URB","96","95.85623","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","ARG","RUR","77","76.77439","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","ARG","TOTL","94","94.25851","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","AMR","ARG","URB","96","95.85623","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","AMR","ARG","URB","96","95.85623","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","ARM","RUR","77","77.04597","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","ARM","TOTL","87","86.90201","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","ARM","URB","92","92.28742","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","ARM","RUR","77","77.40232","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","ARM","TOTL","87","87.28070","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","ARM","URB","93","92.74500","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","ARM","RUR","78","77.75950","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","ARM","TOTL","88","87.68014","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","ARM","URB","93","93.20354","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","ARM","RUR","78","78.11749","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","ARM","TOTL","88","88.08796","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","ARM","URB","94","93.66307","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","ARM","RUR","78","78.47631","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","ARM","TOTL","88","88.49650","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","ARM","URB","94","94.12357","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","ARM","RUR","79","78.83595","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","ARM","TOTL","89","88.90560","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","ARM","URB","95","94.58504","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","ARM","RUR","79","79.19640","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","ARM","TOTL","89","89.31558","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","ARM","URB","95","95.04749","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","ARM","RUR","80","79.55768","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","ARM","TOTL","90","89.72612","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","ARM","URB","96","95.51093","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","ARM","RUR","80","79.91978","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","ARM","TOTL","90","90.13753","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","ARM","URB","96","95.97533","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","ARM","RUR","80","80.28270","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","ARM","TOTL","91","90.54950","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","ARM","URB","96","96.44070","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","ARM","RUR","81","80.64644","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","ARM","TOTL","91","90.96218","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","ARM","URB","97","96.90707","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","ARM","RUR","81","81.01099","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","ARM","TOTL","91","91.37557","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","ARM","URB","97","97.37440","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","ARM","RUR","81","81.37637","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","ARM","TOTL","92","91.78968","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","ARM","URB","98","97.84270","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","ARM","RUR","82","81.74258","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","ARM","TOTL","92","92.20848","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","ARM","URB","98","98.31199","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","ARM","RUR","82","82.10960","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","ARM","TOTL","93","92.63204","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","ARM","URB","99","98.78225","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","ARM","RUR","82","82.47744","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","ARM","TOTL","93","93.06061","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","ARM","URB","99","99.25349","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","ARM","RUR","83","82.84610","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","ARM","TOTL","93","93.40697","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","ARM","URB","100","99.58760","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","ARM","RUR","83","83.21558","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","ARM","TOTL","94","93.64230","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","ARM","URB","100","99.73892","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","WPR","AUS","TOTL","100","99.99115","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","AUT","RUR","100","99.99995","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","AUT","TOTL","100","99.99998","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","AUT","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","AUT","RUR","100","99.99997","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","AUT","TOTL","100","99.99999","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","AUT","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","AUT","URB","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","AUT","TOTL","100","99.99837","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","AUT","URB","100","99.99727","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","AUT","TOTL","100","99.99654","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","AUT","URB","100","99.99413","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","AUT","TOTL","100","99.99471","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","AUT","URB","100","99.99100","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","AUT","TOTL","100","99.99289","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","AUT","URB","100","99.98786","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","AUT","TOTL","100","99.99110","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","AUT","URB","100","99.98473","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","AUT","TOTL","100","99.98933","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","AUT","URB","100","99.98159","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","AUT","TOTL","100","99.98757","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","AUT","URB","100","99.97845","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","AUT","TOTL","100","99.98583","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","AUT","URB","100","99.97532","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","AUT","TOTL","100","99.98412","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","AUT","URB","100","99.97218","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","AUT","TOTL","100","99.98231","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","AUT","URB","100","99.96905","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","AUT","TOTL","100","99.98046","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","AUT","URB","100","99.96591","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","AUT","TOTL","100","99.97859","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","AUT","URB","100","99.96278","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","AUT","TOTL","100","99.97671","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","AUT","URB","100","99.95964","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","AUT","TOTL","100","99.97482","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","AUT","URB","100","99.95650","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","AUT","RUR","100","100.00000","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","AUT","TOTL","100","99.97291","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","AUT","URB","100","99.95337","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","AZE","RUR","53","52.91071","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","AZE","TOTL","63","63.21034","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","EUR","AZE","URB","73","72.95436","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","AZE","RUR","55","55.09346","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","AZE","TOTL","65","64.78552","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","EUR","AZE","URB","74","73.88127","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","AZE","RUR","57","57.27620","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","AZE","TOTL","66","66.35549","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","EUR","AZE","URB","75","74.80818","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","AZE","RUR","59","59.45895","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","AZE","TOTL","68","67.92059","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","EUR","AZE","URB","76","75.73510","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","AZE","RUR","62","61.64170","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","AZE","TOTL","69","69.48064","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2004","EUR","AZE","URB","77","76.66201","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","AZE","RUR","64","63.98895","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","AZE","TOTL","72","71.61864","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2005","EUR","AZE","URB","79","78.55248","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","AZE","RUR","66","66.34745","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","AZE","TOTL","74","73.77225","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2006","EUR","AZE","URB","80","80.46598","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","AZE","RUR","69","68.71720","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","AZE","TOTL","76","75.94167","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2007","EUR","AZE","URB","82","82.40250","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","AZE","RUR","71","71.09821","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","AZE","TOTL","78","78.12671","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2008","EUR","AZE","URB","84","84.36204","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","AZE","RUR","73","73.49046","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","AZE","TOTL","80","80.32758","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2009","EUR","AZE","URB","86","86.34460","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","AZE","RUR","76","75.89397","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","AZE","TOTL","83","82.54633","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2010","EUR","AZE","URB","88","88.35018","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","AZE","RUR","78","78.30873","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","AZE","TOTL","85","84.78275","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2011","EUR","AZE","URB","90","90.37878","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","AZE","RUR","81","80.73474","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","AZE","TOTL","87","87.03672","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2012","EUR","AZE","URB","92","92.43041","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","AZE","RUR","83","83.17200","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","AZE","TOTL","89","89.30829","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2013","EUR","AZE","URB","95","94.50507","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","AZE","RUR","85","85.40538","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","AZE","TOTL","91","90.91843","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2014","EUR","AZE","URB","96","95.53558","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","AZE","RUR","88","87.63876","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","AZE","TOTL","92","92.45606","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2015","EUR","AZE","URB","96","96.44328","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","AZE","RUR","88","87.63876","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","AZE","TOTL","92","92.48309","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2016","EUR","AZE","URB","96","96.44328","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","AZE","RUR","88","87.63876","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","AZE","TOTL","93","92.51144","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2017","EUR","AZE","URB","96","96.44328","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2000","AMR","BHS","TOTL","88","87.60183","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2001","AMR","BHS","TOTL","88","88.11921","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2002","AMR","BHS","TOTL","89","88.63799","","",""
"WSH_SANITATION_BASIC","PUBLISHED","2003","AMR","BHS","TOTL","89","89.15815","","",""
