"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","WQ4","","63.7 [59.9-67.3]","63.68377","59.94104","67.26776",""
"ebreast5","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","WQ1","","77.5 [74.3-80.3]","77.45254","74.29055","80.32861",""
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","WQ1","","71.4 [68.9-73.9]","71.43319","68.85489","73.87901",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","WQ2","","67.6 [64.4-70.7]","67.60760","64.40772","70.65088",""
"ebreast5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","WQ4","","97.0 [96.1-97.7]","97.00317","96.10717","97.69788",""
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ1","","80.5 [78.4-82.5]","80.50916","78.40583","82.45346",""
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","WQ3","","80.8 [78.7-82.8]","80.81043","78.67730","82.77689",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ2","","79.6 [75.3-83.4]","79.63560","75.32824","83.35711",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","WQ4","","80.7 [76.0-84.7]","80.71226","76.04055","84.65686",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","WQ5","","72.5 [67.5-76.9]","72.45146","67.47162","76.92960",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","WQ1","","76.6 [72.7-80.1]","76.58185","72.71507","80.05096",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ3","","44.4 [40.2-48.6]","44.35458","40.17646","48.61412",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","WQ5","","59.7 [55.9-63.4]","59.67218","55.87863","63.35347",""
"ebreast5","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ1","","24.6 [20.1-29.7]","24.57622","20.09571","29.68458",""
"ebreast5","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","WQ3","","36.2 [30.6-42.2]","36.22272","30.64170","42.20175",""
"ebreast5","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","WQ5","","41.6 [38.5-44.7]","41.58430","38.54885","44.68496",""
"ebreast5","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ2","","30.6 [28.4-33.0]","30.61609","28.36156","32.96736",""
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","WQ4","","43.0 [40.6-45.5]","42.99681","40.56728","45.46054",""
"ebreast5","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","WQ5","","37.3 [32.1-42.8]","37.29318","32.08401","42.81493",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","WQ2","","81.0 [78.1-83.6]","81.02141","78.12297","83.61637",""
"ebreast5","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ3","","64.5 [60.2-68.5]","64.46655","60.17287","68.53935",""
"ebreast5","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","WQ5","","45.7 [40.0-51.6]","45.73357","40.01925","51.56241",""
"ebreast5","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ1","","30.0 [25.7-34.8]","30.01400","25.65802","34.76369",""
"ebreast5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","WQ3","","34.8 [29.0-41.0]","34.75766","28.96485","41.03968",""
"ebreast5","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","WQ5","","54.6 [50.1-59.0]","54.61008","50.11243","59.03373",""
"ebreast5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ2","","28.3 [24.4-32.6]","28.31365","24.36304","32.62853",""
"ebreast5","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","WQ4","","31.5 [28.0-35.3]","31.53881","27.97256","35.33668",""
"ebreast5","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ3","","18.1 [15.6-21.0]","18.14651","15.59036","21.01740",""
"ebreast5","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","WQ5","","23.3 [20.2-26.7]","23.32302","20.24045","26.71779",""
"ebreast5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","WQ2","","44.7 [42.1-47.2]","44.65186","42.11755","47.21426",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ1","","54.5 [51.9-57.0]","54.50642","51.94608","57.04315",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","WQ3","","56.2 [52.8-59.5]","56.16041","52.80269","59.46264",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","WQ4","","35.8 [29.1-43.0]","35.77269","29.12472","43.01709",""
"ebreast5","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","WQ5","","41.1 [33.3-49.3]","41.09492","33.34994","49.30791",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","WQ1","","51.3 [43.7-58.8]","51.28299","43.69050","58.81673",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ2","","55.5 [50.2-60.8]","55.54377","50.16936","60.79155",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","WQ4","","49.6 [40.7-58.5]","49.57660","40.67012","58.51003",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ3","","61.6 [57.8-65.2]","61.56236","57.80966","65.18231",""
"ebreast5","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","WQ5","","45.6 [40.4-51.0]","45.61578","40.35843","50.97266",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","WQ2","","57.9 [55.0-60.9]","57.93735","54.96390","60.85430",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ3","","46.1 [42.4-49.9]","46.14820","42.43739","49.90219",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","WQ5","","27.2 [22.6-32.3]","27.17113","22.60581","32.27395",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","WQ4","","44.0 [39.9-48.2]","44.02102","39.90865","48.21712",""
"ebreast5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ1","","42.4 [39.4-45.4]","42.37874","39.42724","45.38564",""
"ebreast5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","WQ3","","35.0 [31.1-39.1]","34.97744","31.10168","39.06236",""
"ebreast5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ2","","54.4 [51.0-57.8]","54.44214","51.02759","57.81544",""
"ebreast5","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","WQ4","","51.7 [47.3-56.1]","51.72064","47.31927","56.09547",""
"ebreast5","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","WQ5","","50.4 [45.3-55.6]","50.43607","45.28191","55.58098",""
"ebreast5","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","WQ1","","59.3 [56.2-62.3]","59.28744","56.20659","62.29694",""
"ebreast5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ2","","37.9 [31.0-45.4]","37.94901","30.99721","45.43333",""
"ebreast5","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","WQ4","","45.6 [40.7-50.6]","45.61321","40.71316","50.59968",""
"ebreast5","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ3","","32.5 [27.4-38.1]","32.51685","27.40419","38.08299",""
"ebreast5","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","WQ5","","30.1 [23.4-37.7]","30.09728","23.42899","37.72832",""
"ebreast5","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","WQ2","","49.5 [44.3-54.7]","49.47437","44.28733","54.67275",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ1","","44.7 [41.5-48.0]","44.68164","41.45192","47.95689",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","WQ3","","46.2 [42.1-50.4]","46.19687","42.06229","50.38443",""
"ebreast5","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","WQ4","","61.3 [57.8-64.7]","61.33416","57.83270","64.72222",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","WQ5","","68.1 [65.1-70.9]","68.07196","65.11809","70.88753",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","WQ1","","78.8 [76.2-81.1]","78.75288","76.15494","81.13790",""
"ebreast5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","WQ2","","22.6 [19.1-26.5]","22.61246","19.11331","26.54202",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ3","","52.8 [48.1-57.4]","52.79330","48.08910","57.44842",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","WQ5","","50.9 [44.4-57.4]","50.89983","44.37882","57.39037",""
"ebreast5","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","WQ4","","33.7 [28.2-39.7]","33.74859","28.23944","39.73735",""
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ1","","29.2 [25.9-32.8]","29.20719","25.85337","32.80359",""
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","WQ3","","31.1 [26.7-36.0]","31.14922","26.68843","35.98959",""
"ebreast5","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","WQ5","","43.4 [37.3-49.6]","43.37204","37.33496","49.61244",""
"ebreast5","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","WQ2","","55.1 [50.8-59.4]","55.12990","50.79464","59.38858",""
"ebreast5","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ3","","11.8 [8.8-15.6]","11.80982","8.83935","15.60760",""
"ebreast5","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","WQ5","","6.3 [3.6-10.7]","6.30435","3.62334","10.74789",""
"ebreast5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","WQ2","","33.6 [27.8-39.8]","33.57176","27.84342","39.82812",""
"ebreast5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ1","","42.2 [38.7-45.8]","42.22299","38.72354","45.80231",""
"ebreast5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","WQ3","","32.7 [28.8-36.9]","32.69044","28.77845","36.85899",""
"ebreast5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","WQ2","","43.8 [38.7-48.9]","43.75651","38.70514","48.94075",""
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ1","","61.1 [54.9-67.0]","61.07984","54.85484","66.96344",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","WQ3","","65.4 [60.6-70.0]","65.43467","60.60751","69.96347",""
"ebreast5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","WQ2","","21.3 [17.9-25.0]","21.26748","17.92537","25.04258",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ3","","34.7 [27.2-43.1]","34.67682","27.15530","43.05043",""
"ebreast5","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","WQ5","","36.1 [30.6-42.1]","36.14886","30.60540","42.08744",""
"ebreast5","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","WQ2","","22.8 [20.0-25.7]","22.76259","20.03139","25.74628",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","","WQ1","","56.3 [51.9-60.6]","56.31663","51.88474","60.64990",""
"ebreast5","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2005","SEAR","THA","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","","WQ2","","44.6 [39.1-50.3]","44.62774","39.07198","50.32104",""
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2011","EMR","TUN","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","","WQ5","","22.0 [18.3-26.2]","21.95690","18.26150","26.16076",""
"ebreast5","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","","WQ1","","47.8 [43.3-52.4]","47.84885","43.30915","52.42435",""
"ebreast5","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","","WQ2","","50.1 [45.9-54.3]","50.09625","45.85823","54.33289",""
"ebreast5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ3","","53.9 [50.0-57.7]","53.85133","49.95510","57.70108",""
"ebreast5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","WQ5","","67.8 [63.4-71.8]","67.75803","63.44722","71.78653",""
"ebreast5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ1","","42.2 [38.0-46.5]","42.17340","37.95453","46.50968",""
"ebreast5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","WQ3","","46.3 [42.1-50.6]","46.31233","42.08187","50.59656",""
"ebreast5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","WQ4","","55.8 [52.1-59.5]","55.82230","52.08973","59.49022",""
"ebreast5","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","WQ5","","48.5 [44.5-52.6]","48.54396","44.51078","52.59620",""
"ebreast5","EQ_DHS","PUBLISHED","2000","AFR","UGA","","","","WQ1","","30.8 [27.0-34.8]","30.76047","27.01534","34.77739",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ2","","42.1 [37.6-46.7]","42.08802","37.63391","46.67477",""
"ebreast5","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","WQ4","","41.0 [37.0-45.1]","41.02183","37.02967","45.13589",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ3","","53.3 [49.1-57.5]","53.27958","49.06213","57.45070",""
"ebreast5","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","WQ5","","60.1 [55.3-64.7]","60.09317","55.29644","64.70374",""
"ebreast5","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ1","","37.7 [29.6-46.5]","37.67945","29.56514","46.54900",""
"ebreast5","EQ_DHS","PUBLISHED","2007","EUR","UKR","","","","WQ3","","38.6 [30.6-47.2]","38.56741","30.60149","47.19672",""
"ebreast5","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EUR","UZB","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","WQ5","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","WQ4","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ1","","No data","","","","Not available."
"ebreast5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","WQ3","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","WQ4","","56.1 [52.4-59.8]","56.11111","52.39250","59.76235",""
"ebreast5","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","WQ5","","50.0 [44.3-55.7]","50.00252","44.25641","55.74856",""
"ebreast5","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ1","","58.3 [54.8-61.6]","58.27482","54.83108","61.63970",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ2","","44.9 [41.1-48.9]","44.92205","41.05207","48.85449",""
"ebreast5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ4","","58.1 [53.6-62.4]","58.06096","53.63973","62.35645",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ3","","56.4 [52.5-60.2]","56.36783","52.48784","60.17139",""
"ebreast5","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ5","","57.6 [51.3-63.7]","57.62337","51.30691","63.70016",""
"ebreast5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ2","","No data","","","","Not available."
"ebreast5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ1","","62.4 [56.6-68.0]","62.42697","56.55228","67.95739",""
"ebreast5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ3","","59.5 [52.9-65.7]","59.46141","52.90546","65.69647",""
