"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"dptv","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","JAMMICS200512","96.3 [78.5-99.5]","96.29630","78.47118","99.46370","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","JORDHS199703","92.2 [82.8-96.6]","92.18616","82.84137","96.64763",""
"dptv","EQ_DHS","PUBLISHED","1995","AFR","UGA","","","","","UGADHS199501","70.8 [65.6-75.6]","70.84824","65.60621","75.58860",""
"dptv","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","","ZMBDHS200101","81.9 [73.3-88.2]","81.94444","73.34797","88.21372",""
"dptv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199901","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","KAZDHS199905","90.0 [74.8-96.5]","90.03439","74.82080","96.48730","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200602","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200606","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200610","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200613","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","KAZMICS200616","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201006","96.7 [87.3-99.2]","96.71040","87.29169","99.21152",""
"dptv","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","KAZMICS201010","97.0 [88.4-99.3]","97.00057","88.43475","99.27418",""
"dptv","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","KENDHS199301","100.0 [100.0-100.0]","100.00000","100.00000","100.00000","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","KENDHS199303","85.4 [74.5-92.1]","85.39230","74.54918","92.10502",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200803","86.7 [75.3-93.3]","86.72077","75.28472","93.33378",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200804","91.7 [84.0-95.9]","91.72153","84.01431","95.89444",""
"dptv","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","KENDHS199305","79.6 [71.0-86.1]","79.59430","71.04518","86.11263",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200805","77.4 [68.6-84.3]","77.41670","68.59846","84.32447",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200806","92.9 [87.6-96.1]","92.94922","87.55460","96.10938",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","KENDHS200807","81.8 [69.3-89.9]","81.75730","69.32983","89.88394",""
"dptv","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","KGZDHS199701","74.4 [54.4-87.7]","74.41860","54.37937","87.65391","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201203","94.6 [85.4-98.1]","94.62676","85.42091","98.14583",""
"dptv","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","KGZDHS201208","68.2 [58.1-76.8]","68.20665","58.10389","76.84412",""
"dptv","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201409","96.3 [89.0-98.8]","96.31693","88.95958","98.83552",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","KGZMICS200503","61.7 [48.4-73.3]","61.65646","48.44036","73.34875",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","KGZMICS200506","26.1 [14.2-43.0]","26.12039","14.19011","43.04901",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","KGZMICS200507","50.0 [27.5-72.6]","50.01266","27.46030","72.55987",""
"dptv","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","KGZMICS201403","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"dptv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201401","94.0 [84.9-97.8]","94.02630","84.87515","97.78512",""
"dptv","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200004","64.5 [53.8-74.0]","64.52304","53.78343","73.97465",""
"dptv","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200008","67.9 [51.5-80.8]","67.87330","51.45974","80.80679",""
"dptv","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200015","46.0 [32.7-59.9]","46.01985","32.68695","59.94782",""
"dptv","EQ_DHS","PUBLISHED","2000","WPR","KHM","","","","","KHMDHS200019","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201002","89.9 [76.0-96.2]","89.90417","75.95014","96.17017",""
"dptv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201403","86.3 [67.6-95.0]","86.32337","67.63001","95.01691",""
"dptv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201404","78.2 [63.5-88.1]","78.19674","63.54449","88.06594",""
"dptv","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200506","89.7 [77.4-95.7]","89.72744","77.44542","95.69325",""
"dptv","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201007","73.9 [58.9-84.9]","73.94199","58.88419","84.89940",""
"dptv","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201008","90.2 [82.3-94.8]","90.16952","82.31165","94.75889",""
"dptv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201409","76.0 [57.2-88.2]","76.00261","57.21661","88.23579",""
"dptv","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200511","58.7 [46.4-70.0]","58.67728","46.37614","69.98302",""
"dptv","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","","","KHMDHS200512","77.5 [62.6-87.6]","77.48521","62.60245","87.61678",""
"dptv","EQ_DHS","PUBLISHED","2010","WPR","KHM","","","","","KHMDHS201013","90.7 [79.7-96.1]","90.73297","79.67620","96.07113",""
"dptv","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","","","KHMDHS201414","83.4 [73.1-90.3]","83.39902","73.08149","90.28754",""
"dptv","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201103","67.9 [56.9-77.2]","67.91225","56.93419","77.21194",""
"dptv","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201107","53.3 [39.8-66.4]","53.32545","39.81262","66.36736",""
"dptv","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201111","65.6 [54.0-75.6]","65.59936","54.02991","75.57346",""
"dptv","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","LAOMICS201114","68.0 [46.9-83.6]","68.00768","46.93619","83.63005",""
"dptv","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","LBRDHS200701","75.1 [68.9-80.4]","75.13084","68.93064","80.44476",""
"dptv","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","LBRDHS200705","19.1 [13.4-26.4]","19.07948","13.42544","26.38888",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","LBRDHS201302","76.8 [70.2-82.3]","76.78690","70.22100","82.27061",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200401","88.2 [79.6-93.4]","88.17148","79.60876","93.43504",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200403","77.1 [49.6-92.0]","77.08057","49.63952","91.98383",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","LSODHS200404","80.5 [67.2-89.3]","80.48357","67.18097","89.25648",""
"dptv","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","LSODHS200905","87.4 [78.7-92.8]","87.37165","78.74033","92.81831",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201407","83.3 [68.8-91.8]","83.25843","68.80298","91.81284",""
"dptv","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","LSODHS201409","73.6 [62.2-82.4]","73.55334","62.22697","82.44175",""
"dptv","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200302","97.2 [81.5-99.6]","97.19275","81.53974","99.63287","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200306","97.4 [91.5-99.2]","97.39136","91.54209","99.22948",""
"dptv","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200309","98.8 [92.1-99.8]","98.77886","92.06293","99.82304",""
"dptv","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","","MARDHS200313","94.7 [91.0-97.0]","94.72714","91.01007","96.95867",""
"dptv","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","MDAMICS201202","96.8 [90.9-98.9]","96.84276","90.90262","98.94912",""
"dptv","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","MDAMICS201204","82.4 [74.1-88.5]","82.40995","74.07027","88.48437",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","MDGDHS200302","71.5 [56.7-82.8]","71.52270","56.74551","82.78320",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","MDGDHS200304","40.7 [24.5-59.2]","40.66511","24.45030","59.20615",""
"dptv","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","MDGDHS199706","32.6 [21.8-45.6]","32.55166","21.77114","45.56136",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200803","92.2 [84.6-96.2]","92.21267","84.60100","96.22960",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200807","57.0 [41.9-71.0]","57.04758","41.91029","70.97237",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200810","75.3 [43.8-92.2]","75.25380","43.83279","92.21798",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200814","66.9 [54.5-77.3]","66.90744","54.49847","77.33941",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200818","40.1 [31.3-49.6]","40.08891","31.27210","49.59764",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","MDGDHS200821","78.0 [65.3-87.0]","77.99528","65.27583","86.98458",""
"dptv","EQ_DHS","PUBLISHED","2002","WPR","VNM","","","","","VNMDHS200203","59.1 [46.8-70.4]","59.14608","46.79513","70.44097",""
"dptv","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","MDVDHS200905","99.0 [93.0-99.9]","98.97414","93.01270","99.85719",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200502","91.5 [81.3-96.4]","91.52548","81.32497","96.40093",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","MKDMICS200507","67.0 [43.5-84.3]","66.98878","43.45554","84.27249",""
"dptv","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","MKDMICS201106","98.6 [89.8-99.8]","98.60783","89.84556","99.82395","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200101","21.1 [11.8-34.7]","21.05396","11.80634","34.69544",""
"dptv","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","","MLIMICS200902","72.1 [65.9-77.7]","72.13527","65.85426","77.65297",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200603","73.7 [68.1-78.6]","73.70817","68.12470","78.62054",""
"dptv","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","MLIDHS199505","28.7 [20.3-38.9]","28.69973","20.30437","38.87317",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","MLIDHS201205","43.6 [33.8-53.9]","43.59446","33.84569","53.86487",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","","MLIDHS200607","70.1 [59.9-78.6]","70.07410","59.92265","78.57365",""
"dptv","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","MLIDHS199504","No data","","","","Not available."
"dptv","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","","MLIDHS201204","60.9 [53.0-68.3]","60.93934","53.00410","68.33516",""
"dptv","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200108","42.4 [34.1-51.2]","42.42813","34.07256","51.24017","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","","MLIDHS200109","76.1 [68.7-82.1]","76.05821","68.73337","82.11362",""
"dptv","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","","MNEMICS200501","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","MNGMICS201302","98.4 [94.3-99.6]","98.44141","94.26948","99.58932",""
"dptv","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","MNGMICS201305","99.2 [97.6-99.7]","99.21864","97.62311","99.74593",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200304","53.0 [42.9-62.8]","52.96796","42.90627","62.79409",""
"dptv","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","","MOZMICS200810","87.4 [80.0-92.3]","87.41738","80.01790","92.33912",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200301","54.6 [45.7-63.2]","54.59481","45.73003","63.17754",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200302","70.9 [59.2-80.3]","70.87683","59.18795","80.33047",""
"dptv","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","","MOZDHS200303","62.5 [52.7-71.5]","62.53690","52.65224","71.47591",""
"dptv","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199705","62.9 [48.8-75.1]","62.88303","48.75781","75.10279",""
"dptv","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199706","62.8 [47.2-76.1]","62.78756","47.23101","76.08056",""
"dptv","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","MOZDHS199707","64.5 [32.3-87.4]","64.49000","32.31237","87.35639",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201107","85.6 [77.6-91.0]","85.55409","77.58794","91.01659",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201108","83.6 [76.1-89.1]","83.56950","76.05546","89.06459",""
"dptv","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","MOZDHS201111","90.1 [85.1-93.5]","90.11641","85.14583","93.54972",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201103","55.5 [45.3-65.2]","55.48049","45.32273","65.20011",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200707","59.9 [44.9-73.2]","59.91137","44.94071","73.23569",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201109","49.7 [37.4-62.0]","49.70465","37.44693","61.99799",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","","MRTMICS200711","79.9 [67.7-88.3]","79.89900","67.69198","88.29156",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","MRTMICS201102","66.5 [55.7-75.8]","66.48303","55.71242","75.77331",""
"dptv","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","MWIDHS200401","89.7 [84.1-93.4]","89.67569","84.13661","93.43165",""
"dptv","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","","SDNMICS201001","73.2 [60.0-83.2]","73.15514","59.97179","83.21199",""
"dptv","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","MWIDHS201003","95.4 [94.0-96.6]","95.43493","93.96620","96.55923",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201301","95.6 [89.2-98.2]","95.55580","89.19913","98.24496",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201304","95.6 [89.1-98.3]","95.57043","89.09617","98.27496",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201308","89.4 [80.6-94.5]","89.40881","80.64412","94.47653",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201312","90.6 [82.0-95.3]","90.56221","81.97462","95.29343",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201315","96.4 [92.4-98.4]","96.42053","92.39487","98.35325",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201319","94.9 [88.9-97.7]","94.85689","88.89342","97.70119",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201323","97.1 [91.3-99.1]","97.12509","91.32013","99.08662",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201326","95.6 [90.8-97.9]","95.59014","90.78399","97.94658",""
"dptv","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","MWIMICS201330","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201301","88.8 [79.8-94.1]","88.84696","79.78234","94.14567",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201302","80.4 [66.1-89.5]","80.35913","66.14669","89.54769",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200004","87.1 [73.5-94.3]","87.10285","73.48260","94.27254",""
"dptv","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","NAMDHS200009","71.2 [58.2-81.4]","71.19456","58.18616","81.44645",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200610","91.9 [79.8-97.0]","91.91651","79.83062","97.02975",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201312","90.8 [82.3-95.5]","90.80782","82.28113","95.45780",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","NAMDHS200605","72.1 [58.8-82.4]","72.09889","58.77921","82.40308",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201306","65.9 [51.8-77.6]","65.87973","51.82705","77.60448",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","NAMDHS201308","92.6 [85.3-96.5]","92.63585","85.34012","96.45170",""
"dptv","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","NERDHS199804","23.9 [17.2-32.2]","23.90393","17.17632","32.24087",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200601","61.5 [51.5-70.7]","61.52264","51.48596","70.66595",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200603","47.4 [36.6-58.5]","47.38678","36.56348","58.46135",""
"dptv","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","NERDHS200605","47.8 [39.9-55.7]","47.77108","39.93060","55.72295",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201207","58.6 [50.8-66.0]","58.63117","50.81514","66.03533",""
"dptv","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","NERDHS201206","73.5 [66.0-79.9]","73.54637","65.97566","79.94460",""
"dptv","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","NGADHS199904","42.0 [34.7-49.7]","42.02220","34.73167","49.67827",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201301","44.1 [38.4-50.0]","44.12437","38.36552","50.04576",""
"dptv","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","","","SOMMICS200602","6.5 [3.5-11.8]","6.51062","3.51024","11.76295",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201303","14.0 [11.3-17.2]","13.99551","11.30298","17.20503",""
"dptv","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","NGADHS200804","67.1 [61.0-72.6]","67.09190","61.03684","72.62798",""
"dptv","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","NGADHS201305","70.0 [64.6-74.9]","70.00589","64.57159","74.93027",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201102","54.4 [45.3-63.3]","54.44453","45.28906","63.30913",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201104","76.6 [61.6-86.9]","76.56036","61.58141","86.93794",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201106","35.6 [25.1-47.7]","35.62981","25.13633","47.71206",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201110","61.4 [48.6-72.8]","61.40667","48.62744","72.78604",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201112","64.3 [51.0-75.8]","64.32687","50.95143","75.78810",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200716","52.8 [39.4-65.9]","52.83019","39.37075","65.89035",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200718","14.9 [8.3-25.4]","14.92537","8.30095","25.37351",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201119","20.4 [12.7-31.0]","20.38533","12.71227","31.04271",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201121","5.3 [2.3-11.8]","5.32222","2.30834","11.79602",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201123","75.7 [64.0-84.5]","75.68340","64.04669","84.46717",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200725","37.0 [27.6-47.5]","36.98630","27.56471","47.51575",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200727","57.1 [45.0-68.4]","57.14286","45.04408","68.44405",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200729","70.3 [52.2-83.6]","70.27027","52.23547","83.62962","Attention - Estimate is based on 25-49 cases."
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201130","63.3 [48.0-76.2]","63.25331","48.02281","76.22993",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200733","1.4 [0.2-8.0]","1.35135","0.21490","8.01509",""
"dptv","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","NGAMICS200735","1.4 [0.4-5.2]","1.40845","0.36904","5.22199",""
"dptv","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","NGAMICS201136","5.1 [2.1-11.8]","5.10410","2.10938","11.83637",""
