"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201414","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201416","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201421","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201423","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","PERDHS201425","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201502","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201509","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201511","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201516","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201518","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","PERDHS201525","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201602","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201604","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201611","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201613","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201620","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","PERDHS201622","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201706","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201708","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201713","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201715","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201722","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","PERDHS201724","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201801","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201803","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201808","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201810","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201817","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201819","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","PERDHS201824","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","PHLDHS199302","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","PHLDHS199309","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","PHLDHS199311","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199802","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199804","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199811","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","PHLDHS199813","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200302","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200304","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200311","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","PHLDHS200313","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","PHLDHS200807","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","PHLDHS200809","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","PHLDHS200816","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201303","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201305","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201312","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","PHLDHS201314","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201701","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201703","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201708","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201710","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","PHLDHS201717","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","QATMICS201205","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","QATMICS201207","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","MDARHS199703","","No data","","","","Not available."
"itnwm","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","MDARHS199705","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","MDADHS200502","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","MDADHS200503","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","MDAMICS201201","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","RWADHS199203","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","RWADHS199205","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200001","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200003","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200005","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200010","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","RWADHS200012","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200502","","4.9 [1.5-14.5]","5.00000","2.00000","14.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200504","","27.2 [16.0-42.2]","27.00000","16.00000","42.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200506","","31.5 [18.8-47.8]","32.00000","19.00000","48.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","RWADHS200511","","27.0 [17.8-38.7]","27.00000","18.00000","39.00000",""
"itnwm","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","","RWADHS201002","","73.9 [67.6-79.4]","74.00000","68.00000","79.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","RWADHS201404","","64.6 [53.9-74.0]","65.00000","54.00000","74.00000",""
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","STPMICS200004","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","STPDHS200801","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","STPDHS200804","","63.6 [50.4-75.1]","64.00000","50.00000","75.00000","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","STPMICS201403","","44.5 [32.5-57.3]","45.00000","32.00000","57.00000",""
"itnwm","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","STPMICS201404","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","SENDHS199204","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","SENDHS199701","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","SENMICS200002","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","SENMICS200010","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","SENDHS200503","","6.8 [2.5-17.5]","7.00000","2.00000","18.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","SENDHS200505","","9.5 [5.6-15.5]","9.00000","6.00000","16.00000",""
"itnwm","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","SENDHS200507","","28.6 [18.3-41.8]","29.00000","18.00000","42.00000",""
"itnwm","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201002","","42.3 [31.0-54.3]","42.00000","31.00000","54.00000",""
"itnwm","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201009","","22.4 [13.9-34.1]","22.00000","14.00000","34.00000",""
"itnwm","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","SENDHS201011","","52.8 [42.0-63.4]","53.00000","42.00000","63.00000",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201203","","55.8 [37.2-72.9]","56.00000","37.00000","73.00000",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201205","","27.4 [14.4-45.9]","27.00000","14.00000","46.00000",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201210","","42.9 [22.4-66.1]","43.00000","22.00000","66.00000",""
"itnwm","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","","SENDHS201212","","40.0 [23.7-58.8]","40.00000","24.00000","59.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","SENDHS201404","","21.9 [8.7-45.2]","22.00000","9.00000","45.00000","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","SENDHS201406","","28.9 [18.3-42.5]","29.00000","18.00000","43.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","SENDHS201408","","46.3 [28.6-65.0]","46.00000","29.00000","65.00000",""
"itnwm","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","SENDHS201413","","58.7 [33.9-79.7]","59.00000","34.00000","80.00000","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","SENDHS201502","","63.4 [31.8-86.5]","63.00000","32.00000","87.00000","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","SENDHS201507","","43.8 [33.2-55.1]","44.00000","33.00000","55.00000",""
"itnwm","EQ_DHS","PUBLISHED","2015","AFR","SEN","","","","SENDHS201509","","65.5 [48.0-79.6]","66.00000","48.00000","80.00000",""
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201601","","50.6 [27.2-73.7]","51.00000","27.00000","74.00000",""
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201603","","75.4 [54.2-88.8]","75.00000","54.00000","89.00000",""
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201610","","85.9 [73.6-93.0]","86.00000","74.00000","93.00000","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","SENDHS201612","","53.6 [38.6-67.9]","54.00000","39.00000","68.00000",""
"itnwm","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","SENDHS201704","","70.8 [59.3-80.1]","71.00000","59.00000","80.00000",""
"itnwm","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","SENDHS201706","","81.8 [69.5-89.9]","82.00000","70.00000","90.00000",""
"itnwm","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","","SENDHS201713","","54.9 [39.1-69.8]","55.00000","39.00000","70.00000",""
"itnwm","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","SRBMICS200502","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","SRBMICS201001","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","SRBMICS201003","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","SLEMICS200002","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2000","AFR","SLE","","","","SLEMICS200004","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","SLEMICS200502","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","SLEMICS200503","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","SLEDHS200801","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","SLEDHS200802","","28.6 [21.5-37.0]","29.00000","21.00000","37.00000",""
"itnwm","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","SLEDHS200803","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","","SLEMICS201001","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","SLEDHS201303","","64.0 [58.1-69.6]","64.00000","58.00000","70.00000",""
"itnwm","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","SLEDHS201304","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","SLEMICS201703","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2017","AFR","SLE","","","","SLEMICS201704","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","ZAFDHS199801","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","ZAFDHS199803","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","","ZAFDHS199808","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","ZAFDHS200307","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","","ZAFDHS200309","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201601","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201602","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201604","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201605","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201606","","No data","","","","Not available."
"itnwm","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","","ZAFDHS201609","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201003","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201004","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201005","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201007","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","","SSDMICS201008","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201001","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201003","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201010","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","","SDNMICS201012","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201402","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201409","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201411","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201416","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","","SDNMICS201418","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199907","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","","SURMICS199909","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","SURMICS200602","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","","SURMICS200604","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201001","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000",""
"itnwm","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201003","","0.0 [0.0-0.0]","0.00000","0.00000","0.00000","Attention - Estimate is based on 25-49 cases."
"itnwm","EQ_MICS","PUBLISHED","2010","AMR","SUR","","","","SURMICS201010","","48.4 [37.1-59.8]","48.00000","37.00000","60.00000",""
"itnwm","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","SURMICS201802","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","SURMICS201804","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","","SURMICS201809","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200604","","No data","","","","Not available."
"itnwm","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","","SYRMICS200605","","No data","","","","Not available."
