"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","ATG","TOTL","97","97.43822","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","ATG","TOTL","97","97.32172","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","ATG","TOTL","97","97.20521","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","ATG","TOTL","97","97.08871","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","ATG","TOTL","97","96.97220","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","ATG","TOTL","97","96.85569","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","ATG","TOTL","97","96.73919","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","ATG","TOTL","97","96.73919","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","ATG","TOTL","97","96.73919","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","ATG","TOTL","97","96.73919","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","ATG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","ATG","TOTL","97","96.73919","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","ATG","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AMR","ARG","RUR","76","76.40468","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AMR","ARG","TOTL","96","96.21301","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AMR","ARG","URB","99","98.62579","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AMR","ARG","RUR","78","77.78626","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AMR","ARG","TOTL","96","96.46213","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AMR","ARG","URB","99","98.69308","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AMR","ARG","RUR","79","79.16785","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AMR","ARG","TOTL","97","96.70513","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AMR","ARG","URB","99","98.76039","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AMR","ARG","RUR","81","80.54942","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AMR","ARG","TOTL","97","96.94247","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AMR","ARG","URB","99","98.82769","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AMR","ARG","RUR","82","81.93101","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AMR","ARG","TOTL","97","97.17484","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AMR","ARG","URB","99","98.89500","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AMR","ARG","RUR","83","83.31259","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AMR","ARG","TOTL","97","97.40218","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AMR","ARG","URB","99","98.96230","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AMR","ARG","RUR","85","84.69417","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AMR","ARG","TOTL","98","97.62473","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AMR","ARG","URB","99","99.02960","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","ARG","RUR","86","86.07575","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","ARG","TOTL","98","97.84245","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AMR","ARG","URB","99","99.09690","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","ARG","RUR","87","87.45734","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","ARG","TOTL","98","98.05557","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AMR","ARG","URB","99","99.16421","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","ARG","RUR","89","88.83891","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","ARG","TOTL","98","98.26406","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AMR","ARG","URB","99","99.23151","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","ARG","RUR","90","90.22050","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","ARG","TOTL","98","98.46806","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AMR","ARG","URB","99","99.29881","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","ARG","RUR","92","91.60208","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","ARG","TOTL","99","98.66657","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AMR","ARG","URB","99","99.36611","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","ARG","RUR","93","92.98366","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","ARG","TOTL","99","98.86074","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AMR","ARG","URB","99","99.43342","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","ARG","RUR","93","92.98366","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","ARG","TOTL","99","98.93041","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AMR","ARG","URB","100","99.50072","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","ARG","RUR","93","92.98366","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","ARG","TOTL","99","99.00025","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AMR","ARG","URB","100","99.56802","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","ARG","RUR","93","92.98366","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","ARG","TOTL","99","99.07014","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AMR","ARG","URB","100","99.63532","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","ARG","RUR","93","92.98366","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","ARG","TOTL","99","99.07838","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AMR","ARG","URB","100","99.63532","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","ARG","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","ARG","TOTL","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AMR","ARG","URB","100","99.63532","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","ARM","RUR","89","88.56082","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","ARM","TOTL","95","95.13351","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","ARM","URB","99","98.72488","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","ARM","RUR","89","89.30489","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","ARM","TOTL","95","95.41930","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","ARM","URB","99","98.80154","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","ARM","RUR","90","90.05199","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","ARM","TOTL","96","95.72160","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","ARM","URB","99","98.87822","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","ARM","RUR","91","90.80212","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","ARM","TOTL","96","96.03108","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","ARM","URB","99","98.95493","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","ARM","RUR","92","91.55527","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","ARM","TOTL","96","96.34300","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","ARM","URB","99","99.03166","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","ARM","RUR","92","92.31144","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","ARM","TOTL","97","96.65730","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","ARM","URB","99","99.10842","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","ARM","RUR","93","93.07065","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","ARM","TOTL","97","96.97412","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","ARM","URB","99","99.18520","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","ARM","RUR","94","93.83287","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","ARM","TOTL","97","97.29336","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","ARM","URB","99","99.26202","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","ARM","RUR","95","94.59813","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","ARM","TOTL","98","97.61513","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","ARM","URB","99","99.33885","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","ARM","RUR","95","95.36641","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","ARM","TOTL","98","97.93934","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","ARM","URB","99","99.41571","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","ARM","RUR","96","96.13772","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","ARM","TOTL","98","98.26605","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","ARM","URB","99","99.49260","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","ARM","RUR","97","96.91206","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","ARM","TOTL","99","98.59529","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","ARM","URB","100","99.56951","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","ARM","RUR","98","97.68941","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","ARM","TOTL","99","98.92704","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","ARM","URB","100","99.64645","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","ARM","RUR","98","98.46980","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","ARM","TOTL","99","99.26163","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","ARM","URB","100","99.72341","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","ARM","RUR","99","99.25322","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","ARM","TOTL","100","99.59326","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","ARM","URB","100","99.79201","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","ARM","RUR","100","99.59570","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","ARM","TOTL","100","99.73441","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","ARM","URB","100","99.81558","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","ARM","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","ARM","TOTL","100","99.89854","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","ARM","URB","100","99.83916","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","ARM","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","ARM","TOTL","100","99.91338","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","ARM","URB","100","99.86272","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","WPR","AUS","RUR","99","99.05666","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","WPR","AUS","TOTL","100","99.71230","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","WPR","AUS","URB","100","99.83500","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","WPR","AUS","RUR","99","99.05666","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","WPR","AUS","TOTL","100","99.71124","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","WPR","AUS","URB","100","99.83500","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","WPR","AUS","RUR","99","99.05666","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","WPR","AUS","TOTL","100","99.71220","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","WPR","AUS","URB","100","99.83500","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","WPR","AUS","RUR","99","99.13834","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","WPR","AUS","TOTL","100","99.73435","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","WPR","AUS","URB","100","99.84500","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","WPR","AUS","RUR","99","99.22000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","WPR","AUS","TOTL","100","99.75634","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","WPR","AUS","URB","100","99.85500","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","WPR","AUS","RUR","99","99.30167","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","WPR","AUS","TOTL","100","99.77814","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","WPR","AUS","URB","100","99.86500","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","WPR","AUS","RUR","99","99.38333","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","WPR","AUS","TOTL","100","99.79977","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","WPR","AUS","URB","100","99.87500","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","WPR","AUS","RUR","99","99.46500","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","WPR","AUS","TOTL","100","99.82125","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","WPR","AUS","URB","100","99.88500","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","WPR","AUS","RUR","100","99.54667","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","WPR","AUS","TOTL","100","99.84255","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","WPR","AUS","URB","100","99.89500","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","WPR","AUS","RUR","100","99.62833","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","WPR","AUS","TOTL","100","99.86367","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","WPR","AUS","URB","100","99.90500","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","WPR","AUS","RUR","100","99.71000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","WPR","AUS","TOTL","100","99.88462","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","WPR","AUS","URB","100","99.91500","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","WPR","AUS","RUR","100","99.79166","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","WPR","AUS","TOTL","100","99.90540","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","WPR","AUS","URB","100","99.92500","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","WPR","AUS","RUR","100","99.87334","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","WPR","AUS","TOTL","100","99.92600","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","WPR","AUS","URB","100","99.93500","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","WPR","AUS","RUR","100","99.95500","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","WPR","AUS","TOTL","100","99.94645","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","WPR","AUS","URB","100","99.94500","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","WPR","AUS","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","WPR","AUS","TOTL","100","99.96148","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","WPR","AUS","URB","100","99.95500","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","WPR","AUS","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","WPR","AUS","TOTL","100","99.97000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","WPR","AUS","URB","100","99.96500","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","WPR","AUS","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","WPR","AUS","TOTL","100","99.96997","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","WPR","AUS","URB","100","99.96500","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","WPR","AUS","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","WPR","AUS","TOTL","100","99.96993","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","WPR","AUS","URB","100","99.96500","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","AUT","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","AUT","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","AUT","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","AZE","RUR","55","54.93393","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","AZE","TOTL","73","73.38050","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","AZE","URB","91","90.83197","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","AZE","RUR","57","56.86086","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","AZE","TOTL","75","74.81776","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","AZE","URB","92","91.66982","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","AZE","RUR","59","58.82090","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","AZE","TOTL","76","76.26760","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","AZE","URB","93","92.51024","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","AZE","RUR","61","60.81404","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","AZE","TOTL","78","77.73052","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","AZE","URB","93","93.35326","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","AZE","RUR","63","62.84028","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","AZE","TOTL","79","79.20600","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","AZE","URB","94","94.19885","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","AZE","RUR","65","64.89962","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","AZE","TOTL","81","80.69355","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","AZE","URB","95","95.04704","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","AZE","RUR","67","66.99207","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","AZE","TOTL","82","82.19331","","",""
