"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE07","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE08","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","","","","WEALTHDECILE09","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE01","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE10","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE02","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE03","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE04","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE05","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE06","No data","","","","Not available."
"fpsmowho","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE07","No data","","","","Not available."
