"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"asfr1","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","WQ4","","","74.0 [57.1-95.3]","73.97947","57.14808","95.26718",""
"asfr1","EQ_DHS","PUBLISHED","2017","EUR","TJK","","","WQ5","","","41.8 [32.4-53.8]","41.77862","32.35155","53.79995",""
"asfr1","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2015","SEAR","THA","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ2","","","58.0 [46.0-73.0]","58.03233","45.97054","73.01670",""
"asfr1","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ3","","","70.6 [57.0-87.1]","70.56518","56.95979","87.12012",""
"asfr1","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ4","","","50.8 [39.3-65.4]","50.77080","39.26997","65.41049",""
"asfr1","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ5","","","35.4 [24.6-50.5]","35.35304","24.63118","50.50045",""
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","WQ5","","","34.3 [25.9-45.3]","34.33115","25.94734","45.29788",""
"asfr1","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AMR","TTO","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1993","EUR","TUR","","","WQ1","","","54.0 [30.8-93.0]","53.97075","30.75379","93.03256",""
"asfr1","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","WQ2","","","63.8 [49.3-82.3]","63.82624","49.30294","82.25758",""
"asfr1","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","WQ3","","","63.8 [46.8-86.4]","63.81645","46.82495","86.41472",""
"asfr1","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","WQ4","","","50.6 [38.3-66.7]","50.60413","38.25029","66.67133",""
"asfr1","EQ_DHS","PUBLISHED","1998","EUR","TUR","","","WQ5","","","33.7 [21.7-52.0]","33.73583","21.72307","52.03821",""
"asfr1","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ1","","","228.1 [179.4-285.4]","228.08844","179.40456","285.38877",""
"asfr1","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","WQ2","","","196.6 [176.5-218.4]","196.57196","176.45383","218.37559",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ3","","","161.8 [132.0-196.9]","161.84781","131.98815","196.93007",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ4","","","116.7 [90.2-149.7]","116.70536","90.18680","149.73810",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ5","","","93.0 [73.2-117.3]","92.96777","73.24458","117.32963",""
"asfr1","EQ_MICS","PUBLISHED","2000","EUR","UKR","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ1","","","151.0 [114.0-197.5]","151.04593","113.99516","197.45523",""
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ2","","","127.4 [100.6-160.0]","127.39421","100.62549","160.01704",""
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ3","","","147.3 [116.7-184.2]","147.27061","116.67211","184.22033",""
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","WQ4","","","149.8 [130.1-172.0]","149.83426","130.06908","172.00907",""
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ4","","","136.7 [104.0-177.7]","136.74339","104.01581","177.72584",""
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","WQ5","","","87.0 [53.9-137.5]","87.02473","53.90587","137.53337",""
"asfr1","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ1","","","194.7 [151.5-246.6]","194.69244","151.50744","246.60912",""
"asfr1","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","WQ2","","","178.9 [148.8-213.6]","178.89606","148.77065","213.59107",""
"asfr1","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ1","","","53.6 [29.0-96.8]","53.55764","29.01876","96.77889",""
"asfr1","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ2","","","47.6 [21.4-102.4]","47.56041","21.38995","102.39975",""
"asfr1","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ3","","","26.7 [12.1-57.7]","26.68728","12.13022","57.69350",""
"asfr1","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ4","","","22.4 [9.4-52.6]","22.44890","9.40009","52.64879",""
"asfr1","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ5","","","9.1 [4.2-19.6]","9.06664","4.16209","19.63669",""
"asfr1","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ3","","","81.7 [66.4-100.2]","81.73475","66.42393","100.19597",""
"asfr1","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ4","","","67.7 [54.6-83.6]","67.66006","54.59952","83.56858",""
"asfr1","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","WQ5","","","49.2 [39.2-61.6]","49.17487","39.16474","61.57952",""
"asfr1","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","WQ1","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ1","","","209.8 [192.0-228.8]","209.82666","192.00124","228.83832",""
"asfr1","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ2","","","202.0 [167.8-241.1]","201.98280","167.77812","241.14019",""
"asfr1","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ3","","","184.4 [159.8-211.9]","184.39268","159.76268","211.86240",""
"asfr1","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ4","","","151.8 [115.4-197.1]","151.77167","115.37412","197.09344",""
"asfr1","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","WQ5","","","68.7 [51.3-91.5]","68.71348","51.25366","91.54718",""
"asfr1","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ1","","","148.0 [130.2-167.8]","147.98338","130.16956","167.76486",""
"asfr1","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ2","","","137.4 [106.8-174.9]","137.36987","106.81798","174.94857",""
"asfr1","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","WQ3","","","84.6 [69.0-103.4]","84.64176","69.04561","103.36963",""
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ4","","","117.2 [88.8-153.3]","117.22632","88.76405","153.27989",""
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","WQ5","","","69.9 [55.2-88.1]","69.89473","55.24266","88.07070",""
"asfr1","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ1","","","169.9 [152.6-188.7]","169.86441","152.55433","188.70129",""
"asfr1","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ2","","","144.5 [120.0-173.2]","144.54372","119.95051","173.18694",""
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","WQ2","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","WQ3","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","WQ4","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","WQ5","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2015","EMR","AFG","NHLM","","","","","106.2 [97.4-115.7]","106.17123","97.36934","115.66684",""
"asfr1","EQ_RHS","PUBLISHED","2002","EUR","ALB","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2002","EUR","ALB","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2008","EUR","ALB","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2008","EUR","ALB","PRLM","","","","","37.0 [27.3-50.1]","37.03802","27.28795","50.09243",""
"asfr1","EQ_DHS","PUBLISHED","2008","EUR","ALB","SHLM","","","","","5.7 [3.4-9.3]","5.67512","3.44072","9.34696",""
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","DZA","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","DZA","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","DZA","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2012","AFR","DZA","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2012","AFR","DZA","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2015","EUR","ARM","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2015","EUR","ARM","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2006","EUR","AZE","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2006","EUR","AZE","PRLM","","","","","104.0 [42.7-231.8]","103.98302","42.71710","231.83762","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2006","EUR","AZE","SHLM","","","","","34.4 [28.6-41.2]","34.36550","28.62013","41.21529",""
"asfr1","EQ_DHS","PUBLISHED","1996","SEAR","BGD","NHLM","","","","","205.1 [194.8-215.8]","205.11618","194.78624","215.84710",""
"asfr1","EQ_DHS","PUBLISHED","1996","SEAR","BGD","PRLM","","","","","183.3 [171.6-195.6]","183.26875","171.55966","195.58834",""
"asfr1","EQ_DHS","PUBLISHED","1996","SEAR","BGD","SHLM","","","","","82.9 [69.2-99.0]","82.88358","69.19871","98.98695",""
"asfr1","EQ_DHS","PUBLISHED","2004","SEAR","BGD","PRLM","","","","","178.6 [167.1-190.7]","178.55573","167.06935","190.65107",""
"asfr1","EQ_DHS","PUBLISHED","2004","SEAR","BGD","SHLM","","","","","109.1 [99.4-119.5]","109.06689","99.43059","119.51316",""
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","BLR","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","BLR","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1991","AMR","BLZ","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1991","AMR","BLZ","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1991","AMR","BLZ","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AMR","BLZ","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AMR","BLZ","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AMR","BLZ","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","BEN","PRLM","","","","","92.8 [72.1-118.6]","92.75207","72.06286","118.62179",""
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","BEN","SHLM","","","","","18.7 [9.5-36.6]","18.68925","9.45425","36.61169",""
"asfr1","EQ_DHS","PUBLISHED","2006","AFR","BEN","SHLM","","","","","27.8 [22.5-34.3]","27.81939","22.51920","34.32325",""
"asfr1","EQ_DHS","PUBLISHED","1994","AMR","BOL","NHLM","","","","","154.4 [97.9-235.0]","154.36794","97.86284","234.99987",""
"asfr1","EQ_DHS","PUBLISHED","2003","AMR","BOL","NHLM","","","","","224.8 [127.0-366.1]","224.75090","127.02230","366.13449","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2003","AMR","BOL","PRLM","","","","","173.5 [152.4-196.9]","173.51514","152.40788","196.86662",""
"asfr1","EQ_DHS","PUBLISHED","2003","AMR","BOL","SHLM","","","","","55.8 [48.1-64.6]","55.76969","48.10937","64.56702",""
"asfr1","EQ_MICS","PUBLISHED","2000","EUR","BIH","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","EUR","BIH","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","EUR","BIH","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","EUR","BIH","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","EUR","BIH","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1996","AMR","BRA","SHLM","","","","","65.6 [57.7-74.6]","65.61824","57.68524","74.55588",""
"asfr1","EQ_DHS","PUBLISHED","2010","AFR","BFA","NHLM","","","","","174.5 [157.6-192.9]","174.51289","157.55209","192.88152",""
"asfr1","EQ_MICS","PUBLISHED","2005","AFR","BDI","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","AFR","BDI","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2016","AFR","BDI","NHLM","","","","","145.4 [119.8-175.2]","145.35754","119.82349","175.24946",""
"asfr1","EQ_DHS","PUBLISHED","2016","AFR","BDI","PRLM","","","","","82.0 [71.2-94.2]","81.97906","71.19448","94.23158",""
"asfr1","EQ_DHS","PUBLISHED","2016","AFR","BDI","SHLM","","","","","22.9 [19.0-27.6]","22.92086","18.99550","27.63452",""
"asfr1","EQ_DHS","PUBLISHED","2000","WPR","KHM","PRLM","","","","","48.0 [42.1-54.7]","47.99197","42.09345","54.66987",""
"asfr1","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","35.0 [26.6-45.9]","34.99372","26.58917","45.92951",""
"asfr1","EQ_DHS","PUBLISHED","2010","WPR","KHM","SHLM","","","","","27.7 [22.9-33.4]","27.70120","22.94402","33.41101",""
"asfr1","EQ_MICS","PUBLISHED","2006","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AFR","CMR","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1994","AFR","CAF","NHLM","","","","","171.7 [146.5-200.2]","171.69556","146.52944","200.17017",""
"asfr1","EQ_DHS","PUBLISHED","1994","AFR","CAF","PRLM","","","","","160.3 [137.1-186.6]","160.31833","137.13102","186.57856",""
"asfr1","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","129.7 [101.1-165.0]","129.74258","101.08837","165.02789",""
"asfr1","EQ_MICS","PUBLISHED","2006","AFR","CAF","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2006","AFR","CAF","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1996","AFR","TCD","SHLM","","","","","107.5 [78.6-145.5]","107.52711","78.57622","145.46084",""
"asfr1","EQ_DHS","PUBLISHED","1995","AMR","COL","NHLM","","","","","200.4 [117.3-321.1]","200.43684","117.27393","321.11987","Attention - Estimate is based on 125-249 cases."
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","COL","NHLM","","","","","205.8 [132.9-304.8]","205.84207","132.85531","304.83022",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","COL","PRLM","","","","","192.5 [165.5-222.7]","192.51358","165.53491","222.71569",""
"asfr1","EQ_DHS","PUBLISHED","2015","AMR","COL","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2015","AMR","COL","PRLM","","","","","217.7 [179.7-261.2]","217.68311","179.67170","261.17590",""
"asfr1","EQ_DHS","PUBLISHED","2015","AMR","COL","SHLM","","","","","68.6 [62.9-74.7]","68.55859","62.85619","74.73706",""
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","COM","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","COM","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2005","AFR","COG","SHLM","","","","","102.8 [91.7-115.0]","102.77135","91.73611","114.96604",""
"asfr1","EQ_MICS","PUBLISHED","2006","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","AMR","CUB","PRLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","AFR","CIV","NHLM","","","","","159.1 [114.2-217.3]","159.10622","114.23995","217.27088",""
"asfr1","EQ_DHS","PUBLISHED","1998","AFR","CIV","PRLM","","","","","127.5 [90.8-176.2]","127.52840","90.79271","176.24648",""
"asfr1","EQ_DHS","PUBLISHED","1998","AFR","CIV","SHLM","","","","","38.5 [25.7-57.3]","38.50425","25.69009","57.33397",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","CIV","NHLM","","","","","161.3 [145.4-178.5]","161.29747","145.44527","178.51648",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","CIV","PRLM","","","","","149.0 [118.4-185.9]","149.02187","118.36684","185.94164",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","CIV","SHLM","","","","","51.7 [39.1-68.2]","51.74541","39.08753","68.21136",""
"asfr1","EQ_MICS","PUBLISHED","2001","AFR","COD","SHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1991","AMR","DOM","NHLM","","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1999","AMR","DOM","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","1999","AMR","DOM","PRLM","","","","","189.5 [156.8-227.2]","189.49617","156.78035","227.19945",""
"asfr1","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","211.2 [146.0-295.4]","211.18521","146.03062","295.35565",""
"asfr1","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","210.7 [188.0-235.4]","210.74721","187.99923","235.44958",""
"asfr1","EQ_DHS","PUBLISHED","2002","AMR","DOM","SHLM","","","","","62.6 [54.9-71.3]","62.61037","54.88460","71.34158",""
"asfr1","EQ_DHS","PUBLISHED","2013","AMR","DOM","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 125 cases."
"asfr1","EQ_DHS","PUBLISHED","2013","AMR","DOM","PRLM","","","","","176.7 [136.4-225.8]","176.72769","136.42199","225.82763",""
"asfr1","EQ_DHS","PUBLISHED","2013","AMR","DOM","SHLM","","","","","68.7 [57.1-82.4]","68.70097","57.11681","82.42920",""
