"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_tob_use","PUBLISHED","2018","AFR","BEN","FMLE","2.0","2.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","BFA","FMLE","11.5","11.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","SEAR","BGD","FMLE","2.1","2.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","BGR","FMLE","30.1","30.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","BHR","FMLE","10.2","10.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","BHS","FMLE","8.4","8.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","BIH","FMLE","12.6","12.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","BLR","FMLE","10.1","10.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","BLZ","FMLE","8.2","8.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","BOL","FMLE","16.4","16.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","BRA","FMLE","7.0","7.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","BRB","FMLE","11.4","11.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","BRN","FMLE","5.5","5.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","SEAR","BTN","FMLE","13.9","13.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","BWA","FMLE","20.5","20.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","CAF","FMLE","34.5","34.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","CAN","FMLE","7.8","7.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","CHE","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","CHL","FMLE","27.8","27.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","CHN","FMLE","2.2","2.20000","","",""
